REGIAO:;NE
UF:;RN
ESTACAO:;NATAL
CODIGO (WMO):;A304
LATITUDE:;-5,83722221
LONGITUDE:;-35,20805555
ALTITUDE:;47,46
DATA DE FUNDACAO:;24/02/03
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2024/09/13;1400 UTC;0;1011;1011,7;1010,9;3522,6;28,4;22,1;28,9;27,5;22,4;21,3;71;67;69;130;10,5;6,1;
2024/09/13;1500 UTC;0;1009,9;1010,9;1009,9;3767,6;28,2;21,9;29;27,7;22,6;21,6;70;66;69;122;10,5;5,8;
2024/09/13;1600 UTC;0;1009;1009,9;1009;3364,9;28,4;21,8;29;27,8;22,4;21,1;71;65;68;125;11;5,2;
2024/09/13;1700 UTC;0;1008,5;1009;1008,5;2707,3;27,6;22,2;28,8;27,4;22,8;21,6;74;67;72;135;10,7;6;
2024/09/13;1800 UTC;0;1008,8;1008,8;1008,5;2084,2;26,9;21,8;28;26,9;22,5;21,5;75;69;73;132;11,8;6,3;
2024/09/13;1900 UTC;0;1009,1;1009,1;1008,7;934,9;26,9;21,5;27,4;26,4;22,4;21,1;76;71;72;133;11,2;5,6;
2024/09/13;2000 UTC;0;1009,4;1009,4;1009;278,5;25,9;21,3;27;25,6;21,8;21,2;79;71;76;142;10,3;5,1;
2024/09/13;2100 UTC;0;1009,7;1009,7;1009,4;14,1;25,7;21,6;26,1;25,7;21,7;21;78;74;78;136;9,5;5,1;
2024/09/13;2200 UTC;0;1010,2;1010,2;1009,7;0;25,6;21,8;25,7;25,5;22,1;21,5;81;78;80;140;10,4;5,2;
2024/09/13;2300 UTC;0;1010,6;1010,6;1010,2;0;25,6;21;25,7;25,5;22;20,9;81;75;76;135;10;5,2;
2024/09/14;0000 UTC;0;1011,1;1011,1;1010,6;0;25,5;21,3;25,6;25,5;21,4;20,9;78;75;77;134;9,1;4,8;
2024/09/14;0100 UTC;0;1011,2;1011,3;1011,1;0;25,4;20,9;25,5;25,4;21,4;20,8;78;76;76;139;9,7;4,2;
2024/09/14;0200 UTC;0;1010,8;1011,2;1010,8;0;25,3;20,9;25,5;25,3;21;20,7;77;75;77;141;9;4,1;
2024/09/14;0300 UTC;0;1010,3;1010,8;1010,3;0;24,9;21;25,3;24,9;21;20,5;79;75;79;160;9;2,9;
2024/09/14;0400 UTC;0;1009,6;1010,3;1009,6;0;24,6;21,1;25;24,3;21,1;20,9;82;79;81;164;6,8;3,2;
2024/09/14;0500 UTC;0;1009,2;1009,6;1009,2;0;25,1;20,8;25,2;24,5;21,3;20,8;82;77;77;152;10,1;4;
2024/09/14;0600 UTC;0;1009,1;1009,2;1009;0;24,8;20,8;25,1;24,2;21,7;20,7;85;77;79;146;10,4;4,1;
2024/09/14;0700 UTC;0;1009;1009,1;1008,9;0;24,9;21,4;24,9;24,8;21,6;20,7;82;78;81;148;8,8;3,8;
2024/09/14;0800 UTC;0;1009,3;1009,3;1009;0;24,9;21,7;25;24,8;21,7;21,2;83;80;82;145;8,5;3,5;
2024/09/14;0900 UTC;0;1009,9;1009,9;1009,3;112,4;25,2;21,8;25,2;24,5;21,9;21,3;84;82;82;148;8,9;4,2;
2024/09/14;1000 UTC;0;1010,2;1010,2;1009,8;954,1;26,4;21;26,6;25,2;22,3;21;82;72;72;132;10,7;5,8;
2024/09/14;1100 UTC;0;1010,7;1010,7;1010,2;1727,2;26,6;21,4;27,4;26,4;22,3;21,1;76;72;73;123;10,9;5,6;
2024/09/14;1200 UTC;0;1010,9;1011;1010,7;2771,5;27,3;21,7;28,3;26,6;22,4;21,4;74;69;71;137;11;6;
2024/09/14;1300 UTC;0;1010,6;1011;1010,6;3221,3;28,3;22,1;28,9;27,3;23;21,7;73;68;69;133;12,5;6,1;
2024/09/14;1400 UTC;0;1010;1010,7;1010;3335,7;28,4;21,7;29,1;27,6;22,5;21,6;72;66;67;138;12,5;6,6;
2024/09/14;1500 UTC;0;1009,2;1010;1009,2;3537,2;28,1;22,4;29;27,7;22,9;21,5;71;67;71;135;13,4;6,6;
2024/09/14;1600 UTC;0;1008,4;1009,2;1008,4;2907,1;28,2;21,8;29;27,3;22,5;21,5;74;67;68;137;13,1;7,6;
2024/09/14;1700 UTC;0;1007,8;1008,4;1007,7;2214,5;27,2;22,2;29;26,6;23,1;21,6;77;67;74;130;13,2;7,2;
2024/09/14;1800 UTC;0;1007,7;1007,8;1007,6;1726,8;27;21,4;28,1;26,9;22,5;21,1;75;68;72;135;13,3;6,8;
2024/09/14;1900 UTC;0;1008,2;1008,2;1007,7;865,4;26,6;21,7;27,6;26,6;22,2;21,2;75;71;75;135;12,8;6,7;
2024/09/14;2000 UTC;0;1008,8;1008,8;1008,2;238,4;26,2;20,8;26,7;26,2;22;20,8;76;72;72;136;11,8;6,4;
2024/09/14;2100 UTC;0;1009,4;1009,4;1008,8;15,2;25,9;20,3;26,3;25,9;20,7;19,9;73;69;71;143;10,9;4,4;
2024/09/14;2200 UTC;0;1010,3;1010,3;1009,4;0;25,8;20,5;25,9;25,7;20,7;20,2;73;71;73;141;11,4;5,1;
2024/09/14;2300 UTC;0;1011;1011;1010,3;0;25,6;20,7;25,8;25,6;21;20,4;75;72;74;141;9,7;4,5;
2024/09/15;0000 UTC;0;1011,3;1011,3;1011;0;25,4;20,8;25,7;25,4;20,8;20,5;76;73;76;156;8,6;4,2;
2024/09/15;0100 UTC;0;1011,6;1011,6;1011,3;0;25,3;21,1;25,4;25,1;21,1;20,8;78;76;78;153;7,6;3,2;
2024/09/15;0200 UTC;0;1011,1;1011,7;1011,1;0;25,2;21,4;25,4;25,2;21,5;21,1;80;77;80;144;7,9;3,4;
2024/09/15;0300 UTC;0;1010,4;1011,1;1010,4;0;25,1;21,5;25,4;24,7;22,1;21,5;85;80;81;143;8,8;4,2;
2024/09/15;0400 UTC;0;1009,9;1010,4;1009,9;0;23,8;21,5;25,2;23,8;21,7;21,4;87;81;87;181;8,2;2,1;
2024/09/15;0500 UTC;0;1009,6;1010;1009,6;0;23;21,5;23,8;23;21,5;21,2;91;87;91;178;4,9;2,4;
2024/09/15;0600 UTC;0;1009,5;1009,7;1009,5;0;22,8;21,8;23;22,8;21,8;21,5;94;91;94;187;5,2;3,1;
2024/09/15;0700 UTC;0;1009,6;1009,6;1009,2;0;22,4;21,9;22,8;22,4;22;21,7;97;94;97;180;5,3;2,9;
2024/09/15;0800 UTC;0;1010;1010;1009,6;0;22,2;21,9;22,4;22,2;22;21,8;98;97;98;171;6,3;2,6;
2024/09/15;0900 UTC;0;1010,5;1010,5;1010;74,8;22,6;22,1;22,6;22,2;22,2;22;99;97;97;175;5,5;2,8;
2024/09/15;1000 UTC;0;1010,5;1010,6;1010,4;956,1;25,9;21;25,9;22,6;22,5;21;97;75;75;158;10,1;4,5;
2024/09/15;1100 UTC;0;1011,2;1011,2;1010,5;1908,9;27,3;20,9;27,7;25,9;21,6;20,2;74;67;68;138;13,3;5,9;
2024/09/15;1200 UTC;0;1011,6;1011,7;1011,2;2611,4;28,2;21,3;28,3;27,2;21,6;20,5;70;64;66;132;12,5;5,9;
2024/09/15;1300 UTC;0;1011,7;1012;1011,6;3193,2;28,4;20,9;29;27,7;21,5;20,6;67;62;64;131;12;6,6;
2024/09/15;1400 UTC;0;1010,8;1011,7;1010,8;3587,2;28,4;21,3;29,1;27,8;21,9;20,7;68;64;66;141;13,2;7,1;
2024/09/15;1500 UTC;0;1010;1010,9;1010;3599,1;28,6;21;29,8;27,9;22,1;20,7;68;62;64;130;13,2;6,7;
2024/09/15;1600 UTC;0;1009,4;1010;1009,4;3069,3;27,8;21,4;29,1;27,7;21,8;20,8;69;63;68;132;13,4;7,4;
2024/09/15;1700 UTC;0;1009;1009,4;1008,9;2516,5;28,4;20,9;29,1;27,7;22,3;20,3;69;62;64;143;13,1;7,6;
2024/09/15;1800 UTC;0;1008,9;1009,1;1008,8;1965;27,8;21,3;28,7;27,3;21,3;20,5;69;62;68;143;14,1;7,3;
2024/09/15;1900 UTC;0;1009;1009,1;1008,8;1014,4;27,1;21,3;27,9;27,1;21,5;20,5;71;65;70;144;12,4;6,7;
2024/09/15;2000 UTC;0;1009,5;1009,5;1009;233,1;26,5;20,8;27,3;26,4;21,5;20,5;73;68;71;140;12,2;5,7;
2024/09/15;2100 UTC;0;1010,2;1010,2;1009,5;12,4;26;21,4;26,5;26;21,4;20,8;76;71;76;149;12;5,1;
2024/09/15;2200 UTC;0;1010,6;1010,6;1010,1;0;26,1;21,6;26,1;25,9;21,6;21,3;77;76;77;147;10,2;4,8;
2024/09/15;2300 UTC;0;1011,4;1011,4;1010,6;0;25,9;21,4;26,1;25,9;21,7;21,2;77;75;76;147;10,5;4,5;
2024/09/16;0000 UTC;0;1011,7;1011,7;1011,3;0;25,9;21,1;25,9;25,8;21,5;21,1;77;75;75;144;10,1;5,6;
2024/09/16;0100 UTC;0;1011,7;1011,8;1011,7;0;25,7;21,4;25,9;25,7;21,5;20,8;77;74;77;137;9,8;4,8;
2024/09/16;0200 UTC;0;1011,5;1011,7;1011,5;0;25,4;21,1;25,7;25,4;21,5;21,1;78;77;77;141;10,5;4,1;
2024/09/16;0300 UTC;0;1010,6;1011,5;1010,6;0;25,3;21,1;25,4;25,3;21,5;21;79;77;77;143;9,4;4,5;
2024/09/16;0400 UTC;0;1009,9;1010,6;1009,9;0;25,2;21,2;25,3;25,1;21,4;21,1;80;77;78;142;9,4;4,4;
2024/09/16;0500 UTC;0;1009,7;1009,9;1009,7;0;25,1;20,9;25,2;25,1;21,2;20,7;79;76;78;146;8,4;4,1;
2024/09/16;0600 UTC;0;1009,6;1009,7;1009,5;0;25,1;20,8;25,2;25;21,1;20,7;79;77;77;147;9;4,4;
2024/09/16;0700 UTC;0;1009,8;1009,8;1009,6;0;24,2;21;25,2;24,1;21;20,5;82;76;82;179;10,1;2,7;
2024/09/16;0800 UTC;0;1010,5;1010,5;1009,8;0;23;20,9;24,2;23;21;20,7;88;82;88;190;5,3;2,7;
2024/09/16;0900 UTC;0;1011,3;1011,3;1010,5;145,8;23,2;21,1;23,2;22,8;21,2;20,8;89;88;88;178;5,3;2,3;
2024/09/16;1000 UTC;0;1011,8;1011,8;1011,2;537,6;24;21,2;24;23;21,3;20,8;88;84;84;183;5,3;2,9;
2024/09/16;1100 UTC;0;1012,3;1012,3;1011,8;1081,2;25,9;21,5;26;24;21,8;21;85;76;77;165;7,9;4,3;
2024/09/16;1200 UTC;0;1012,3;1012,5;1012,3;2270,5;27,6;21,1;27,9;25,9;22,5;21;78;68;68;149;12,7;7,6;
2024/09/16;1300 UTC;0;1012;1012,4;1012;3259,3;27,9;20,7;29,1;27,4;21,3;20,2;68;61;65;132;13,3;7,1;
2024/09/16;1400 UTC;0;1011,3;1012,1;1011,2;3629,9;28,6;19,9;29,4;27,9;21,1;18,9;66;54;60;133;12,4;7,1;
2024/09/16;1500 UTC;0;1010,3;1011,3;1010,3;3687,5;28,5;20,9;29,8;28,1;21,2;18,5;65;53;63;136;12,6;7,5;
2024/09/16;1600 UTC;0;1009,4;1010,3;1009,4;3285,7;28,8;21,1;29,4;27,9;22;19,9;66;57;63;132;13,2;6,5;
2024/09/16;1700 UTC;0;1008,4;1009,4;1008,4;2736;28,4;20,4;29;27,9;21,9;19,3;68;58;62;140;13,5;7,1;
2024/09/16;1800 UTC;0;1008,5;1008,5;1008,3;2148,9;27,4;21,1;28,8;27,2;21,4;19,8;69;60;69;138;13,3;7,6;
2024/09/16;1900 UTC;0;1008,7;1008,7;1008,4;1083,6;27,2;21,3;28,2;27;21,6;20,7;71;66;70;138;12,6;6,3;
2024/09/16;2000 UTC;0;1009,2;1009,2;1008,7;222,9;26,1;21,5;27,2;26,1;21,7;20,9;76;70;76;134;11,8;6,3;
2024/09/16;2100 UTC;0;1009,9;1009,9;1009,1;14,1;25,8;21,4;26,2;25,8;21,7;21,3;78;76;77;136;12;5,8;
2024/09/16;2200 UTC;0;1010,5;1010,5;1009,9;0;25,8;21,6;25,9;25,7;21,6;21,2;78;76;78;136;10,8;4,4;
2024/09/16;2300 UTC;0;1011,1;1011,1;1010,5;0;25,8;21,7;25,8;25,7;21,7;21,5;79;77;78;142;9,3;4,4;
2024/09/17;0000 UTC;0;1011,7;1011,7;1011,1;0;25,7;21,4;25,8;25,7;21,7;21,2;78;76;77;138;10,1;4,8;
2024/09/17;0100 UTC;0;1012,1;1012,1;1011,7;0;25,6;21,4;25,7;25,6;21,4;21;78;75;77;133;9,6;4,7;
2024/09/17;0200 UTC;0;1011,7;1012,1;1011,7;0;25,5;21,3;25,7;25,5;21,7;21;79;76;78;134;9,6;4,6;
2024/09/17;0300 UTC;0;1011,1;1011,8;1011,1;0;25,3;21,5;25,5;25,3;21,9;21,2;81;77;79;136;8,9;4,2;
2024/09/17;0400 UTC;0;1010,6;1011,2;1010,6;0;25,3;21,7;25,4;25,1;21,8;21,4;82;79;81;135;9,6;4,5;
2024/09/17;0500 UTC;0;1010,3;1010,6;1010,2;0;25;21,9;25,3;24,9;21,9;20,8;83;77;83;143;8,9;3,6;
2024/09/17;0600 UTC;0;1010,1;1010,3;1010,1;0;25,1;20,8;25,2;25;22;20,8;83;77;77;149;8,8;4,4;
2024/09/17;0700 UTC;0;1010,3;1010,3;1010;0;23,4;21,4;25,1;23,4;21,4;20,6;88;77;88;199;7,3;2,3;
2024/09/17;0800 UTC;0;1010,8;1010,8;1010,2;0;23,1;21,8;23,4;23,1;21,8;21,4;92;88;92;185;5;2,5;
2024/09/17;0900 UTC;0;1011,1;1011,1;1010,8;180,1;23,7;22,1;23,7;23,1;22,2;21,8;93;91;91;183;5,2;2,5;
2024/09/17;1000 UTC;0;1011,5;1011,5;1011,1;646,5;24,8;22,2;24,8;23,7;22,3;21,7;91;86;86;194;5,3;2,8;
2024/09/17;1100 UTC;0;1011,7;1011,7;1011,5;1191,3;26,9;22,1;26,9;24,6;23;21,9;87;75;75;142;8,4;4,3;
2024/09/17;1200 UTC;,2;1011,9;1012,1;1011,7;2050,3;27,2;22,3;28,1;25,6;23,2;21,6;84;71;75;134;10,7;5,9;
2024/09/17;1300 UTC;0;1011,4;1011,9;1011,4;3210,3;29,3;21,9;29,3;27,2;22,7;21,1;75;65;65;138;11,8;5,2;
2024/09/17;1400 UTC;0;1010,7;1011,4;1010,6;3628,9;28,2;21;29,2;27,7;22,2;21;68;63;65;128;13,1;5,5;
2024/09/17;1500 UTC;0;1009,9;1010,7;1009,9;3565;28,6;21,7;29,2;27,7;22,3;21,1;69;65;67;138;11,8;6,7;
2024/09/17;1600 UTC;0;1008,9;1009,9;1008,8;3240,8;27,7;21,4;29,2;27,6;22,2;21,1;69;63;69;129;13,2;7;
2024/09/17;1700 UTC;0;1008,2;1008,9;1008,2;2485,8;27,8;22;28,7;27,6;22,2;21,3;71;67;71;133;13,2;6,9;
2024/09/17;1800 UTC;0;1008,2;1008,3;1008,2;2018,4;27,3;21,5;28,5;27,2;22,5;21,2;73;67;71;136;11,8;6,9;
2024/09/17;1900 UTC;0;1008,5;1008,5;1008,2;1064,5;26,8;21,7;28;26,8;21,9;21,2;74;68;74;139;11;6,3;
2024/09/17;2000 UTC;0;1008,7;1008,8;1008,4;219;26,2;21,6;27,2;26,2;21,9;21,1;76;71;76;137;10,5;5,3;
2024/09/17;2100 UTC;0;1008,9;1008,9;1008,7;11,5;25,7;21,4;26,2;25,7;22;21,4;80;76;77;136;9,9;3,8;
2024/09/17;2200 UTC;0;1009,7;1009,7;1008,9;0;25,5;22;25,9;25,5;22,1;21,1;81;75;81;135;9,6;4,9;
2024/09/17;2300 UTC;0;1010,1;1010,2;1009,7;0;25,5;22,1;25,5;25,4;22,4;21,9;83;81;82;132;9,6;4,7;
2024/09/18;0000 UTC;0;1010,4;1010,5;1010,1;0;25,5;21,5;25,6;25,5;22,2;21,5;82;79;79;133;9,3;5,1;
2024/09/18;0100 UTC;0;1010,8;1010,9;1010,4;0;25,7;21,7;25,7;25,5;21,7;21,5;79;78;79;140;9,3;4,2;
2024/09/18;0200 UTC;0;1010,5;1010,8;1010,5;0;25,7;21,8;25,7;25,6;21,9;21,3;80;77;79;143;9,3;4,4;
2024/09/18;0300 UTC;0;1009,7;1010,5;1009,7;0;25,6;21,9;25,7;25,6;22;21,3;80;77;80;140;9,7;4,9;
2024/09/18;0400 UTC;0;1009,2;1009,7;1009,2;0;25,5;22,1;25,6;25,5;22,1;21,1;82;76;82;138;8,6;4,7;
2024/09/18;0500 UTC;0;1008,9;1009,2;1008,9;0;25,6;21,3;25,6;25,5;22,5;21,3;83;77;77;140;9,2;4,8;
2024/09/18;0600 UTC;0;1008,8;1008,9;1008,8;0;25,7;22,3;25,7;25,5;22,3;21,2;82;77;82;141;9,6;4,7;
2024/09/18;0700 UTC;0;1008,8;1008,8;1008,7;0;25,5;21,4;25,7;25,5;22,6;21,4;83;78;78;135;11,5;4,9;
2024/09/18;0800 UTC;0;1009,2;1009,2;1008,7;0;25,5;22,3;25,6;25,4;22,3;21,1;83;76;82;140;10,2;4,4;
2024/09/18;0900 UTC;0;1009,5;1009,5;1009,1;69,8;25,8;22,2;25,8;25,5;22,5;21,9;83;80;80;139;10,4;5;
2024/09/18;1000 UTC;0;1009,9;1009,9;1009,5;420,5;26,5;22,3;26,5;25,8;22,4;22;81;78;78;137;11,3;6;
2024/09/18;1100 UTC;0;1010,7;1010,7;1009,9;1477,1;27;22,4;27,6;26,4;22,7;21,9;78;73;76;132;12,9;6,8;
2024/09/18;1200 UTC;0;1011,1;1011,2;1010,7;2080,6;28,4;22,2;28,5;26,9;22,8;22;77;69;69;139;12,4;6;
2024/09/18;1300 UTC;0;1011;1011,2;1010,9;3190,6;28,2;22,2;29;27,8;22,5;21,3;71;66;70;129;13,7;6,1;
2024/09/18;1400 UTC;0;1010,6;1011;1010,6;3535,2;29,2;22,6;29,4;28;22,9;21,6;72;65;68;133;12,9;6,3;
2024/09/18;1500 UTC;0;1010;1010,6;1010;2565,7;25,4;22,7;29,4;25,1;23,2;21,9;88;67;85;133;15,2;6,4;
2024/09/18;1600 UTC;,2;1009;1010;1009;2214,4;26,7;21,7;27,5;25,2;22,7;21,4;85;71;74;135;13,2;5,5;
2024/09/18;1700 UTC;0;1008,4;1009;1008,3;2184,5;27,7;21,4;27,9;26,4;22,7;21,2;76;68;69;142;11,5;5,9;
2024/09/18;1800 UTC;0;1008,2;1008,4;1008,1;1485,7;26,7;22,3;27,9;26,6;22,8;21,1;77;68;77;134;12,1;7;
2024/09/18;1900 UTC;,6;1008,6;1008,8;1008,2;441,1;24,5;23,6;26,7;23,4;24,1;21,8;;76;94;139;13,8;4,4;
2024/09/18;2000 UTC;0;1008,7;1008,7;1008,6;265,9;25,1;22,8;25,3;24,5;23,6;22,6;94;85;87;145;9;4,1;
2024/09/18;2100 UTC;0;1008,9;1008,9;1008,7;8,9;25,7;22,2;25,8;24,9;23,3;21,9;90;80;81;132;10,3;4,9;
2024/09/18;2200 UTC;0;1009,4;1009,4;1008,9;0;25,7;22,3;25,8;25,5;22,9;22;85;80;82;131;10,4;5,2;
2024/09/18;2300 UTC;0;1010;1010;1009,4;0;25,8;22,4;25,8;25,7;22,8;22,1;84;81;81;135;11,1;5,2;
2024/09/19;0000 UTC;0;1010,6;1010,6;1010;0;25,9;21,7;25,9;25,8;22,4;21,3;81;76;78;135;12,1;5,8;
2024/09/19;0100 UTC;0;1010,8;1010,9;1010,5;0;25,7;22,2;25,9;25,7;22,2;21,4;81;77;81;134;11;5;
2024/09/19;0200 UTC;0;1010,4;1010,8;1010,4;0;25,6;22,1;25,8;25,6;22,3;21,9;82;79;81;136;10,9;4,7;
2024/09/19;0300 UTC;0;1009,7;1010,4;1009,7;0;25,4;22;25,6;25,4;22,2;21,6;82;79;82;138;10,9;5,2;
2024/09/19;0400 UTC;0;1009,2;1009,7;1009,2;0;25,3;21,9;25,4;25,2;22;20,9;82;77;82;137;10,4;4,2;
2024/09/19;0500 UTC;0;1008,8;1009,2;1008,8;0;25,1;21,3;25,3;24,8;22,3;21,3;85;80;80;138;10,2;4,6;
2024/09/19;0600 UTC;0;1008,5;1008,8;1008,5;0;25;21,6;25,1;24,9;21,8;21,2;82;80;82;140;9,5;4,2;
2024/09/19;0700 UTC;0;1008,6;1008,6;1008,5;0;24,9;21,5;25,1;24,9;22;21,4;83;80;81;147;9,6;4,2;
2024/09/19;0800 UTC;0;1008,8;1008,9;1008,6;0;25;21,4;25,1;24,9;21,8;21,2;83;80;81;138;8,7;4,2;
2024/09/19;0900 UTC;0;1009,2;1009,2;1008,8;134,5;25,3;21,7;25,3;25;21,9;21,4;82;79;81;140;9,4;3,8;
2024/09/19;1000 UTC;0;1009,8;1009,8;1009,2;632;26,1;21,8;26,5;25,3;21,9;21,5;81;75;77;141;10,1;5,9;
2024/09/19;1100 UTC;0;1010,3;1010,4;1009,7;1871,8;27,3;21,9;27,6;26;22,8;21,6;78;72;72;140;10,6;5,5;
2024/09/19;1200 UTC;0;1010,8;1010,8;1010,3;1654,8;27,6;21,9;27,7;26,7;22,3;21,3;75;71;71;147;10,9;5,7;
2024/09/19;1300 UTC;0;1010,7;1010,9;1010,7;3115,5;27,7;21,3;28,5;27,1;22,4;20,9;73;67;68;133;12,6;7,2;
2024/09/19;1400 UTC;0;1010,3;1010,8;1010,3;3234,7;28,3;21,3;29,1;27,7;22,3;21,1;71;64;66;134;12,6;6,6;
2024/09/19;1500 UTC;0;1009,4;1010,3;1009,4;3338,3;28,2;21,2;29,2;27,7;22,4;21,2;70;65;66;143;12,5;6,9;
2024/09/19;1600 UTC;0;1008,3;1009,4;1008,3;2951,5;28,9;20,2;29,7;28,1;21,7;19;68;55;59;134;13,2;6,2;
2024/09/19;1700 UTC;0;1007,7;1008,3;1007,7;2711,9;28,3;20,9;29,2;28;21,8;19,5;67;57;64;133;13,2;7,2;
2024/09/19;1800 UTC;0;1007,5;1007,8;1007,5;2103,4;28,1;20,6;28,8;27,6;21,5;19,9;68;62;64;136;13;7,5;
2024/09/19;1900 UTC;0;1007,6;1007,7;1007,5;1056,5;27;20,8;28,5;27;21,5;20;69;63;69;143;12,8;7;
2024/09/19;2000 UTC;0;1008;1008;1007,6;176,9;26,4;20,4;27,2;26,4;21,2;20,2;72;68;70;140;12;6,1;
2024/09/19;2100 UTC;0;1008,3;1008,3;1008;10,3;25,8;20,9;26,4;25,8;21;20,2;74;69;74;142;10,7;4,9;
2024/09/19;2200 UTC;0;1009,1;1009,1;1008,3;0;25,7;21,1;25,9;25,7;21,1;20,8;76;74;76;140;11;4,6;
2024/09/19;2300 UTC;0;1009,5;1009,5;1009,1;0;25,7;21;25,8;25,7;21,3;21;77;75;75;145;11,3;5,1;
2024/09/20;0000 UTC;0;1009,9;1009,9;1009,5;0;25,5;21,1;25,7;25,5;21,1;20,9;77;75;77;152;9,2;4,7;
2024/09/20;0100 UTC;0;1010,1;1010,2;1009,8;0;25,4;21,2;25,6;25,4;21,3;21;78;76;78;156;10,2;5;
2024/09/20;0200 UTC;0;1009,6;1010,2;1009,6;0;25,3;21,4;25,4;25,3;21,5;20,8;80;76;79;157;10,2;5,1;
2024/09/20;0300 UTC;0;1009;1009,6;1009;0;25,2;21,3;25,4;25,2;21,7;21,2;80;78;79;143;11,3;4,5;
2024/09/20;0400 UTC;0;1008,1;1009;1008,1;0;25;21,3;25,3;25;21,5;21,1;81;78;80;147;10,4;4,4;
2024/09/20;0500 UTC;0;1007,7;1008,1;1007,6;0;24,7;21,1;25,2;24,7;21,4;21;80;78;80;156;10,3;3,5;
2024/09/20;0600 UTC;0;1007,7;1007,8;1007,6;0;23,6;21,2;24,8;23,6;21,3;21;86;80;86;184;8,1;3,2;
2024/09/20;0700 UTC;0;1007,7;1007,8;1007,6;0;23,1;21,3;23,6;23,1;21,4;21,1;90;86;89;181;6,3;3,1;
2024/09/20;0800 UTC;0;1007,8;1007,8;1007,7;0;22,8;21,3;23,1;22,8;21,5;21,2;91;89;91;176;5,8;2,8;
2024/09/20;0900 UTC;0;1008,4;1008,4;1007,7;108,4;23,2;21,5;23,2;22,8;21,5;21,3;92;90;90;177;7,1;2,7;
2024/09/20;1000 UTC;0;1008,8;1008,8;1008,4;445,6;24,6;21,6;24,6;23,2;21,6;21,3;90;83;83;177;6,6;2,7;
2024/09/20;1100 UTC;0;1009,3;1009,3;1008,8;1223,2;26,8;21,3;27,1;24,6;22;21,2;83;72;72;148;12,3;6,7;
2024/09/20;1200 UTC;0;1009,6;1009,6;1009,3;2551,8;27,8;21,8;28,1;26,6;22,3;21,2;73;69;70;130;13,6;7;
2024/09/20;1300 UTC;0;1009,4;1009,7;1009,4;3204,3;28,2;21;28,6;27,5;22;20,6;72;65;65;140;13;7,4;
2024/09/20;1400 UTC;0;1008,5;1009,4;1008,5;3677,7;28,6;19,8;29,6;27,9;21,5;19,5;68;57;59;133;13,3;8;
2024/09/20;1500 UTC;0;1007,8;1008,6;1007,8;3689,3;28,3;21,5;29,8;27,9;22;18,6;68;54;67;131;14,1;7,6;
2024/09/20;1600 UTC;0;1006,9;1007,8;1006,9;3292,6;28,5;21,7;29,3;27,9;22,6;21,2;70;65;67;130;14,1;6;
2024/09/20;1700 UTC;0;1006,2;1006,9;1006,2;2352,1;27,8;22;29,2;27,5;22,7;21,5;72;66;71;133;13,8;6,9;
2024/09/20;1800 UTC;0;1006;1006,3;1005,9;1523,8;27,5;21,8;28,5;27;22,6;21,5;74;70;71;137;13,5;6,6;
2024/09/20;1900 UTC;0;1006,4;1006,5;1005,9;643,8;27,1;21,2;27,6;26,7;22,1;21;74;70;70;133;11,7;5,6;
2024/09/20;2000 UTC;0;1006,9;1006,9;1006,4;298,6;26,2;21,1;27,1;26,1;21,7;20,8;74;70;74;132;11,5;6,1;
2024/09/20;2100 UTC;0;1007,3;1007,3;1006,8;11,8;26;21,2;26,2;25,9;21,5;20,9;76;73;75;140;11,4;5,7;
2024/09/20;2200 UTC;0;1007,8;1007,9;1007,3;0;25,7;20,8;26,1;25,4;21,6;20,6;79;73;74;136;10,8;6,3;
2024/09/20;2300 UTC;0;1008,5;1008,5;1007,8;0;25,7;20,2;25,8;25,7;21,3;20,2;77;72;72;143;10,9;5,7;
2024/09/21;0000 UTC;0;1008,8;1008,9;1008,4;0;25,7;20,8;25,7;25,5;20,9;20,3;75;72;75;140;10,3;3,9;
2024/09/21;0100 UTC;0;1009;1009,1;1008,8;0;25,4;20,3;25,7;25,4;20,8;20;75;72;73;145;10,5;4,7;
2024/09/21;0200 UTC;0;1008,9;1009;1008,8;0;25,1;20,7;25,4;25,1;20,9;20,2;77;73;76;154;10,5;4,1;
2024/09/21;0300 UTC;0;1008,3;1008,9;1008,3;0;24;20,6;25,2;24;21;20,5;82;76;82;191;9,2;3,1;
