REGIAO:;CO
UF:;MT
ESTACAO:;ROSARIO OESTE
CODIGO (WMO):;A944
LATITUDE:;-14,82888888
LONGITUDE:;-56,44194444
ALTITUDE:;195
DATA DE FUNDACAO:;30/05/19
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2024/06/24;0900 UTC;0;990,7;990,7;990,2;;16,7;15,3;17;16,5;15,6;15,1;92;91;92;4;,8;,3;
2024/06/24;1000 UTC;0;991,1;991,1;990,7;;16,5;15,2;16,7;16,5;15,5;15,2;92;92;92;22;1,1;,3;
2024/06/24;1100 UTC;0;992;992;991,1;90,2;17,3;16,1;17,3;16,4;16,1;15,1;93;92;93;284;1,3;,5;
2024/06/24;1200 UTC;0;993;993;992;702;21,7;18,2;21,7;17,3;18,3;16,1;93;80;81;115;2,4;,9;
2024/06/24;1300 UTC;0;993,3;993,3;993;1441,4;25,2;17,1;25,2;21,7;18;16,8;81;60;61;88;3,5;1,4;
2024/06/24;1400 UTC;0;993,2;993,3;993,2;2028,1;28,1;17,9;28,1;25,2;18,1;16,6;61;54;54;134;2,6;1,1;
2024/06/24;1500 UTC;0;992,5;993,2;992,5;2362,4;30,6;17;30,7;28,1;18,6;16,9;54;43;44;174;3,5;1,4;
2024/06/24;1600 UTC;0;991,6;992,5;991,6;1050,9;30,2;19,3;31,4;30;19,3;16,5;52;41;52;202;2,6;,5;
2024/06/24;1700 UTC;0;990,7;991,6;990,7;1762,2;32,7;15,1;32,7;30,1;20,1;14,6;53;34;35;172;2,3;1,4;
2024/06/24;1800 UTC;0;989,8;990,7;989,8;2174,3;33,9;13,3;33,9;32,7;15,4;12,7;35;28;29;22;3,1;1,4;
2024/06/24;1900 UTC;0;989,3;989,8;989,3;1676;34,4;13,1;35;33,7;15;12,5;31;27;28;284;4,3;1,4;
2024/06/24;2000 UTC;0;989,1;989,3;989,1;1089,7;34,3;13,9;34,6;34;15,3;12;32;26;29;58;3,1;,6;
2024/06/24;2100 UTC;0;989,2;989,2;989,1;320,7;30,4;19,2;34,3;30,4;19,2;13,4;51;29;51;273;1,5;,2;
2024/06/24;2200 UTC;0;989,5;989,5;989,2;14;24,8;18,4;30,4;24,8;19,3;18,4;68;51;68;296;1,5;1,1;
2024/06/24;2300 UTC;0;990;990;989,5;;22,4;17,9;24,7;22,4;18,9;17,8;77;68;76;335;1,4;,4;
2024/06/25;0000 UTC;0;990,6;990,6;990;;21;17,6;22,4;21;17,9;17,4;81;76;81;291;1,4;,9;
2024/06/25;0100 UTC;0;990,8;990,8;990,6;;20,2;17,2;21,1;20,2;17,7;17,2;83;80;83;309;1,2;,6;
2024/06/25;0200 UTC;0;991,1;991,1;990,8;;19,6;17;20,2;19,6;17,3;16,9;85;83;85;12;,9;,4;
2024/06/25;0300 UTC;0;991;991,1;990,9;;19,1;16,9;19,6;19,1;17,1;16,8;87;84;87;309;1,5;,5;
2024/06/25;0400 UTC;0;991,1;991,1;990,9;;18,6;16,5;19,1;18,6;16,9;16,5;88;87;88;287;1;,5;
2024/06/25;0500 UTC;0;991;991,1;991;;18;16,1;18,6;18;16,7;16,1;89;88;89;20;,7;,1;
2024/06/25;0600 UTC;0;990,6;991;990,6;;17,6;15,8;18;17,6;16,2;15,8;90;88;89;290;,6;,1;
2024/06/25;0700 UTC;0;990,5;990,7;990,5;;17,3;15,8;17,6;17,3;16;15,6;91;89;91;4;,8;,3;
2024/06/25;0800 UTC;0;990,9;990,9;990,5;;17;15,7;17,3;16,8;15,8;15,2;92;90;92;84;1,1;,7;
2024/06/25;0900 UTC;0;991,6;991,6;990,9;;16,7;15,3;17,1;16,7;15,7;15,3;92;91;92;313;1,3;,4;
2024/06/25;1000 UTC;0;992;992;991,6;;16,4;15,1;16,8;16,4;15,5;15,1;92;92;92;219;1;,1;
2024/06/25;1100 UTC;0;992,7;992,7;992;79,3;17;15,7;17;16,3;15,7;14,9;92;92;92;290;,7;,3;
2024/06/25;1200 UTC;0;993,7;993,7;992,7;565,9;20,3;17,8;20,3;17;17,8;15,7;93;85;86;149;1,1;,3;
2024/06/25;1300 UTC;0;993,9;993,9;993,7;1433,7;23,7;18,3;23,7;20,3;18,8;17,8;86;72;72;129;2,9;,9;
2024/06/25;1400 UTC;0;993,7;994;993,7;2042,1;26,9;17,1;26,9;23,7;18,4;16,8;72;55;55;115;3,2;1,4;
2024/06/25;1500 UTC;0;993;993,7;993;2432,3;30,3;15,1;30,4;27;17,6;14,2;55;39;40;118;4,1;1,8;
2024/06/25;1600 UTC;0;991,9;993;991,9;2589;32,7;14,1;32,8;30,3;16,6;14,1;43;32;32;104;5,2;2,2;
2024/06/25;1700 UTC;0;990,8;991,9;990,8;2544,2;34;12,6;34,1;32,6;14,6;12,1;33;26;27;125;5,2;2;
2024/06/25;1800 UTC;0;989,9;990,8;989,9;2155,7;34,2;10;34,6;34;13,1;9,5;28;22;23;201;4,7;1,5;
2024/06/25;1900 UTC;0;989,4;989,9;989,4;1603,6;34,7;11,2;34,9;34,2;12,7;9,5;27;22;24;171;2,8;,7;
2024/06/25;2000 UTC;0;989,2;989,4;989,2;1016,8;34,2;15,4;35,1;33,8;16,5;10,7;34;23;32;64;2,4;,7;
2024/06/25;2100 UTC;0;989,4;989,4;989,2;362,6;30,4;18,7;34,2;30,4;18,9;13,5;50;29;50;321;2,1;,3;
2024/06/25;2200 UTC;0;989,7;989,7;989,3;10,6;24,3;17,2;30,4;24,3;19;17,2;65;49;65;355;1,4;,4;
2024/06/25;2300 UTC;0;990,3;990,3;989,7;;21,5;16,5;24,3;21,5;17,4;16,3;73;65;73;326;1,1;,4;
2024/06/26;0000 UTC;0;990,7;990,7;990,3;;20,4;16,3;21,6;20,4;16,7;16,1;77;73;77;341;1;,4;
2024/06/26;0100 UTC;0;991;991;990,7;;19,5;16,2;20,4;19,5;16,3;15,9;81;77;81;314;,6;,5;
2024/06/26;0200 UTC;0;991,4;991,4;991;;18,8;15,6;19,5;18,8;16,2;15,6;83;81;82;326;,6;,2;
2024/06/26;0300 UTC;0;991,5;991,5;991,4;;18,2;15,7;18,8;18,2;16;15,7;85;82;85;249;1,4;,2;
2024/06/26;0400 UTC;0;991,8;991,9;991,5;;17,8;15,3;18,6;17,8;16,2;15,3;87;84;85;348;3,3;,8;
2024/06/26;0500 UTC;0;991,6;991,8;991,6;;17,3;15,3;17,8;17,3;15,5;15,2;88;85;88;52;1,8;,8;
2024/06/26;0600 UTC;0;991,3;991,6;991,3;;16,7;14,9;17,3;16,7;15,3;14,9;89;87;89;306;1,8;,4;
2024/06/26;0700 UTC;0;991,1;991,3;991,1;;16,3;14,7;16,7;16,3;15;14,6;91;89;90;21;1,6;,4;
2024/06/26;0800 UTC;0;991,6;991,6;991,1;;16;14,4;16,3;16;14,6;14,4;91;90;90;52;1,2;,2;
2024/06/26;0900 UTC;0;992,2;992,2;991,6;;16;14,5;16,1;15,7;14,6;14,2;92;90;91;328;1;,4;
2024/06/26;1000 UTC;0;992,4;992,4;992,2;;16,7;15,2;16,7;16;15,2;14,5;92;91;91;284;,7;,5;
2024/06/26;1100 UTC;0;993,2;993,2;992,4;55;18;16,5;18;16,7;16,5;15,2;91;91;91;248;,7;,1;
2024/06/26;1200 UTC;0;994,2;994,2;993,2;313,1;19,9;17,9;19,9;18;17,9;16,5;91;88;88;250;1,1;,4;
2024/06/26;1300 UTC;0;994,7;994,7;994,2;798,6;22,3;18,3;22,3;20;18,5;17,6;88;78;78;217;1,2;,5;
2024/06/26;1400 UTC;0;994,6;994,7;994,6;1349,1;25,4;18,5;25,4;22,3;18,7;18,1;78;65;66;178;1,8;1,1;
2024/06/26;1500 UTC;0;994,2;994,6;994,2;1771,6;27,4;16;27,4;25,3;18,3;15,6;66;49;50;181;2;1,1;
2024/06/26;1600 UTC;0;992,8;994,2;992,8;2641,6;30;14,1;30;27,4;15,8;13,5;50;37;38;205;2,2;,8;
2024/06/26;1700 UTC;0;991,6;992,8;991,6;2523,9;31,4;13,4;31,5;30;14,2;11,8;38;32;34;253;2,7;,9;
2024/06/26;1800 UTC;0;990,6;991,6;990,6;2121,4;32,4;12,3;32,6;31,3;14,6;12,3;36;29;29;149;2,7;1,3;
2024/06/26;1900 UTC;0;989,9;990,6;989,9;1611,8;33,1;10,6;33,3;32,4;13,1;10,5;31;25;25;89;2,8;,8;
2024/06/26;2000 UTC;0;989,8;989,9;989,8;1098,8;32,8;14,9;33,9;32,8;15;9,7;34;24;34;135;2;,4;
2024/06/26;2100 UTC;0;990;990;989,7;203,5;27,2;17,5;32,8;27,2;17,9;13,6;56;33;56;288;1,1;,8;
2024/06/26;2200 UTC;0;990,2;990,2;990;11;23,5;17,8;27,2;23,5;17,8;16,7;70;55;70;;1,2;,1;
2024/06/26;2300 UTC;0;990,9;990,9;990,2;;22,7;17,2;23,7;22,4;18;17;75;68;71;338;3,9;,9;
2024/06/27;0000 UTC;0;991,7;991,7;990,9;;22,7;17,5;23,1;22,5;17,6;17,2;73;70;73;317;2,4;,8;
2024/06/27;0100 UTC;0;992,4;992,4;991,7;;22,7;17,7;22,8;22,5;17,8;17,5;74;73;73;287;2,8;1,5;
2024/06/27;0200 UTC;0;992,5;992,5;992,4;;22,7;17,8;23,2;22,4;18;17,5;75;71;74;286;4;1,7;
2024/06/27;0300 UTC;0;992,6;992,6;992,5;;21,8;17,5;22,7;21,8;17,8;17,5;77;73;77;287;4;1,6;
2024/06/27;0400 UTC;0;992,8;992,8;992,6;;21,6;17,4;22,1;21,6;17,8;17,3;77;76;77;275;3,5;1;
2024/06/27;0500 UTC;0;992,8;992,9;992,8;;20,4;16,8;21,6;20,4;17,5;16,8;81;77;80;272;2,6;1,4;
2024/06/27;0600 UTC;0;993,1;993,2;992,8;;19,9;15,9;20,4;19,9;16,8;15,9;80;78;78;268;4,2;1,4;
2024/06/27;0700 UTC;0;993,2;993,2;993,1;;19,1;15,2;19,9;19;15,9;15,2;79;77;78;252;3,8;1,6;
2024/06/27;0800 UTC;0;993,5;993,5;993,2;;18,1;15,1;19,1;18,1;15,2;14,9;82;78;82;272;3,8;,9;
2024/06/27;0900 UTC;0;993,6;993,6;993,5;;17,1;14,4;18,1;17,1;15,1;14,4;84;82;84;276;3,1;1,4;
2024/06/27;1000 UTC;0;993,8;993,8;993,6;;16,3;13,9;17,1;16,3;14,4;13,9;86;84;86;283;3,3;1,7;
2024/06/27;1100 UTC;0;994,5;994,5;993,7;87,6;16,5;14,1;16,5;16;14,1;13,7;87;86;86;273;3,3;1,4;
2024/06/27;1200 UTC;0;995,3;995,3;994,5;444;17,4;14,1;17,5;16,5;14,3;14;86;80;81;238;6,2;2,4;
2024/06/27;1300 UTC;0;995,3;995,4;995,3;627,5;18,2;14,2;18,2;17,4;14,4;14;81;78;78;241;6,3;2;
2024/06/27;1400 UTC;0;994,6;995,3;994,6;1767;20;14,2;20;18,2;14,5;14,1;78;70;70;236;5,5;2,2;
2024/06/27;1500 UTC;0;993,3;994,6;993,3;2408,3;21,8;14,4;21,8;19,9;14,8;14;70;63;63;197;4,7;1,7;
2024/06/27;1600 UTC;0;991,6;993,3;991,6;2589,1;24,2;15;24,5;21,8;15,7;14,5;63;55;56;187;3,6;1,2;
2024/06/27;1700 UTC;0;990,3;991,6;990,3;2516,2;26,6;15,5;26,6;24,1;15,5;14,7;56;50;51;107;3,5;1;
2024/06/27;1800 UTC;0;988,9;990,3;988,9;2106,5;28,3;15;28,3;26,6;15,8;14,7;51;44;44;166;2,8;1,1;
2024/06/27;1900 UTC;0;988,2;988,9;988,2;1591,1;29,7;14,2;29,8;28,3;15,3;13,8;45;39;39;171;2,7;,8;
2024/06/27;2000 UTC;0;987,8;988,2;987,8;1064,5;31;16,1;31,1;29,7;16,1;13,7;41;36;41;107;1,8;,4;
2024/06/27;2100 UTC;0;987,8;987,9;987,8;362,6;27,3;17,3;31;27,3;17,9;14,7;55;41;55;307;,9;,5;
2024/06/27;2200 UTC;0;987,9;987,9;987,8;13,6;22;16,7;27,3;22;17,7;16,7;72;55;72;339;1,1;,4;
2024/06/27;2300 UTC;0;988;988;987,9;;20;16,6;22;19,8;16,7;16;81;72;81;345;1,3;,8;
2024/06/28;0000 UTC;0;988,6;988,6;988;;18,8;16;20;18,8;16,6;15,8;84;80;84;335;1,3;,4;
2024/06/28;0100 UTC;0;988,9;988,9;988,5;;17,9;15,7;18,8;17,9;16,3;15,6;87;84;87;296;1,2;,6;
2024/06/28;0200 UTC;0;988,9;989;988,9;;17,5;15,5;18;17,4;15,9;15,4;89;87;88;299;1,3;,9;
2024/06/28;0300 UTC;0;988,8;988,9;988,7;;17,2;15,5;17,5;17,2;15,7;15,3;90;88;90;299;1,3;,5;
2024/06/28;0400 UTC;0;988,6;988,8;988,6;;16,7;15;17,2;16,6;15,4;14,9;90;89;90;30;1;,2;
2024/06/28;0500 UTC;0;988,5;988,6;988,4;;16,1;14,7;16,9;16;15,4;14,4;92;90;91;36;1;,4;
2024/06/28;0600 UTC;0;988,5;988,8;988,4;;15,7;14,4;16,2;15,7;14,9;14,3;93;91;92;301;1,6;,6;
2024/06/28;0700 UTC;0;988,4;988,5;988,4;;15,2;13,9;15,7;15,2;14,4;13,8;92;92;92;327;1,2;,4;
2024/06/28;0800 UTC;0;989;989;988,4;;15;13,8;15,2;14,9;13,9;13,6;93;92;93;284;1;,3;
2024/06/28;0900 UTC;0;989,4;989,4;989;;14,5;13,3;15;14,5;13,8;13,2;93;92;92;289;1,4;,3;
2024/06/28;1000 UTC;0;990,1;990,1;989,4;;14,1;12,9;14,5;14,1;13,4;12,9;93;92;93;2;,8;,3;
2024/06/28;1100 UTC;0;990,8;990,8;990,1;87,1;14,9;13,9;14,9;14;13,9;12,8;93;93;93;344;1,3;,7;
2024/06/28;1200 UTC;0;991,5;991,5;990,8;681,9;19,2;16,2;19,2;14,9;17;13,9;95;82;83;93;2,5;1;
2024/06/28;1300 UTC;0;991,9;991,9;991,5;1458,9;22,2;15;22,2;19,2;16,3;14,9;83;64;64;103;3,7;1,9;
2024/06/28;1400 UTC;0;991,5;991,9;991,5;2067,8;25,6;15,3;25,6;22,2;15,8;15;65;52;53;102;4;1,9;
2024/06/28;1500 UTC;0;990,9;991,5;990,9;2449,8;29;16,1;29;25,6;16,2;14,9;53;44;46;110;3,5;1,5;
2024/06/28;1600 UTC;0;989,7;990,9;989,7;2615,3;31,5;13,5;31,6;29;16;13,5;45;33;33;122;4,5;1,8;
2024/06/28;1700 UTC;0;988,9;989,7;988,9;2553,6;34;10,5;34,2;31,5;14,7;10,5;34;24;24;19;6,6;2,7;
2024/06/28;1800 UTC;0;987,9;988,9;987,9;2126,5;34,8;9;34,9;33,9;11,1;9;25;21;21;21;6,6;1,9;
2024/06/28;1900 UTC;0;987,6;988;987,5;1604,6;34,9;8,7;35,3;34,7;9,8;8,5;22;20;20;338;7,1;2,9;
2024/06/28;2000 UTC;0;987,6;987,6;987,5;1111,5;34,5;9,7;35;34,4;10;8,7;22;20;22;338;6,1;1,9;
2024/06/28;2100 UTC;0;987,9;987,9;987,6;396,9;31,8;16;34,5;31,8;16;9,8;39;22;39;40;5,3;,6;
2024/06/28;2200 UTC;0;988,3;988,3;987,9;16,7;25,1;16,1;31,8;25,1;17,5;15,3;58;38;58;297;1,4;,5;
2024/06/28;2300 UTC;0;988,9;988,9;988,3;;21,5;15,5;25,1;21,5;16,3;15,5;69;58;69;307;1,2;,6;
2024/06/29;0000 UTC;0;989,7;989,7;988,9;;20,1;15,7;21,5;20,1;15,8;15,4;76;69;76;78;1,5;,3;
2024/06/29;0100 UTC;0;990,5;990,5;989,7;;18,9;15,4;20,1;18,9;15,7;15,3;81;75;80;26;1,4;,2;
2024/06/29;0200 UTC;0;990,8;990,8;990,5;;18,5;15,6;19;18,5;15,8;15,2;83;80;83;317;,8;,3;
2024/06/29;0300 UTC;0;991,1;991,1;990,8;;17,7;15,1;18,5;17,7;15,6;15,1;85;83;85;320;,8;,3;
2024/06/29;0400 UTC;0;991,1;991,1;991,1;;17,2;14,9;17,7;17,2;15,2;14,9;87;85;86;261;,6;,2;
2024/06/29;0500 UTC;0;991,1;991,4;991,1;;17,3;15,3;17,5;16,9;15,5;14,8;89;86;88;69;2,5;,4;
2024/06/29;0600 UTC;0;990,9;991,1;990,9;;17,1;15,3;17,3;16,9;15,3;15;89;88;89;126;1;,3;
2024/06/29;0700 UTC;0;990,9;990,9;990,8;;17;15,1;17,1;16,9;15,3;15,1;89;89;89;185;1,6;,3;
2024/06/29;0800 UTC;0;990,9;991;990,9;;16,5;14,8;17;16,5;15,2;14,8;90;89;90;163;1;,5;
2024/06/29;0900 UTC;0;991,4;991,4;990,9;;16,2;14,7;16,6;16,2;15;14,5;91;90;91;128;1,7;,3;
2024/06/29;1000 UTC;0;992,2;992,2;991,4;;15,7;14,2;16,3;15,6;14,8;14,2;92;91;91;289;1,7;,9;
2024/06/29;1100 UTC;0;993,1;993,1;992,2;88,6;16;14,6;16;15,4;14,6;14;92;91;92;291;1,6;,7;
2024/06/29;1200 UTC;0;993,7;993,7;993,1;651,1;19,8;16,5;19,8;16;16,5;14,7;92;80;81;114;1,6;,8;
2024/06/29;1300 UTC;0;993,6;993,7;993,6;1442,2;24;15,6;24;19,9;16,7;14,9;81;58;59;110;3,4;1,2;
2024/06/29;1400 UTC;0;993,5;993,8;993,5;2052;27,1;16,1;27,1;24,1;16,6;15,3;60;51;51;160;3,2;1,1;
2024/06/29;1500 UTC;0;992,9;993,5;992,9;2431,5;29,6;14,7;29,6;27,1;16;14,2;51;40;40;98;3,1;,8;
2024/06/29;1600 UTC;0;991,7;992,9;991,7;2587,8;32;13,7;32;29,6;15,6;13,6;42;33;33;133;2,6;1,1;
2024/06/29;1700 UTC;0;990,7;991,7;990,7;2500,9;33,7;11,7;33,7;32;14,4;11,7;33;26;26;244;3,1;1,6;
2024/06/29;1800 UTC;0;989,7;990,7;989,7;1953,1;34,5;12,3;34,5;33,6;12,6;10,9;28;25;26;238;5,4;1,4;
2024/06/29;1900 UTC;0;989,3;989,7;989,3;1505,3;34,8;11,2;34,9;34,1;13;10,2;28;23;24;288;3,9;1,8;
2024/06/29;2000 UTC;0;989,2;989,3;989,1;1093;34,3;13,6;35,3;34;14,5;10,8;31;23;29;180;4;,6;
2024/06/29;2100 UTC;0;989,5;989,5;989,2;411;30,9;15;34,3;30,9;18,3;11,2;44;25;38;211;3,3;1,4;
2024/06/29;2200 UTC;0;990,1;990,1;989,5;20,8;28,4;17,2;31;28,4;17,4;15;51;38;51;314;3,3;,4;
2024/06/29;2300 UTC;0;990,9;990,9;990,1;;24,6;16,7;28,4;24,6;17,3;16,4;62;50;62;307;1,2;,5;
2024/06/30;0000 UTC;0;991,8;991,8;990,9;;26,2;18,2;26,2;23,6;18,2;16,8;68;61;61;252;4,5;1,8;
2024/06/30;0100 UTC;0;992,8;992,8;991,8;;25,9;18,8;26,5;25,9;18,8;18,1;65;60;65;262;6;2;
2024/06/30;0200 UTC;0;993,4;993,4;992,8;;24,4;18,3;25,9;24,4;18,8;18,3;69;65;69;262;6,2;1,8;
2024/06/30;0300 UTC;0;993,9;993,9;993,4;;23,2;17;24,4;23,2;18,3;17;71;68;68;224;6,9;1,9;
2024/06/30;0400 UTC;0;994;994,1;993,8;;21,9;15,3;23,2;21,9;17;15,3;68;65;66;253;6,9;2,3;
2024/06/30;0500 UTC;0;993,9;994,1;993,8;;20,8;15,2;21,9;20,8;15,4;15,2;71;66;71;255;5,8;1,9;
2024/06/30;0600 UTC;0;993,8;994;993,8;;19,7;14,9;20,8;19,7;15,2;14,9;74;71;74;273;4,5;1,7;
2024/06/30;0700 UTC;0;993,5;993,8;993,5;;19,1;14,6;19,7;19,1;14,9;14,6;75;74;75;256;5,1;1,5;
2024/06/30;0800 UTC;0;993,7;993,7;993,5;;18,3;14,3;19,1;18,3;14,6;14,3;78;75;78;258;3,8;1,2;
2024/06/30;0900 UTC;0;994,1;994,1;993,7;;17,6;14,2;18,3;17,6;14,3;14;81;78;81;264;3,2;1,1;
2024/06/30;1000 UTC;0;994,9;994,9;994,1;;17,7;14,3;17,7;17,6;14,4;14,2;81;80;80;253;4,2;1,7;
2024/06/30;1100 UTC;0;995,6;995,6;994,9;32,8;17,6;13,8;17,7;17,6;14,3;13,8;80;78;78;227;5,8;2;
2024/06/30;1200 UTC;0;996,3;996,3;995,6;210,1;18,1;13,5;18,1;17,6;13,8;13,5;78;75;75;217;6,9;2,6;
2024/06/30;1300 UTC;0;996,7;996,7;996,2;503,2;18,7;13,2;18,7;18;13,6;13,2;75;70;71;223;6,9;2,7;
2024/06/30;1400 UTC;0;996,4;996,7;996,4;1401,3;20;13;20;18,6;13,3;12,8;71;63;64;219;6,9;3,4;
2024/06/30;1500 UTC;0;995,6;996,4;995,6;2375,3;21,9;13;21,9;20;13,4;12,7;64;57;57;240;6,2;2,5;
2024/06/30;1600 UTC;0;994,5;995,6;994,5;2565,1;23,4;13,4;23,4;21,9;13,5;12,6;57;53;53;230;6,5;2,1;
2024/06/30;1700 UTC;0;993,2;994,5;993,2;2497,7;24,8;13,4;24,8;23,4;13,6;12,9;53;48;49;241;6,5;2;
2024/06/30;1800 UTC;0;991,8;993,2;991,8;2100,3;26,1;13,2;26,1;24,6;13,8;13;50;45;45;242;6;2;
2024/06/30;1900 UTC;0;991,1;991,8;991,1;1564,5;27,1;13,4;27,1;26,1;13,8;13;46;42;43;213;5,9;1,9;
2024/06/30;2000 UTC;0;990,8;991,1;990,8;1072,1;27,3;14,1;27,3;27;14,1;13;44;42;44;187;4,9;1,5;
2024/06/30;2100 UTC;0;990,9;990,9;990,8;378,2;25,9;14,6;27,3;25,9;15;13,8;51;44;50;182;4,4;1,1;
2024/06/30;2200 UTC;0;991,4;991,4;990,9;16,9;22,6;14,3;25,9;22,6;14,8;14,2;59;50;59;279;2,7;,9;
2024/06/30;2300 UTC;0;992,3;992,3;991,4;;19,5;14,3;22,6;19,5;14,3;14,1;72;59;72;324;1,6;,5;
2024/07/01;0000 UTC;0;993;993;992,3;;20;14,3;20;19,2;14,5;14,2;74;70;70;284;3,3;1,3;
2024/07/01;0100 UTC;0;993,6;993,6;993,1;;19,7;13,7;20,4;19,6;14,3;13,6;70;67;68;287;3,3;1,3;
2024/07/01;0200 UTC;0;994,1;994,1;993,6;;18,3;13,4;19,7;18,3;13,7;13,3;73;68;73;281;2,6;1,2;
2024/07/01;0300 UTC;0;994,2;994,2;994,1;;17,7;12,3;18,4;17,7;13,6;12,3;73;70;71;292;2,8;1,5;
2024/07/01;0400 UTC;0;994,2;994,2;994;;16,5;11,8;17,7;16,5;12,4;11,6;74;71;74;298;2,8;,7;
2024/07/01;0500 UTC;0;994,3;994,4;994,2;;15,3;11,4;16,5;15,3;11,8;11,3;77;72;77;307;1,7;,3;
2024/07/01;0600 UTC;0;994,1;994,4;994,1;;15,5;11,5;15,7;15,3;11,9;11,4;78;77;77;307;1,2;,5;
2024/07/01;0700 UTC;0;994,1;994,1;994;;16,5;10,5;16,5;15,5;11,7;10,5;78;68;68;259;3,6;1,5;
2024/07/01;0800 UTC;0;994,7;994,7;994,1;;16,9;9,4;16,9;16,5;10,6;9,4;68;61;61;258;4,8;2,1;
2024/07/01;0900 UTC;0;994,9;994,9;994,7;;16,6;9,3;16,9;16,6;9,5;9,2;63;61;62;271;4,8;1,7;
2024/07/01;1000 UTC;0;995,5;995,5;994,9;;16,3;9;16,6;16,3;9,2;8,9;62;61;62;270;3,9;1,4;
2024/07/01;1100 UTC;0;996,3;996,3;995,5;83,5;16,1;9,5;16,3;15,9;9,5;8,9;65;62;65;275;3,9;1,7;
2024/07/01;1200 UTC;0;996,7;996,7;996,3;603,1;17,8;9;17,8;16,1;9,8;9;65;57;57;243;5,3;1,8;
2024/07/01;1300 UTC;0;996,8;996,9;996,7;1336,6;19,3;8,4;19,3;17,8;9;8,1;56;49;49;223;5;2,2;
2024/07/01;1400 UTC;0;996,4;996,8;996,4;1949,3;21,8;8,3;21,9;19,4;9,2;8;49;42;42;234;5;1,7;
2024/07/01;1500 UTC;0;995,4;996,4;995,4;2351,5;23,9;9,3;23,9;21,8;9,5;8,3;44;39;39;217;5,2;2,2;
2024/07/01;1600 UTC;0;994,2;995,4;994,2;2540,6;25,7;10,3;25,9;23,8;10,6;9;40;36;38;238;5,1;1,9;
2024/07/01;1700 UTC;0;992,8;994,2;992,8;2471;27,8;10,7;27,8;25,8;10,7;9,7;38;34;34;261;4,6;1,5;
2024/07/01;1800 UTC;0;991,8;992,8;991,8;2074,1;28,9;10,5;29;27,8;10,9;10;34;31;32;224;4,9;1,7;
2024/07/01;1900 UTC;0;991,4;991,8;991,4;1563,7;29,8;11;30;28,9;11,6;10,2;33;31;31;198;4,9;1,9;
2024/07/01;2000 UTC;0;991,1;991,4;991,1;1067;29,7;11,2;30;29,6;11,6;10,7;33;30;32;212;3,9;1,4;
2024/07/01;2100 UTC;0;991,1;991,1;991;374,7;27,7;13,3;29,7;27,7;13,3;10,9;41;32;41;238;3,6;1;
2024/07/01;2200 UTC;0;991,3;991,3;991,1;15,2;21,7;14;27,7;21,7;14,7;13,2;62;41;62;338;2;,3;
2024/07/01;2300 UTC;0;991,8;991,8;991,3;;18,9;13,9;21,7;18,9;14,3;13,7;73;62;73;290;1,7;1,1;
2024/07/02;0000 UTC;0;992,4;992,4;991,8;;17,8;13,7;18,9;17,8;14,1;13,7;77;73;77;329;1,9;,9;
2024/07/02;0100 UTC;0;992,7;992,7;992,4;;18,2;13,9;18,2;17,8;14;13,7;77;76;76;325;2,3;,9;
2024/07/02;0200 UTC;0;992,9;992,9;992,7;;17,1;13,8;18,2;17,1;14,1;13,7;81;76;81;305;1,8;,2;
2024/07/02;0300 UTC;0;993;993,1;992,9;;16,4;13,5;17,1;16,3;14;13,5;83;81;83;320;1;,4;
2024/07/02;0400 UTC;0;992,6;993;992,6;;16;13,5;16,4;16;13,6;13,3;85;83;85;289;1,4;,6;
2024/07/02;0500 UTC;0;992,1;992,6;992,1;;15,5;13,2;16;15,4;13,5;13,1;87;85;87;291;1,1;,8;
2024/07/02;0600 UTC;0;991,9;992,2;991,9;;15,1;13,1;15,5;15,1;13,4;13;88;87;88;315;1,3;,5;
2024/07/02;0700 UTC;0;991,5;991,9;991,5;;14,6;12,8;15,1;14,6;13,1;12,8;89;88;89;299;1;,6;
2024/07/02;0800 UTC;0;991,7;991,8;991,5;;14,3;12,8;14,6;14,3;12,9;12,6;91;89;91;14;1,2;,3;
2024/07/02;0900 UTC;0;992,1;992,1;991,7;;13,7;12,2;14,3;13,7;12,8;12,2;91;90;91;321;,9;,3;
2024/07/02;1000 UTC;0;992,7;992,7;992,1;;13,3;11,9;13,7;13,3;12,2;11,9;91;91;91;257;,6;,2;
