REGIAO:;NE
UF:;BA
ESTACAO:;GUANAMBI
CODIGO (WMO):;A426
LATITUDE:;-14,20805555
LONGITUDE:;-42,74972221
ALTITUDE:;552,23
DATA DE FUNDACAO:;24/04/08
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2024/08/13;1000 UTC;0;953,8;953,8;953;216,6;23,1;15,1;23,1;21,4;15,1;14,4;65;61;61;115;2,6;1,7;
2024/08/13;1100 UTC;0;954,2;954,2;953,8;1205;25,9;15,4;25,9;23;15,7;14,8;61;52;52;96;3,4;2,5;
2024/08/13;1200 UTC;0;954,5;954,5;954,2;2186,3;29,1;13,8;29,1;25,9;15,5;13,3;52;39;39;179;4,6;,9;
2024/08/13;1300 UTC;0;954,3;954,5;954,2;3029,5;30,6;13,8;30,6;29;14,4;13,3;40;36;36;194;3,5;1,1;
2024/08/13;1400 UTC;0;953,6;954,3;953,6;3603;33,1;13,9;33,1;30,5;14;13;36;31;31;193;4;1,7;
2024/08/13;1500 UTC;0;953;953,6;953;3393,5;32,4;12,2;34;32,2;13,9;12;32;28;29;150;6,5;2,1;
2024/08/13;1600 UTC;0;952;952,9;952;2111;33,8;11,3;34,5;32,3;12,6;11;30;25;26;170;5,5;1,5;
2024/08/13;1700 UTC;0;951,2;952;951,2;2052,2;33,5;8,7;35,7;33,4;11,6;8,4;26;21;22;154;4,6;2;
2024/08/13;1800 UTC;0;950,6;951,2;950,6;2597,8;34,8;9,7;34,9;33,3;10,2;8,9;24;21;22;178;6;2,1;
2024/08/13;1900 UTC;0;950,6;950,6;950,5;1786,7;34,6;7,6;35,5;34,5;9,9;7,6;22;19;19;186;6;1,8;
2024/08/13;2000 UTC;0;951;951;950,6;722,8;33,2;11,4;35,2;33,2;11,4;6,5;26;17;26;97;9,1;4,9;
2024/08/13;2100 UTC;0;951,5;951,5;951;75;32,2;11,5;33,2;31,9;11,6;11,3;29;26;28;95;8,1;4,6;
2024/08/13;2200 UTC;0;952,9;952,9;951,4;;28,9;14,8;32,2;28,9;14,8;11,5;42;28;42;96;13,3;7,4;
2024/08/13;2300 UTC;0;953,9;953,9;952,9;;27,3;15,3;28,9;27,3;15,3;14,8;48;42;48;96;15,5;9,7;
2024/08/14;0000 UTC;0;954,3;954,3;953,8;;26,3;15,7;27,3;26,3;15,7;15,3;52;48;52;95;15,5;8,8;
2024/08/14;0100 UTC;0;955,1;955,2;954,2;;25,2;16;26,3;25,2;16;15,7;57;52;57;96;15,5;8,4;
2024/08/14;0200 UTC;0;955,9;955,9;955,1;;24;16,6;25,2;24;16,6;16;63;57;63;101;14,8;5,1;
2024/08/14;0300 UTC;0;955,7;956;955,7;;23,5;16,2;24;23,5;16,6;16,2;64;63;63;96;13,3;7,3;
2024/08/14;0400 UTC;0;955,3;955,7;955,3;;23;15,9;23,6;23;16,1;15,9;65;63;65;95;13,3;7,3;
2024/08/14;0500 UTC;0;955;955,4;955;;22,3;15,7;23;22,3;15,9;15,7;66;65;66;96;13,4;7,5;
2024/08/14;0600 UTC;0;954,9;955,1;954,7;;22;15,5;22,3;21,8;15,7;15,5;67;66;67;95;14,2;9,6;
2024/08/14;0700 UTC;0;955,1;955,2;954,9;;21,4;15,1;22;21,4;15,4;15,1;67;67;67;95;14,2;6,9;
2024/08/14;0800 UTC;0;955,6;955,7;955,1;;21,4;15,1;21,5;21,2;15,1;15;68;67;67;104;11,3;5,9;
2024/08/14;0900 UTC;0;956,4;956,5;955,6;;21,2;15;21,4;21,2;15,1;14,9;68;67;68;113;10,8;3,3;
2024/08/14;1000 UTC;0;957,2;957,2;956,4;211,5;21,6;14,9;21,6;21,1;15;14,9;68;66;66;123;7,8;3;
2024/08/14;1100 UTC;0;957,9;957,9;957,1;998;22,7;14,7;22,7;21,5;15;14,5;66;61;61;109;12,9;4,6;
2024/08/14;1200 UTC;0;958,1;958,2;957,9;2343,3;24,1;14,7;24,1;22,4;14,8;14,3;61;55;55;100;10,3;6,1;
2024/08/14;1300 UTC;0;958,7;958,8;958,1;3228,5;24,8;14,1;25,4;23,9;14,7;14,1;55;50;51;102;14;7;
2024/08/14;1400 UTC;0;958,3;958,8;958,3;2318,7;24,8;13,9;25,7;24,6;14,4;13,7;52;49;51;101;14,3;6,4;
2024/08/14;1500 UTC;0;957,2;958,4;957,1;3025,2;27,9;13,7;27,9;24,8;14,3;13,5;51;42;42;100;12,4;7,2;
2024/08/14;1600 UTC;0;956,2;957,2;956,2;3936,4;27,4;13,4;28,8;27,1;13,9;13,1;43;40;42;102;12,4;7,5;
2024/08/14;1700 UTC;0;955,1;956,2;955,1;3377,4;28,4;13;28,9;27,4;13,7;12,6;42;37;39;103;12,7;6,5;
2024/08/14;1800 UTC;0;954,6;955,1;954,6;2813,7;28,4;12,5;29;27,9;13,1;12,3;40;36;37;110;12,9;7,6;
2024/08/14;1900 UTC;0;954,5;954,6;954,4;1637,3;28,3;12,1;29,4;28,1;12,5;11,9;38;35;37;97;11,6;6,1;
2024/08/14;2000 UTC;0;955,1;955,1;954,5;806,4;27,2;12,2;28,5;27,2;12,2;11,9;40;36;40;97;10,8;6,5;
2024/08/14;2100 UTC;0;955,4;955,4;955,1;124,6;25,9;12,3;27,3;25,9;12,4;12,2;43;39;43;95;11;3,3;
2024/08/14;2200 UTC;0;955,8;955,8;955,4;;25;12,4;26,2;25;12,5;12,3;46;42;46;108;7,2;4;
2024/08/14;2300 UTC;0;956,3;956,4;955,8;;24,3;12,1;25,1;24,2;12,5;12;47;45;47;102;8,9;3,8;
2024/08/15;0000 UTC;0;957;957;956,3;;24;12,1;24,3;23,8;12,2;12;48;47;47;118;9,4;3,8;
2024/08/15;0100 UTC;0;957,4;957,5;957;;23,5;12,5;24;23,4;12,5;12,1;50;47;50;109;9,9;5;
2024/08/15;0200 UTC;0;957,5;957,7;957,4;;22,7;12,9;23,5;22,7;12,9;12,5;54;50;54;105;9,7;2,9;
2024/08/15;0300 UTC;0;957,4;957,6;957,4;;22,1;13,6;22,8;22,1;13,6;12,9;59;54;59;111;7,2;2,3;
2024/08/15;0400 UTC;0;956,7;957,5;956,7;;21,6;14,1;22,1;21,4;14,1;13,6;63;59;62;111;8,1;3,4;
2024/08/15;0500 UTC;0;956,2;956,7;956,2;;21,3;14,4;21,7;21,1;14,4;14;65;62;65;109;7,4;3,4;
2024/08/15;0600 UTC;0;956;956,2;955,9;;21,2;14,9;21,3;20,8;14,9;14,4;68;65;67;104;7;3,3;
2024/08/15;0700 UTC;0;956;956,1;955,8;;20,8;15;21,2;20,7;15;14,8;70;67;70;119;6;2,1;
2024/08/15;0800 UTC;0;956,4;956,4;956;;21,1;15,1;21,2;20,8;15,2;15;70;68;69;107;6,9;2,1;
2024/08/15;0900 UTC;0;956,9;956,9;956,3;;21;15,2;21,3;20,7;15,3;15;71;68;70;110;6,9;3;
2024/08/15;1000 UTC;0;957,4;957,4;956,9;232,1;21,6;15,3;21,6;20,8;15,3;15,1;70;68;68;100;7;3,6;
2024/08/15;1100 UTC;0;958;958,1;957,4;774,5;22,8;14,9;22,8;21,6;15,5;14,9;68;61;61;98;10,4;6,1;
2024/08/15;1200 UTC;0;958,6;958,6;958;2001,6;24,5;15,2;24,8;22,8;15,5;14,8;61;56;56;106;11,2;6,6;
2024/08/15;1300 UTC;0;958,6;958,7;958,4;3020,4;26,3;15,1;26,4;24;15,5;14,8;57;50;50;107;11,8;4,8;
2024/08/15;1400 UTC;0;957,9;958,6;957,9;3986,3;27,3;14,5;27,6;26,1;15,1;14,2;50;45;45;103;12,2;7,5;
2024/08/15;1500 UTC;0;956,8;957,9;956,8;4004,4;28,1;14,4;28,6;26,6;14,8;14,2;47;43;43;102;11,8;6,4;
2024/08/15;1600 UTC;0;956;956,8;956;3808,2;29,1;14,1;29,4;27,9;14,5;13,9;43;40;40;99;11,6;5,9;
2024/08/15;1700 UTC;0;955;956;954,9;3468,1;29,5;13,4;30,1;28,5;14,2;13,3;41;36;37;106;10,4;5,7;
2024/08/15;1800 UTC;0;954,5;955;954,5;2837,9;30,3;12,8;30,8;29,3;13,6;12,7;37;34;34;97;10,4;6,2;
2024/08/15;1900 UTC;0;954,4;954,5;954,4;1927,8;30,2;12;30,5;29,7;12,8;11,9;35;33;33;100;10;5,8;
2024/08/15;2000 UTC;0;954,7;954,7;954,4;873,6;29,7;11,8;30,4;29,6;12,2;11,7;34;32;33;105;9,5;4,7;
2024/08/15;2100 UTC;0;955,1;955,1;954,7;113,8;28,3;12;29,8;28,2;12,1;11,5;36;33;36;98;7,9;3,4;
2024/08/15;2200 UTC;0;955,5;955,5;955,1;;26,7;12,6;28,3;26,7;12,6;12;42;36;42;94;6,9;1,6;
2024/08/15;2300 UTC;0;956;956;955,5;;25,9;13;26,7;25,8;13;12,6;45;42;45;97;2,7;1,9;
2024/08/16;0000 UTC;0;956,5;956,5;956;;25,6;15,4;26,4;25,4;15,4;12,9;53;45;53;112;7,6;4,1;
2024/08/16;0100 UTC;0;956,7;956,8;956,5;;24,3;16,8;25,6;24,3;16,8;15,4;63;53;63;101;12,8;7;
2024/08/16;0200 UTC;0;956,7;956,8;956,6;;23,4;16,8;24,3;23,3;16,8;16,7;67;63;66;98;13,3;5,9;
2024/08/16;0300 UTC;0;956,8;956,9;956,7;;22,8;16,6;23,4;22,8;16,8;16,5;68;66;68;100;13;4,5;
2024/08/16;0400 UTC;0;956,5;956,8;956,5;;22,7;16,2;22,8;22,6;16,7;16,1;68;67;67;103;9,8;2,8;
2024/08/16;0500 UTC;0;956;956,5;956;;22,1;16,1;22,8;22,1;16,4;16,1;69;67;69;100;7,5;3,8;
2024/08/16;0600 UTC;0;955,6;956;955,6;;21,8;15,9;22,3;21,5;16,1;15,7;70;67;69;120;9,2;2,4;
2024/08/16;0700 UTC;0;955,7;955,7;955,5;;21,4;15,7;21,8;21,2;15,9;15,7;71;69;70;121;6,2;1,7;
2024/08/16;0800 UTC;0;956,1;956,1;955,7;;21,3;15,7;21,5;21,1;15,9;15,7;71;70;71;122;7,4;3,6;
2024/08/16;0900 UTC;0;956,7;956,7;956,1;;21,2;16;21,4;21;16;15,7;72;71;72;109;7,4;2,6;
2024/08/16;1000 UTC;0;957,1;957,1;956,7;334,7;22,2;16;22,2;21,2;16,1;16;72;68;68;103;7,5;4,1;
2024/08/16;1100 UTC;0;957,6;957,7;957,1;870;23,4;16,1;23,5;22,1;16,3;15,9;69;63;63;100;8,7;4,5;
2024/08/16;1200 UTC;0;957,9;958;957,6;1669,3;24,7;15,8;24,9;23,3;16,4;15,6;64;57;58;107;8,9;3,8;
2024/08/16;1300 UTC;0;957,9;958;957,9;2719,5;26;15,4;26,2;24,3;16;15,1;59;51;52;100;10,2;5,6;
2024/08/16;1400 UTC;0;957;957,9;957;2550,8;27;15,3;27,3;25,9;15,6;14,8;52;47;49;98;9,4;4,3;
2024/08/16;1500 UTC;0;955,6;957;955,6;3634,1;28,9;14,2;29;26,8;15,4;13,9;49;40;40;105;9,4;4,9;
2024/08/16;1600 UTC;0;954,5;955,6;954,5;3410,2;30,2;12,4;30,5;28,6;14,1;12,2;41;34;34;104;9,4;3,8;
2024/08/16;1700 UTC;0;953,5;954,5;953,5;2248,5;30,4;11,4;30,8;29,2;12,4;11,2;35;31;31;109;8,1;4,1;
2024/08/16;1800 UTC;0;953;953,5;952,9;2773,1;30,5;10,2;31,7;30,2;11,9;10,2;31;27;29;99;8,8;5,8;
2024/08/16;1900 UTC;0;952,8;953;952,8;1798,3;30,9;10,6;31,8;30,1;10,7;9,7;29;27;29;100;10;4,1;
2024/08/16;2000 UTC;0;953;953;952,8;890,3;30,3;10,3;31,1;30,1;10,6;9,6;29;28;29;100;8,6;5,4;
2024/08/16;2100 UTC;0;953,4;953,4;953;138,6;28,5;10,4;30,3;28,4;10,7;9,4;32;28;32;111;7,9;3;
2024/08/16;2200 UTC;0;953,9;953,9;953,4;;27;11;28,5;27;11,3;10,2;37;32;37;114;5,3;2,8;
2024/08/16;2300 UTC;0;954,6;954,6;953,9;;25,5;11,8;26,9;25,5;11,9;11;43;37;43;108;4,3;3,3;
2024/08/17;0000 UTC;0;955,4;955,4;954,6;;25,2;12,6;25,5;24,5;12,6;11,8;46;43;45;97;6;3,4;
2024/08/17;0100 UTC;0;955,9;955,9;955,4;;24,7;15,5;25,4;24,7;15,5;12,5;57;45;57;98;10,9;7,6;
2024/08/17;0200 UTC;0;956;956,1;955,8;;23,7;15,3;24,7;23,7;15,5;15,3;60;57;59;95;11,1;6,7;
2024/08/17;0300 UTC;0;955,7;956,1;955,7;;23;15,3;23,7;23;15,3;15,2;62;59;62;95;11,5;6,9;
2024/08/17;0400 UTC;0;955,2;955,7;955,2;;22,3;15,5;23;22,3;15,5;15,3;65;62;65;95;11,5;6,4;
2024/08/17;0500 UTC;0;954,9;955,2;954,9;;21,7;15,5;22,4;21,7;15,6;15,5;68;65;68;96;10,2;5,4;
2024/08/17;0600 UTC;0;954,8;954,9;954,8;;21,2;15,4;21,7;21,2;15,5;15,4;69;68;69;104;8,5;5,1;
2024/08/17;0700 UTC;0;954,7;954,8;954,6;;20,6;15,4;21,2;20,6;15,5;15,3;72;69;72;116;8,2;3,7;
2024/08/17;0800 UTC;0;955;955;954,7;;20,4;15,2;20,7;20,3;15,4;15,2;73;72;72;137;7,6;2,9;
2024/08/17;0900 UTC;0;955,6;955,6;955;;20,3;15,1;20,5;20,1;15,3;15,1;73;72;72;137;5,7;2,6;
2024/08/17;1000 UTC;0;956,2;956,2;955,6;293,3;21;15;21,1;20,1;15,2;15;73;68;68;107;7,7;4,5;
2024/08/17;1100 UTC;0;956,9;956,9;956,2;1309,7;22,3;14,6;22,5;21;15,2;14,6;69;61;62;111;8,3;3,8;
2024/08/17;1200 UTC;0;957,5;957,5;956,9;1488;22,6;14,2;23,1;21,7;15;14,1;64;58;59;97;7,9;5;
2024/08/17;1300 UTC;0;957,2;957,5;957,2;3051,8;24,7;13,4;24,7;22,7;14,5;13,2;59;49;49;107;10,2;4,6;
2024/08/17;1400 UTC;0;956,5;957,3;956,4;3486,5;26;12,3;26;24,4;13,5;12,3;49;43;43;110;9,1;4,4;
2024/08/17;1500 UTC;0;955,5;956,5;955,5;3992,9;27,7;12;27,7;25,7;13;11,7;44;38;38;107;8,6;3,7;
2024/08/17;1600 UTC;0;954,2;955,5;954,2;3942,8;28,2;9,3;28,8;26,7;11,6;9,3;38;30;31;103;9,3;4;
2024/08/17;1700 UTC;0;953,2;954,2;953,1;3552,2;29,8;9,8;30;28;10,6;9,4;33;29;29;105;11;4,2;
2024/08/17;1800 UTC;0;952,8;953,2;952,7;2890,5;30,7;8,7;30,7;29,2;10,1;8,4;30;25;25;103;8,8;3,6;
2024/08/17;1900 UTC;0;952,6;952,8;952,6;1996,6;30,5;7,3;31;29,9;8,9;7,3;26;24;24;108;9,2;4,3;
2024/08/17;2000 UTC;0;952,8;952,8;952,6;936,6;29,7;7,5;30,5;29,6;7,8;7;25;24;25;101;9,4;3,5;
2024/08/17;2100 UTC;0;952,9;952,9;952,7;116,2;27,9;7,7;29,9;27,9;7,7;7;28;24;28;97;6,8;2,6;
2024/08/17;2200 UTC;0;953,5;953,5;952,9;;26,3;7,9;27,9;26,2;8,1;7,7;31;28;31;112;4,6;3;
2024/08/17;2300 UTC;0;954,1;954,1;953,5;;24,2;6,4;26,3;23,8;7,8;6,4;33;31;32;121;4,1;2,4;
2024/08/18;0000 UTC;0;954,5;954,5;954,1;;23,4;6,5;24,6;23,3;6,5;6,2;34;31;34;112;3,8;2,1;
2024/08/18;0100 UTC;0;955,2;955,3;954,5;;24,5;10,8;24,5;22,4;10,9;6,4;43;33;42;95;8,2;5,1;
2024/08/18;0200 UTC;0;955,4;955,4;955,2;;23,5;12,4;24,5;23,3;12,4;10,8;50;42;50;100;8,2;5,2;
2024/08/18;0300 UTC;0;955,6;955,6;955,4;;22,3;12,7;23,5;22,3;12,8;12,4;55;50;55;103;7,3;3,3;
2024/08/18;0400 UTC;0;955,2;955,6;955,1;;21,8;12,8;22,5;21,7;12,8;12,7;57;54;57;96;6,8;4,4;
2024/08/18;0500 UTC;0;954,8;955,2;954,8;;20,7;12,7;22;20,7;12,9;12,7;60;56;60;94;6,7;3,3;
2024/08/18;0600 UTC;0;954,4;954,8;954,4;;20;12,6;20,8;19,9;12,9;12,5;63;60;63;93;5,5;3,8;
2024/08/18;0700 UTC;0;954,4;954,5;954,3;;18,4;12,5;20;18,4;12,6;12,3;68;63;68;118;5,3;2,3;
2024/08/18;0800 UTC;0;954,8;954,8;954,4;;18,7;12,7;19,5;18,4;12,9;12,5;69;66;68;126;5,5;2,7;
2024/08/18;0900 UTC;0;955,2;955,2;954,8;;18,8;13,6;19;18,2;13,7;12,7;72;68;72;112;6,5;3,4;
2024/08/18;1000 UTC;0;956;956;955,2;325,8;19,5;14,4;19,5;18,4;14,4;13,6;75;72;72;114;6,5;3,1;
2024/08/18;1100 UTC;0;956,8;956,8;956;1432,3;21,1;14,5;21,1;19,5;14,7;14,3;72;66;66;105;7,9;4,1;
2024/08/18;1200 UTC;0;957,3;957,3;956,8;2481,7;23,1;14,4;23,1;20,9;14,7;14,2;67;58;58;101;9,2;4,4;
2024/08/18;1300 UTC;0;957,2;957,4;957,1;3305,3;25,8;13,1;26,1;22,7;14,4;13,1;59;45;45;114;8;4,6;
2024/08/18;1400 UTC;0;956,6;957,2;956,6;3909,4;27;11,9;27,6;25,5;13,2;11,8;46;39;39;120;10,1;5;
2024/08/18;1500 UTC;0;955,5;956,6;955,5;3937,4;28,5;10,7;28,9;26,9;12,6;10,6;40;33;33;117;14;3,7;
2024/08/18;1600 UTC;0;954,6;955,5;954,6;3944,6;29,9;8,1;30,2;28,4;10,8;8,1;33;26;26;105;10,1;5,2;
2024/08/18;1700 UTC;0;953,5;954,6;953,5;3549,2;31;9;31,2;29,4;9,2;8;27;24;25;111;9,7;4,1;
2024/08/18;1800 UTC;0;953,1;953,5;953;2886,6;30,4;8,2;32;30,1;9,2;8;26;24;25;114;10,6;4;
2024/08/18;1900 UTC;0;952,8;953,1;952,8;1985,3;30,9;8,5;31,6;30,5;9,1;7,9;25;23;25;106;9,7;5,4;
2024/08/18;2000 UTC;0;953,2;953,2;952,8;940,1;29,8;9,6;31,2;29,8;10,1;8,4;29;25;29;102;10,5;6,5;
2024/08/18;2100 UTC;0;953,6;953,6;953,2;124,9;27,9;9,6;29,8;27,9;9,7;9,2;32;28;32;109;9,2;4;
2024/08/18;2200 UTC;0;954;954;953,6;;26,7;10,5;28;26,6;10,6;9,5;36;32;36;120;5,8;3,3;
2024/08/18;2300 UTC;0;954,6;954,6;954;;24,8;11;26,8;24,8;11;10,5;42;36;42;103;4,8;3,1;
2024/08/19;0000 UTC;0;955,1;955,1;954,6;;24,4;11,5;25;24,3;11,5;11;45;42;45;125;4,8;2,7;
2024/08/19;0100 UTC;0;955,5;955,5;955,1;;23,1;11,8;24,6;23,1;11,8;11,5;49;44;49;94;3,5;1,9;
2024/08/19;0200 UTC;0;956,2;956,3;955,5;;22,8;13,2;23,3;22,8;13,2;11,8;55;49;55;96;6,3;3,1;
2024/08/19;0300 UTC;0;956,3;956,4;956,2;;21,8;14,7;22,8;21,8;14,7;13,2;64;55;64;94;7;3,4;
2024/08/19;0400 UTC;0;956,1;956,3;956,1;;22,2;15,3;22,2;21,6;15,4;14,7;66;64;65;99;8;5,2;
2024/08/19;0500 UTC;0;955,8;956,2;955,7;;21,8;15,2;22,2;21,8;15,4;15,1;66;65;66;96;8,7;4,5;
2024/08/19;0600 UTC;0;955,6;955,8;955,6;;21,5;14,9;21,9;21,5;15,2;14,9;67;65;66;98;7,7;3,9;
2024/08/19;0700 UTC;0;955,5;955,6;955,5;;21,4;14,6;21,6;21,3;15;14,5;66;64;65;100;8,5;4,9;
2024/08/19;0800 UTC;0;956,1;956,1;955,4;;20,9;14,6;21,4;20,9;14,7;14,5;67;65;67;97;8,5;4,1;
2024/08/19;0900 UTC;0;956,4;956,4;956;;20,6;14,1;21;20,6;14,6;14,1;68;66;66;99;9;4,5;
2024/08/19;1000 UTC;0;957,1;957,1;956,4;293;20,8;13,8;20,8;20,3;14,2;13,5;66;64;64;98;9,7;4,8;
2024/08/19;1100 UTC;0;957,5;957,5;957;662,1;21;13,7;21,4;20,6;14;13,5;65;62;63;99;9,9;5,9;
2024/08/19;1200 UTC;0;958,3;958,4;957,5;1487,1;21,6;13,3;22,3;20,8;14,4;13,3;66;58;59;99;11;5,7;
2024/08/19;1300 UTC;0;958,3;958,6;958,3;2193,7;23,8;12,4;24,1;21,5;14,1;12,4;60;49;49;103;9,9;4,8;
2024/08/19;1400 UTC;0;957,8;958,4;957,8;3550,4;25,7;10,8;26,4;23,3;12,3;10,8;50;38;39;108;10,3;5,4;
2024/08/19;1500 UTC;0;956,8;957,9;956,8;4160,6;26,9;9,5;27,8;25,6;11;9,2;40;32;34;113;11;5,9;
2024/08/19;1600 UTC;0;955,6;956,8;955,6;3966,5;28,4;9,1;29;26,9;10,2;9,1;34;30;30;119;10,2;3,6;
2024/08/19;1700 UTC;0;954,3;955,6;954,3;3571,5;29,5;8,9;29,9;28,3;9,7;8,8;31;27;28;99;10,4;5,6;
2024/08/19;1800 UTC;0;953,8;954,3;953,7;2908,8;29,7;8,6;30,5;29;9,9;8,2;29;26;27;106;10,2;6,7;
2024/08/19;1900 UTC;0;953,6;953,8;953,4;2004,8;29,6;8,4;30;29;9,4;8,4;29;27;27;97;11,2;6,1;
2024/08/19;2000 UTC;0;953,7;953,7;953,5;952,3;28,2;8,5;29,6;28,2;9,2;8,2;29;26;29;101;10,3;5;
2024/08/19;2100 UTC;0;953,9;953,9;953,6;125,3;27,1;8,1;28,5;27,1;8,6;8;30;28;30;110;9,1;4,8;
2024/08/19;2200 UTC;0;954,3;954,3;953,9;;25;8,5;27,1;25;8,6;8,1;35;30;35;124;8,2;2,1;
2024/08/19;2300 UTC;0;955;955;954,3;;24,7;9,2;25,7;24,3;9,2;8,3;38;34;38;98;5,8;4,1;
2024/08/20;0000 UTC;0;955,5;955,5;955;;24,3;9,5;25;24;9,5;8,8;39;36;39;96;9,2;4,6;
2024/08/20;0100 UTC;0;956,1;956,1;955,5;;23,9;10,1;24,3;23,7;10,1;9,5;42;39;42;96;7,7;5;
2024/08/20;0200 UTC;0;956,3;956,3;956,1;;23,3;10,8;23,9;23,2;10,8;10,1;45;42;45;95;7,7;5;
2024/08/20;0300 UTC;0;956,4;956,6;956,3;;22,2;11,9;23,3;22,2;11,9;10,8;52;45;52;95;7,8;3,9;
2024/08/20;0400 UTC;0;955,9;956,5;955,9;;21,5;13,6;22,2;21,5;13,6;11,9;61;52;61;97;7;3,8;
2024/08/20;0500 UTC;0;955,6;955,9;955,6;;20,9;14,1;21,5;20,9;14,2;13,6;65;61;65;101;6,8;3,4;
2024/08/20;0600 UTC;0;955,5;955,7;955,4;;20,3;14,4;20,9;20,3;14,4;14,1;69;65;69;120;6,4;2,6;
2024/08/20;0700 UTC;0;955,7;955,7;955,5;;19,5;14,5;20,4;19,5;14,7;14,4;73;69;73;116;5,4;2,3;
2024/08/20;0800 UTC;0;956;956;955,7;;19,7;14,6;19,8;19,4;14,9;14,5;74;72;73;101;6,1;3,1;
2024/08/20;0900 UTC;0;956,4;956,4;956;;19,6;14,7;19,9;19,6;14,8;14,5;73;71;73;100;8,9;4,1;
2024/08/20;1000 UTC;0;957,3;957,3;956,4;339,4;20,8;14,7;20,8;19,5;14,7;14,6;74;68;68;101;7,9;4,2;
2024/08/20;1100 UTC;0;958,2;958,2;957,3;1476,9;22,2;14,7;22,3;20,8;14,9;14,3;68;62;63;108;9,7;4;
2024/08/20;1200 UTC;0;958,8;958,8;958,2;2500,6;24,3;13,5;24,3;21,9;14,9;13,2;63;51;51;106;9,9;4,3;
2024/08/20;1300 UTC;0;958,7;958,8;958,7;3384,6;26,4;11,6;26,4;24,3;13;11,2;51;39;40;102;9,5;4,9;
2024/08/20;1400 UTC;0;958;958,8;958;3943,7;27,1;10,6;27,8;25,8;11,9;10,2;41;35;36;110;10;4,6;
2024/08/20;1500 UTC;0;957;958;956,9;4122,1;28,4;10;29;27;10,8;9;36;31;32;107;9,6;3,3;
2024/08/20;1600 UTC;0;955,8;957;955,8;4015,2;29,4;9,2;29,9;28,4;10,2;9,1;32;28;29;121;8,7;3,4;
2024/08/20;1700 UTC;0;954,7;955,8;954,6;3557,4;30,4;8,8;30,9;29,4;9,9;8,6;29;26;26;107;9,7;5,3;
2024/08/20;1800 UTC;0;953,6;954,7;953,6;2894;30,9;8,6;31,4;30;9,2;8,4;27;24;25;124;9,7;3,3;
2024/08/20;1900 UTC;0;953,2;953,6;953,2;1984,8;31,2;8,3;31,8;30,8;9;8,2;26;24;24;108;8,4;3,7;
2024/08/20;2000 UTC;0;953,2;953,3;953,2;937,6;30,5;8,2;31,4;30,3;8,7;7,8;25;24;25;108;7,8;4,4;
2024/08/20;2100 UTC;0;953,3;953,4;953,2;122,9;28,7;8,7;30,6;28,7;8,8;7,9;29;25;29;96;6,5;3,9;
2024/08/20;2200 UTC;0;953,7;953,7;953,3;;26,8;8,6;28,7;26,7;8,7;8,5;32;29;32;104;6,5;2;
2024/08/20;2300 UTC;0;954,1;954,1;953,7;;25,4;8,6;26,8;25,3;8,6;8,4;35;32;35;122;3,6;2,5;
2024/08/21;0000 UTC;0;954,4;954,4;954,1;;24,8;8,6;25,7;24,7;8,7;8,4;36;34;36;107;3,9;2,4;
2024/08/21;0100 UTC;0;954,8;954,8;954,4;;25,2;9,5;25,6;24,8;9,5;8,6;37;35;37;99;4,8;2,4;
2024/08/21;0200 UTC;0;955;955;954,8;;24,9;10,5;25,4;24,7;10,5;9,2;40;37;40;110;4,5;1,8;
2024/08/21;0300 UTC;0;954,8;955,1;954,7;;23,7;14,3;24,9;23,7;14,4;10,4;56;40;56;106;10,8;6;
2024/08/21;0400 UTC;0;954,2;954,8;954,2;;23,1;14,9;23,7;23,1;15;14,4;60;56;60;102;10,1;6,3;
2024/08/21;0500 UTC;0;954,1;954,2;954,1;;21,9;14,9;23,1;21,9;15,1;14,9;65;60;65;126;9;2,8;
2024/08/21;0600 UTC;0;953,9;954,1;953,8;;21,1;15;21,9;21,1;15,1;14,8;68;65;68;105;6,3;2,9;
2024/08/21;0700 UTC;0;953,7;953,9;953,6;;20,5;15,1;21,2;20,5;15,3;15;71;68;71;112;6,4;2,4;
2024/08/21;0800 UTC;0;953,9;953,9;953,7;;19,8;15,2;20,5;19,7;15,3;15;75;71;75;111;7,2;2,5;
2024/08/21;0900 UTC;0;954,4;954,4;953,9;;19,1;14,8;19,8;19;15,1;14,8;76;75;76;108;6,4;2,8;
