REGIAO:;N
UF:;AP
ESTACAO:;MACAPA
CODIGO (WMO):;A249
LATITUDE:;,03499999
LONGITUDE:;-51,08888888
ALTITUDE:;16,62
DATA DE FUNDACAO:;12/12/13
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2024/07/22;2000 UTC;0;1010,1;1010,1;1009,9;1331,5;32,3;22,5;33;32;23,7;21,7;59;53;56;91;4,9;1,5;
2024/07/22;2100 UTC;0;1010,2;1010,2;1010,1;574,4;31,3;22,2;32,3;31,3;23;22,2;60;56;59;82;4,4;2;
2024/07/22;2200 UTC;0;1010,9;1010,9;1010,2;42,3;29,9;23,3;31,3;29,9;23,4;22,1;68;58;68;45;4,9;1,2;
2024/07/22;2300 UTC;0;1011,7;1011,7;1010,9;;29,4;23,7;30,2;29,4;23,9;23,3;72;67;72;43;3,5;1,5;
2024/07/23;0000 UTC;0;1012,5;1012,5;1011,7;;28,3;24,2;29,5;28,2;24,2;23,4;79;70;79;35;3,5;1,5;
2024/07/23;0100 UTC;0;1013,2;1013,2;1012,5;;27,7;24,7;28,5;27,7;24,8;24,2;84;79;84;46;4,6;1,9;
2024/07/23;0200 UTC;0;1013,4;1013,4;1013,2;;27,6;24,7;27,8;27,6;24,8;24,6;85;84;84;41;4,6;1,6;
2024/07/23;0300 UTC;0;1013,6;1013,6;1013,3;;27,8;24,5;28,4;27,6;24,8;24,3;84;78;82;45;5,8;1,1;
2024/07/23;0400 UTC;0;1012,9;1013,6;1012,9;;27,8;24,3;28,2;27,7;24,7;24,3;84;80;81;61;6,8;1,6;
2024/07/23;0500 UTC;0;1012,2;1012,9;1012,2;;28,1;23,7;28,2;27,4;24,6;23,6;84;77;77;79;6,4;3;
2024/07/23;0600 UTC;0;1012;1012,3;1012;;28;23,7;28,2;28;23,7;23,6;77;76;77;81;6,8;3;
2024/07/23;0700 UTC;0;1012,2;1012,2;1012;;26,3;24,4;28,1;26,3;24,4;23,6;89;77;89;2;6,8;1,3;
2024/07/23;0800 UTC;0;1012,4;1012,4;1012,2;;26,4;24,5;26,4;26,3;24,5;24,4;90;89;89;8;3;,8;
2024/07/23;0900 UTC;0;1012,4;1012,4;1012,3;;25,8;24,3;26,4;25,8;24,5;24,3;91;89;91;360;2,5;1,1;
2024/07/23;1000 UTC;0;1012,9;1012,9;1012,4;39,5;25,5;24,3;25,8;25,4;24,3;24,2;93;91;93;6;2,5;1,1;
2024/07/23;1100 UTC;0;1013,6;1013,7;1012,9;511,1;27,2;24,7;27,2;25,5;24,9;24,2;93;86;86;2;2,6;1,2;
2024/07/23;1200 UTC;0;1013,8;1013,9;1013,6;1377,9;29,5;24,8;29,5;27,1;25,2;24,4;86;76;76;63;6,3;2,9;
2024/07/23;1300 UTC;0;1014,2;1014,2;1013,8;1864,7;30,4;24,3;30,5;29,2;24,9;23,9;76;70;70;80;6,3;2,4;
2024/07/23;1400 UTC;0;1014;1014,2;1014;2587,9;30,8;23,3;31,3;29,8;24,8;23,3;72;64;64;77;7,1;2,8;
2024/07/23;1500 UTC;0;1013,5;1014;1013,5;2939,6;31,4;23,7;31,8;30,6;24,3;22,8;67;62;64;93;6,8;2,9;
2024/07/23;1600 UTC;0;1012,9;1013,6;1012,9;3104,8;31,6;22,9;32,2;31,1;24,4;22,5;66;58;60;104;6,2;2,4;
2024/07/23;1700 UTC;0;1012,1;1012,9;1012,1;2390,9;32,1;22,8;32,3;30,7;24,9;22,7;69;58;58;48;6,2;1,9;
2024/07/23;1800 UTC;0;1011,2;1012,1;1011,2;2820,7;31,9;22,2;33,1;31,6;23,9;21,8;61;54;57;69;5,4;2,8;
2024/07/23;1900 UTC;0;1010,8;1011,2;1010,8;2017,6;31,9;21,5;32,6;31,4;22,8;21,4;58;53;54;56;5,4;2,9;
2024/07/23;2000 UTC;0;1011,2;1011,2;1010,7;1693,2;31,9;21,8;32,2;31,6;23;21,2;60;52;55;107;6,8;2,4;
2024/07/23;2100 UTC;0;1011,9;1011,9;1011,2;497,2;28,6;23,8;31,9;28,5;23,8;21,6;76;55;75;164;8,4;2,2;
2024/07/23;2200 UTC;0;1012,4;1012,4;1011,9;52,1;27,4;23,2;28,8;27,4;23,9;23,1;78;74;78;159;8;3,6;
2024/07/23;2300 UTC;,4;1012,8;1012,8;1012,4;;27,6;22,1;27,6;26,9;23,9;21,9;84;72;72;94;7,3;2,6;
2024/07/24;0000 UTC;0;1013,8;1013,8;1012,8;;26,3;23,2;27,5;26,3;23,4;22,1;84;72;83;6;6;,7;
2024/07/24;0100 UTC;0;1014,2;1014,2;1013,8;;26;23,3;26,4;26;23,3;23,1;85;82;85;355;2,6;,9;
2024/07/24;0200 UTC;0;1014,6;1014,6;1014,2;;25,6;23,4;26;25,6;23,4;23,2;87;85;87;320;2,2;,3;
2024/07/24;0300 UTC;0;1014,8;1014,9;1014,6;;25,4;23,5;25,8;25,4;23,7;23,4;89;87;89;337;3,3;1,9;
2024/07/24;0400 UTC;0;1014,5;1014,8;1014,5;;24,6;23,2;25,4;24,6;23,5;23;92;89;92;229;3,3;1,8;
2024/07/24;0500 UTC;0;1014,1;1014,5;1014;;24,8;23,5;24,8;24,6;23,5;23,2;93;92;92;239;2,9;1,1;
2024/07/24;0600 UTC;0;1013,4;1014,2;1013,4;;24,8;23,5;24,9;24,8;23,6;23,3;92;91;92;328;3,4;1,8;
2024/07/24;0700 UTC;0;1013;1013,4;1012,9;;24,4;24,2;24,8;24,4;24,2;23,4;99;92;99;316;3,6;1,7;
2024/07/24;0800 UTC;0;1013,2;1013,2;1012,9;;24,5;24,9;24,5;24,4;25,2;24,3;;99;;324;3;1,4;
2024/07/24;0900 UTC;,2;1013;1013,2;1013;;24,3;;24,6;24,3;;;;;;302;2,5;1,2;
2024/07/24;1000 UTC;0;1013,6;1013,6;1012,9;38,5;24,5;;24,5;24,3;;;;;;291;2,7;,9;
2024/07/24;1100 UTC;4,2;1014,6;1014,6;1013,6;343;25,5;;25,5;24,5;;;;;;19;2,2;,6;
2024/07/24;1200 UTC;0;1015,3;1015,4;1014,6;787;24,6;22,5;26,1;23,9;26,6;21,3;;84;88;182;7,5;1,3;
2024/07/24;1300 UTC;,6;1015,6;1015,7;1015,2;509,7;24,8;23,2;25,1;24,4;23,3;22,4;92;86;91;93;5,1;1,3;
2024/07/24;1400 UTC;0;1015,2;1015,6;1015,1;1921,1;27,7;23,3;27,9;24,8;24,4;23,2;92;77;77;168;2,9;,9;
2024/07/24;1500 UTC;0;1014,4;1015,2;1014,4;2541,8;29,4;23,3;30,3;27,7;24,3;22,4;79;65;70;128;3,4;1,6;
2024/07/24;1600 UTC;0;1013,9;1014,4;1013,9;1339,1;28,5;23,6;29,4;28,3;23,7;22,8;75;69;75;125;4,2;2;
2024/07/24;1700 UTC;0;1012,8;1013,9;1012,8;1762,3;29,4;23;29,7;28,5;24,6;22,6;75;68;68;124;4;,7;
2024/07/24;1800 UTC;0;1012;1012,8;1012;2288,5;31,4;21,5;31,5;29,4;24,3;21,5;71;56;56;24;2,9;,9;
2024/07/24;1900 UTC;0;1011,6;1012;1011,5;1239,7;30,6;21,6;31,6;30,6;23,3;20,6;63;55;59;40;3,9;1,6;
2024/07/24;2000 UTC;0;1011,5;1011,6;1011,4;1214,1;31,1;22,2;32,1;30,6;22,6;21,4;61;55;59;38;3,9;1,1;
2024/07/24;2100 UTC;0;1011,7;1011,7;1011,4;584,9;29,6;22,8;31,5;29,6;22,9;21,9;67;58;67;45;3,4;1,6;
2024/07/24;2200 UTC;0;1012,8;1012,8;1011,7;48,7;28,3;23,1;29,5;28,3;23,1;22,5;74;66;74;32;2,6;1,2;
2024/07/24;2300 UTC;0;1014,3;1014,3;1012,8;;26,2;22,3;28,3;26,2;23,3;21,7;79;72;79;168;11,6;5,2;
2024/07/25;0000 UTC;22,2;1015,4;1015,4;1014,3;1,3;23,7;;26,2;23,2;;;;;;154;12,1;2,2;
2024/07/25;0100 UTC;8,2;1014,9;1015,4;1014,8;;24,2;;24,3;23,7;;;;;;321;4,3;2,1;
2024/07/25;0200 UTC;,2;1015,3;1015,3;1014,9;;24,3;;24,4;24,2;;;;;;3;3,3;,9;
2024/07/25;0300 UTC;0;1015,8;1015,8;1015,1;;23,9;;24,3;23,8;;;;;;334;4;1,7;
2024/07/25;0400 UTC;0;1015;1015,9;1014,9;0;23,8;;24;23,7;;;;;;337;3,4;1,6;
2024/07/25;0500 UTC;0;1014,4;1015,2;1014,4;;23,3;;23,7;23,3;;;;;;276;3,3;1,4;
2024/07/25;0600 UTC;0;1013,3;1014,4;1013,3;0;23,4;;23,5;23,3;;;;;;331;3,6;2,1;
2024/07/25;0700 UTC;0;1013,3;1013,3;1013,1;;23,3;;23,5;23,3;;;;;;47;3,6;,7;
2024/07/25;0800 UTC;0;1013,8;1013,8;1013;;23,6;;23,6;23,2;;;;;;170;4,8;2,5;
2024/07/25;0900 UTC;0;1013,5;1013,8;1013,2;;23,9;;24;23,6;;;;;;345;4,8;,6;
2024/07/25;1000 UTC;0;1013,7;1013,7;1013,4;35,2;23,9;;24;23,8;;;;;;317;2,8;1,4;
2024/07/25;1100 UTC;0;1014,1;1014,1;1013,5;313;24,4;;24,4;23,7;;;;;;20;3,1;,8;
2024/07/25;1200 UTC;0;1014,4;1014,5;1014,1;1060,2;26,7;23,9;26,8;24,4;25;23,2;;85;85;323;2,8;1;
2024/07/25;1300 UTC;0;1014,9;1014,9;1014,4;2121,8;28,8;22,9;29,1;26,7;24,2;22,5;85;70;71;339;3,6;1,4;
2024/07/25;1400 UTC;0;1014,6;1015;1014,6;2143,9;30;22,7;30;28,8;23,4;22,2;72;64;65;172;2,9;,9;
2024/07/25;1500 UTC;0;1013,9;1014,6;1013,9;2404,4;30,6;22,8;30,9;29,8;24,2;22,3;69;62;63;86;4,6;2,3;
2024/07/25;1600 UTC;0;1013;1013,9;1013;2489,9;30,5;23,3;31;29,9;24;22,3;68;62;65;128;5,6;1,4;
2024/07/25;1700 UTC;0;1012,1;1013;1012,1;1974;31,7;23,8;31,7;30,2;24,1;22,7;69;62;63;171;3,6;1,1;
2024/07/25;1800 UTC;0;1011,2;1012,1;1011,2;2080,4;30,7;23,4;32;30,3;24,4;22,4;69;59;65;95;3,7;1,9;
2024/07/25;1900 UTC;0;1010,6;1011,2;1010,6;1969,5;31,1;22,9;31,9;30,7;24,8;22,5;68;59;62;129;4,1;1,7;
2024/07/25;2000 UTC;0;1010;1010,6;1010;1453,3;31;22,8;31,9;31;24,1;22,3;64;59;62;118;3,6;1,5;
2024/07/25;2100 UTC;0;1010,2;1010,3;1010;643,6;29,7;23,6;31,1;29,7;23,8;22,8;70;61;70;52;4,5;1,4;
2024/07/25;2200 UTC;0;1011,1;1011,1;1010,2;60,9;28,5;23,5;29,7;28,4;23,6;23;75;68;74;45;3,8;1,2;
2024/07/25;2300 UTC;5,6;1011,8;1012;1011,1;;25,7;23,1;29,3;25,7;23,8;23,1;86;71;86;74;8,9;2,9;
2024/07/26;0000 UTC;0;1012,4;1012,5;1011,8;;25,7;24,4;25,8;25,4;24,7;23,3;93;86;92;37;8,9;,7;
2024/07/26;0100 UTC;0;1013;1013,1;1012,4;;25,9;24,7;26;25,6;24,8;24,4;94;92;93;350;2,5;,8;
2024/07/26;0200 UTC;0;1013,3;1013,3;1013;;25,3;23,8;25,9;25,3;24,8;23,8;94;91;91;22;2,9;,9;
2024/07/26;0300 UTC;0;1012,8;1013,4;1012,8;;24,9;23,6;25,3;24,9;23,9;23,5;92;91;92;28;2,8;1;
2024/07/26;0400 UTC;0;1012,4;1012,9;1012,4;;24,7;23,7;25;24,6;23,7;23,5;95;92;95;23;2,4;,9;
2024/07/26;0500 UTC;0;1011,9;1012,4;1011,9;;24,7;23,3;24,9;24,7;23,8;23,3;95;92;92;5;2,7;1,3;
2024/07/26;0600 UTC;0;1011,4;1011,9;1011,4;;24,4;23,1;24,7;24,4;23,4;23,1;93;92;93;5;2,8;1,4;
2024/07/26;0700 UTC;0;1011,1;1011,4;1011,1;;24,1;23,1;24,4;24,1;23,2;23,1;95;93;95;13;2,8;,7;
2024/07/26;0800 UTC;0;1011,1;1011,2;1011,1;;24,1;23,2;24,1;24,1;23,4;23,2;96;95;95;5;2,7;1,1;
2024/07/26;0900 UTC;0;1011,3;1011,3;1011,1;;23,7;;24;23,7;;;;;;320;2,3;1,2;
2024/07/26;1000 UTC;0;1011,8;1011,8;1011,3;30,8;23,7;;23,7;23,5;;;;;;326;2,3;,9;
2024/07/26;1100 UTC;0;1012,4;1012,4;1011,8;508,8;25,1;23,5;25,2;23,7;;;;;91;350;3;1,6;
2024/07/26;1200 UTC;0;1012,8;1012,8;1012,4;1300,6;28,1;24,7;28,1;25,1;24,7;23,5;91;80;82;359;3,2;1,3;
2024/07/26;1300 UTC;0;1013;1013,1;1012,8;1846,2;30,5;25,1;30,5;28;25,1;24;82;73;73;87;3,9;1,4;
2024/07/26;1400 UTC;0;1012,7;1013,1;1012,7;2477,6;30,3;25;30,5;29,4;25;23,6;75;69;73;92;5,3;2,3;
2024/07/26;1500 UTC;0;1012,2;1012,7;1012,2;2966,9;30,9;23,9;31;30;25,2;23;73;63;66;63;5,9;2,4;
2024/07/26;1600 UTC;0;1011,5;1012,2;1011,5;3138,1;31,1;23,5;31,9;30,8;25;23,2;69;62;64;101;5,3;2,3;
2024/07/26;1700 UTC;0;1010,6;1011,5;1010,6;3136,2;31,9;23,5;32,1;31,1;24,2;22,8;67;60;61;87;5,2;2,3;
2024/07/26;1800 UTC;0;1009,8;1010,6;1009,8;2493,3;32,3;22,4;32,6;31,2;24;21,4;63;54;56;118;5,1;2,1;
2024/07/26;1900 UTC;0;1009,2;1009,8;1009,2;2079,3;32,5;22,3;33;31,5;23,2;20,8;59;50;55;134;4,4;1,8;
2024/07/26;2000 UTC;0;1009,2;1009,3;1009,1;964,8;31,1;22;32,6;31,1;22,5;20,8;60;52;59;123;4,8;1,9;
2024/07/26;2100 UTC;0;1009,5;1009,5;1009,2;200,7;30,6;21,7;31,1;30,4;22,5;21,5;63;58;59;110;4,2;2;
2024/07/26;2200 UTC;0;1010,2;1010,3;1009,5;41,6;28,5;23,5;30,6;28,5;24;21,7;76;59;74;79;7,7;2,8;
2024/07/26;2300 UTC;0;1010,9;1010,9;1010,2;;28,2;23,6;28,6;28,2;23,6;23,2;76;73;76;71;7,9;2,4;
2024/07/27;0000 UTC;0;1011,6;1011,6;1010,9;;28,6;23,1;28,6;28,1;23,7;23,1;77;72;72;79;6,3;2,2;
2024/07/27;0100 UTC;0;1012,3;1012,3;1011,6;;28,6;22,9;28,6;28,3;23,9;22,9;76;71;71;89;5,9;1,9;
2024/07/27;0200 UTC;0;1012,6;1012,6;1012,4;;27,4;24;28,6;27,4;24;22,9;82;71;82;23;5,2;,8;
2024/07/27;0300 UTC;0;1012,5;1012,6;1012,5;;27,2;24;27,4;26,9;24;23,8;83;82;83;40;3,8;1,7;
2024/07/27;0400 UTC;0;1012;1012,5;1012;;27;24,2;27,3;27;24,2;24;85;83;85;28;3,8;1;
2024/07/27;0500 UTC;0;1011,4;1012;1011,4;;26,3;24,1;27;26,3;24,2;24,1;88;85;88;20;3,1;,9;
2024/07/27;0600 UTC;0;1011,1;1011,4;1011,1;;25,9;24,1;26,3;25,9;24,2;24,1;90;88;90;356;2,3;1,1;
2024/07/27;0700 UTC;0;1011,2;1011,2;1011,1;;25,5;24;25,9;25,5;24,2;24;91;90;91;3;2,6;1,2;
2024/07/27;0800 UTC;0;1011,4;1011,4;1011,2;;25,2;24;25,5;25,1;24,1;23,9;93;91;93;358;2,4;1,2;
2024/07/27;0900 UTC;0;1011,6;1011,6;1011,4;;24,9;23,9;25,2;24,9;24,1;23,8;95;93;94;8;3,7;1,2;
2024/07/27;1000 UTC;0;1012;1012;1011,6;38,9;24,8;23,7;25;24,8;23,9;23,7;94;94;94;355;3,7;1;
2024/07/27;1100 UTC;0;1012,7;1012,7;1012;442,2;27,4;24,8;27,4;24,8;24,8;23,7;94;86;86;47;2,3;1;
2024/07/27;1200 UTC;0;1012,9;1012,9;1012,7;1241,9;28,7;24,6;29,1;27,4;24,8;24,2;86;76;78;77;5;2,3;
2024/07/27;1300 UTC;0;1012,9;1013;1012,9;2194,5;29,8;23,7;30,2;28,5;24,8;23,7;79;69;70;91;7,9;3,1;
2024/07/27;1400 UTC;0;1012,6;1012,9;1012,6;2728,7;30,7;23,9;31;29,6;24,6;23,2;71;66;67;74;7,9;2,3;
2024/07/27;1500 UTC;0;1012,2;1012,6;1012,2;3012,9;31,3;24;31,6;30;24,4;23;70;62;65;83;6,1;2,6;
2024/07/27;1600 UTC;0;1011,5;1012,2;1011,5;3284,2;31,7;23,2;31,9;30,9;24,2;22,8;65;59;61;88;7,2;2,4;
2024/07/27;1700 UTC;0;1010,8;1011,5;1010,8;3076,7;32,1;23,2;32,1;31,1;23,8;22,5;64;58;60;84;6,7;2,3;
2024/07/27;1800 UTC;0;1010,4;1010,8;1010,4;2779,1;32,5;22,8;32,5;31,7;23,2;22,2;60;55;57;41;7,1;2,4;
2024/07/27;1900 UTC;0;1010,2;1010,4;1010,2;1498,1;31,5;21,5;32,5;31,3;22,9;21,3;59;54;55;58;6,3;2,8;
2024/07/27;2000 UTC;0;1010,5;1010,5;1010,2;733,2;31,5;21;32;31,1;22,1;20,4;57;51;54;63;6,1;1,2;
2024/07/27;2100 UTC;0;1010,8;1010,8;1010,4;767,7;31,2;20,9;32,4;31,2;21,2;20,3;55;50;54;77;5;1,8;
2024/07/27;2200 UTC;0;1011,3;1011,3;1010,8;50,7;29,2;23,1;31,2;29,2;23,3;20,8;70;54;70;66;5,5;2,3;
2024/07/27;2300 UTC;0;1012;1012;1011,3;;28,7;22,5;29,2;28,7;23,2;22,4;70;68;69;58;5,8;2,6;
2024/07/28;0000 UTC;0;1012,7;1012,7;1012;;27,7;23,3;28,7;27,7;23,3;22,5;77;69;77;53;5,8;1,9;
2024/07/28;0100 UTC;0;1013,4;1013,4;1012,7;;26,8;23,6;27,7;26,8;23,6;23,3;83;77;83;33;4,4;1,2;
2024/07/28;0200 UTC;0;1013,4;1013,5;1013,4;;26,6;23,8;26,8;26,5;23,9;23,6;85;83;85;42;3,2;1;
2024/07/28;0300 UTC;0;1013,4;1013,5;1013,4;;26;23,9;26,6;26;23,9;23,8;88;85;88;19;2,9;,7;
2024/07/28;0400 UTC;0;1013;1013,4;1013;;25,6;23,7;26;25,6;23,9;23,7;89;88;89;14;2,6;,6;
2024/07/28;0500 UTC;0;1012,5;1013;1012,5;;27,5;23,4;27,6;25,6;24,4;23,2;90;77;78;73;8,1;2,5;
2024/07/28;0600 UTC;0;1012,4;1012,5;1012,3;;26,2;22,9;27,7;26,2;23,4;22,8;82;76;82;28;6,8;1,2;
2024/07/28;0700 UTC;0;1012,3;1012,5;1012,2;;26,5;23,4;26,5;25,3;23,6;23;89;82;84;55;4,3;1,4;
2024/07/28;0800 UTC;0;1012,5;1012,6;1012,2;;27,6;22,6;27,6;26,3;23,4;22,5;84;74;74;81;5,9;2,6;
2024/07/28;0900 UTC;0;1012,9;1012,9;1012,5;;25,1;23,2;27,6;25,1;23,2;22,4;89;74;89;22;5,3;,8;
2024/07/28;1000 UTC;0;1013,4;1013,4;1012,9;53,4;25,5;23,4;25,5;24,9;23,5;23,1;90;88;88;8;3,9;1,1;
2024/07/28;1100 UTC;0;1014;1014;1013,4;563,2;28,4;23,5;28,4;25,4;24,3;23,3;88;75;75;76;4,5;2;
2024/07/28;1200 UTC;0;1014,2;1014,2;1014;1242,1;29;23,4;29,4;28,4;23,7;23,1;75;70;72;98;6,9;2,9;
2024/07/28;1300 UTC;0;1014,5;1014,5;1014,2;2031;29,9;23,6;30,2;29;24,2;23,2;73;68;69;97;8,2;3,9;
2024/07/28;1400 UTC;0;1014,4;1014,6;1014,4;2688,2;30,4;23,9;31,1;29,7;24,4;23,3;71;65;68;88;8;2,8;
2024/07/28;1500 UTC;0;1013,8;1014,4;1013,8;3136,9;30,9;23,2;31,4;30,2;24,4;23,1;69;63;64;84;6,8;2,3;
2024/07/28;1600 UTC;0;1013;1013,8;1013;3155,9;31,4;23,8;31,7;30,7;24,5;22,9;68;61;64;79;6,6;3,1;
2024/07/28;1700 UTC;0;1011,9;1013;1011,9;3202,1;31,8;22,9;32,2;31,3;23,8;22,6;64;58;59;53;6,5;2,4;
2024/07/28;1800 UTC;0;1011,3;1011,9;1011,3;2745,7;32;21,7;32,7;31,5;23,6;21,2;62;52;55;61;5,4;2,3;
2024/07/28;1900 UTC;0;1011;1011,3;1011;2191,7;32,3;21,8;32,8;32;22,8;21,2;57;52;54;53;5,8;2,2;
2024/07/28;2000 UTC;0;1011;1011;1010,9;1610,3;32,2;20,8;33;32,1;22,1;20,5;55;49;51;114;4,7;1,6;
2024/07/28;2100 UTC;0;1011,5;1011,5;1010,9;711,6;28,9;22;32,3;28,8;22;20,1;67;50;67;133;8,4;3,2;
2024/07/28;2200 UTC;,2;1011,9;1011,9;1011,4;29,5;26,4;23,1;29,1;26,2;23,2;22,3;83;67;82;342;8,4;,4;
2024/07/28;2300 UTC;0;1012,6;1012,7;1011,9;;27,8;23,1;27,9;26,1;24,1;22,8;85;76;76;102;9,6;1,7;
2024/07/29;0000 UTC;0;1013,4;1013,4;1012,6;;27,1;22,7;27,8;27,1;23,2;22,5;77;75;77;28;3,8;,8;
2024/07/29;0100 UTC;0;1013,8;1013,8;1013,4;;26,3;22,7;27,1;26,3;22,9;22,7;81;77;81;28;2,7;,7;
2024/07/29;0200 UTC;0;1014,1;1014,1;1013,8;;26,7;22,4;26,7;26,3;22,8;22,3;81;77;77;47;3,1;1,3;
2024/07/29;0300 UTC;0;1014;1014,3;1014;;26,4;23;26,7;26,4;23;22,4;82;77;82;35;3;1;
2024/07/29;0400 UTC;0;1013,3;1014;1013,3;;26,4;23,5;26,5;26,3;23,5;23;84;82;84;24;2,7;,8;
2024/07/29;0500 UTC;0;1012,5;1013,3;1012,5;;26,4;24;26,5;26,3;24;23,5;87;84;87;26;2,1;,7;
2024/07/29;0600 UTC;13;1013,4;1013,7;1012,5;2,2;21,5;21,3;27,1;21,5;24,3;20,5;98;82;98;174;12;5,8;
2024/07/29;0700 UTC;1;1012,7;1013,3;1012,3;;22,3;;22,4;21,4;;;;;;330;12;1;
2024/07/29;0800 UTC;0;1012,6;1012,8;1012,4;;22,9;;22,9;22,3;;;;;;266;2,2;,3;
2024/07/29;0900 UTC;0;1013;1013,1;1012,6;;23,3;;23,3;22,8;;;;;;305;1,6;,8;
2024/07/29;1000 UTC;0;1013,4;1013,4;1013;31,7;23,9;;23,9;23,3;;;;;;317;3,2;,8;
2024/07/29;1100 UTC;0;1013,8;1013,8;1013,4;313,5;25,1;;25,1;23,9;;;;;;298;1,8;,7;
2024/07/29;1200 UTC;0;1014,1;1014,1;1013,8;771,2;28,1;25,3;28,1;25,1;26,3;24,8;;84;85;114;4,1;1,4;
2024/07/29;1300 UTC;0;1014;1014,2;1014;2075,1;29,4;24,1;29,9;27,9;25,6;24,1;85;72;73;100;6,4;2,9;
2024/07/29;1400 UTC;0;1014;1014;1014;2715,3;30,7;24,4;31;29,4;25;23,9;76;67;69;100;7,2;3,5;
2024/07/29;1500 UTC;0;1013,7;1014;1013,6;2819,6;30,7;24,3;31,6;30,4;24,6;23,4;70;64;69;125;6,8;2,8;
2024/07/29;1600 UTC;0;1012,9;1013,7;1012,8;2766,9;31,6;22,8;31,9;30,1;24,8;22,8;70;60;60;128;6,6;3;
2024/07/29;1700 UTC;0;1011,7;1012,9;1011,7;3244,7;32;22,9;32,2;31,5;24,2;22,5;64;58;59;126;6,2;2,5;
2024/07/29;1800 UTC;0;1010,8;1011,7;1010,7;2586,9;31,5;23,5;32,6;31,5;24;22,2;63;56;63;85;6,4;2,9;
2024/07/29;1900 UTC;0;1010,8;1011;1010,8;1257,6;30,1;23,6;32,5;29,2;24,5;22,7;70;60;68;207;6,6;2,5;
2024/07/29;2000 UTC;0;1011,4;1011,4;1010,9;1341,3;30,1;23,6;31,3;29,6;23,6;21,8;69;59;68;157;7,9;2,6;
2024/07/29;2100 UTC;4,4;1011,9;1012;1011,3;176,4;26,3;23,6;30,1;24,4;23,7;20,6;88;68;85;174;10,4;1,1;
2024/07/29;2200 UTC;0;1012,1;1012,4;1011,8;41,7;26,7;22,1;27;26,2;24;21,9;87;74;76;98;6,5;,8;
2024/07/29;2300 UTC;0;1012,6;1012,6;1012,1;;26,2;23,6;26,7;25,8;23,6;22;86;75;85;107;2,3;,5;
2024/07/30;0000 UTC;0;1013,2;1013,2;1012,6;;26,9;24,1;27;26,1;24,1;23,5;86;84;85;34;3,9;1,1;
2024/07/30;0100 UTC;0;1013,7;1013,7;1013,2;;26;23,6;26,9;26;24,1;23,6;87;84;87;342;2,9;,6;
2024/07/30;0200 UTC;0;1014;1014;1013,7;;27,2;23,3;27,2;25,1;24;23,3;92;79;79;76;3,9;1,6;
2024/07/30;0300 UTC;0;1014,1;1014,2;1014;;25,1;23,5;27,9;25,1;23,5;22,5;91;73;91;321;4,5;,9;
2024/07/30;0400 UTC;0;1013,6;1014,1;1013,6;;25,1;23,7;25,2;25;23,7;23,5;92;91;92;355;1,8;,7;
2024/07/30;0500 UTC;0;1012,9;1013,6;1012,9;;25,6;23,6;25,8;25,1;24;23,5;92;88;89;354;3,2;,8;
2024/07/30;0600 UTC;0;1012,3;1012,9;1012,3;;25,1;23,6;25,7;25;23,7;23,5;92;89;92;350;2,4;1,3;
2024/07/30;0700 UTC;0;1012,3;1012,3;1012,2;;24,8;23,5;25,1;24,6;23,7;23,4;93;92;93;359;2,5;1;
2024/07/30;0800 UTC;0;1012,4;1012,4;1012,3;;24,2;23,2;24,8;24,2;23,5;23,2;94;92;94;325;2,4;,7;
2024/07/30;0900 UTC;0;1012,9;1012,9;1012,4;;24,1;;24,2;24;;;;;;298;1,7;,6;
2024/07/30;1000 UTC;0;1013,3;1013,3;1012,9;28,7;24,6;;24,6;24,1;;;;;;337;1,8;1;
2024/07/30;1100 UTC;0;1013,8;1013,8;1013,3;197,4;25,4;24,2;25,4;24,6;25,3;24,2;;93;93;306;2,3;,5;
2024/07/30;1200 UTC;0;1014;1014;1013,8;1135,8;28;24,6;28,5;25,4;25,8;24,2;93;82;82;262;2,4;,9;
2024/07/30;1300 UTC;0;1014,2;1014,3;1014;2234,6;29,7;24,3;29,9;27,9;25,8;23,9;83;72;73;101;5,4;2,6;
2024/07/30;1400 UTC;0;1013,9;1014,3;1013,9;2495,7;30,7;24,9;30,8;29,6;25,2;23,8;74;68;71;81;5,2;1,8;
