REGIAO:;NE
UF:;PI
ESTACAO:;BAIXA GRANDE DO RIBEIRO
CODIGO (WMO):;A375
LATITUDE:;-8,333531
LONGITUDE:;-45,094625
ALTITUDE:;519
DATA DE FUNDACAO:;23/03/18
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2024/07/09;2000 UTC;;;;;;;;;;;;;;;;;;
2024/07/09;2100 UTC;;;;;;;;;;;;;;;;;;
2024/07/09;2200 UTC;;;;;;;;;;;;;;;;;;
2024/07/09;2300 UTC;;;;;;;;;;;;;;;;;;
2024/07/10;0000 UTC;;;;;;;;;;;;;;;;;;
2024/07/10;0100 UTC;;;;;;;;;;;;;;;;;;
2024/07/10;0200 UTC;;;;;;;;;;;;;;;;;;
2024/07/10;0300 UTC;;;;;;;;;;;;;;;;;;
2024/07/10;0400 UTC;;;;;;;;;;;;;;;;;;
2024/07/10;0500 UTC;;;;;;;;;;;;;;;;;;
2024/07/10;0600 UTC;;;;;;;;;;;;;;;;;;
2024/07/10;0700 UTC;;;;;;;;;;;;;;;;;;
2024/07/10;0800 UTC;;;;;;;;;;;;;;;;;;
2024/07/10;0900 UTC;;;;;;;;;;;;;;;;;;
2024/07/10;1000 UTC;0;954,2;;;27,7;21,5;;;;;;;;;111;;0;
2024/07/10;1100 UTC;0;955,1;955,1;954,2;797;24,3;;24,4;21,5;;;;;;109;6;1,5;
2024/07/10;1200 UTC;0;955,6;955,6;955,1;1574,5;25,3;;25,7;24,2;;;;;;105;9,2;3,6;
2024/07/10;1300 UTC;0;955,9;955,9;955,6;2142,7;27,8;;27,8;25,3;;;;;;110;10;1,1;
2024/07/10;1400 UTC;0;955,7;955,9;955,7;2688,1;28,9;;29,7;27,7;;;;;;85;8,2;1,5;
2024/07/10;1500 UTC;0;955;955,8;955;3015,5;30,6;;30,8;28,8;;;;;;99;8,8;3,5;
2024/07/10;1600 UTC;0;954,1;955;954,1;2558,5;31,3;;32,1;29,6;;;;;;107;9,1;,1;
2024/07/10;1700 UTC;0;953,3;954,2;953,3;2709,8;32,1;;32,8;30,5;;;;;;113;8,1;3,8;
2024/07/10;1800 UTC;0;952,7;953,3;952,7;2156,6;32;;33,1;31,2;;;;;;91;8,1;2,5;
2024/07/10;1900 UTC;0;952,4;952,7;952,3;1082,6;31,2;;32,5;31,1;;;;;;107;8,2;1,7;
2024/07/10;2000 UTC;;;;;;;;;;;;;;;;;;
2024/07/10;2100 UTC;;;;;;;;;;;;;;;;;;
2024/07/10;2200 UTC;;;;;;;;;;;;;;;;;;
2024/07/10;2300 UTC;;;;;;;;;;;;;;;;;;
2024/07/11;0000 UTC;;;;;;;;;;;;;;;;;;
2024/07/11;0100 UTC;;;;;;;;;;;;;;;;;;
2024/07/11;0200 UTC;;;;;;;;;;;;;;;;;;
2024/07/11;0300 UTC;;;;;;;;;;;;;;;;;;
2024/07/11;0400 UTC;;;;;;;;;;;;;;;;;;
2024/07/11;0500 UTC;;;;;;;;;;;;;;;;;;
2024/07/11;0600 UTC;;;;;;;;;;;;;;;;;;
2024/07/11;0700 UTC;;;;;;;;;;;;;;;;;;
2024/07/11;0800 UTC;;;;;;;;;;;;;;;;;;
2024/07/11;0900 UTC;;;;;;;;;;;;;;;;;;
2024/07/11;1000 UTC;0;955,9;;;43,8;22,3;;;;;;;;;105;;,1;
2024/07/11;1100 UTC;0;956,6;956,6;955,9;749,7;23,7;17,1;24;22,3;17,1;16,4;68;65;66;103;7,9;1,6;
2024/07/11;1200 UTC;0;957,2;957,2;956,6;1524,8;25,1;18,1;25,7;23,7;18,3;17,1;66;63;65;100;10,8;5,3;
2024/07/11;1300 UTC;0;957,6;957,6;957,2;1992,2;27,4;18,1;28,2;25,2;18,5;17,7;65;55;57;96;11,6;2,3;
2024/07/11;1400 UTC;0;957,3;957,6;957,3;2334,1;27,7;;28,4;27;18,4;17,5;58;54;;96;10,1;3,2;
2024/07/11;1500 UTC;0;956,5;957,3;956,5;2092,7;28,7;;28,9;27,4;;;;;;95;9,9;3,5;
2024/07/11;1600 UTC;0;955,7;956,5;955,7;1870,8;28,7;;29,6;28,4;;;;;;101;9,6;2,1;
2024/07/11;1700 UTC;0;954,8;955,7;954,8;1503,2;29;;29,6;28,4;;;;;;100;9,7;3,8;
2024/07/11;1800 UTC;0;954,5;954,8;954,4;1322,6;30,2;;30,3;29;;;;;;98;9,7;2,9;
2024/07/11;1900 UTC;;;;;;;;;;;;;;;;;;
2024/07/11;2000 UTC;;;;;;;;;;;;;;;;;;
2024/07/11;2100 UTC;;;;;;;;;;;;;;;;;;
2024/07/11;2200 UTC;;;;;;;;;;;;;;;;;;
2024/07/11;2300 UTC;;;;;;;;;;;;;;;;;;
2024/07/12;0000 UTC;;;;;;;;;;;;;;;;;;
2024/07/12;0100 UTC;;;;;;;;;;;;;;;;;;
2024/07/12;0200 UTC;;;;;;;;;;;;;;;;;;
2024/07/12;0300 UTC;;;;;;;;;;;;;;;;;;
2024/07/12;0400 UTC;;;;;;;;;;;;;;;;;;
2024/07/12;0500 UTC;;;;;;;;;;;;;;;;;;
2024/07/12;0600 UTC;;;;;;;;;;;;;;;;;;
2024/07/12;0700 UTC;;;;;;;;;;;;;;;;;;
2024/07/12;0800 UTC;;;;;;;;;;;;;;;;;;
2024/07/12;0900 UTC;;;;;;;;;;;;;;;;;;
2024/07/12;1000 UTC;0;957,9;;;35,5;21,5;;;;;;;;;120;;,1;
2024/07/12;1100 UTC;0;958,7;958,7;957,9;753;23,4;;23,4;21,5;;;;;;121;8,3;1;
2024/07/12;1200 UTC;0;958,9;959,1;958,7;1578,3;25,2;;25,4;23,3;;;;;;118;9,1;3,3;
2024/07/12;1300 UTC;0;958,6;958,9;958,6;2168,7;27;;27,1;25,1;;;;;;115;10,1;3,7;
2024/07/12;1400 UTC;0;958;958,6;958;2740;28,2;;28,9;27;;;;;;118;10,9;2,5;
2024/07/12;1500 UTC;0;957,4;958,1;957,3;2892,6;30;;30,4;28,3;;;;;;84;9,6;3,4;
2024/07/12;1600 UTC;0;956,3;957,3;956,3;3010,3;30,2;;31,3;29,7;;;;;;89;10,2;3,9;
2024/07/12;1700 UTC;0;955,6;956,3;955,5;2630,5;30,9;;31,6;30;;;;;;125;11,7;3,6;
2024/07/12;1800 UTC;;;;;;;;;;;;;;;;;;
2024/07/12;1900 UTC;;;;;;;;;;;;;;;;;;
2024/07/12;2000 UTC;;;;;;;;;;;;;;;;;;
2024/07/12;2100 UTC;;;;;;;;;;;;;;;;;;
2024/07/12;2200 UTC;;;;;;;;;;;;;;;;;;
2024/07/12;2300 UTC;;;;;;;;;;;;;;;;;;
2024/07/13;0000 UTC;;;;;;;;;;;;;;;;;;
2024/07/13;0100 UTC;;;;;;;;;;;;;;;;;;
2024/07/13;0200 UTC;;;;;;;;;;;;;;;;;;
2024/07/13;0300 UTC;;;;;;;;;;;;;;;;;;
2024/07/13;0400 UTC;;;;;;;;;;;;;;;;;;
2024/07/13;0500 UTC;;;;;;;;;;;;;;;;;;
2024/07/13;0600 UTC;;;;;;;;;;;;;;;;;;
2024/07/13;0700 UTC;;;;;;;;;;;;;;;;;;
2024/07/13;0800 UTC;;;;;;;;;;;;;;;;;;
2024/07/13;0900 UTC;;;;;;;;;;;;;;;;;;
2024/07/13;1000 UTC;0;957,3;;;39,9;20,8;;;;;;;;;122;;3,3;
2024/07/13;1100 UTC;0;957,9;957,9;957,3;738,8;22,2;;22,3;20,8;;;;;;123;10,1;,8;
2024/07/13;1200 UTC;0;958,1;958,1;957,9;1571,5;24,2;;24,2;22;;;;;;116;12,3;3,1;
2024/07/13;1300 UTC;0;958,2;958,3;958;2157,8;26;;26,2;24,2;;;;;;115;13,3;7,3;
2024/07/13;1400 UTC;0;958,1;958,2;958;2716,8;27,3;;27,4;25,6;;;;;;106;11,9;5,2;
2024/07/13;1500 UTC;0;957,5;958,1;957,5;3000,2;28,5;;28,7;27;;;;;;105;11,3;2,1;
2024/07/13;1600 UTC;0;956,5;957,5;956,4;3033,7;29,3;;29,8;28,1;;;;;;103;9,8;5,3;
2024/07/13;1700 UTC;0;955,4;956,5;955,4;2918,2;30,9;;30,9;28,9;;;;;;112;9,1;2,4;
2024/07/13;1800 UTC;0;954,8;955,4;954,8;2113,9;30,1;;31,4;28,9;;;;;;114;7,1;2,7;
2024/07/13;1900 UTC;0;954,6;954,8;954,6;1435,1;30,8;;31,2;29,9;;;;;;133;7,9;2,4;
2024/07/13;2000 UTC;;;;;;;;;;;;;;;;;;
2024/07/13;2100 UTC;;;;;;;;;;;;;;;;;;
2024/07/13;2200 UTC;;;;;;;;;;;;;;;;;;
2024/07/13;2300 UTC;;;;;;;;;;;;;;;;;;
2024/07/14;0000 UTC;;;;;;;;;;;;;;;;;;
2024/07/14;0100 UTC;;;;;;;;;;;;;;;;;;
2024/07/14;0200 UTC;;;;;;;;;;;;;;;;;;
2024/07/14;0300 UTC;;;;;;;;;;;;;;;;;;
2024/07/14;0400 UTC;;;;;;;;;;;;;;;;;;
2024/07/14;0500 UTC;;;;;;;;;;;;;;;;;;
2024/07/14;0600 UTC;;;;;;;;;;;;;;;;;;
2024/07/14;0700 UTC;;;;;;;;;;;;;;;;;;
2024/07/14;0800 UTC;;;;;;;;;;;;;;;;;;
2024/07/14;0900 UTC;;;;;;;;;;;;;;;;;;
2024/07/14;1000 UTC;;;;;;;;;;;;;;;;;;
2024/07/14;1100 UTC;0;958,7;958,7;958;727,3;22,3;;22,3;20,6;;;;;;120;11,2;6;
2024/07/14;1200 UTC;0;958,8;958,8;958,6;1582,8;24,2;;24,2;22,3;;;;;;116;13;7,7;
2024/07/14;1300 UTC;0;958,8;958,9;958,8;2174,5;25,6;;26;24,2;;;;;;119;13,1;7,9;
2024/07/14;1400 UTC;0;958,6;958,9;958,6;2728,7;27,3;;27,7;25,2;;;;;;124;13,1;5,6;
2024/07/14;1500 UTC;0;957,8;958,6;957,8;3007,9;28,7;;28,9;27,2;;;;;;127;11,4;4,5;
2024/07/14;1600 UTC;0;956,8;957,8;956,8;3044,8;29,5;;29,7;28,5;;;;;;124;11,3;3,6;
2024/07/14;1700 UTC;0;955,8;956,8;955,8;2825,9;29,9;;30,3;29;;;;;;148;9,8;2,8;
2024/07/14;1800 UTC;0;955,1;955,8;955,1;2361,8;30,1;;30,6;29,5;;;;;;118;8,6;3,7;
2024/07/14;1900 UTC;0;955,1;955,1;955;1529;30,1;;30,3;29,5;;;;;;123;8;2,8;
2024/07/14;2000 UTC;;;;;;;;;;;;;;;;;;
2024/07/14;2100 UTC;;;;;;;;;;;;;;;;;;
2024/07/14;2200 UTC;;;;;;;;;;;;;;;;;;
2024/07/14;2300 UTC;;;;;;;;;;;;;;;;;;
2024/07/15;0000 UTC;;;;;;;;;;;;;;;;;;
2024/07/15;0100 UTC;;;;;;;;;;;;;;;;;;
2024/07/15;0200 UTC;;;;;;;;;;;;;;;;;;
2024/07/15;0300 UTC;;;;;;;;;;;;;;;;;;
2024/07/15;0400 UTC;;;;;;;;;;;;;;;;;;
2024/07/15;0500 UTC;;;;;;;;;;;;;;;;;;
2024/07/15;0600 UTC;;;;;;;;;;;;;;;;;;
2024/07/15;0700 UTC;;;;;;;;;;;;;;;;;;
2024/07/15;0800 UTC;;;;;;;;;;;;;;;;;;
2024/07/15;0900 UTC;;;;;;;;;;;;;;;;;;
2024/07/15;1000 UTC;;;;;;;;;;;;;;;;;;
2024/07/15;1100 UTC;0;959,1;959,1;958,7;718,1;21,6;;21,7;20,3;;;;;;119;10;5,8;
2024/07/15;1200 UTC;0;959,5;959,5;959,1;1608,4;23,9;;24;21,6;;;;;;124;10;5,1;
2024/07/15;1300 UTC;0;959,4;959,6;959,3;2205,9;25,9;;26,1;23,5;;;;;;116;10,5;5,4;
2024/07/15;1400 UTC;0;959,2;959,4;959,2;2740,3;27,1;;27,6;25,7;;;;;;109;10;5,3;
2024/07/15;1500 UTC;0;958,5;959,2;958,5;3024,3;28,4;;29,4;27,1;;;;;;117;10;4,5;
2024/07/15;1600 UTC;0;957,5;958,4;957,5;3053,4;29,4;;29,8;28,2;;;;;;92;9,3;3,6;
2024/07/15;1700 UTC;0;956,4;957,5;956,4;2839,6;30,1;;30,8;29,2;;;;;;109;8,4;3,2;
2024/07/15;1800 UTC;0;955,8;956,4;955,8;2373,1;30,5;;31,2;29,4;;;;;;89;7,3;1,5;
2024/07/15;1900 UTC;0;955,6;955,8;955,5;1523,8;30,6;;31,3;30;;;;;;127;5,7;2,4;
2024/07/15;2000 UTC;;;;;;;;;;;;;;;;;;
2024/07/15;2100 UTC;;;;;;;;;;;;;;;;;;
2024/07/15;2200 UTC;;;;;;;;;;;;;;;;;;
2024/07/15;2300 UTC;;;;;;;;;;;;;;;;;;
2024/07/16;0000 UTC;;;;;;;;;;;;;;;;;;
2024/07/16;0100 UTC;;;;;;;;;;;;;;;;;;
2024/07/16;0200 UTC;;;;;;;;;;;;;;;;;;
2024/07/16;0300 UTC;;;;;;;;;;;;;;;;;;
2024/07/16;0400 UTC;;;;;;;;;;;;;;;;;;
2024/07/16;0500 UTC;;;;;;;;;;;;;;;;;;
2024/07/16;0600 UTC;;;;;;;;;;;;;;;;;;
2024/07/16;0700 UTC;;;;;;;;;;;;;;;;;;
2024/07/16;0800 UTC;;;;;;;;;;;;;;;;;;
2024/07/16;0900 UTC;;;;;;;;;;;;;;;;;;
2024/07/16;1000 UTC;;;;;;;;;;;;;;;;;;
2024/07/16;1100 UTC;0;959,7;959,7;959,1;705,6;22,6;;22,6;21,1;;;;;;117;9,4;4,9;
2024/07/16;1200 UTC;0;960,1;960,1;959,7;1615,6;24,4;;24,6;22,5;;;;;;109;12,2;6,3;
2024/07/16;1300 UTC;0;960,4;960,5;960;2206;25,9;;26;24,4;;;;;;106;12,2;5;
2024/07/16;1400 UTC;0;960,1;960,4;960,1;2722,7;27;;27,3;25,6;;;;;;100;10,1;5;
2024/07/16;1500 UTC;0;959,4;960,1;959,3;3030,7;28,2;;29;26,7;;;;;;119;10,1;4,2;
2024/07/16;1600 UTC;0;958,5;959,4;958,5;3075,9;28,9;;29,4;27,9;;;;;;118;10,1;3,1;
2024/07/16;1700 UTC;0;957,4;958,5;957,4;2856;29,8;;30,4;28,5;;;;;;120;8,8;2,4;
2024/07/16;1800 UTC;0;956,8;957,4;956,8;2385,2;30,1;;30,8;29,6;;;;;;110;8;2,3;
2024/07/16;1900 UTC;0;956,7;956,8;956,6;1534,8;30,6;;30,9;29,9;;;;;;123;8;1,8;
2024/07/16;2000 UTC;;;;;;;;;;;;;;;;;;
2024/07/16;2100 UTC;;;;;;;;;;;;;;;;;;
2024/07/16;2200 UTC;;;;;;;;;;;;;;;;;;
2024/07/16;2300 UTC;;;;;;;;;;;;;;;;;;
2024/07/17;0000 UTC;;;;;;;;;;;;;;;;;;
2024/07/17;0100 UTC;;;;;;;;;;;;;;;;;;
2024/07/17;0200 UTC;;;;;;;;;;;;;;;;;;
2024/07/17;0300 UTC;;;;;;;;;;;;;;;;;;
2024/07/17;0400 UTC;;;;;;;;;;;;;;;;;;
2024/07/17;0500 UTC;;;;;;;;;;;;;;;;;;
2024/07/17;0600 UTC;;;;;;;;;;;;;;;;;;
2024/07/17;0700 UTC;;;;;;;;;;;;;;;;;;
2024/07/17;0800 UTC;;;;;;;;;;;;;;;;;;
2024/07/17;0900 UTC;;;;;;;;;;;;;;;;;;
2024/07/17;1000 UTC;;;;;;;;;;;;;;;;;;
2024/07/17;1100 UTC;0;960;960;959,3;702,5;22,4;;22,4;19,5;;;;;;111;7,1;4,7;
2024/07/17;1200 UTC;0;960,2;960,2;960;1632,5;24,9;;25;22,4;;;;;;112;16;8,6;
2024/07/17;1300 UTC;0;960,1;960,4;960,1;2227,8;26;;26,6;25;;;;;;109;13,1;7,1;
2024/07/17;1400 UTC;0;959,6;960,2;959,6;2764,2;27,9;;28,5;26;;;;;;118;10,8;5,6;
2024/07/17;1500 UTC;0;958,7;959,6;958,7;3053,4;29,1;;30;27,8;;;;;;119;10,5;4,8;
2024/07/17;1600 UTC;0;957,7;958,7;957,7;3009;29,6;;30,4;28,8;;;;;;104;11,7;4,1;
2024/07/17;1700 UTC;0;956,6;957,7;956,6;2904,6;30,7;;31;29,3;;;;;;109;10,4;3,4;
2024/07/17;1800 UTC;;;;;;;;;;;;;;;;;;
2024/07/17;1900 UTC;0;955,8;956;955,6;1373;31,1;;31,2;29,4;;;;;;135;9,2;2,5;
2024/07/17;2000 UTC;;;;;;;;;;;;;;;;;;
2024/07/17;2100 UTC;;;;;;;;;;;;;;;;;;
2024/07/17;2200 UTC;;;;;;;;;;;;;;;;;;
2024/07/17;2300 UTC;;;;;;;;;;;;;;;;;;
2024/07/18;0000 UTC;;;;;;;;;;;;;;;;;;
2024/07/18;0100 UTC;;;;;;;;;;;;;;;;;;
2024/07/18;0200 UTC;;;;;;;;;;;;;;;;;;
2024/07/18;0300 UTC;;;;;;;;;;;;;;;;;;
2024/07/18;0400 UTC;;;;;;;;;;;;;;;;;;
2024/07/18;0500 UTC;;;;;;;;;;;;;;;;;;
2024/07/18;0600 UTC;;;;;;;;;;;;;;;;;;
2024/07/18;0700 UTC;;;;;;;;;;;;;;;;;;
2024/07/18;0800 UTC;;;;;;;;;;;;;;;;;;
2024/07/18;0900 UTC;;;;;;;;;;;;;;;;;;
2024/07/18;1000 UTC;;;;;;;;;;;;;;;;;;
2024/07/18;1100 UTC;0;958,9;958,9;958,2;680,1;23,7;;23,9;22,2;;;;;;112;10;6;
2024/07/18;1200 UTC;0;959,1;959,2;958,9;1597,5;25,3;;25,5;23,6;;;;;;109;11,7;7,4;
2024/07/18;1300 UTC;0;958,9;959,1;958,9;2194,9;26,8;;27,4;25,3;;;;;;115;11,7;6,7;
2024/07/18;1400 UTC;0;958,2;958,9;958,2;2717,6;28;;28,8;26,8;;;;;;112;10,5;6,5;
2024/07/18;1500 UTC;0;957,3;958,2;957,3;2994,9;29,6;;30;28;;;;;;121;9,7;4,3;
2024/07/18;1600 UTC;0;956,2;957,3;956,2;2892,3;29,9;;31,7;29,3;;;;;;128;8,9;3,8;
2024/07/18;1700 UTC;0;955,1;956,2;955,1;2760,5;31,1;;31,6;29,9;;;;;;103;9,5;3;
2024/07/18;1800 UTC;0;954,5;955,1;954,5;2327,5;31,6;;32,1;30,8;;;;;;128;8,8;2,9;
2024/07/18;1900 UTC;0;954,5;954,5;954,4;1497,8;31,4;;31,8;30,9;;;;;;72;8,8;2,2;
2024/07/18;2000 UTC;;;;;;;;;;;;;;;;;;
2024/07/18;2100 UTC;;;;;;;;;;;;;;;;;;
2024/07/18;2200 UTC;;;;;;;;;;;;;;;;;;
2024/07/18;2300 UTC;;;;;;;;;;;;;;;;;;
2024/07/19;0000 UTC;;;;;;;;;;;;;;;;;;
2024/07/19;0100 UTC;;;;;;;;;;;;;;;;;;
2024/07/19;0200 UTC;;;;;;;;;;;;;;;;;;
2024/07/19;0300 UTC;;;;;;;;;;;;;;;;;;
2024/07/19;0400 UTC;;;;;;;;;;;;;;;;;;
2024/07/19;0500 UTC;;;;;;;;;;;;;;;;;;
2024/07/19;0600 UTC;;;;;;;;;;;;;;;;;;
2024/07/19;0700 UTC;;;;;;;;;;;;;;;;;;
2024/07/19;0800 UTC;;;;;;;;;;;;;;;;;;
2024/07/19;0900 UTC;;;;;;;;;;;;;;;;;;
2024/07/19;1000 UTC;;;;;;;;;;;;;;;;;;
2024/07/19;1100 UTC;0;959,8;959,8;959,1;643,7;23,1;;23,2;21,4;;;;;;112;9,5;6,6;
2024/07/19;1200 UTC;0;960;960;959,8;1536,5;24,7;;24,7;23;;;;;;113;12,1;7,7;
2024/07/19;1300 UTC;0;959,8;960;959,8;2146,5;26,9;;27,1;24,6;;;;;;111;13,9;6,7;
2024/07/19;1400 UTC;0;959,3;959,8;959,3;2675,1;28,8;;28,9;26,7;;;;;;113;10,2;5;
2024/07/19;1500 UTC;0;958,3;959,3;958,2;2961,3;29,9;;30,4;28,3;;;;;;116;10;6,1;
2024/07/19;1600 UTC;0;957,1;958,3;957,1;2999,8;30,9;;31,7;29,8;;;;;;93;9,2;2,6;
2024/07/19;1700 UTC;0;955,9;957,1;955,9;2797,1;31,8;;32;30,5;;;;;;128;10,3;3;
2024/07/19;1800 UTC;0;955,2;955,9;955,1;2296,3;31,8;;32,5;31,2;;;;;;130;8;2,3;
2024/07/19;1900 UTC;0;955;955,2;954,9;1495,1;31,9;;32,3;31,5;;;;;;134;7,5;1,5;
2024/07/19;2000 UTC;;;;;;;;;;;;;;;;;;
2024/07/19;2100 UTC;;;;;;;;;;;;;;;;;;
2024/07/19;2200 UTC;;;;;;;;;;;;;;;;;;
2024/07/19;2300 UTC;;;;;;;;;;;;;;;;;;
2024/07/20;0000 UTC;;;;;;;;;;;;;;;;;;
2024/07/20;0100 UTC;;;;;;;;;;;;;;;;;;
2024/07/20;0200 UTC;;;;;;;;;;;;;;;;;;
2024/07/20;0300 UTC;;;;;;;;;;;;;;;;;;
2024/07/20;0400 UTC;;;;;;;;;;;;;;;;;;
2024/07/20;0500 UTC;;;;;;;;;;;;;;;;;;
2024/07/20;0600 UTC;;;;;;;;;;;;;;;;;;
2024/07/20;0700 UTC;;;;;;;;;;;;;;;;;;
2024/07/20;0800 UTC;;;;;;;;;;;;;;;;;;
2024/07/20;0900 UTC;;;;;;;;;;;;;;;;;;
2024/07/20;1000 UTC;;;;;;;;;;;;;;;;;;
2024/07/20;1100 UTC;0;959,2;959,2;958,4;670,8;23,1;;23,2;21,8;;;;;;112;10,5;7,3;
2024/07/20;1200 UTC;0;959,5;959,6;959,2;1593,9;25;;25,1;23,1;;;;;;112;11,2;6,3;
2024/07/20;1300 UTC;0;959,6;959,7;959,5;2198;26,8;;27;24,8;;;;;;113;11,1;5,4;
2024/07/20;1400 UTC;0;959;959,6;959;2650;27,7;;28,1;26,4;;;;;;115;11,5;5,3;
2024/07/20;1500 UTC;0;958;959;958;2870,3;29,5;;29,8;27,3;;;;;;106;10,5;5,7;
2024/07/20;1600 UTC;0;957;958;956,9;2984,3;30,3;;31,3;29,1;;;;;;124;11,7;4,5;
2024/07/20;1700 UTC;0;955,9;957;955,9;2816,9;31;;31,7;30,3;;;;;;154;9,8;2,3;
2024/07/20;1800 UTC;0;955,2;955,9;955,2;2245,3;31,1;;31,9;29,7;;;;;;141;8,1;2,7;
2024/07/20;1900 UTC;0;955;955,3;955;1519,9;31;;31,8;30,4;;;;;;142;8,2;1,6;
2024/07/20;2000 UTC;;;;;;;;;;;;;;;;;;
2024/07/20;2100 UTC;;;;;;;;;;;;;;;;;;
2024/07/20;2200 UTC;;;;;;;;;;;;;;;;;;
2024/07/20;2300 UTC;;;;;;;;;;;;;;;;;;
2024/07/21;0000 UTC;;;;;;;;;;;;;;;;;;
2024/07/21;0100 UTC;;;;;;;;;;;;;;;;;;
2024/07/21;0200 UTC;;;;;;;;;;;;;;;;;;
2024/07/21;0300 UTC;;;;;;;;;;;;;;;;;;
2024/07/21;0400 UTC;;;;;;;;;;;;;;;;;;
2024/07/21;0500 UTC;;;;;;;;;;;;;;;;;;
2024/07/21;0600 UTC;;;;;;;;;;;;;;;;;;
2024/07/21;0700 UTC;;;;;;;;;;;;;;;;;;
2024/07/21;0800 UTC;;;;;;;;;;;;;;;;;;
2024/07/21;0900 UTC;;;;;;;;;;;;;;;;;;
2024/07/21;1000 UTC;;;;;;;;;;;;;;;;;;
2024/07/21;1100 UTC;0;958,6;958,6;957,8;687,7;22,7;;22,7;20,2;;;;;;113;8,2;4,7;
2024/07/21;1200 UTC;0;958,8;958,8;958,6;1645,2;24,9;;25,2;22,7;;;;;;114;7,4;5;
2024/07/21;1300 UTC;0;958,7;958,9;958,7;2242,6;27;;27,1;24,9;;;;;;110;9;4,6;
2024/07/21;1400 UTC;0;958,3;958,7;958,3;2715,9;28,1;;28,6;26,7;;;;;;129;9,3;3,2;
2024/07/21;1500 UTC;0;957,6;958,3;957,6;3078,1;28,5;;29;27,7;;;;;;87;9,8;3,8;
2024/07/21;1600 UTC;0;956,6;957,6;956,6;3088,8;28,8;;29,6;28;;;;;;87;8,7;3,2;
2024/07/21;1700 UTC;0;955,5;956,6;955,5;2825,2;29,6;;30,3;28,3;;;;;;131;8,9;2,6;
2024/07/21;1800 UTC;0;954,9;955,6;954,9;2450;30,6;;30,7;29,2;;;;;;126;9;3,2;
2024/07/21;1900 UTC;0;954,8;954,9;954,7;1576,8;29,9;;30,8;29,6;;;;;;98;8,2;3,2;
2024/07/21;2000 UTC;;;;;;;;;;;;;;;;;;
2024/07/21;2100 UTC;;;;;;;;;;;;;;;;;;
2024/07/21;2200 UTC;;;;;;;;;;;;;;;;;;
2024/07/21;2300 UTC;;;;;;;;;;;;;;;;;;
2024/07/22;0000 UTC;;;;;;;;;;;;;;;;;;
2024/07/22;0100 UTC;;;;;;;;;;;;;;;;;;
2024/07/22;0200 UTC;;;;;;;;;;;;;;;;;;
2024/07/22;0300 UTC;;;;;;;;;;;;;;;;;;
2024/07/22;0400 UTC;;;;;;;;;;;;;;;;;;
2024/07/22;0500 UTC;;;;;;;;;;;;;;;;;;
2024/07/22;0600 UTC;;;;;;;;;;;;;;;;;;
2024/07/22;0700 UTC;;;;;;;;;;;;;;;;;;
2024/07/22;0800 UTC;;;;;;;;;;;;;;;;;;
2024/07/22;0900 UTC;;;;;;;;;;;;;;;;;;
2024/07/22;1000 UTC;;;;;;;;;;;;;;;;;;
2024/07/22;1100 UTC;0;958,6;958,6;957,9;679,1;23,1;;23,1;21,5;;;;;;115;9,4;6,1;
2024/07/22;1200 UTC;0;958,9;958,9;958,6;1631,5;24,8;;24,8;23;;;;;;115;11,4;6,9;
2024/07/22;1300 UTC;0;959;959,1;958,9;2235,4;26,7;;26,9;24,8;;;;;;110;10,9;6,4;
2024/07/22;1400 UTC;0;958,6;959;958,6;2765,2;28,5;;28,6;26,7;;;;;;106;10,4;5;
2024/07/22;1500 UTC;0;957,8;958,6;957,8;3038,8;30,1;;30,2;28;;;;;;132;9,5;3,2;
2024/07/22;1600 UTC;0;956,9;957,8;956,9;3136,4;30,2;;31,2;29,2;;;;;;131;9,1;4;
2024/07/22;1700 UTC;0;955,9;957;955,9;3028,9;30,8;;31,3;29,8;;;;;;67;9,1;1;
2024/07/22;1800 UTC;0;955,3;955,9;955,3;2472,6;30,8;;31,6;30,2;;;;;;61;6,8;2,1;
2024/07/22;1900 UTC;0;955,2;955,4;955;1560,1;31,2;;31,5;30,5;;;;;;125;6,7;2,6;
2024/07/22;2000 UTC;;;;;;;;;;;;;;;;;;
2024/07/22;2100 UTC;;;;;;;;;;;;;;;;;;
2024/07/22;2200 UTC;;;;;;;;;;;;;;;;;;
