REGIAO:;S
UF:;PR
ESTACAO:;VENTANIA
CODIGO (WMO):;A872
LATITUDE:;-24,28027777
LONGITUDE:;-50,21027777
ALTITUDE:;1093,41
DATA DE FUNDACAO:;15/04/11
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2024/08/11;0700 UTC;;;;;;;;;;;;;;;;;;
2024/08/11;0800 UTC;;;;;;;;;;;;;;;;;;
2024/08/11;0900 UTC;;;;;;;;;;;;;;;;;;
2024/08/11;1000 UTC;;;;;;;;;;;;;;;;;;
2024/08/11;1100 UTC;;;;;;;;;;;;;;;;;;
2024/08/11;1200 UTC;0;896,8;;;585,2;10,7;4,8;;;;;;;67;9;;2,1;
2024/08/11;1300 UTC;0;897,1;897,2;896,8;1622;11,3;5,1;12,3;10,7;6,6;3,8;70;60;65;34;3,9;2,2;
2024/08/11;1400 UTC;;;;;;;;;;;;;;;;;;
2024/08/11;1500 UTC;0;897;897,2;897;2884,3;16,2;3,8;16,3;13,1;6,6;3,5;64;44;44;318;4,5;1,6;
2024/08/11;1600 UTC;0;896,5;897;896,5;2951,7;17,4;0;18;15,9;5,6;-1,4;49;27;31;274;7,8;3,9;
2024/08/11;1700 UTC;0;895,6;896,5;895,6;2739,4;18,2;1,2;18,3;17;2,5;-1,8;36;26;32;295;7,8;3,6;
2024/08/11;1800 UTC;0;895,2;895,6;895,2;2329,2;17,7;,1;18,8;17,5;1,5;-1,9;33;26;30;298;8,7;4,5;
2024/08/11;1900 UTC;;;;;;;;;;;;;;;;;;
2024/08/11;2000 UTC;;;;;;;;;;;;;;;;;;
2024/08/11;2100 UTC;;;;;;;;;;;;;;;;;;
2024/08/11;2200 UTC;;;;;;;;;;;;;;;;;;
2024/08/11;2300 UTC;;;;;;;;;;;;;;;;;;
2024/08/12;0000 UTC;;;;;;;;;;;;;;;;;;
2024/08/12;0100 UTC;;;;;;;;;;;;;;;;;;
2024/08/12;0200 UTC;;;;;;;;;;;;;;;;;;
2024/08/12;0300 UTC;;;;;;;;;;;;;;;;;;
2024/08/12;0400 UTC;;;;;;;;;;;;;;;;;;
2024/08/12;0500 UTC;;;;;;;;;;;;;;;;;;
2024/08/12;0600 UTC;;;;;;;;;;;;;;;;;;
2024/08/12;0700 UTC;;;;;;;;;;;;;;;;;;
2024/08/12;0800 UTC;;;;;;;;;;;;;;;;;;
2024/08/12;0900 UTC;;;;;;;;;;;;;;;;;;
2024/08/12;1000 UTC;;;;;;;;;;;;;;;;;;
2024/08/12;1100 UTC;;;;;;;;;;;;;;;;;;
2024/08/12;1200 UTC;;;;;;;;;;;;;;;;;;
2024/08/12;1300 UTC;0;897,4;897,5;896,8;1902,3;9,1;4,5;9,2;7;4,7;3,9;82;73;73;223;11,7;7,7;
2024/08/12;1400 UTC;0;897,7;897,7;897,3;2527,9;10,5;3,1;11;8,8;4,5;3;74;60;60;221;12,9;5,9;
2024/08/12;1500 UTC;0;897,5;897,8;897,4;2895,3;12,7;2,4;12,7;10,5;3,7;1,8;61;49;50;231;11,7;6,3;
2024/08/12;1600 UTC;0;897,1;897,5;897,1;2972,1;13,4;-1,1;13,6;12,2;2,3;-1,4;50;36;37;241;13,1;7,5;
2024/08/12;1700 UTC;0;896,7;897,2;896,7;2911,2;14;-1,4;14,1;13,1;-,4;-2,7;38;33;35;234;13,1;6,3;
2024/08/12;1800 UTC;0;896,5;896,8;896,5;2489,8;14,3;-1,9;14,9;13,6;,2;-1,9;37;33;33;223;10;5,8;
2024/08/12;1900 UTC;0;896,4;896,5;896,3;1879,5;14,6;,8;14,8;14,1;1;-1,9;40;33;39;224;9,2;4,2;
2024/08/12;2000 UTC;;;;;;;;;;;;;;;;;;
2024/08/12;2100 UTC;;;;;;;;;;;;;;;;;;
2024/08/12;2200 UTC;;;;;;;;;;;;;;;;;;
2024/08/12;2300 UTC;;;;;;;;;;;;;;;;;;
2024/08/13;0000 UTC;;;;;;;;;;;;;;;;;;
2024/08/13;0100 UTC;;;;;;;;;;;;;;;;;;
2024/08/13;0200 UTC;;;;;;;;;;;;;;;;;;
2024/08/13;0300 UTC;;;;;;;;;;;;;;;;;;
2024/08/13;0400 UTC;;;;;;;;;;;;;;;;;;
2024/08/13;0500 UTC;;;;;;;;;;;;;;;;;;
2024/08/13;0600 UTC;;;;;;;;;;;;;;;;;;
2024/08/13;0700 UTC;;;;;;;;;;;;;;;;;;
2024/08/13;0800 UTC;;;;;;;;;;;;;;;;;;
2024/08/13;0900 UTC;;;;;;;;;;;;;;;;;;
2024/08/13;1000 UTC;;;;;;;;;;;;;;;;;;
2024/08/13;1100 UTC;;;;;;;;;;;;;;;;;;
2024/08/13;1200 UTC;0;899,3;;;789;8,7;,9;;;;;;;58;146;;2,5;
2024/08/13;1300 UTC;;;;;;;;;;;;;;;;;;
2024/08/13;1400 UTC;;;;;;;;;;;;;;;;;;
2024/08/13;1500 UTC;0;899,8;900,2;899,8;2918,9;15,5;4,1;15,6;13,2;4,4;2,1;50;44;46;61;5,2;1,9;
2024/08/13;1600 UTC;0;899,3;899,8;899,3;3037,5;16,2;4,4;16,3;14,6;5,1;2,6;49;43;46;57;4,8;1,4;
2024/08/13;1700 UTC;0;898,6;899,3;898,6;2886,7;16,7;4,5;16,7;15,7;5;3,2;47;42;44;1;5,6;2,3;
2024/08/13;1800 UTC;0;898,3;898,6;898,3;2489,4;17,2;5,1;17,9;16,4;5,8;3,6;46;41;45;56;5,6;1,3;
2024/08/13;1900 UTC;;;;;;;;;;;;;;;;;;
2024/08/13;2000 UTC;;;;;;;;;;;;;;;;;;
2024/08/13;2100 UTC;;;;;;;;;;;;;;;;;;
2024/08/13;2200 UTC;;;;;;;;;;;;;;;;;;
2024/08/13;2300 UTC;;;;;;;;;;;;;;;;;;
2024/08/14;0000 UTC;;;;;;;;;;;;;;;;;;
2024/08/14;0100 UTC;;;;;;;;;;;;;;;;;;
2024/08/14;0200 UTC;;;;;;;;;;;;;;;;;;
2024/08/14;0300 UTC;;;;;;;;;;;;;;;;;;
2024/08/14;0400 UTC;;;;;;;;;;;;;;;;;;
2024/08/14;0500 UTC;;;;;;;;;;;;;;;;;;
2024/08/14;0600 UTC;;;;;;;;;;;;;;;;;;
2024/08/14;0700 UTC;;;;;;;;;;;;;;;;;;
2024/08/14;0800 UTC;;;;;;;;;;;;;;;;;;
2024/08/14;0900 UTC;;;;;;;;;;;;;;;;;;
2024/08/14;1000 UTC;;;;;;;;;;;;;;;;;;
2024/08/14;1100 UTC;;;;;;;;;;;;;;;;;;
2024/08/14;1200 UTC;;;;;;;;;;;;;;;;;;
2024/08/14;1300 UTC;0;899,1;899,1;898,7;1735,3;11,4;5,8;11,4;8,2;6,2;4,2;78;67;68;42;5,9;3,2;
2024/08/14;1400 UTC;0;899;899,3;899;2572,3;14,4;5,4;14,4;10,9;6,7;4,9;68;53;55;39;6,4;2,3;
2024/08/14;1500 UTC;0;898,7;899;898,7;2940,6;17,3;5,3;17,8;14,1;6,6;3,5;56;41;45;42;5,4;2;
2024/08/14;1600 UTC;0;897,8;898,7;897,8;3066,3;19;4,2;19,2;17;7,5;3,8;49;37;38;29;5,8;2,4;
2024/08/14;1700 UTC;0;897,1;897,8;897,1;2936,1;20,4;5,9;20,4;18,7;6,2;2,2;42;32;39;25;6;2,2;
2024/08/14;1800 UTC;;;;;;;;;;;;;;;;;;
2024/08/14;1900 UTC;;;;;;;;;;;;;;;;;;
2024/08/14;2000 UTC;;;;;;;;;;;;;;;;;;
2024/08/14;2100 UTC;;;;;;;;;;;;;;;;;;
2024/08/14;2200 UTC;;;;;;;;;;;;;;;;;;
2024/08/14;2300 UTC;;;;;;;;;;;;;;;;;;
2024/08/15;0000 UTC;;;;;;;;;;;;;;;;;;
2024/08/15;0100 UTC;;;;;;;;;;;;;;;;;;
2024/08/15;0200 UTC;;;;;;;;;;;;;;;;;;
2024/08/15;0300 UTC;;;;;;;;;;;;;;;;;;
2024/08/15;0400 UTC;;;;;;;;;;;;;;;;;;
2024/08/15;0500 UTC;;;;;;;;;;;;;;;;;;
2024/08/15;0600 UTC;;;;;;;;;;;;;;;;;;
2024/08/15;0700 UTC;;;;;;;;;;;;;;;;;;
2024/08/15;0800 UTC;;;;;;;;;;;;;;;;;;
2024/08/15;0900 UTC;;;;;;;;;;;;;;;;;;
2024/08/15;1000 UTC;;;;;;;;;;;;;;;;;;
2024/08/15;1100 UTC;;;;;;;;;;;;;;;;;;
2024/08/15;1200 UTC;0;898,7;898,8;898,6;711,8;16,4;8,5;16,5;15,6;8,6;7,8;61;59;60;48;;3,1;
2024/08/15;1300 UTC;;;;;;;;;;;;;;;;;;
2024/08/15;1400 UTC;0;899,2;899,3;899;2467,9;19,7;8,8;19,8;17,7;10,3;8,2;57;48;49;43;6,9;3,5;
2024/08/15;1500 UTC;0;898,8;899,2;898,8;2801,9;22,5;7,9;22,8;19,6;9,3;7,2;49;38;39;33;6,3;2,5;
2024/08/15;1600 UTC;0;898;898,8;898;2825,5;23,4;6,3;23,7;21,9;8,6;5,4;41;32;33;22;5,6;1,8;
2024/08/15;1700 UTC;0;897,3;898;897,3;2720,3;25,3;7,1;25,3;23,2;8,3;6;36;31;31;14;4,6;1,6;
2024/08/15;1800 UTC;0;896,9;897,3;896,9;2341,9;26;5;26,1;24,9;7,5;4,2;32;25;26;332;6,1;1,7;
2024/08/15;1900 UTC;0;896,7;896,9;896,7;1746,6;25,4;5,5;26,4;25,1;6,1;4,2;28;25;28;360;4,7;1,2;
2024/08/15;2000 UTC;;;;;;;;;;;;;;;;;;
2024/08/15;2100 UTC;;;;;;;;;;;;;;;;;;
2024/08/15;2200 UTC;;;;;;;;;;;;;;;;;;
2024/08/15;2300 UTC;;;;;;;;;;;;;;;;;;
2024/08/16;0000 UTC;;;;;;;;;;;;;;;;;;
2024/08/16;0100 UTC;;;;;;;;;;;;;;;;;;
2024/08/16;0200 UTC;;;;;;;;;;;;;;;;;;
2024/08/16;0300 UTC;;;;;;;;;;;;;;;;;;
2024/08/16;0400 UTC;;;;;;;;;;;;;;;;;;
2024/08/16;0500 UTC;;;;;;;;;;;;;;;;;;
2024/08/16;0600 UTC;;;;;;;;;;;;;;;;;;
2024/08/16;0700 UTC;;;;;;;;;;;;;;;;;;
2024/08/16;0800 UTC;;;;;;;;;;;;;;;;;;
2024/08/16;0900 UTC;;;;;;;;;;;;;;;;;;
2024/08/16;1000 UTC;;;;;;;;;;;;;;;;;;
2024/08/16;1100 UTC;;;;;;;;;;;;;;;;;;
2024/08/16;1200 UTC;;;;;;;;;;;;;;;;;;
2024/08/16;1300 UTC;0;899,8;;;491,6;23,5;7,4;;;;;;;36;41;;1,9;
2024/08/16;1400 UTC;;;;;;;;;;;;;;;;;;
2024/08/16;1500 UTC;;;;;;;;;;;;;;;;;;
2024/08/16;1600 UTC;;;;;;;;;;;;;;;;;;
2024/08/16;1700 UTC;;;;;;;;;;;;;;;;;;
2024/08/16;1800 UTC;;896,5;;;382,8;28,2;7,3;;;;;;;27;265;;2;
2024/08/16;1900 UTC;0;896,4;896,6;896,3;1641,8;27,9;8,3;30,9;23;25,7;7,1;88;25;29;353;4,8;2,1;
2024/08/16;2000 UTC;0;896,5;896,5;896,4;918,9;27,4;8,3;28,3;27,4;8,7;7,1;31;27;30;327;4,2;1,4;
2024/08/16;2100 UTC;0;896,8;896,8;896,4;209,7;23,5;10,6;27,4;23,5;10,7;8,3;44;30;44;49;2,8;1,4;
2024/08/16;2200 UTC;0;897;897;896,7;;22,8;10,2;23,6;22,8;10,7;10,1;45;43;45;41;2,4;1,5;
2024/08/16;2300 UTC;0;897,5;897,5;897;;22,7;9,6;23,1;22,5;10,3;9,6;45;43;43;38;2,4;1,6;
2024/08/17;0000 UTC;0;897,9;897,9;897,5;;21,8;9,8;22,9;21,8;9,9;9,2;46;42;46;44;2,5;1,7;
2024/08/17;0100 UTC;0;898,1;898,1;897,9;;21,8;10,9;22,7;21,3;10,9;9,4;51;43;50;42;2,6;1,5;
2024/08/17;0200 UTC;0;898;898,1;898;;21,5;10,4;21,8;20,6;11;10,4;53;49;49;52;2,5;1,5;
2024/08/17;0300 UTC;0;898;898;897,9;;20,4;9,9;21,8;20,4;10,5;9,9;52;48;51;50;2,5;1,6;
2024/08/17;0400 UTC;0;897,9;898,1;897,8;;21,2;9,6;21,3;20,3;9,9;9;51;46;48;52;3,1;1,4;
2024/08/17;0500 UTC;0;897,4;897,9;897,4;;21,2;9,2;21,4;20,3;9,6;9,1;49;46;46;53;2,8;1,3;
2024/08/17;0600 UTC;0;897,1;897,4;897,1;;20,3;9,8;21,2;20;9,8;9,1;51;46;51;49;2,8;1,7;
2024/08/17;0700 UTC;0;897;897,1;897;;20;9,5;20,3;19,8;10;9,5;53;51;51;49;2,4;1,8;
2024/08/17;0800 UTC;0;897,2;897,2;897;;20,5;9,1;20,9;19,9;9,6;9,1;51;47;48;47;2,7;1,7;
2024/08/17;0900 UTC;0;897,7;897,7;897,2;;21;9,3;21,1;20,3;9,3;9,1;49;46;47;43;2,5;1,7;
2024/08/17;1000 UTC;0;898,1;898,1;897,7;2,9;20,1;9,6;21,1;20;9,6;9,1;51;47;51;47;2,5;1,9;
2024/08/17;1100 UTC;0;898,5;898,5;898,1;165,1;21,3;10,5;21,6;19,9;10,6;9,5;53;49;50;39;2,8;1,7;
2024/08/17;1200 UTC;0;898,9;898,9;898,5;801,5;22,7;10,7;22,7;21,3;10,9;10,4;50;46;47;38;3,5;1,8;
2024/08/17;1300 UTC;0;899,2;899,2;898,9;1559,2;24;11,5;24,2;22,7;12,1;10,5;47;44;45;56;4,6;2,1;
2024/08/17;1400 UTC;0;898,9;899,2;898,9;2125,5;25,7;10;25,8;23,9;12,3;9,9;46;37;37;39;5,4;2,6;
2024/08/17;1500 UTC;0;898,4;898,9;898,4;2497,8;26,6;10,9;26,8;25,5;11,5;9,9;40;35;37;42;6;2,5;
2024/08/17;1600 UTC;0;897,7;898,4;897,7;2653,3;28,1;8,9;28,1;26,5;11,4;8,9;38;30;30;31;6;2,4;
2024/08/17;1700 UTC;0;897,1;897,6;897,1;2549,1;28,2;9,1;28,5;27,4;9,9;7,9;33;29;30;32;5,8;2,2;
2024/08/17;1800 UTC;0;896,6;897,1;896,5;2211,9;28,3;9,1;28,6;27,8;10;8,3;32;29;30;29;5,7;1,9;
2024/08/17;1900 UTC;0;896,4;896,6;896,3;1609,6;27,4;8,1;28,4;27,4;9,4;8,1;31;29;30;37;5,8;1,9;
2024/08/17;2000 UTC;0;896,5;896,5;896,3;861,4;26,2;8,9;27,8;26,2;9,1;8,1;34;30;34;28;5,3;1,6;
2024/08/17;2100 UTC;0;896,9;896,9;896,5;203,5;24,4;9,9;26,3;24,4;10;8,9;40;33;40;33;4,3;1,5;
2024/08/17;2200 UTC;0;897,2;897,2;896,9;;22,7;9,8;24,6;22,7;9,9;9,5;44;39;44;44;4;1,8;
2024/08/17;2300 UTC;0;897,6;897,6;897,2;;22,3;10,1;23,1;22,3;10,1;9,6;46;43;46;51;2,8;1,4;
2024/08/18;0000 UTC;0;897,9;897,9;897,6;;22,2;9;22,4;21,9;10,2;8,9;47;43;43;46;2,5;1,8;
2024/08/18;0100 UTC;0;898;898,1;897,9;;22,2;8,5;22,2;21,4;9;8,5;44;42;42;50;2,8;1,5;
2024/08/18;0200 UTC;0;897,9;898,1;897,9;;22,1;8,9;22,3;21,5;8,9;8,3;44;41;43;53;2,5;1,2;
2024/08/18;0300 UTC;0;898;898;897,9;;21,8;9,4;22,9;21,6;9,4;8,9;45;41;45;48;3,2;1,6;
2024/08/18;0400 UTC;0;897,8;898;897,8;;22,4;9,4;22,5;21,8;9,5;9,3;45;44;44;38;2,3;1,4;
2024/08/18;0500 UTC;0;897,6;897,8;897,6;;22,7;9,1;23;22,3;9,4;9;44;41;42;37;3,1;1,5;
2024/08/18;0600 UTC;0;897,4;897,6;897,4;;22,4;8,1;22,7;22,3;9,2;8,1;43;40;40;38;2,6;1,6;
2024/08/18;0700 UTC;0;897,2;897,5;897,2;;22,3;8,1;22,6;22,2;8,3;7,8;41;39;40;47;2,4;1,3;
2024/08/18;0800 UTC;0;897;897,2;897;;22,5;6,8;22,7;22,2;8,3;6,7;41;36;36;46;2,1;1,2;
2024/08/18;0900 UTC;0;897,5;897,5;897;;22,7;6;22,9;22,5;6,7;5,5;36;32;34;44;2,3;1,1;
2024/08/18;1000 UTC;0;897,9;897,9;897,5;3,4;23,5;5,5;23,6;22,7;6,1;5,1;34;31;31;15;2,7;1,5;
2024/08/18;1100 UTC;0;898,4;898,4;897,9;168,5;23,7;6,1;24;22,9;6,4;5,2;34;30;32;25;2,8;1,2;
2024/08/18;1200 UTC;0;898,9;898,9;898,4;858,1;25,7;7,6;25,7;23,7;8,3;6,3;35;30;32;34;2,8;,9;
2024/08/18;1300 UTC;0;899,2;899,2;898,9;1645,2;26,2;8,3;26,5;25,5;8,3;6,3;32;28;32;33;3,3;1,6;
2024/08/18;1400 UTC;0;899;899,3;899;2203,7;26,9;10,4;27,4;25,9;11,8;7,8;39;31;36;32;3,8;1,8;
2024/08/18;1500 UTC;0;898,5;899;898,5;2560,6;27,4;8,3;27,9;26,6;10,9;8,1;37;30;30;36;4,4;2;
2024/08/18;1600 UTC;0;897,6;898,5;897,6;2682,7;28,7;9,3;28,9;27,2;10,8;7,6;34;26;30;29;4,9;1,7;
2024/08/18;1700 UTC;0;896,9;897,6;896,9;2563,9;28,7;6,7;29,7;28,1;9,5;6,1;30;24;25;15;5,8;2,4;
2024/08/18;1800 UTC;0;896,3;896,9;896,3;2207,4;29;6,8;29,2;28,5;9,4;6,1;30;24;25;30;5,4;2,1;
2024/08/18;1900 UTC;0;896;896,3;896;1629,5;28,5;6,6;29;28,2;7,4;5,4;26;23;25;29;5,1;1,5;
2024/08/18;2000 UTC;0;896;896;895,9;867,7;26,6;8,1;28,5;26,6;8,1;6,2;31;25;31;41;3,5;1,2;
2024/08/18;2100 UTC;0;896,2;896,2;896;200,6;24,6;8,7;26,6;24,3;8,7;7,7;37;30;36;42;2,6;1,1;
2024/08/18;2200 UTC;0;896,7;896,7;896,2;;24,4;8,3;24,8;24,1;8,7;7,6;37;33;36;31;2,7;1,1;
2024/08/18;2300 UTC;0;897,2;897,2;896,7;;23;9,7;24,5;23;9,7;8,3;43;36;43;44;2,3;1,2;
2024/08/19;0000 UTC;0;897,6;897,6;897,2;;22,5;9,9;23;22,4;10,4;9,8;46;43;45;53;2,1;1,4;
2024/08/19;0100 UTC;0;897,8;897,8;897,5;;22,9;7,9;22,9;22,1;9,9;7,9;45;38;38;44;2;1,1;
2024/08/19;0200 UTC;0;897,9;898;897,8;;23,5;6,2;23,5;22,9;7,8;6,2;38;33;33;30;2,3;1,2;
2024/08/19;0300 UTC;0;897,8;897,9;897,7;;22,8;7,8;23,8;21,9;8;6,2;40;33;38;42;3,2;1,1;
2024/08/19;0400 UTC;0;897,7;897,8;897,7;;23,1;6,5;23,1;22,1;7,8;6,5;38;34;34;30;2,6;1,3;
2024/08/19;0500 UTC;0;897,2;897,7;897,2;;21,8;7,6;23,5;21,8;7,6;6,5;40;34;40;40;3,3;,8;
2024/08/19;0600 UTC;0;896,7;897,2;896,7;;20,5;9,3;21,8;20,3;9,3;7,5;49;40;49;43;2,1;1,3;
2024/08/19;0700 UTC;0;896,3;896,7;896,3;;20,9;10,1;21,2;19,9;10,3;9,3;52;49;50;70;3,5;1,6;
2024/08/19;0800 UTC;0;896,4;896,4;896,2;;21,1;9,4;21,3;20,7;10,2;9,4;50;47;47;69;3,7;1,7;
2024/08/19;0900 UTC;0;896,7;896,7;896,4;;20,9;8,5;21,3;20,8;9,5;8,5;48;44;45;63;3,4;1,7;
2024/08/19;1000 UTC;0;897,2;897,2;896,7;3,8;20,1;8,3;21,3;19,9;8,7;8,3;48;44;47;45;3,5;1,4;
2024/08/19;1100 UTC;0;897,6;897,6;897,2;130,9;22,1;8,5;22,2;20;8,7;8;47;40;42;63;2,6;1,2;
2024/08/19;1200 UTC;0;898,3;898,3;897,6;933;23,7;8,9;23,7;22,1;9,2;8;42;37;39;52;3,9;1,9;
2024/08/19;1300 UTC;0;898,7;898,7;898,3;1819,7;24,7;10,1;25,1;23,6;10,4;8,7;40;37;40;28;3,5;1,7;
2024/08/19;1400 UTC;0;898,4;898,8;898,4;2394,1;26,2;9,3;26,5;24,4;10,7;8,6;41;33;34;40;5,8;2,1;
2024/08/19;1500 UTC;0;897,9;898,4;897,9;2781;27,6;8,8;27,7;26,1;11,6;8,6;39;30;31;39;5,8;1,9;
2024/08/19;1600 UTC;0;897;897,9;897;2927,5;28,4;8,8;29;27,6;9,9;7,6;32;27;29;34;5,8;1,9;
2024/08/19;1700 UTC;0;896,1;897;896,1;2795,7;29,3;7,5;29,9;28,1;9,3;5,9;30;22;26;62;5,5;1,2;
2024/08/19;1800 UTC;0;895,5;896,1;895,4;2401;29,7;3,4;30,2;29,1;8,1;2,1;26;18;19;277;5,1;2,6;
2024/08/19;1900 UTC;0;895,2;895,5;895,2;1778;29,6;4;30,1;29,2;5,6;3,3;22;19;20;281;5;2,5;
2024/08/19;2000 UTC;0;895,3;895,3;895,2;1044;29,1;3;29,8;29;4,3;3;20;19;19;285;4,9;1,7;
2024/08/19;2100 UTC;0;895,6;895,6;895,3;244,4;26,9;3,5;29,1;26,7;4,5;2,4;24;18;22;246;3,1;1;
2024/08/19;2200 UTC;0;895,9;895,9;895,6;;25,3;7,2;26,9;23,2;7,6;3,5;34;22;31;70;2,5;,9;
2024/08/19;2300 UTC;0;896,6;896,6;895,9;;24,3;7,9;25,3;24,3;7,9;6,9;35;31;35;34;2;,8;
2024/08/20;0000 UTC;0;897;897,1;896,6;;24;7,8;24,8;23,9;7,9;7,5;36;33;36;45;2,3;1,3;
2024/08/20;0100 UTC;0;897,3;897,4;897;;23,7;7,7;24,3;23,5;7,9;7,5;36;35;36;50;2,2;1,4;
2024/08/20;0200 UTC;0;897,6;897,6;897,3;;23,8;7,4;23,8;23,3;7,7;7,1;37;35;35;20;2,8;1,6;
2024/08/20;0300 UTC;0;897,6;897,6;897,5;;24,2;7,6;24,2;23,6;7,6;7,2;35;34;35;13;3,5;1,4;
2024/08/20;0400 UTC;0;897,6;897,6;897,6;;24;8;24,3;23,5;8,1;7,6;37;35;36;15;3,6;1,4;
2024/08/20;0500 UTC;0;897,2;897,6;897,2;;24;7,5;24,4;23,5;8;7,5;37;35;35;14;3,1;1,7;
2024/08/20;0600 UTC;0;897;897,2;897;;23,5;7,2;24,5;23,5;7,5;7,2;35;33;35;2;2,8;1;
2024/08/20;0700 UTC;0;897;897;897;;24;6;24,1;23,1;7,4;6;36;31;31;349;2,5;1,2;
2024/08/20;0800 UTC;0;897;897;896,9;;24;5,3;24;22,7;6,2;5,2;33;30;30;6;2,8;1,2;
2024/08/20;0900 UTC;0;897,3;897,3;897;;24;5;24,3;23,7;5,2;4,7;30;28;29;358;2,6;1,4;
2024/08/20;1000 UTC;0;897,9;897,9;897,3;5,3;22,7;5,9;24;22,5;5,9;5;34;29;34;30;1,8;,6;
2024/08/20;1100 UTC;0;898,4;898,4;897,9;153,3;23,7;6,6;24;22,7;6,6;5,5;34;30;33;33;3,4;1,4;
2024/08/20;1200 UTC;0;898,9;898,9;898,3;917,4;25;6,9;25,1;23,6;8,4;6,5;37;31;31;46;2,9;1,4;
2024/08/20;1300 UTC;0;899,2;899,2;898,9;1788,2;26,8;7,9;26,8;25;8;6;32;28;30;33;4,1;1,7;
2024/08/20;1400 UTC;0;899,1;899,3;899,1;2377,1;28,5;7,2;28,5;26,5;8,5;6;30;26;26;354;4;1,2;
2024/08/20;1500 UTC;0;898,6;899,1;898,5;2738,4;28,7;6,2;29,3;27,9;7,2;4,8;27;22;24;357;5;2,4;
2024/08/20;1600 UTC;0;897,9;898,6;897,8;2813,9;29,4;6,7;29,9;28,4;7,8;5,1;26;22;24;31;5,1;1,9;
2024/08/20;1700 UTC;0;897,1;897,9;897,1;2655,6;29,6;5,7;30,1;29,1;6,8;5;24;21;22;60;5,2;1,4;
2024/08/20;1800 UTC;0;896,5;897,2;896,5;2242,3;29,5;7;30,1;29,1;7;5,1;25;21;24;86;5,6;1,5;
2024/08/20;1900 UTC;0;896;896,5;896;1602,3;28,9;6,3;29,5;28,7;7,3;5,8;25;23;24;58;5,2;1,3;
2024/08/20;2000 UTC;0;896,1;896,1;896;887,9;27,4;5,9;28,8;27,3;6,8;5,5;26;23;26;47;3,1;1,3;
2024/08/20;2100 UTC;0;896,2;896,2;896,1;209,1;25,3;5,4;27,4;25,3;6,5;5,3;28;26;28;37;3,2;1,1;
2024/08/20;2200 UTC;0;896,2;896,2;896,1;;23,7;4,8;25,3;22,8;5,6;4,8;31;28;29;66;3,2;1,4;
2024/08/20;2300 UTC;0;896,6;896,6;896,2;;22,7;9,1;23,7;22,4;9,5;4,8;43;29;42;65;5,2;1,8;
2024/08/21;0000 UTC;0;896,9;896,9;896,6;;21,6;9,2;22,7;21,5;9,2;8,4;45;41;45;67;4,6;2,2;
2024/08/21;0100 UTC;0;897,2;897,2;896,9;;20,7;11;21,7;20,5;11,1;9,2;54;45;54;71;5,4;2,6;
2024/08/21;0200 UTC;0;897,2;897,3;897,2;;19,7;11,8;21;19,7;12,1;10,7;61;52;60;78;7;2,8;
2024/08/21;0300 UTC;0;897,3;897,4;897,2;;18,8;12,6;20,1;18,7;12,7;11,8;68;59;67;80;6,3;2,8;
2024/08/21;0400 UTC;0;897,5;897,6;897,3;;15,9;13,3;18,8;15,9;13,3;11,8;84;67;84;107;5,5;2,4;
2024/08/21;0500 UTC;0;897,1;897,5;897,1;;14,7;13,2;15,9;14,6;13,6;13,2;92;84;91;118;6,4;3,3;
2024/08/21;0600 UTC;0;896,5;897,1;896,5;;14;12,5;14,7;14;13,2;12,5;91;89;91;122;8,4;4,5;
2024/08/21;0700 UTC;0;896,5;896,6;896,4;;13,6;12,6;14,1;13,6;12,7;12,5;94;90;94;130;9;4,8;
2024/08/21;0800 UTC;0;896,4;896,5;896,4;;13,6;12,7;13,8;13,5;12,7;12,5;94;93;94;126;9,5;3,7;
2024/08/21;0900 UTC;0;896,6;896,6;896,3;;14,3;12,4;14,3;13,5;12,8;12,3;94;88;89;115;7,3;2,3;
2024/08/21;1000 UTC;0;896,9;896,9;896,6;5,5;15,9;11,5;16,3;14,1;12,5;11,5;89;74;75;82;6;2,9;
2024/08/21;1100 UTC;0;897,4;897,4;896,9;166,4;17,1;12,4;17,1;15,9;12,4;11,5;77;73;74;75;7,5;2,6;
2024/08/21;1200 UTC;0;897,9;898;897,4;939,6;18,6;13,5;18,6;17,1;13,7;12,3;75;71;72;65;6,4;2,8;
