REGIAO:;NE
UF:;RN
ESTACAO:;CALCANHAR
CODIGO (WMO):;A344
LATITUDE:;-5,16
LONGITUDE:;-35,48749999
ALTITUDE:;9,82
DATA DE FUNDACAO:;08/05/08
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2024/08/29;2300 UTC;0;1016;1016;1015,2;,3;24,9;10,9;25,4;24,8;11,3;10,8;42;41;41;174;12,5;6,7;
2024/08/30;0000 UTC;0;1016,6;1016,6;1015,9;,2;24,6;10,7;24,9;24,5;11,6;10,5;43;41;42;174;10,8;5,2;
2024/08/30;0100 UTC;0;1017;1017;1016,6;,3;24;10,1;24,6;23,9;10,7;10;42;41;41;174;7,7;4,6;
2024/08/30;0200 UTC;0;1016,9;1017,1;1016,9;,2;24;10,1;24,1;23,9;10,7;10;43;41;42;174;6,8;4;
2024/08/30;0300 UTC;0;1015,9;1016,9;1015,9;,7;23,7;9,9;24,1;23,7;10,4;9,8;42;42;42;174;8,3;5,2;
2024/08/30;0400 UTC;;;;;;;;;;;;;;;;;;
2024/08/30;0500 UTC;0;1014,6;1015;1014,6;,5;23,1;9,5;23,3;22,9;9,7;9,4;42;42;42;174;6,5;4,4;
2024/08/30;0600 UTC;0;1014,1;1014,6;1014,1;,2;22,5;8,9;23,1;22,5;9,4;8,9;42;42;42;174;6,7;4,6;
2024/08/30;0700 UTC;0;1014,6;1014,6;1014,1;,2;21,6;8;22,5;21,6;8,9;8;42;42;42;174;6,5;3,3;
2024/08/30;0800 UTC;0;1014,5;1014,6;1014,4;,2;21,3;7,8;21,6;21,1;8,3;7,8;43;42;42;174;6,1;3,7;
2024/08/30;0900 UTC;0;1015;1015;1014,5;50,9;21,3;7,8;21,4;21,2;7,9;7,8;42;42;42;174;5,5;4;
2024/08/30;1000 UTC;0;1015,1;1015,1;1014,9;661,9;24,2;10,3;24,2;21,3;10,3;7,8;42;41;42;174;9,6;6,5;
2024/08/30;1100 UTC;0;1015,5;1015,5;1015,1;1598,3;26,5;12,5;26,5;24,2;12,5;10,3;42;41;42;174;11,5;6,3;
2024/08/30;1200 UTC;0;1015,6;1015,8;1015,5;2090;28,8;14,6;28,8;26,4;14,6;12,4;42;42;42;174;11,8;6,6;
2024/08/30;1300 UTC;0;1015,1;1015,6;1015;2986,6;28,8;14,4;30;27,9;15,4;13,8;42;41;42;174;14,4;9,5;
2024/08/30;1400 UTC;0;1014,5;1015,1;1014,5;3080,5;29,5;14,8;29,7;27,8;14,9;13,3;42;41;41;174;14,4;9,6;
2024/08/30;1500 UTC;0;1013,5;1014,5;1013,4;3221,9;29,3;14,7;30;28,2;15,3;13,9;42;41;41;174;15;10,5;
2024/08/30;1600 UTC;0;1012,7;1013,5;1012,6;3257,5;29,6;14,8;29,6;28,7;14,8;14,1;41;41;41;174;15;10,8;
2024/08/30;1700 UTC;0;1012,1;1012,7;1012,1;2972,3;29,1;14,3;29,8;28,8;15;14,1;41;40;41;174;14,7;8,9;
2024/08/30;1800 UTC;0;1011,9;1012,1;1011,7;1975,4;28;13,3;29,5;27,8;14,6;13,1;41;40;40;174;15,1;9,5;
2024/08/30;1900 UTC;0;1012;1012;1011,7;1061,6;27,2;12,5;28,1;27,1;13,3;12,5;40;40;40;174;15,6;9,7;
2024/08/30;2000 UTC;0;1012,3;1012,3;1011,9;356,8;26,1;11,6;27,6;26,1;12,9;11,6;41;40;40;174;14,7;7,9;
2024/08/30;2100 UTC;0;1013,1;1013,1;1012,2;18,2;25,5;11,2;26,2;25,5;11,6;11,2;41;40;41;174;12,6;6,3;
2024/08/30;2200 UTC;0;1013,8;1013,8;1013;,4;25,9;11,4;25,9;25,5;11,4;11,1;41;40;40;174;11,6;6,7;
2024/08/30;2300 UTC;0;1014,6;1014,7;1013,8;,4;25,8;11,3;25,9;25,7;11,5;11,2;41;40;41;174;11,2;6,3;
2024/08/31;0000 UTC;0;1015,1;1015,1;1014,6;,3;25,2;10,9;25,8;25,2;11,4;10,9;41;41;41;174;10,8;5,9;
2024/08/31;0100 UTC;0;1015,3;1015,4;1015,1;,3;24,2;9,9;25,2;24,2;10,9;9,9;41;40;40;174;8,4;4,3;
2024/08/31;0200 UTC;0;1015,1;1015,5;1015,1;,2;23,3;8,9;24,3;23,3;9,9;8,9;40;40;40;174;7;4,5;
2024/08/31;0300 UTC;0;1014,6;1015,2;1014,6;,2;22,8;8,4;23,4;22,7;9;8,3;40;40;40;174;6,6;3,6;
2024/08/31;0400 UTC;0;1014,1;1014,6;1014,1;,4;22,3;7,9;22,9;22,3;8,4;7,9;40;40;40;174;6,3;3,5;
2024/08/31;0500 UTC;0;1013,1;1014,1;1013,1;,3;22,2;7,8;22,4;22,1;8;7,8;40;40;40;174;7,2;5;
2024/08/31;0600 UTC;0;1012,8;1013,1;1012,8;,3;21,3;7;22,3;21,3;7,9;7;40;39;40;174;7,2;4,5;
2024/08/31;0700 UTC;0;1013;1013;1012,7;,3;21,4;6,9;21,6;21,3;7,2;6,9;40;39;39;174;6,7;3,8;
2024/08/31;0800 UTC;0;1013,4;1013,5;1013;,3;21,2;6,7;21,4;21,1;7;6,7;39;39;39;174;5,9;3,9;
2024/08/31;0900 UTC;0;1013,8;1013,8;1013,3;45,9;21,2;6,7;21,3;21,1;6,8;6,6;39;39;39;174;6,1;4,1;
2024/08/31;1000 UTC;0;1014,2;1014,2;1013,8;707,1;24;9,3;24;21,2;9,3;6,7;39;39;39;174;7,5;4,9;
2024/08/31;1100 UTC;0;1014,7;1014,7;1014,2;1633,8;26,3;11,7;26,3;23,9;11,7;9,3;40;39;40;174;9,1;5,7;
2024/08/31;1200 UTC;0;1015;1015;1014,6;2255,1;27,9;13,2;28,1;26,1;13,4;11,5;41;40;40;174;11,3;7,1;
2024/08/31;1300 UTC;0;1014,9;1015,1;1014,8;2964,3;29;14,2;29,3;27,4;14,5;12,8;40;40;40;174;12,8;9,3;
2024/08/31;1400 UTC;0;1014,2;1014,9;1014,2;3473,6;29,4;14,5;29,7;28,6;14,7;13,8;40;40;40;174;14,1;9,4;
2024/08/31;1500 UTC;0;1013,3;1014,2;1013,3;3539,6;29,4;14,4;29,8;28,9;14,7;14;40;40;40;174;13,7;10,1;
2024/08/31;1600 UTC;0;1012,6;1013,3;1012,5;3335,6;29,4;14,3;29,8;28,6;14,7;13,6;40;40;40;174;13,7;9,2;
2024/08/31;1700 UTC;0;1012;1012,6;1012;2886,6;28,7;13,6;29,9;28,2;14,7;13,1;40;40;40;174;13,2;9,8;
2024/08/31;1800 UTC;0;1011,9;1012;1011,8;2175,9;28;12,9;29,1;27,9;13,9;12,8;40;39;39;174;14,2;9,8;
2024/08/31;1900 UTC;0;1012,3;1012,3;1011,8;1301,2;27,1;12;28;27,1;12,9;12;39;39;39;174;14,6;9,3;
2024/08/31;2000 UTC;0;1012,6;1012,7;1012,2;484,7;26,5;11,4;27,5;26,5;12,4;11,4;39;39;39;174;14,5;9,6;
2024/08/31;2100 UTC;0;1013;1013,1;1012,6;25,2;26;11,1;26,5;25,9;11,4;11,1;40;39;39;174;13,1;7,5;
2024/08/31;2200 UTC;0;1013,7;1013,8;1013;,2;25,6;10,7;26;25,5;11,1;10,6;40;39;39;174;12,4;7,6;
2024/08/31;2300 UTC;0;1014,2;1014,3;1013,6;1,3;25,4;10,4;25,8;25,4;10,7;10,4;39;39;39;174;12,9;7,2;
2024/09/01;0000 UTC;0;1014,8;1014,9;1014,2;,3;25,4;10,3;25,5;25,3;10,4;10,2;39;39;39;174;12;7;
2024/09/01;0100 UTC;0;1015,2;1015,2;1014,8;,2;25;9,8;25,5;24,9;10,4;9,8;39;38;38;174;12,2;7;
2024/09/01;0200 UTC;0;1014,9;1015,2;1014,9;,3;24,4;9,2;25;24,4;9,8;9,2;38;38;38;174;11,7;5,3;
2024/09/01;0300 UTC;0;1014,3;1014,9;1014,3;,3;23,1;7,9;24,4;23,1;9,2;7,9;38;38;38;174;8,5;4,6;
2024/09/01;0400 UTC;0;1013,7;1014,3;1013,7;,3;22,4;7;23,1;22,4;7,8;7;38;37;37;174;7,9;4,7;
2024/09/01;0500 UTC;0;1013,3;1013,7;1013,3;,3;22,1;6,7;22,5;22,1;7,2;6,7;37;37;37;174;9,1;5,7;
2024/09/01;0600 UTC;0;1013,1;1013,3;1013,1;,2;21,7;6,3;22,2;21,7;6,8;6,3;37;37;37;174;8,7;5,2;
2024/09/01;0700 UTC;0;1013,1;1013,1;1013;,4;21,5;6;21,8;21,4;6,4;5,9;37;37;37;174;8,1;4,9;
2024/09/01;0800 UTC;0;1013,5;1013,5;1013;,2;21,4;6;21,5;21,4;6;5,9;37;37;37;174;8;4,8;
2024/09/01;0900 UTC;0;1014;1014;1013,5;87,1;21,8;6,3;21,8;21,3;6,3;5,8;37;37;37;174;8,6;5,5;
2024/09/01;1000 UTC;0;1014,2;1014,3;1014;780;23,9;8,5;24;21,8;8,5;6,4;37;37;37;174;12,1;8,4;
2024/09/01;1100 UTC;0;1014,8;1014,9;1014,2;1707,3;26,4;11;26,9;23,9;11,4;8,5;38;37;38;174;13,6;8,7;
2024/09/01;1200 UTC;0;1015;1015,1;1014,8;2554,9;28,3;12,7;28,3;26,3;12,7;10,9;38;38;38;174;15,2;9,6;
2024/09/01;1300 UTC;0;1014,8;1015,1;1014,7;2564,9;28,9;13,1;29,4;27,7;13,5;12,1;38;38;38;174;16,1;10,8;
2024/09/01;1400 UTC;0;1014,2;1014,9;1014,2;3562,2;29,6;13,6;29,8;28,5;13,8;12,7;38;38;38;174;16,4;11,2;
2024/09/01;1500 UTC;0;1013,5;1014,3;1013,4;3584,9;29,1;13;29,8;28,5;13,7;12,7;38;37;37;174;15,7;10,3;
2024/09/01;1600 UTC;0;1012,6;1013,5;1012,6;3368,5;29,1;12,9;29,8;28,6;13,6;12,5;37;37;37;174;15,9;11,4;
2024/09/01;1700 UTC;0;1011,9;1012,6;1011,9;2829,9;28,5;12,3;29,2;27,9;13;11,9;37;37;37;174;16,1;11,5;
2024/09/01;1800 UTC;0;1011,7;1012;1011,7;2140,3;27,9;11,6;28,6;27,3;12,4;11,3;37;36;36;174;16,7;9,7;
2024/09/01;1900 UTC;0;1011,8;1011,9;1011,7;1341,1;27,2;10,9;28,3;27;11,9;10,8;36;36;36;174;14,5;10,4;
2024/09/01;2000 UTC;0;1012,4;1012,4;1011,8;540,6;26,2;10;27,2;26,2;10,8;10;36;36;36;174;14,7;8,6;
2024/09/01;2100 UTC;0;1012,7;1012,8;1012,4;28,2;25,5;9,3;26,2;25,5;10;9,3;36;36;36;174;13,2;6,4;
2024/09/01;2200 UTC;0;1013,1;1013,1;1012,7;,2;25,1;9;25,5;25;9,3;8,8;36;36;36;174;11,4;7,1;
2024/09/01;2300 UTC;0;1014;1014;1013,1;,2;24,6;8,5;25,2;24,6;9;8,5;36;36;36;174;11,4;5,9;
2024/09/02;0000 UTC;0;1014,9;1014,9;1014;,2;24,1;8;24,6;24;8,5;8;36;36;36;174;8,9;4,8;
2024/09/02;0100 UTC;0;1015,3;1015,3;1014,9;,2;23,7;7,6;24,1;23,6;8;7,5;36;36;36;174;7,8;4,3;
2024/09/02;0200 UTC;0;1015,1;1015,3;1015,1;,3;23,5;7,4;23,9;23,5;7,8;7,4;36;36;36;174;7,6;4,2;
2024/09/02;0300 UTC;0;1014,5;1015,1;1014,5;,2;22,6;6,7;23,5;22,6;7,4;6,7;36;36;36;174;7,7;3,7;
2024/09/02;0400 UTC;0;1013,8;1014,5;1013,8;,3;22,5;6,6;23;22,5;7;6,5;36;36;36;174;7,7;5,3;
2024/09/02;0500 UTC;,6;1013,4;1013,9;1013,4;,3;21,7;9,9;22,6;21,6;9,9;6,1;47;36;47;174;10,8;4,4;
2024/09/02;0600 UTC;0;1013;1013,4;1013;,4;21,4;10,2;21,7;21,4;10,2;9,9;49;47;49;174;6,8;4,3;
2024/09/02;0700 UTC;,2;1013,1;1013,1;1012,9;,3;21,5;10,1;21,6;21,4;10,2;10,1;49;48;48;174;6,6;3,3;
2024/09/02;0800 UTC;0;1012,8;1013,1;1012,8;,2;21,5;9,2;21,6;21,3;10,1;9,2;48;45;46;174;9,6;5,4;
2024/09/02;0900 UTC;0;1013,2;1013,2;1012,7;125,7;22;8,9;22;21,5;9,2;8,8;46;43;43;174;8,4;4,1;
2024/09/02;1000 UTC;0;1013,9;1013,9;1013,2;654,5;22,6;9,2;22,8;22;9,3;8,8;43;42;42;174;10,6;6,9;
2024/09/02;1100 UTC;0;1014,3;1014,3;1013,8;1189;25;10,7;25;22,1;10,7;9,1;44;41;41;174;10,3;5,4;
2024/09/02;1200 UTC;0;1014,2;1014,5;1014,2;1934,5;26,7;11,9;26,7;24,7;11,9;10,1;41;39;40;174;11,2;7;
2024/09/02;1300 UTC;0;1013,6;1014,2;1013,5;3189,6;28,2;13;29;26,6;13,8;11,9;40;39;39;174;15,9;9,7;
2024/09/02;1400 UTC;0;1013,3;1013,7;1013,2;3468,3;29,1;13,6;29,5;27,8;14;12,6;39;39;39;174;16,8;9,8;
2024/09/02;1500 UTC;0;1012,4;1013,3;1012,4;3510,1;28,9;13,3;29,9;28,2;14,1;12,9;39;38;38;174;16,2;10,8;
2024/09/02;1600 UTC;0;1011,6;1012,4;1011,5;2972,3;28,5;13;29,7;28,3;14;12,7;39;38;38;174;15,8;10,2;
2024/09/02;1700 UTC;0;1011,1;1011,8;1011,1;2062,4;27,9;12,3;29;27,5;13,4;12;38;38;38;174;15,1;9,7;
2024/09/02;1800 UTC;0;1010,8;1011,2;1010,8;2029,4;28,2;12,6;29,1;27,7;13,4;12,1;38;38;38;174;15;10;
2024/09/02;1900 UTC;0;1010,8;1010,9;1010,7;1441,7;27,4;11,8;28,5;27,3;12,9;11,7;38;38;38;174;14,7;9,6;
2024/09/02;2000 UTC;0;1011,2;1011,2;1010,6;570,8;26,4;11;27,5;26,4;11,9;11;39;38;38;174;14,7;8,9;
2024/09/02;2100 UTC;0;1011,7;1011,7;1011,1;30,5;25,7;10,3;26,3;25,6;11;10,3;38;38;38;174;13,6;6,6;
2024/09/02;2200 UTC;0;1012,3;1012,4;1011,6;,2;25,6;10,4;26;25,5;10,8;10,1;39;38;38;135;13,7;8,4;
2024/09/02;2300 UTC;0;1013,4;1013,4;1012,3;,4;24,6;9,5;25,7;24,6;10,4;9,5;39;38;39;174;13,7;5,4;
2024/09/03;0000 UTC;0;1013,9;1014;1013,4;,3;25,2;9,9;25,5;24,5;10,2;9,4;39;38;38;190;13,9;8,6;
2024/09/03;0100 UTC;0;1014,2;1014,3;1013,9;,3;24,5;9,3;25,2;24,5;9,9;9,3;38;38;38;174;13,2;8,5;
2024/09/03;0200 UTC;0;1014,1;1014,6;1014,1;,3;25,2;9,8;25,2;24,4;9,8;9,2;38;38;38;174;12,1;5,9;
2024/09/03;0300 UTC;0;1013,5;1014,2;1013,5;,3;24,2;9;25,2;24,2;9,9;9;38;38;38;175;12,4;5,2;
2024/09/03;0400 UTC;0;1013;1013,5;1013;,3;23,1;7,9;24,2;23;9;7,9;38;38;38;174;8,1;4,6;
2024/09/03;0500 UTC;,6;1012,7;1013,1;1012,7;,2;22,4;8;23,1;22,3;8,6;7,8;41;38;40;171;7;2,8;
2024/09/03;0600 UTC;0;1012,4;1012,7;1012,4;,4;22,1;7,5;22,4;22,1;7,9;7,4;40;39;39;174;8,4;3,6;
2024/09/03;0700 UTC;,6;1012,6;1012,6;1012,2;,4;21,9;9,1;22,2;21,9;9,1;7,4;44;39;44;174;8,4;5;
2024/09/03;0800 UTC;0;1012,2;1012,6;1012,1;,4;22,1;9,4;22,7;21,9;10,2;9,2;47;44;45;174;8,4;3,4;
2024/09/03;0900 UTC;0;1012,9;1013;1012,2;108,3;21,7;8,8;22,1;21,5;9,4;8,8;45;44;44;174;6,2;4,5;
2024/09/03;1000 UTC;0;1013,6;1013,6;1012,9;404,7;22,6;9,3;22,6;21,7;9,3;8,8;44;43;43;174;7,9;4,1;
2024/09/03;1100 UTC;0;1014;1014;1013,6;1582,6;25;11;25,2;22,6;11,2;9,3;43;41;41;174;9,5;6,5;
2024/09/03;1200 UTC;0;1014,3;1014,4;1014;2489,4;26,4;11,6;26,7;25;11,8;11;42;40;40;174;11,3;7,2;
2024/09/03;1300 UTC;0;1014;1014,4;1014;3167,7;29,1;14,5;29,1;26,3;14,5;11,5;41;39;41;174;14,4;9,1;
2024/09/03;1400 UTC;0;1013,5;1014;1013,5;3368,2;29,6;14,6;29,9;28;15,3;13,3;42;40;40;174;14,1;8,9;
2024/09/03;1500 UTC;0;1012,6;1013,5;1012,6;3692,8;28,9;13,7;29,9;28,7;15,1;13,6;42;39;39;174;14,7;10,7;
2024/09/03;1600 UTC;0;1011,7;1012,6;1011,6;3430,7;28,9;13,4;29,6;28,5;14,2;13,2;39;39;39;174;14,9;10,8;
2024/09/03;1700 UTC;0;1010,9;1011,7;1010,8;2981,1;29,1;13,5;29,5;28,2;14;12,8;40;38;38;174;14,2;9,1;
2024/09/03;1800 UTC;0;1010,8;1011;1010,7;2276;28,1;12,4;29,4;27,9;13,6;12,2;38;38;38;174;14,6;9,5;
2024/09/03;1900 UTC;0;1010,9;1011;1010,7;1430,9;27;11,3;28,2;27;12,5;11,3;38;38;38;174;13,9;8,5;
2024/09/03;2000 UTC;0;1011,1;1011,1;1010,9;484,1;26,2;10,6;27,2;26,2;11,5;10,6;38;37;38;174;14,1;7,8;
2024/09/03;2100 UTC;0;1011,6;1011,6;1011;27,4;25,5;9,9;26,2;25,5;10,6;9,9;38;37;38;174;13,4;7,4;
2024/09/03;2200 UTC;0;1012,3;1012,3;1011,6;,3;25,6;10;25,7;25,4;10,1;9,9;38;37;38;174;12,8;7,2;
2024/09/03;2300 UTC;0;1013,2;1013,2;1012,3;,3;25,3;9,9;25,7;25,3;10,4;9,9;39;38;38;174;12;6,7;
2024/09/04;0000 UTC;0;1013,7;1013,8;1013,2;,2;25,4;9,9;25,6;25,3;10,1;9,8;38;38;38;174;11,4;6,3;
2024/09/04;0100 UTC;0;1014,4;1014,4;1013,7;,2;25,4;9,9;25,7;25,3;10,2;9,8;38;38;38;174;11,4;5,6;
2024/09/04;0200 UTC;0;1014;1014,4;1014;,2;24,8;9,3;25,5;24,8;9,9;9,3;38;37;38;174;9;5,4;
2024/09/04;0300 UTC;;;;;;;;;;;;;;;;;;
2024/09/04;0400 UTC;0;1013,7;1014;1013,7;0;22,4;7,6;25;22,4;9,4;7,3;39;37;39;174;7,7;2,7;
2024/09/04;0500 UTC;0;1013,2;1013,7;1013,2;,2;21,9;7;22,6;21,9;7,5;7;39;38;38;174;4,2;2,9;
2024/09/04;0600 UTC;0;1013,1;1013,2;1013,1;,2;21,3;6,6;21,9;21,2;7;6,5;39;38;39;174;4,8;3,5;
2024/09/04;0700 UTC;0;1013;1013,1;1012,8;,2;20,8;6,1;21,3;20,7;6,5;6,1;39;38;39;174;5,2;4,1;
2024/09/04;0800 UTC;0;1013,2;1013,2;1013;,2;20,5;6;20,8;20,5;6,2;6;39;39;39;174;6,1;4;
2024/09/04;0900 UTC;0;1013,9;1013,9;1013,2;96,8;20,7;6,2;20,7;20,3;6,2;5,9;39;39;39;174;5,5;4;
2024/09/04;1000 UTC;0;1014,3;1014,3;1013,9;831,2;24,3;9,2;24,4;20,7;9,2;6,2;39;38;38;174;7,2;4,6;
2024/09/04;1100 UTC;0;1015;1015;1014,3;1742,2;26,9;11,3;26,9;24,3;11,3;9,1;39;38;38;174;9,4;6,3;
2024/09/04;1200 UTC;0;1014,9;1015,1;1014,9;2406;28,9;13;29,2;26,6;13,3;11;38;38;38;174;10,8;7,8;
2024/09/04;1300 UTC;0;1014,8;1015;1014,7;3246,9;29,5;13,3;29,8;28,4;13,6;12,6;38;37;37;173;12,5;9;
2024/09/04;1400 UTC;0;1014,5;1014,8;1014,4;3591,8;29,4;13,2;30,1;28,5;13,8;12,6;37;37;37;174;14;9,2;
2024/09/04;1500 UTC;0;1013,7;1014,5;1013,6;3547,9;29,9;13,6;30,6;29;14,1;12,9;37;37;37;174;14,2;9,5;
2024/09/04;1600 UTC;0;1012,8;1013,7;1012,8;3390,9;29,4;13,1;30,6;29,3;14,1;13;37;37;37;174;14,9;10,6;
2024/09/04;1700 UTC;0;1012,1;1012,9;1012,1;2923,9;29,6;13,2;30,5;29;13,9;12,7;37;37;37;174;14,3;9,4;
2024/09/04;1800 UTC;0;1012,3;1012,3;1012;2029;27,8;11,6;29,6;27,2;13,1;11,1;37;36;37;174;15,5;9,4;
2024/09/04;1900 UTC;0;1012;1012,3;1011,9;1270,9;27,7;11,4;28;26,8;11,8;10,7;37;36;36;174;16,4;10,3;
2024/09/04;2000 UTC;0;1012,3;1012,4;1012;554,7;26,4;10,3;28;26,4;11,6;10,3;36;36;36;174;15,8;9,1;
2024/09/04;2100 UTC;0;1012,5;1012,6;1012,2;25,4;25,7;9,8;26,4;25,7;10,3;9,8;37;36;37;174;14,9;7,7;
2024/09/04;2200 UTC;0;1013;1013;1012,5;,3;25,9;9,9;25,9;25,6;10;9,7;37;37;37;174;13;8,1;
2024/09/04;2300 UTC;0;1013,8;1013,8;1013;,2;25,7;9,9;25,9;25,7;10;9,8;37;37;37;174;14,6;7,8;
2024/09/05;0000 UTC;0;1014,3;1014,3;1013,8;,3;25,7;9,8;25,8;25,6;9,9;9,7;37;37;37;174;12,3;6,6;
2024/09/05;0100 UTC;0;1014,6;1014,6;1014,3;,4;25,6;9,7;25,8;25,4;9,9;9,6;37;37;37;174;11,7;7,4;
2024/09/05;0200 UTC;0;1014,2;1014,6;1014,1;,3;25,3;9,4;25,8;25,3;9,9;9,4;37;37;37;174;11,6;6,6;
2024/09/05;0300 UTC;0;1013,7;1014,2;1013,7;,3;25,4;9,5;25,5;25,3;9,5;9,4;37;37;37;174;11,4;7,5;
2024/09/05;0400 UTC;0;1013,1;1013,7;1013,1;,5;25,1;9,2;25,5;25;9,5;9,2;37;37;37;174;11,6;6,7;
2024/09/05;0500 UTC;0;1012,8;1013,2;1012,8;,3;25,2;9,3;25,2;24,7;9,3;8,8;37;37;37;174;10,2;6,1;
2024/09/05;0600 UTC;0;1013,1;1013,1;1012,8;,3;24;8,2;25,4;24;9,5;8,2;37;37;37;174;9,7;4,3;
2024/09/05;0700 UTC;0;1013,2;1013,2;1013,1;,5;23,6;7,8;24,2;23,5;8,4;7,8;37;36;36;174;7,8;4,4;
2024/09/05;0800 UTC;0;1013,6;1013,6;1013,2;,4;23,6;7,7;23,7;23,5;7,8;7,7;36;36;36;174;6,6;4,4;
2024/09/05;0900 UTC;0;1014,1;1014,1;1013,6;51,5;23,4;7,4;23,6;23,1;7,7;7,3;36;36;36;174;6,6;3,5;
2024/09/05;1000 UTC;0;1014,6;1014,6;1014,1;688,2;26,4;10,1;26,4;23,4;10,1;7,5;36;36;36;174;9;5,1;
2024/09/05;1100 UTC;0;1015,1;1015,2;1014,6;1767,4;27,8;11,4;28,1;26;11,7;9,7;36;36;36;162;12,1;8,3;
2024/09/05;1200 UTC;0;1015,6;1015,6;1015,1;2499,5;29;12,5;29;27,4;12,5;11,1;36;36;36;166;13,1;9,3;
2024/09/05;1300 UTC;0;1015,3;1015,7;1015,2;3032,3;29,1;12,5;29,5;28,2;12,8;11,8;36;36;36;164;13,1;9,4;
2024/09/05;1400 UTC;0;1014,7;1015,3;1014,7;3559,3;29,7;13;29,8;28,9;13;12,3;36;36;36;140;12,8;9,6;
2024/09/05;1500 UTC;0;1014;1014,7;1013,9;3627,3;29,4;12,7;29,8;28,7;13,1;12,1;36;36;36;155;13,1;9,7;
2024/09/05;1600 UTC;0;1013,1;1014;1013,1;3404,9;29,8;13;30,3;28,8;13,3;12,2;36;36;36;91;13,1;8,3;
2024/09/05;1700 UTC;0;1012,8;1013,1;1012,8;2939,9;28,7;11,9;29,9;28,3;12,9;11,8;36;35;36;170;13,2;8,3;
2024/09/05;1800 UTC;0;1012,5;1012,9;1012,5;2223,8;28,3;11,5;29,3;28,1;12,3;11,3;36;35;35;174;13,2;8,9;
2024/09/05;1900 UTC;0;1012,4;1012,6;1012,3;1388,3;27,4;10,6;28,3;27,3;11,5;10,6;35;35;35;174;14,2;9;
2024/09/05;2000 UTC;0;1012,6;1012,6;1012,4;511,6;26,7;9,9;27,5;26,7;10,7;9,9;35;35;35;174;13,2;7,7;
2024/09/05;2100 UTC;0;1013;1013;1012,5;25;25,8;9,4;26,7;25,8;9,9;9,4;36;35;36;174;12,2;6,2;
2024/09/05;2200 UTC;0;1013,4;1013,4;1013;,3;25,5;8,9;25,8;25,4;9,4;8,9;36;35;35;174;9,1;5,7;
2024/09/05;2300 UTC;0;1013,9;1013,9;1013,4;,2;25,7;9;25,9;25,5;9,3;8,9;35;35;35;174;12,7;7;
2024/09/06;0000 UTC;0;1014,3;1014,4;1013,8;,2;25,8;9,1;26;25,7;9,2;9,1;35;35;35;174;12,6;7,3;
2024/09/06;0100 UTC;0;1014,6;1014,6;1014,3;,3;25,7;9;25,8;25,6;9,1;8,9;35;35;35;174;11,1;7;
2024/09/06;0200 UTC;0;1014,3;1014,6;1014,3;,4;25,3;8,6;25,7;25,3;9;8,6;35;35;35;174;10,6;5,7;
2024/09/06;0300 UTC;0;1013,7;1014,3;1013,7;,3;25,3;8,5;25,5;25,2;8,7;8,4;35;34;34;174;9,6;5,7;
2024/09/06;0400 UTC;0;1013,3;1013,7;1013,3;,2;24,2;7,4;25,4;24,2;8,6;7,4;34;34;34;174;8,6;4;
2024/09/06;0500 UTC;0;1013;1013,3;1013;,1;23,1;6,2;24,2;23,1;7,4;6,2;34;33;33;174;6,1;4,1;
2024/09/06;0600 UTC;0;1013,2;1013,2;1013;,2;22,1;5;23,2;22,1;6,2;5;34;33;33;174;6,3;3,5;
2024/09/06;0700 UTC;;;;;;;;;;;;;;;;;;
2024/09/06;0800 UTC;0;1013,4;1013,5;1013,3;,2;22,4;5,2;22,4;22,1;5,2;4,9;33;32;33;174;6,2;3,8;
2024/09/06;0900 UTC;0;1013,5;1013,6;1013,2;99,6;22,5;5,1;22,5;22;5,2;4,8;33;32;32;174;6;3,9;
2024/09/06;1000 UTC;0;1013,7;1013,7;1013,4;801,1;25;7,7;25;22,5;7,7;5,2;33;32;33;157;9,2;5,9;
2024/09/06;1100 UTC;0;1014,1;1014,1;1013,6;1582,1;27;10;27,1;24,9;10,1;7,7;34;33;34;360;12,3;8,4;
2024/09/06;1200 UTC;0;1014,4;1014,4;1014,1;2230,3;28;10,9;28,6;26,7;11,4;9,7;35;34;34;360;13,5;8,2;
2024/09/06;1300 UTC;0;1014,2;1014,5;1014,2;1846,3;28,3;11;29,1;27,6;11,7;10,5;34;34;34;360;12,4;8,5;
