REGIAO:;NE
UF:;MA
ESTACAO:;IMPERATRIZ
CODIGO (WMO):;A225
LATITUDE:;-5,55583333
LONGITUDE:;-47,45972222
ALTITUDE:;117,96
DATA DE FUNDACAO:;01/03/08
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2024/06/24;0500 UTC;0;998,2;998,6;998,2;;;;;;;;;;;;;;
2024/06/24;0600 UTC;0;998,1;998,2;998;;;;;;;;;;;;;;
2024/06/24;0700 UTC;0;998,2;998,3;998,1;;;;;;;;;;;;;;
2024/06/24;0800 UTC;0;998,7;998,7;998,2;;;;;;;;;;;;;;
2024/06/24;0900 UTC;0;999;999;998,6;;;;;;;;;;;;;;
2024/06/24;1000 UTC;0;999,5;999,5;999;50,6;;;;;;;;;;;;;
2024/06/24;1100 UTC;0;1000,5;1000,5;999,5;166,8;;;;;;;;;;;;;
2024/06/24;1200 UTC;0;1000,8;1000,9;1000,5;276,1;;;;;;;;;;;;;
2024/06/24;1300 UTC;0;1000,9;1001;1000,8;2133,9;;;;;;;;;;;;;
2024/06/24;1400 UTC;0;1000,2;1000,9;1000,2;2664,7;;;;;;;;;;;;;
2024/06/24;1500 UTC;0;999,5;1000,2;999,5;2472;;;;;;;;;;;;;
2024/06/24;1600 UTC;0;998,6;999,6;998,6;1970,8;;;;;;;;;;;;;
2024/06/24;1700 UTC;0;997,6;998,6;997,6;1995,8;;;;;;;;;;;;;
2024/06/24;1800 UTC;0;996,9;997,6;996,9;1819,1;;;;;;;;;;;;;
2024/06/24;1900 UTC;0;996,6;996,9;996,5;1198,8;;;;;;;;;;;;;
2024/06/24;2000 UTC;0;997,2;997,2;996,6;482,2;;;;;;;;;;;;;
2024/06/24;2100 UTC;,4;997,3;997,5;997,2;130,3;;;;;;;;;;;;;
2024/06/24;2200 UTC;0;997,9;997,9;997,3;;;;;;;;;;;;;;
2024/06/24;2300 UTC;0;998,5;998,5;997,9;;;;;;;;;;;;;;
2024/06/25;0000 UTC;0;999,3;999,3;998,5;;;;;;;;;;;;;;
2024/06/25;0100 UTC;0;999,9;999,9;999,3;;;;;;;;;;;;;;
2024/06/25;0200 UTC;0;1000,1;1000,1;999,9;;;;;;;;;;;;;;
2024/06/25;0300 UTC;0;1000,2;1000,3;1000,1;;;;;;;;;;;;;;
2024/06/25;0400 UTC;0;999,9;1000,3;999,9;;;;;;;;;;;;;;
2024/06/25;0500 UTC;0;999,6;999,9;999,6;;;;;;;;;;;;;;
2024/06/25;0600 UTC;0;999,1;999,6;999,1;;;;;;;;;;;;;;
2024/06/25;0700 UTC;0;999;999,1;998,9;;;;;;;;;;;;;;
2024/06/25;0800 UTC;0;999,5;999,5;999;;;;;;;;;;;;;;
2024/06/25;0900 UTC;0;999,9;999,9;999,5;;;;;;;;;;;;;;
2024/06/25;1000 UTC;0;1000,4;1000,4;999,8;51,8;;;;;;;;;;;;;
2024/06/25;1100 UTC;0;1001,2;1001,2;1000,4;153,9;;;;;;;;;;;;;
2024/06/25;1200 UTC;0;1001,1;1001,2;1001,1;261;;;;;;;;;;;;;
2024/06/25;1300 UTC;0;1000,9;1001,1;1000,9;2146,7;;;;;;;;;;;;;
2024/06/25;1400 UTC;0;1000,4;1000,9;1000,4;2679,5;;;;;;;;;;;;;
2024/06/25;1500 UTC;0;999,8;1000,4;999,8;2613,3;;;;;;;;;;;;;
2024/06/25;1600 UTC;0;998,8;999,8;998,8;2193,3;;;;;;;;;;;;;
2024/06/25;1700 UTC;0;997,7;998,8;997,7;2153,9;;;;;;;;;;;;;
2024/06/25;1800 UTC;0;997,2;997,7;997,2;2341,7;;;;;;;;;;;;;
2024/06/25;1900 UTC;0;997;997,2;997;1328,8;;;;;;;;;;;;;
2024/06/25;2000 UTC;0;997,1;997,1;997;852,8;;;;;;;;;;;;;
2024/06/25;2100 UTC;0;997,4;997,4;997,1;205,5;;;;;;;;;;;;;
2024/06/25;2200 UTC;0;997,7;997,7;997,4;;;;;;;;;;;;;;
2024/06/25;2300 UTC;0;998,3;998,3;997,7;;;;;;;;;;;;;;
2024/06/26;0000 UTC;0;999,2;999,2;998,3;;;;;;;;;;;;;;
2024/06/26;0100 UTC;0;999,5;999,5;999,2;;;;;;;;;;;;;;
2024/06/26;0200 UTC;0;999,8;999,8;999,5;;;;;;;;;;;;;;
2024/06/26;0300 UTC;0;1000;1000,1;999,8;;;;;;;;;;;;;;
2024/06/26;0400 UTC;0;999,8;1000;999,8;;;;;;;;;;;;;;
2024/06/26;0500 UTC;0;999,3;999,8;999,3;;;;;;;;;;;;;;
2024/06/26;0600 UTC;0;999,2;999,3;999,1;;;;;;;;;;;;;;
2024/06/26;0700 UTC;0;999,2;999,2;999,1;;;;;;;;;;;;;;
2024/06/26;0800 UTC;0;999,2;999,3;999,1;;;;;;;;;;;;;;
2024/06/26;0900 UTC;0;999,6;999,7;999,2;;;;;;;;;;;;;;
2024/06/26;1000 UTC;0;999,9;999,9;999,6;51,5;;;;;;;;;;;;;
2024/06/26;1100 UTC;0;1000,5;1000,5;999,9;149,1;;;;;;;;;;;;;
2024/06/26;1200 UTC;0;1001,2;1001,3;1000,5;265,3;;;;;;;;;;;;;
2024/06/26;1300 UTC;0;1001,3;1001,3;1001,1;2104;;;;;;;;;;;;;
2024/06/26;1400 UTC;0;1000,7;1001,3;1000,7;2669,4;;;;;;;;;;;;;
2024/06/26;1500 UTC;0;1000,1;1000,7;1000,1;2572,5;;;;;;;;;;;;;
2024/06/26;1600 UTC;0;999,2;1000,1;999,2;2961,9;;;;;;;;;;;;;
2024/06/26;1700 UTC;0;998,3;999,2;998,3;2054,1;;;;;;;;;;;;;
2024/06/26;1800 UTC;0;997,5;998,3;997,5;1731,4;;;;;;;;;;;;;
2024/06/26;1900 UTC;0;997,5;997,5;997,4;1453,3;;;;;;;;;;;;;
2024/06/26;2000 UTC;0;997,7;997,7;997,5;866,8;;;;;;;;;;;;;
2024/06/26;2100 UTC;0;997,8;997,8;997,7;204,6;;;;;;;;;;;;;
2024/06/26;2200 UTC;0;997,9;998;997,8;;;;;;;;;;;;;;
2024/06/26;2300 UTC;0;998,2;998,2;997,9;;;;;;;;;;;;;;
2024/06/27;0000 UTC;0;998,9;998,9;998,2;;;;;;;;;;;;;;
2024/06/27;0100 UTC;0;999,1;999,2;998,9;;;;;;;;;;;;;;
2024/06/27;0200 UTC;0;999,2;999,2;999,1;;;;;;;;;;;;;;
2024/06/27;0300 UTC;0;999,4;999,4;999,2;;;;;;;;;;;;;;
2024/06/27;0400 UTC;0;999;999,4;999;;;;;;;;;;;;;;
2024/06/27;0500 UTC;0;998,6;999;998,6;;;;;;;;;;;;;;
2024/06/27;0600 UTC;0;998,4;998,6;998,3;;;;;;;;;;;;;;
2024/06/27;0700 UTC;0;998,6;998,6;998,4;;;;;;;;;;;;;;
2024/06/27;0800 UTC;0;998,6;998,6;998,5;;;;;;;;;;;;;;
2024/06/27;0900 UTC;0;998,9;998,9;998,5;;;;;;;;;;;;;;
2024/06/27;1000 UTC;0;999,4;999,4;998,9;50;;;;;;;;;;;;;
2024/06/27;1100 UTC;0;1000,3;1000,4;999,4;143,7;;;;;;;;;;;;;
2024/06/27;1200 UTC;0;1000,7;1000,8;1000,3;238;;;;;;;;;;;;;
2024/06/27;1300 UTC;0;1000,7;1000,9;1000,7;2141,8;;;;;;;;;;;;;
2024/06/27;1400 UTC;0;1000;1000,7;1000;2693,2;;;;;;;;;;;;;
2024/06/27;1500 UTC;0;999,1;1000;999,1;2818,2;;;;;;;;;;;;;
2024/06/27;1600 UTC;0;998,1;999,1;998,1;2600,3;;;;;;;;;;;;;
2024/06/27;1700 UTC;0;997,1;998,1;997,1;2166,2;;;;;;;;;;;;;
2024/06/27;1800 UTC;0;996,3;997,1;996,3;1582,2;;;;;;;;;;;;;
2024/06/27;1900 UTC;0;995,8;996,3;995,8;1233,4;;;;;;;;;;;;;
2024/06/27;2000 UTC;0;995,7;995,9;995,7;848,8;;;;;;;;;;;;;
2024/06/27;2100 UTC;0;996,1;996,1;995,7;204,5;;;;;;;;;;;;;
2024/06/27;2200 UTC;0;996,2;996,2;996;;;;;;;;;;;;;;
2024/06/27;2300 UTC;0;996,6;996,6;996,2;;;;;;;;;;;;;;
2024/06/28;0000 UTC;0;997,4;997,4;996,6;;;;;;;;;;;;;;
2024/06/28;0100 UTC;0;997,8;997,8;997,4;;;;;;;;;;;;;;
2024/06/28;0200 UTC;0;997,9;998;997,8;;;;;;;;;;;;;;
2024/06/28;0300 UTC;0;997,8;998;997,8;;;;;;;;;;;;;;
2024/06/28;0400 UTC;0;997,6;997,8;997,6;;;;;;;;;;;;;;
2024/06/28;0500 UTC;0;997,2;997,6;997,2;;;;;;;;;;;;;;
2024/06/28;0600 UTC;0;996,9;997,2;996,9;;;;;;;;;;;;;;
2024/06/28;0700 UTC;0;996,9;996,9;996,7;;;;;;;;;;;;;;
2024/06/28;0800 UTC;0;997,2;997,2;996,9;;;;;;;;;;;;;;
2024/06/28;0900 UTC;0;997,6;997,7;997,2;;;;;;;;;;;;;;
2024/06/28;1000 UTC;0;998,4;998,4;997,6;55,5;;;;;;;;;;;;;
2024/06/28;1100 UTC;0;999,3;999,3;998,4;155,1;;;;;;;;;;;;;
2024/06/28;1200 UTC;0;999,6;999,6;999,3;305,6;;;;;;;;;;;;;
2024/06/28;1300 UTC;0;999,5;999,7;999,5;2146,4;;;;;;;;;;;;;
2024/06/28;1400 UTC;0;999,4;999,5;999,4;2636,2;;;;;;;;;;;;;
2024/06/28;1500 UTC;0;998,4;999,4;998,4;2803,3;;;;;;;;;;;;;
2024/06/28;1600 UTC;0;997,6;998,4;997,6;2724;;;;;;;;;;;;;
2024/06/28;1700 UTC;0;996,8;997,6;996,8;1282,5;;;;;;;;;;;;;
2024/06/28;1800 UTC;0;996,1;996,8;996,1;2015,7;;;;;;;;;;;;;
2024/06/28;1900 UTC;0;996,1;996,1;996;1520,2;;;;;;;;;;;;;
2024/06/28;2000 UTC;0;996,4;996,4;996,1;629,1;;;;;;;;;;;;;
2024/06/28;2100 UTC;0;997;997;996,4;75,5;;;;;;;;;;;;;
2024/06/28;2200 UTC;0;997,5;997,6;997;;;;;;;;;;;;;;
2024/06/28;2300 UTC;0;998,3;998,3;997,5;;;;;;;;;;;;;;
2024/06/29;0000 UTC;0;998,8;998,9;998,3;;;;;;;;;;;;;;
2024/06/29;0100 UTC;0;999,3;999,3;998,8;;;;;;;;;;;;;;
2024/06/29;0200 UTC;0;999,3;999,3;999,2;;;;;;;;;;;;;;
2024/06/29;0300 UTC;0;999,4;999,4;999,2;;;;;;;;;;;;;;
2024/06/29;0400 UTC;0;999,3;999,4;999,2;;;;;;;;;;;;;;
2024/06/29;0500 UTC;0;998,9;999,3;998,9;;;;;;;;;;;;;;
2024/06/29;0600 UTC;0;998,8;999;998,7;;;;;;;;;;;;;;
2024/06/29;0700 UTC;0;998,6;998,8;998,5;;;;;;;;;;;;;;
2024/06/29;0800 UTC;0;999;999;998,6;;;;;;;;;;;;;;
2024/06/29;0900 UTC;0;999,4;999,4;999;;;;;;;;;;;;;;
2024/06/29;1000 UTC;0;999,8;999,8;999,4;83,8;;;;;;;;;;;;;
2024/06/29;1100 UTC;0;1000,6;1000,6;999,8;213,1;;;;;;;;;;;;;
2024/06/29;1200 UTC;0;1000,9;1001;1000,6;266,5;;;;;;;;;;;;;
2024/06/29;1300 UTC;0;1000,7;1000,9;1000,6;2066,8;;;;;;;;;;;;;
2024/06/29;1400 UTC;0;999,8;1000,7;999,8;2621;;;;;;;;;;;;;
2024/06/29;1500 UTC;0;999;999,8;999;2863,6;;;;;;;;;;;;;
2024/06/29;1600 UTC;0;998,2;999;998,2;2899,4;;;;;;;;;;;;;
2024/06/29;1700 UTC;0;997,1;998,2;997,1;2732;;;;;;;;;;;;;
2024/06/29;1800 UTC;0;996,4;997,1;996,4;2024,1;;;;;;;;;;;;;
2024/06/29;1900 UTC;0;996,4;996,4;996,2;1567;;;;;;;;;;;;;
2024/06/29;2000 UTC;0;996,3;996,4;996,3;745,3;;;;;;;;;;;;;
2024/06/29;2100 UTC;0;996,6;996,6;996,3;191,3;;;;;;;;;;;;;
2024/06/29;2200 UTC;0;997,3;997,3;996,6;;;;;;;;;;;;;;
2024/06/29;2300 UTC;0;997,9;997,9;997,3;;;;;;;;;;;;;;
2024/06/30;0000 UTC;0;998,7;998,7;997,9;;;;;;;;;;;;;;
2024/06/30;0100 UTC;0;999,3;999,4;998,7;;;;;;;;;;;;;;
2024/06/30;0200 UTC;0;999,3;999,5;999,3;;;;;;;;;;;;;;
2024/06/30;0300 UTC;0;999,4;999,5;999,3;;;;;;;;;;;;;;
2024/06/30;0400 UTC;0;998,8;999,4;998,8;;;;;;;;;;;;;;
2024/06/30;0500 UTC;0;998,4;998,8;998,4;;;;;;;;;;;;;;
2024/06/30;0600 UTC;0;998,1;998,4;998,1;;;;;;;;;;;;;;
2024/06/30;0700 UTC;0;998;998,1;997,9;;;;;;;;;;;;;;
2024/06/30;0800 UTC;0;998,3;998,3;998;;;;;;;;;;;;;;
2024/06/30;0900 UTC;0;999;999;998,3;;;;;;;;;;;;;;
2024/06/30;1000 UTC;0;999,3;999,3;998,9;74,1;;;;;;;;;;;;;
2024/06/30;1100 UTC;0;1000;1000;999,3;185;;;;;;;;;;;;;
2024/06/30;1200 UTC;0;1000,3;1000,4;1000;328,7;;;;;;;;;;;;;
2024/06/30;1300 UTC;0;1000,2;1000,4;1000,2;2048,1;;;;;;;;;;;;;
2024/06/30;1400 UTC;0;999,5;1000,2;999,5;2399,4;;;;;;;;;;;;;
2024/06/30;1500 UTC;0;998,6;999,5;998,6;2053,5;;;;;;;;;;;;;
2024/06/30;1600 UTC;0;997,6;998,6;997,6;1479,6;;;;;;;;;;;;;
2024/06/30;1700 UTC;,2;997,3;997,6;997,1;1442,9;;;;;;;;;;;;;
2024/06/30;1800 UTC;0;996,3;997,5;996,1;2273,1;;;;;;;;;;;;;
2024/06/30;1900 UTC;0;996,3;996,3;996,2;1520,9;;;;;;;;;;;;;
2024/06/30;2000 UTC;0;996,6;996,6;996,2;826,4;;;;;;;;;;;;;
2024/06/30;2100 UTC;0;997;997,1;996,6;167,1;;;;;;;;;;;;;
2024/06/30;2200 UTC;0;997,6;997,6;997;;;;;;;;;;;;;;
2024/06/30;2300 UTC;0;998,3;998,3;997,6;;;;;;;;;;;;;;
2024/07/01;0000 UTC;0;999;999;998,3;;;;;;;;;;;;;;
2024/07/01;0100 UTC;0;999,4;999,4;999;;;;;;;;;;;;;;
2024/07/01;0200 UTC;0;999,7;999,7;999,4;;;;;;;;;;;;;;
2024/07/01;0300 UTC;0;999,6;999,8;999,5;;;;;;;;;;;;;;
2024/07/01;0400 UTC;0;999,1;999,6;999,1;;;;;;;;;;;;;;
2024/07/01;0500 UTC;0;998,7;999,2;998,7;;;;;;;;;;;;;;
2024/07/01;0600 UTC;0;998,4;998,7;998,4;;;;;;;;;;;;;;
2024/07/01;0700 UTC;0;998,5;998,6;998,4;;;;;;;;;;;;;;
2024/07/01;0800 UTC;0;998,6;998,6;998,4;;;;;;;;;;;;;;
2024/07/01;0900 UTC;0;999,1;999,2;998,6;;;;;;;;;;;;;;
2024/07/01;1000 UTC;0;999,7;999,7;999,1;62,3;;;;;;;;;;;;;
2024/07/01;1100 UTC;0;1000,6;1000,6;999,6;185,6;;;;;;;;;;;;;
2024/07/01;1200 UTC;0;1001;1001;1000,6;368,4;;;;;;;;;;;;;
2024/07/01;1300 UTC;0;1001,2;1001,2;1001;1753,1;;;;;;;;;;;;;
2024/07/01;1400 UTC;0;1001;1001,2;1001;1528,9;;;;;;;;;;;;;
2024/07/01;1500 UTC;0;1000,1;1001;1000,1;2105,5;;;;;;;;;;;;;
2024/07/01;1600 UTC;0;999,3;1000,1;999,3;2723,2;;;;;;;;;;;;;
2024/07/01;1700 UTC;0;998,5;999,3;998,5;2304,3;;;;;;;;;;;;;
2024/07/01;1800 UTC;0;997,8;998,5;997,8;2101,1;;;;;;;;;;;;;
2024/07/01;1900 UTC;0;997,6;997,8;997,5;1566,6;;;;;;;;;;;;;
2024/07/01;2000 UTC;0;997,8;997,8;997,5;898,1;;;;;;;;;;;;;
2024/07/01;2100 UTC;0;998,3;998,3;997,7;226,3;;;;;;;;;;;;;
2024/07/01;2200 UTC;0;998,9;998,9;998,3;;;;;;;;;;;;;;
2024/07/01;2300 UTC;0;999,5;999,5;998,9;;;;;;;;;;;;;;
2024/07/02;0000 UTC;0;1000;1000;999,5;;;;;;;;;;;;;;
2024/07/02;0100 UTC;0;1000,5;1000,5;1000,1;;;;;;;;;;;;;;
2024/07/02;0200 UTC;0;1000,5;1000,6;1000,5;;;;;;;;;;;;;;
2024/07/02;0300 UTC;0;1000,5;1000,6;1000,5;;;;;;;;;;;;;;
2024/07/02;0400 UTC;0;999,7;1000,5;999,7;;;;;;;;;;;;;;
2024/07/02;0500 UTC;0;998,9;999,7;998,9;;;;;;;;;;;;;;
2024/07/02;0600 UTC;0;998,4;998,9;998,4;;;;;;;;;;;;;;
2024/07/02;0700 UTC;0;998,6;998,6;998,4;;;;;;;;;;;;;;
2024/07/02;0800 UTC;0;998,7;998,7;998,6;;;;;;;;;;;;;;
2024/07/02;0900 UTC;0;999,1;999,1;998,7;;;;;;;;;;;;;;
2024/07/02;1000 UTC;0;999,7;999,7;999,1;50,4;;;;;;;;;;;;;
2024/07/02;1100 UTC;0;1000,5;1000,5;999,7;151,7;;;;;;;;;;;;;
2024/07/02;1200 UTC;0;1000,8;1000,8;1000,5;282,8;;;;;;;;;;;;;
2024/07/02;1300 UTC;0;1000,8;1000,9;1000,8;2090,3;;;;;;;;;;;;;
2024/07/02;1400 UTC;0;1000,3;1000,8;1000,3;2443,5;;;;;;;;;;;;;
2024/07/02;1500 UTC;0;999,6;1000,3;999,6;2421,8;;;;;;;;;;;;;
2024/07/02;1600 UTC;0;998,7;999,6;998,7;2885,2;;;;;;;;;;;;;
2024/07/02;1700 UTC;0;997,7;998,8;997,7;2349,2;;;;;;;;;;;;;
2024/07/02;1800 UTC;0;997;997,7;997;1885,1;;;;;;;;;;;;;
2024/07/02;1900 UTC;0;996,9;997;996,8;1059,6;;;;;;;;;;;;;
2024/07/02;2000 UTC;0;997,1;997,2;996,9;648,5;;;;;;;;;;;;;
2024/07/02;2100 UTC;0;997,4;997,4;997,1;193,7;;;;;;;;;;;;;
2024/07/02;2200 UTC;0;998;998;997,4;;;;;;;;;;;;;;
2024/07/02;2300 UTC;0;998,7;998,7;998;;;;;;;;;;;;;;
2024/07/03;0000 UTC;0;999,5;999,5;998,7;;;;;;;;;;;;;;
2024/07/03;0100 UTC;0;999,8;999,9;999,5;;;;;;;;;;;;;;
2024/07/03;0200 UTC;0;1000;1000;999,8;;;;;;;;;;;;;;
2024/07/03;0300 UTC;0;999,9;1000,2;999,9;;;;;;;;;;;;;;
2024/07/03;0400 UTC;0;999,4;1000;999,4;;;;;;;;;;;;;;
2024/07/03;0500 UTC;0;998,8;999,4;998,8;;;;;;;;;;;;;;
2024/07/03;0600 UTC;0;998,1;998,8;998,1;;;;;;;;;;;;;;
2024/07/03;0700 UTC;0;998;998,1;997,9;;;;;;;;;;;;;;
2024/07/03;0800 UTC;0;998,2;998,2;998;;;;;;;;;;;;;;
2024/07/03;0900 UTC;0;998,8;998,8;998,2;;;;;;;;;;;;;;
2024/07/03;1000 UTC;0;999,6;999,6;998,8;47;;;;;;;;;;;;;
2024/07/03;1100 UTC;0;1000,4;1000,4;999,6;142,4;;;;;;;;;;;;;
2024/07/03;1200 UTC;0;1000,1;1000,4;1000;299;;;;;;;;;;;;;
2024/07/03;1300 UTC;0;1000;1000,1;999,9;2162,3;;;;;;;;;;;;;
2024/07/03;1400 UTC;0;999,4;1000;999,4;2726,4;;;;;;;;;;;;;
2024/07/03;1500 UTC;0;998,5;999,4;998,5;2924,7;;;;;;;;;;;;;
2024/07/03;1600 UTC;0;997,6;998,5;997,6;2930,2;;;;;;;;;;;;;
2024/07/03;1700 UTC;0;996,6;997,6;996,6;2659,5;;;;;;;;;;;;;
2024/07/03;1800 UTC;0;995,9;996,6;995,9;2173,4;;;;;;;;;;;;;
2024/07/03;1900 UTC;0;995,8;995,9;995,7;1569,7;;;;;;;;;;;;;
2024/07/03;2000 UTC;0;996,1;996,1;995,8;890,4;;;;;;;;;;;;;
2024/07/03;2100 UTC;0;996,5;996,5;996,1;219,4;;;;;;;;;;;;;
2024/07/03;2200 UTC;0;996,9;996,9;996,5;;;;;;;;;;;;;;
2024/07/03;2300 UTC;0;997,5;997,5;996,9;;;;;;;;;;;;;;
2024/07/04;0000 UTC;0;998;998;997,5;;;;;;;;;;;;;;
2024/07/04;0100 UTC;0;998,3;998,4;998;;;;;;;;;;;;;;
2024/07/04;0200 UTC;0;998,4;998,5;998,3;;;;;;;;;;;;;;
2024/07/04;0300 UTC;0;998,1;998,4;998,1;;;;;;;;;;;;;;
2024/07/04;0400 UTC;0;997,6;998,1;997,6;;;;;;;;;;;;;;
2024/07/04;0500 UTC;0;997;997,6;997;;;;;;;;;;;;;;
2024/07/04;0600 UTC;0;996,6;997;996,6;;;;;;;;;;;;;;
2024/07/04;0700 UTC;0;996,7;996,8;996,6;;;;;;;;;;;;;;
2024/07/04;0800 UTC;0;997,1;997,1;996,7;;;;;;;;;;;;;;
2024/07/04;0900 UTC;0;997,7;997,7;997,1;;;;;;;;;;;;;;
2024/07/04;1000 UTC;0;998,2;998,2;997,7;47,4;;;;;;;;;;;;;
2024/07/04;1100 UTC;0;998,7;998,7;998,2;135,2;;;;;;;;;;;;;
2024/07/04;1200 UTC;0;998,8;998,9;998,7;308,9;;;;;;;;;;;;;
2024/07/04;1300 UTC;0;999,1;999,2;998,8;2131,8;;;;;;;;;;;;;
2024/07/04;1400 UTC;0;998,6;999,1;998,6;2695,1;;;;;;;;;;;;;
2024/07/04;1500 UTC;0;997,9;998,6;997,9;2908;;;;;;;;;;;;;
2024/07/04;1600 UTC;0;996,9;997,9;996,9;2899,6;;;;;;;;;;;;;
2024/07/04;1700 UTC;0;996,1;996,9;996,1;2647,9;;;;;;;;;;;;;
2024/07/04;1800 UTC;0;995,4;996,1;995,4;2163,3;;;;;;;;;;;;;
2024/07/04;1900 UTC;0;995,1;995,5;995,1;1565,5;;;;;;;;;;;;;
2024/07/04;2000 UTC;0;995,1;995,1;995;865,1;;;;;;;;;;;;;
2024/07/04;2100 UTC;0;995,6;995,6;995,1;212,7;;;;;;;;;;;;;
2024/07/04;2200 UTC;0;996,1;996,1;995,6;;;;;;;;;;;;;;
2024/07/04;2300 UTC;0;997;997;996,1;;;;;;;;;;;;;;
2024/07/05;0000 UTC;0;997,9;997,9;997;;;;;;;;;;;;;;
2024/07/05;0100 UTC;0;998,8;998,8;997,9;;;;;;;;;;;;;;
2024/07/05;0200 UTC;0;999;999;998,8;;;;;;;;;;;;;;
2024/07/05;0300 UTC;0;998,9;999,1;998,9;;;;;;;;;;;;;;
2024/07/05;0400 UTC;0;998,6;999;998,6;;;;;;;;;;;;;;
2024/07/05;0500 UTC;0;998;998,6;998;;;;;;;;;;;;;;
2024/07/05;0600 UTC;0;997,7;998;997,6;;;;;;;;;;;;;;
2024/07/05;0700 UTC;0;997,9;997,9;997,6;;;;;;;;;;;;;;
2024/07/05;0800 UTC;0;998,4;998,4;997,8;;;;;;;;;;;;;;
2024/07/05;0900 UTC;0;999,3;999,3;998,4;;;;;;;;;;;;;;
2024/07/05;1000 UTC;0;1000,1;1000,1;999,3;60,9;;;;;;;;;;;;;
2024/07/05;1100 UTC;0;1000,7;1000,7;1000;168,4;;;;;;;;;;;;;
2024/07/05;1200 UTC;0;1000,8;1000,9;1000,7;320,8;;;;;;;;;;;;;
2024/07/05;1300 UTC;0;1000,5;1000,8;1000,5;2104,5;;;;;;;;;;;;;
2024/07/05;1400 UTC;0;1000,3;1000,6;1000,3;2667,8;;;;;;;;;;;;;
2024/07/05;1500 UTC;0;999,8;1000,3;999,8;2860,5;;;;;;;;;;;;;
2024/07/05;1600 UTC;0;998,8;999,8;998,8;2864,2;;;;;;;;;;;;;
2024/07/05;1700 UTC;0;997,9;998,8;997,9;2623,8;;;;;;;;;;;;;
2024/07/05;1800 UTC;0;997,2;997,9;997,2;2161;;;;;;;;;;;;;
2024/07/05;1900 UTC;0;997,3;997,3;997,1;1550;;;;;;;;;;;;;
2024/07/05;2000 UTC;0;997,6;997,6;997,3;768,4;;;;;;;;;;;;;
2024/07/05;2100 UTC;0;997,9;997,9;997,6;264,2;;;;;;;;;;;;;
2024/07/05;2200 UTC;0;998,3;998,3;997,9;;;;;;;;;;;;;;
2024/07/05;2300 UTC;0;999,2;999,2;998,3;;;;;;;;;;;;;;
2024/07/06;0000 UTC;0;1000;1000;999,2;;;;;;;;;;;;;;
2024/07/06;0100 UTC;0;1000,5;1000,5;1000;;;;;;;;;;;;;;
2024/07/06;0200 UTC;0;1000,6;1000,6;1000,5;;;;;;;;;;;;;;
2024/07/06;0300 UTC;0;1000,8;1000,8;1000,6;;;;;;;;;;;;;;
2024/07/06;0400 UTC;0;1000,7;1001;1000,7;;;;;;;;;;;;;;
2024/07/06;0500 UTC;0;1000,2;1000,7;1000,2;;;;;;;;;;;;;;
2024/07/06;0600 UTC;0;999,7;1000,2;999,7;;;;;;;;;;;;;;
2024/07/06;0700 UTC;0;999,5;999,7;999,5;;;;;;;;;;;;;;
2024/07/06;0800 UTC;0;999,8;999,8;999,5;;;;;;;;;;;;;;
2024/07/06;0900 UTC;0;1000,3;1000,3;999,7;;;;;;;;;;;;;;
2024/07/06;1000 UTC;0;1001,2;1001,2;1000,3;46,9;;;;;;;;;;;;;
2024/07/06;1100 UTC;0;1002;1002;1001,2;144,3;;;;;;;;;;;;;
2024/07/06;1200 UTC;0;1002,4;1002,4;1001,9;330;;;;;;;;;;;;;
2024/07/06;1300 UTC;0;1002,5;1002,6;1002,4;2077,4;;;;;;;;;;;;;
2024/07/06;1400 UTC;0;1001,8;1002,5;1001,8;2541,9;;;;;;;;;;;;;
2024/07/06;1500 UTC;0;1001,2;1001,8;1001,2;2549;;;;;;;;;;;;;
2024/07/06;1600 UTC;0;1000,2;1001,3;1000,2;2185,6;;;;;;;;;;;;;
2024/07/06;1700 UTC;0;999,3;1000,2;999,3;1896,7;;;;;;;;;;;;;
2024/07/06;1800 UTC;0;998,9;999,3;998,9;1799,6;;;;;;;;;;;;;
2024/07/06;1900 UTC;0;998,7;998,9;998,6;1414,7;;;;;;;;;;;;;
2024/07/06;2000 UTC;0;998,7;998,8;998,6;600,8;;;;;;;;;;;;;
2024/07/06;2100 UTC;0;999;999;998,7;136;;;;;;;;;;;;;
