REGIAO:;CO
UF:;MT
ESTACAO:;RONDONOPOLIS
CODIGO (WMO):;A907
LATITUDE:;-16,4625
LONGITUDE:;-54,58027777
ALTITUDE:;289,88
DATA DE FUNDACAO:;17/11/03
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2024/09/07;1800 UTC;0;976,2;977,4;976,2;2404,2;40,3;5,4;40,7;39,5;5,5;4,6;12;12;12;99;7,9;3,1;
2024/09/07;1900 UTC;0;975,5;976,2;975,5;1862,9;40,4;5,3;40,7;39,6;6;4,9;13;12;12;148;7,1;1,8;
2024/09/07;2000 UTC;0;975,7;975,7;975,4;1216,3;39;4;40,5;39;5;3,6;12;11;12;68;8,5;4,9;
2024/09/07;2100 UTC;0;976,2;976,2;975,7;482,4;37,4;3,8;39,2;37,4;4,2;3,7;13;11;13;87;8,5;3,1;
2024/09/07;2200 UTC;0;976,8;976,8;976,2;29,3;33,6;4,2;37,4;33,5;4,8;3,7;17;12;16;87;5,8;2;
2024/09/07;2300 UTC;0;977,4;977,4;976,8;0;29,5;6,1;33,8;29,5;6,6;4,2;23;16;23;91;3,2;1,1;
2024/09/08;0000 UTC;0;978,1;978,1;977,4;0;28,4;6,6;30,1;28,4;7,2;6,2;25;23;25;23;2,1;,7;
2024/09/08;0100 UTC;0;978,9;978,9;978,1;0;27,5;7,1;28,9;27;8,1;6,6;30;25;28;23;3,1;,8;
2024/09/08;0200 UTC;0;979,3;979,3;978,9;0;25,7;7,9;27,6;25,5;8,3;6,9;33;28;32;286;2,2;,1;
2024/09/08;0300 UTC;0;979,4;979,4;979,3;0;23,5;10,3;25,7;23,3;11;7,7;46;32;43;216;1,3;1;
2024/09/08;0400 UTC;0;979,1;979,5;979,1;0;22,5;10,1;23,9;22,3;11,1;9,1;46;40;45;212;1,8;1,3;
2024/09/08;0500 UTC;0;978,6;979,1;978,6;0;21,5;9,7;22,9;21,5;10,5;9,5;49;43;47;245;2;1;
2024/09/08;0600 UTC;0;978,6;978,7;978,4;0;20,6;10,3;22,6;20,6;10,5;9,5;51;44;51;173;3,9;,4;
2024/09/08;0700 UTC;0;979,2;979,2;978,5;0;19,5;10;20,8;19,5;10,8;9,9;56;51;54;198;2,6;1,1;
2024/09/08;0800 UTC;0;979,4;979,4;979,2;0;19,1;10,5;20,6;19,1;10,9;9,2;58;50;58;199;1,9;1;
2024/09/08;0900 UTC;0;980,2;980,2;979,4;0;18,6;9,9;19,8;18,6;10,4;9,3;58;52;57;165;1,3;0;
2024/09/08;1000 UTC;0;981;981;980,2;14,3;18,4;10,2;18,8;18,3;10,7;9,3;60;55;59;202;,9;,3;
2024/09/08;1100 UTC;0;981,8;981,8;981;369,2;23,5;12,8;23,5;18,4;13,6;10,2;64;50;51;190;1,2;,1;
2024/09/08;1200 UTC;0;982,7;982,7;981,8;1094,2;28,5;9,2;28,5;23,5;12,5;8,7;51;29;30;105;2,3;1,1;
2024/09/08;1300 UTC;0;983;983;982,7;1834,2;32,8;6,7;32,8;28,5;9,5;6,2;30;19;20;84;7;3,4;
2024/09/08;1400 UTC;0;983;983,1;983;2391,9;35,5;4;36,1;32,8;6,9;3,7;20;14;14;93;8,8;4,4;
2024/09/08;1500 UTC;0;982,3;983,1;982,3;2675,6;37,3;4,3;37,4;35,5;4,8;4,2;14;13;13;74;8,8;3,5;
2024/09/08;1600 UTC;0;981,3;982,3;981,3;2847,4;37,6;3,6;38,4;37,1;4,7;3,5;13;12;12;58;8,8;3,4;
2024/09/08;1700 UTC;0;979,9;981,3;979,9;2816,8;39;3,5;39,1;37,6;4,3;3;12;11;11;56;7,4;3,2;
2024/09/08;1800 UTC;0;978,6;979,9;978,6;2519,4;39,3;2,8;40;38,6;3,8;2,2;11;10;10;88;6,7;2,6;
2024/09/08;1900 UTC;0;978;978,6;978;2055,2;39,2;1,8;40,4;39;2,9;1,2;10;10;10;76;7,3;2,6;
2024/09/08;2000 UTC;0;978;978;977,9;1256,7;38,6;2;39,6;38,2;2,2;1,6;10;10;10;83;7,3;3,4;
2024/09/08;2100 UTC;0;978,2;978,3;978;555,8;36,7;2;38,7;36,7;2,8;1,8;11;10;11;68;6,7;2,2;
2024/09/08;2200 UTC;0;978,6;978,6;978,2;25,2;29,5;3,9;36,7;29,5;4,7;1,9;20;11;20;80;3,8;1;
2024/09/08;2300 UTC;0;979,1;979,1;978,6;0;28,5;3,3;29,6;28,5;4,3;2,7;20;18;20;60;2,1;1,1;
2024/09/09;0000 UTC;0;979,6;979,6;979,1;0;27,3;4,2;29,1;27,3;4,2;2,9;23;19;23;44;2,2;1;
2024/09/09;0100 UTC;0;980,2;980,2;979,6;0;24,6;6,7;27,3;24,4;7,6;4,2;33;23;32;161;2,1;,8;
2024/09/09;0200 UTC;0;980,5;980,5;980,2;0;23,9;6,3;24,6;23;7,4;5,2;34;29;32;201;1,9;1,3;
2024/09/09;0300 UTC;0;980,7;980,7;980,5;0;22,7;4,8;24,6;22,1;6,2;4,8;34;29;31;116;2,9;,8;
2024/09/09;0400 UTC;0;980;980,7;980;0;21,2;8,7;22,7;21,1;8,8;4,7;45;31;45;256;1,6;1,2;
2024/09/09;0500 UTC;0;979,6;980;979,6;0;20;7,4;21,2;19,5;9,1;7,4;51;44;44;144;2,8;1,4;
2024/09/09;0600 UTC;0;979,3;979,6;979,3;0;18,7;8;20,7;18,6;8,8;6,3;52;39;50;299;2,4;1;
2024/09/09;0700 UTC;0;979,3;979,4;979,1;0;16,9;9,2;18,7;16,9;9,5;7,8;62;50;60;241;1,7;,2;
2024/09/09;0800 UTC;0;979,5;979,6;979,2;0;16,9;8,6;17,4;16,6;10;8,5;64;57;58;259;1,4;,5;
2024/09/09;0900 UTC;0;980,2;980,2;979,5;0;17;9;17,6;16,5;9,9;8,7;65;58;59;104;1,8;,2;
2024/09/09;1000 UTC;0;981;981;980,2;14,9;16,3;10,1;17;16,3;10,1;8,8;67;59;67;199;1,2;,1;
2024/09/09;1100 UTC;0;982;982;981;410;21,8;9,9;21,8;16,3;12,6;9,8;70;46;47;190;1;,2;
2024/09/09;1200 UTC;0;982,5;982,6;982;1126,9;26,3;5,9;26,3;21,8;9,9;5,9;47;27;27;106;2,5;1,2;
2024/09/09;1300 UTC;0;982,8;982,8;982,5;1823,1;31,2;3,6;31,2;26,3;6,2;3,5;27;17;17;89;5;2,6;
2024/09/09;1400 UTC;0;982,3;982,8;982,3;2285,3;34,1;3,3;34,1;31,2;4,1;2,8;17;14;14;75;7,8;4,1;
2024/09/09;1500 UTC;0;981,3;982,3;981,3;2601,8;36,6;3,4;37,1;34,1;4,4;3,1;15;13;13;73;8,7;4;
2024/09/09;1600 UTC;0;980;981,2;980;2761,3;38,1;2,1;38,5;36,6;3,5;1,7;13;11;11;47;9;3,1;
2024/09/09;1700 UTC;0;979;980,1;979;2475,1;38;1,6;38,8;37,6;2,8;1,4;11;10;10;56;9;2,4;
2024/09/09;1800 UTC;0;977,9;979;977,9;1622,3;37,3;1,8;38,4;37,3;2;1;11;10;11;30;6,8;2;
2024/09/09;1900 UTC;0;977,1;977,9;977,1;1137,6;37,6;2,2;38,1;37,1;2,7;1,2;12;10;11;324;5,2;,9;
2024/09/09;2000 UTC;0;977,1;977,1;977;728,2;36,6;1,5;37,8;36,6;2,7;,7;12;10;11;51;4,1;,7;
2024/09/09;2100 UTC;0;977,3;977,3;977,1;251,9;31,3;3,5;36,6;31,3;5,5;1,3;19;11;17;89;3;,8;
2024/09/09;2200 UTC;0;977,7;977,7;977,3;17,6;29,6;2,1;31,3;29,3;3,8;1,9;18;17;17;89;2,1;1,3;
2024/09/09;2300 UTC;0;978,1;978,1;977,7;0;28,2;2;29,6;28,1;2,7;1,4;19;17;18;110;2,1;1;
2024/09/10;0000 UTC;0;978,5;978,5;978,1;0;25,6;5,9;28,3;25,6;5,9;2;28;18;28;273;1,6;,4;
2024/09/10;0100 UTC;0;979,1;979,1;978,5;0;23,5;5,6;25,6;23,2;7,3;5,4;34;28;32;63;2,5;1,2;
2024/09/10;0200 UTC;0;979,7;979,7;979,1;0;23,1;6;23,8;22,1;6,8;4,2;37;28;33;204;2,1;1,3;
2024/09/10;0300 UTC;0;979,8;979,8;979,7;0;21;8,6;23,3;20,9;9,1;6;46;33;45;211;1,9;1,2;
2024/09/10;0400 UTC;0;979,4;979,8;979,4;0;19,7;7,9;21,1;19,6;9,4;7,8;50;43;47;195;1,6;,2;
2024/09/10;0500 UTC;0;978,8;979,4;978,8;0;19,4;7,2;20;19,2;8,8;6,7;51;42;45;188;1,6;,8;
2024/09/10;0600 UTC;0;978,6;978,8;978,6;0;18,2;9;19,9;18,2;9,4;6,8;56;43;55;180;1,9;,3;
2024/09/10;0700 UTC;0;978,7;978,7;978,5;0;16,8;9;18,6;16,8;9,4;7;60;47;60;304;1,3;,4;
2024/09/10;0800 UTC;0;978,9;978,9;978,7;0;15,7;8,2;16,8;15,7;9,3;8,1;65;58;61;1;2;,9;
2024/09/10;0900 UTC;0;979,2;979,2;978,8;0;16,4;9,2;16,5;15,6;9,5;8;67;59;63;240;2;,8;
2024/09/10;1000 UTC;0;979,8;979,8;979,2;18,4;15,5;9,7;16,3;15,2;9,9;8,9;71;63;68;203;1,1;,4;
2024/09/10;1100 UTC;0;980,7;980,7;979,8;420,9;20,9;10,2;20,9;15,5;11,9;9,7;70;50;50;311;,8;0;
2024/09/10;1200 UTC;0;981;981;980,7;1113,8;25,5;9,7;26,1;20,9;10,5;8,6;50;34;37;169;1;,1;
2024/09/10;1300 UTC;0;981,1;981,2;981;1868,1;29;8,6;29;25,5;9,8;7,1;37;27;28;225;2,1;,6;
2024/09/10;1400 UTC;0;980,4;981,1;980,4;2360,1;33,8;8,7;33,8;29;9;8;28;21;21;201;2,4;,7;
2024/09/10;1500 UTC;0;979,2;980,4;979,2;2632,2;37,7;3,9;37,9;33,8;8,3;3,1;21;12;12;62;10,3;3,5;
2024/09/10;1600 UTC;0;977,8;979,2;977,8;2726,6;39,4;2,8;39,6;37,4;4,4;2,2;13;10;10;358;8,8;2;
2024/09/10;1700 UTC;0;976,4;977,8;976,4;2546,4;39,3;2,3;40,1;38,4;2,9;1,6;11;10;10;44;7,2;2,4;
2024/09/10;1800 UTC;0;975,5;976,4;975,5;1678,5;38,4;1,8;39,3;38,1;2,5;1,6;11;10;10;68;8,6;2,1;
2024/09/10;1900 UTC;0;974,9;975,5;974,9;1154,4;38,1;1,9;38,6;37,7;2,1;,9;11;10;10;80;5;1,2;
2024/09/10;2000 UTC;0;974,7;974,9;974,6;698,4;37,3;1,4;38,1;37,3;1,9;,7;11;10;11;97;2,9;1,4;
2024/09/10;2100 UTC;0;975;975;974,6;267,1;32,1;3,9;37,3;32,1;5,2;1,3;18;11;17;129;2,1;,5;
2024/09/10;2200 UTC;0;975,3;975,3;975;17,9;30,1;2,8;32;29,3;4,2;2,1;19;17;18;122;2,6;1,7;
2024/09/10;2300 UTC;0;975,8;975,8;975,3;0;30,4;3,2;30,9;29,5;3,8;2,5;19;17;18;79;3,8;1,7;
2024/09/11;0000 UTC;0;976,5;976,5;975,8;0;27,4;4,1;30,6;27,4;4,8;3,2;23;18;23;123;3,1;,8;
2024/09/11;0100 UTC;0;976,8;976,9;976,5;0;24,5;6,2;27,4;23,8;6,9;4,2;33;23;31;152;2,4;1,4;
2024/09/11;0200 UTC;0;977,2;977,3;976,8;0;23,6;5,9;25,8;23,6;7,6;5,2;33;27;32;91;3;,5;
2024/09/11;0300 UTC;0;977,3;977,4;977,2;0;23,4;5,8;23,6;22,5;7,6;5,3;37;32;32;108;2,9;,7;
2024/09/11;0400 UTC;0;977,3;977,4;977,2;0;22,4;7,1;23,4;21,9;8,4;5,9;42;32;37;237;2,9;1,1;
2024/09/11;0500 UTC;0;976,7;977,3;976,7;0;22,1;5,5;22,8;21,6;7,8;5,4;40;33;34;166;2,2;1,3;
2024/09/11;0600 UTC;0;977;977;976,5;0;21;8,1;22,7;20,4;8,1;5,4;44;33;44;302;4,5;1,8;
2024/09/11;0700 UTC;0;977;977,1;976,8;0;19,5;8,3;20,9;18,8;9,3;7,9;53;44;48;215;6,5;,8;
2024/09/11;0800 UTC;0;977,3;977,3;977;0;19,2;8,3;20,1;18,7;9,6;7,7;55;45;49;334;2,4;1,2;
2024/09/11;0900 UTC;0;977,7;977,7;977,2;0;18,2;8,4;19,3;18;9,4;7,9;54;47;53;138;2,4;,5;
2024/09/11;1000 UTC;0;978,7;978,7;977,7;17,4;17,6;8,9;18,2;17,1;9,6;8,3;61;53;57;131;1;,2;
2024/09/11;1100 UTC;0;979,5;979,5;978,6;399,5;23,2;8,9;23,2;17,6;10,7;8,4;60;40;40;110;1,5;0;
2024/09/11;1200 UTC;0;979,9;979,9;979,5;1121,3;26,7;7,6;26,7;23,2;9;7,3;40;30;30;124;1,6;,7;
2024/09/11;1300 UTC;0;980;980;979,9;1850,7;31,3;7;31,3;26,7;8,9;6,5;31;21;22;121;3,6;2,4;
2024/09/11;1400 UTC;0;979,6;980;979,6;2369,1;35,2;4,6;35,5;31,3;7,9;4,6;23;15;15;68;5,2;2,1;
2024/09/11;1500 UTC;0;978,6;979,6;978,6;2642,5;37,5;4,9;37,7;34,9;5,2;4,3;15;13;13;74;6,4;1,6;
2024/09/11;1600 UTC;0;977,5;978,6;977,5;2799,5;39;3,4;39,4;37,5;5,5;3,2;14;11;11;6;9,2;3;
2024/09/11;1700 UTC;0;976,5;977,5;976,5;2746;38,7;2,6;40;38,7;3,7;2,3;11;10;11;36;9,5;2,7;
2024/09/11;1800 UTC;0;975,3;976,5;975,3;2251;39,2;2,9;40,1;38,5;3,8;2,3;12;10;11;25;7,7;2,5;
2024/09/11;1900 UTC;0;974,7;975,3;974,7;1577,6;38,6;3;39,2;38,5;3,7;2,5;12;11;11;27;7,3;1,5;
2024/09/11;2000 UTC;0;974,5;974,7;974,5;965,9;37,9;3,1;38,8;37,9;3,8;3;12;11;12;59;6,7;3;
2024/09/11;2100 UTC;0;974,8;974,8;974,5;415,7;36,3;3,4;37,9;36,3;3,6;3;13;12;13;49;6,5;2;
2024/09/11;2200 UTC;0;975,5;975,5;974,8;28,3;32,5;3,6;36,3;32,5;3,6;2,9;16;13;16;64;3,7;1,3;
2024/09/11;2300 UTC;0;976,3;976,3;975,5;0;30,6;4,3;32,5;30,5;4,7;3,2;20;16;19;76;3,1;1,7;
2024/09/12;0000 UTC;0;977,1;977,1;976,3;0;28,9;5,2;31,5;28,9;5,2;3,6;22;17;22;1;4,5;1,2;
2024/09/12;0100 UTC;0;977,9;977,9;977,1;0;25,7;5,6;28,9;25,2;7;4,4;29;21;28;20;2,3;,2;
2024/09/12;0200 UTC;0;978,4;978,4;977,9;0;24,3;6,7;27,4;24,3;7,1;5,2;32;25;32;200;2,8;,4;
2024/09/12;0300 UTC;0;978,5;978,5;978,2;0;24,7;7,7;25,1;23,3;8;5,9;37;30;34;328;2;,9;
2024/09/12;0400 UTC;0;978,3;978,5;978,3;0;22,7;7,9;24,7;22,4;8,8;7,1;41;34;39;198;3;,9;
2024/09/12;0500 UTC;0;978,1;978,4;978,1;0;22,2;7,5;22,8;21,4;9;7,5;45;38;39;171;2,1;1,4;
2024/09/12;0600 UTC;0;978,2;978,5;978,1;0;20,9;9,4;23,2;20,9;9,4;6,1;48;33;48;205;5,5;,8;
2024/09/12;0700 UTC;0;978,4;978,4;978;0;21,8;7,5;22;20,6;9,3;7;49;39;40;250;2,5;1,2;
2024/09/12;0800 UTC;0;978,9;978,9;978,4;0;19,5;9,4;21,8;19,3;10,3;7,1;56;40;52;257;2;,3;
2024/09/12;0900 UTC;0;979,3;979,3;978,9;0;18,9;10,1;19,5;18,7;10,7;9,2;59;52;57;218;1,1;0;
2024/09/12;1000 UTC;0;980,1;980,1;979,3;19,2;18,4;10,7;19;18,1;10,7;9,8;61;56;61;134;,3;0;
2024/09/12;1100 UTC;0;980,9;980,9;980,1;371;23,8;10,5;23,8;18,4;12,2;10,2;62;43;43;195;,9;0;
2024/09/12;1200 UTC;0;981,3;981,3;980,9;1069,3;27,8;8,8;27,8;23,8;11,4;8,2;45;30;30;140;1,4;,2;
2024/09/12;1300 UTC;0;981,4;981,6;981,3;1815,4;31,6;7,7;31,6;27,9;9,4;7,4;30;22;23;72;2;,5;
2024/09/12;1400 UTC;0;980,6;981,4;980,6;2346;35,3;7;35,3;31,4;8,8;7;24;18;18;81;3,8;1,3;
2024/09/12;1500 UTC;0;979,6;980,6;979,6;2625,5;37,5;5,9;37,8;34,9;7,1;5,6;18;14;14;24;5,8;1,9;
2024/09/12;1600 UTC;0;978,3;979,6;978,3;2776,2;38,9;5,2;39,4;37,5;6,4;4,7;15;12;13;77;7,7;2,3;
2024/09/12;1700 UTC;0;977,1;978,3;977,1;2658,7;39,3;4,6;39,8;38,9;5,8;4,1;13;12;12;80;8,3;2,8;
2024/09/12;1800 UTC;0;976;977,1;976;2114,1;39;4,6;39,9;38,9;5,2;4,2;12;12;12;8;6,8;1,4;
2024/09/12;1900 UTC;0;975,3;976;975,3;1559,2;39,4;5;39,5;38,8;5,4;4;13;12;12;306;5,5;1,5;
2024/09/12;2000 UTC;0;975,4;975,4;975,2;947,2;38,4;4,5;39,4;38,4;5,1;4,3;13;12;13;30;5,2;1,2;
2024/09/12;2100 UTC;0;975,7;975,7;975,4;372,7;36,2;4,9;38,4;36,2;5;4,4;14;12;14;81;4,7;1,8;
2024/09/12;2200 UTC;0;976;976;975,7;26,9;33,4;5,6;36,2;33,4;5,6;4,9;18;14;18;90;4,1;2,3;
2024/09/12;2300 UTC;0;976,2;976,2;976;0;32,6;5,4;33,4;32,6;5,6;5,4;18;18;18;87;4,3;2,5;
2024/09/13;0000 UTC;0;976,9;976,9;976,2;0;31;6;32,6;31;6,1;5,4;21;18;21;74;4,1;1,7;
2024/09/13;0100 UTC;0;977,6;977,6;976,9;0;26,7;7,6;31;26,4;7,9;5,9;31;21;30;31;3,3;,3;
2024/09/13;0200 UTC;0;978,2;978,2;977,5;0;25,8;8,6;26,7;25,3;9;7,1;34;30;34;264;2,6;1,7;
2024/09/13;0300 UTC;0;978,2;978,3;978,1;0;24,8;8,5;26,3;24,4;9,4;8,3;38;33;35;224;2,6;1;
2024/09/13;0400 UTC;0;977,8;978,2;977,8;0;23,8;9,6;25,3;23,7;9,6;8,1;41;34;41;175;1,9;1,4;
2024/09/13;0500 UTC;0;977,3;977,8;977,3;0;22,9;9;24,9;22,9;9,8;7,2;43;33;41;177;2,9;,6;
2024/09/13;0600 UTC;0;977,5;977,5;977,1;0;21,9;10,7;22,9;21,3;10,9;8,8;50;41;49;261;6,3;1,3;
2024/09/13;0700 UTC;0;977,5;977,6;977,2;0;21,3;9,9;22,2;20,5;10,5;9,6;52;46;48;303;6,3;1;
2024/09/13;0800 UTC;0;977,2;977,5;977,2;0;22,3;9,4;22,5;21,1;10,2;9,2;50;44;44;131;3;1,8;
2024/09/13;0900 UTC;0;978;978;977,2;0;19,3;10,2;22,3;19,2;10,5;9,4;57;44;56;90;2,7;,8;
2024/09/13;1000 UTC;0;978,8;978,8;977,9;23,2;20,8;9,4;21;19,1;10,4;9,2;56;47;48;126;2,4;1,1;
2024/09/13;1100 UTC;0;979,9;979,9;978,8;406,4;24,6;8,5;24,6;20,6;11,1;8,5;50;36;36;134;2,2;,6;
2024/09/13;1200 UTC;0;980,4;980,4;979,9;1074,3;28,1;8,8;28,1;24,6;9,5;8,4;36;30;30;132;1,5;,5;
2024/09/13;1300 UTC;0;980,3;980,4;980,3;1786,2;32,7;8,5;32,7;28,1;9,4;8,4;30;22;23;67;3,2;1,7;
2024/09/13;1400 UTC;0;979,9;980,4;979,9;2310,8;36;8,5;36,3;32,7;9,7;7,5;23;18;19;27;5,8;1,6;
2024/09/13;1500 UTC;0;978,8;979,9;978,8;2632,7;38,4;7,6;38,7;36;9,6;7,4;19;15;15;10;6,3;2,7;
2024/09/13;1600 UTC;0;977,7;978,8;977,7;2829,7;39,7;5,5;39,9;38,5;7,8;5;16;12;12;69;6,4;3,1;
2024/09/13;1700 UTC;0;976,4;977,7;976,4;2781,9;40,1;5,6;41;39,6;6,7;5,2;13;12;12;359;6,1;2,4;
2024/09/13;1800 UTC;0;975,3;976,4;975,3;2239,7;40,2;5,1;41,4;39,5;6,6;4,9;13;12;12;59;4,6;1,5;
2024/09/13;1900 UTC;0;974,6;975,3;974,6;1737,6;40;4,5;40,6;39,8;5,3;4,3;12;11;11;359;4,4;1,4;
2024/09/13;2000 UTC;0;974,8;974,8;974,6;923,8;39,1;5;40;39,1;5,4;4,4;13;11;12;38;4,2;1,3;
2024/09/13;2100 UTC;0;975,1;975,2;974,8;373,9;36,3;6,6;39,1;36,3;6,6;5;16;12;16;41;3,4;,7;
2024/09/13;2200 UTC;0;975,5;975,5;975,2;25,4;31;7,2;36,3;31;8,2;6,9;23;16;23;90;1,9;1,1;
2024/09/13;2300 UTC;0;976,1;976,1;975,5;0;29,5;6,9;31;29,5;7,6;6,8;25;23;24;34;1,6;,5;
2024/09/14;0000 UTC;0;976,9;976,9;976,1;0;27,7;8,4;29,6;27,7;8,7;6,9;30;24;30;206;1,6;,2;
2024/09/14;0100 UTC;0;977,6;977,6;976,9;0;27,5;9,3;28,5;27,2;9,6;8;33;29;32;198;1,6;,2;
2024/09/14;0200 UTC;0;977,8;977,8;977,6;0;26,3;8,6;27,5;26,2;10,1;8,6;36;32;33;65;1,4;,7;
2024/09/14;0300 UTC;0;978;978,2;977,8;0;25;11,4;26,6;24,9;11,4;8,2;42;32;42;186;6,6;1,4;
2024/09/14;0400 UTC;0;977,6;978,3;977,6;0;24,7;8,8;25,7;24,3;11,3;8,8;42;36;36;101;4,8;1,4;
2024/09/14;0500 UTC;0;977,2;977,6;977,2;0;23,5;9,4;26,5;23,5;9,8;8,2;41;32;41;174;2,3;,1;
2024/09/14;0600 UTC;0;976,9;977,2;976,8;0;22,1;11,4;23,6;22,1;11,4;9,2;51;41;51;82;1,9;,3;
2024/09/14;0700 UTC;0;976,7;976,9;976,6;0;21,6;11,4;22,4;21,3;11,7;9,7;53;45;52;108;1,6;,4;
2024/09/14;0800 UTC;0;977,2;977,2;976,7;0;20,5;11,6;21,6;20,4;12,4;11,2;60;52;57;213;1,3;,9;
2024/09/14;0900 UTC;0;978,1;978,1;977,2;0;21;10,3;21,2;20,2;12,2;10,3;59;50;51;214;1,5;,8;
2024/09/14;1000 UTC;0;979,3;979,3;978,1;22,7;19,9;11,1;21;19,9;12,4;10,3;62;51;57;196;1,3;0;
2024/09/14;1100 UTC;0;980,1;980,1;979,3;370,4;24,7;13,3;24,7;19,9;13,5;11,1;60;49;49;327;,6;0;
2024/09/14;1200 UTC;0;980,5;980,5;980,1;1088;28,1;11,8;28,2;24,7;13,5;11,3;49;36;36;210;1,4;,5;
2024/09/14;1300 UTC;0;980,6;980,9;980,4;1637,7;31,3;10,1;31,3;28,1;11,8;9,8;36;27;27;205;2,6;1,1;
2024/09/14;1400 UTC;0;979,7;980,6;979,7;2026,6;34,6;10;34,9;31,2;10,4;9,3;27;22;22;153;2,9;1;
2024/09/14;1500 UTC;0;978,7;979,7;978,7;2093,8;37,7;7,9;37,9;34,5;10,5;7,7;23;16;16;34;4,5;1,6;
2024/09/14;1600 UTC;0;977,7;978,7;977,7;2398,1;39,3;6,7;40,1;37,6;8,8;6,3;17;13;14;277;5,5;2,4;
2024/09/14;1700 UTC;0;976,5;977,7;976,5;2513,5;40;5;41,1;39,3;7,3;4,7;14;11;12;283;6,9;2,1;
2024/09/14;1800 UTC;0;975,6;976,5;975,6;1975,5;40;6,4;41;39,5;6,6;5,2;13;12;13;341;6,1;2,2;
2024/09/14;1900 UTC;0;975;975,6;975;1614,6;40,2;5,7;40,5;39,4;6,6;5,5;13;12;12;354;4,8;,9;
2024/09/14;2000 UTC;0;975,1;975,1;974,9;793,8;36,8;9,8;40,7;36,7;10,1;5,1;20;12;20;222;3,1;,1;
2024/09/14;2100 UTC;0;975,8;975,8;975,1;319,6;36,5;9,1;37,3;36,4;10,6;8,6;21;18;19;224;6,9;1,9;
2024/09/14;2200 UTC;0;976,7;976,7;975,8;18,3;33,8;9,5;36,5;33,8;9,8;9;23;19;23;232;4,8;1,5;
2024/09/14;2300 UTC;0;977,4;977,4;976,7;0;32,7;10,2;33,9;32,7;10,2;9,5;25;22;25;205;7,7;2,9;
2024/09/15;0000 UTC;0;978,6;978,6;977,4;0;31,1;10,3;32,7;31,1;10,4;10,1;28;25;28;215;7,1;2,4;
2024/09/15;0100 UTC;0;979,5;979,5;978,6;0;29,5;11;31,1;29,4;11;10,3;32;28;32;229;4,8;1,3;
2024/09/15;0200 UTC;0;980,1;980,2;979,5;0;29,6;12,9;30,1;29,4;12,9;11;36;31;36;244;5,9;2,2;
2024/09/15;0300 UTC;0;980,4;980,5;980,1;0;28,4;14,1;29,6;28,4;14,1;12,9;41;36;41;242;6,2;2,3;
2024/09/15;0400 UTC;0;979,8;980,4;979,8;0;27,3;15;28,4;27,3;15;14,1;47;42;47;232;5,6;1,5;
2024/09/15;0500 UTC;0;979,2;979,8;979,2;0;26,4;15,4;27,3;26,4;15,4;15,1;51;47;51;237;5,2;1,4;
2024/09/15;0600 UTC;0;978,7;979,2;978,7;0;25,7;15,7;26,5;25,6;15,7;15,4;54;51;54;263;3,9;1;
2024/09/15;0700 UTC;0;978,6;978,8;978,5;0;23,2;16,1;25,9;23,2;16,1;15,4;65;53;65;334;2,3;1,1;
2024/09/15;0800 UTC;0;978,8;978,8;978,6;0;21,8;16,1;23,1;21,8;16,4;15,8;70;65;70;5;2,3;,7;
2024/09/15;0900 UTC;0;979,6;979,6;978,8;0;21,8;16,4;22;21,6;16,6;16,1;72;70;71;333;2,6;1,5;
2024/09/15;1000 UTC;0;980,2;980,2;979,5;20,5;20,7;16,4;21,8;20,7;16,4;16,1;76;71;76;317;2,6;,4;
2024/09/15;1100 UTC;0;980,8;980,8;980,2;338,6;24,7;17,3;24,7;20,7;17,5;16,4;77;63;63;249;2,7;1;
2024/09/15;1200 UTC;0;980,9;981;980,8;963,7;27,7;16,8;27,7;24,7;17,4;16,7;63;51;51;234;2,3;,1;
2024/09/15;1300 UTC;0;981,2;981,3;980,9;1665,3;29,7;16,5;29,7;27,3;17;16,3;52;45;45;330;3,5;1,7;
2024/09/15;1400 UTC;0;980,8;981,2;980,8;2233,6;32,4;15,6;32,4;29,7;16,5;15,1;45;36;37;83;4,3;1,1;
2024/09/15;1500 UTC;0;979,7;980,8;979,7;2575,6;34,8;13,5;35;32,1;15,3;13,5;36;28;28;35;4,8;1,8;
2024/09/15;1600 UTC;0;978,7;979,7;978,7;2707,9;36,4;13,2;36,8;34,7;14,4;13;29;24;25;320;5,1;2;
