REGIAO:;N
UF:;PA
ESTACAO:;SANTAREM
CODIGO (WMO):;A250
LATITUDE:;-2,5025
LONGITUDE:;-54,72027777
ALTITUDE:;137
DATA DE FUNDACAO:;02/09/15
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2024/06/30;1200 UTC;;996,8;996,8;996,1;1038,7;27;25,4;27;25,5;;;;;91;;;;
2024/06/30;1300 UTC;;997;997;996,8;1434,1;28;24,8;28,1;27;25,4;24,3;91;80;83;;;;
2024/06/30;1400 UTC;;996,8;997;996,7;1852,1;29,1;24,3;29,1;28;25;24,1;84;76;76;;;;
2024/06/30;1500 UTC;;996,4;996,8;996,4;2212,5;29,6;23,7;29,7;29,1;25;23,5;78;69;71;;;;
2024/06/30;1600 UTC;;995,5;996,4;995,5;2882,3;30,3;23,2;30,5;29,5;24,2;22,7;72;64;66;;;;
2024/06/30;1700 UTC;;994,1;995,5;994,1;3014,1;30,6;22,1;30,6;30,2;23,4;21,1;67;58;61;;;;
2024/06/30;1800 UTC;;993,4;994,1;993,4;2811,4;31,3;23,1;31,4;30,6;23,6;21,7;65;58;62;;;;
2024/06/30;1900 UTC;;993,2;993,7;993;1012,5;28,4;22,5;31,4;28,1;23,4;21,6;71;59;70;;;;
2024/06/30;2000 UTC;;992,4;993,2;992,3;1521,6;30,3;22,7;30,3;28,5;23;21,4;70;61;64;;;;
2024/06/30;2100 UTC;;992,7;992,7;992,2;507,5;28,9;23,1;30,3;28,9;23,6;21,6;72;60;71;;;;
2024/06/30;2200 UTC;;993,4;993,4;992,7;32,6;27,2;24,4;28,9;27,2;24,7;23,1;85;71;85;;;;
2024/06/30;2300 UTC;;993,8;993,9;993,4;;26,4;;27,1;26,4;;;;;;;;;
2024/07/01;0000 UTC;;994,8;994,8;993,8;;25,7;;26,4;25,7;;;;;;;;;
2024/07/01;0100 UTC;;995,8;995,8;994,8;;25,5;;25,7;25,5;;;;;;;;;
2024/07/01;0200 UTC;;996,1;996,2;995,8;;25,5;;25,5;25,4;;;;;;;;;
2024/07/01;0300 UTC;;996,4;996,5;996,1;;25,4;;25,5;25,4;;;;;;;;;
2024/07/01;0400 UTC;;996,1;996,5;996,1;;25,4;;25,5;25,3;;;;;;;;;
2024/07/01;0500 UTC;;995,4;996,4;995,4;;24,7;;25,9;24,7;;;;;;;;;
2024/07/01;0600 UTC;;995,3;995,4;995;;24,8;;24,8;24,6;;;;;;;;;
2024/07/01;0700 UTC;;995;995,3;995;;24,7;;24,8;24,7;;;;;;;;;
2024/07/01;0800 UTC;;995,2;995,2;995;;24,6;;24,7;24,6;;;;;;;;;
2024/07/01;0900 UTC;;995,2;995,2;995;;24,3;;24,6;24,3;;;;;;;;;
2024/07/01;1000 UTC;;995,8;995,8;995,2;6;24;;24,4;24;;;;;;;;;
2024/07/01;1100 UTC;;996,4;996,4;995,7;282;26,1;;26,1;24;;;;;;;;;
2024/07/01;1200 UTC;;996,9;996,9;996,4;1020,8;27,3;;27,3;26,1;;;;;;;;;
2024/07/01;1300 UTC;;997,1;997,1;996,9;1547,1;27,5;25,9;27,8;27,2;;;;;91;;;;
2024/07/01;1400 UTC;;997;997,1;997;2178,2;28,9;24,9;28,9;27,4;26,3;24,5;93;78;79;;;;
2024/07/01;1500 UTC;;996,6;997;996,6;2203,2;29,2;24,6;29,2;28,5;25,3;23,7;82;73;77;;;;
2024/07/01;1600 UTC;;996,1;996,7;996,1;2444,5;29,3;23,2;29,3;28,8;25,4;22,8;81;69;70;;;;
2024/07/01;1700 UTC;;995,2;996,1;995,2;3008,8;29,9;23,6;30;29,3;24,1;22,9;72;66;69;;;;
2024/07/01;1800 UTC;;994,2;995,2;994,2;2767,6;30,4;24,4;30,6;29,9;24,9;23,1;73;66;70;;;;
2024/07/01;1900 UTC;;993,8;994,2;993,8;2038,7;30,4;24,5;30,5;30,2;25;23,8;73;68;71;;;;
2024/07/01;2000 UTC;;993,5;993,8;993,4;1461;30,1;24,4;30,4;30,1;24,7;23,9;72;69;71;;;;
2024/07/01;2100 UTC;;993,6;993,6;993,4;492,3;29,3;24,9;30,2;29,3;24,9;24,3;77;71;77;101;;1;
2024/07/01;2200 UTC;;994,2;994,2;993,6;55,5;28,2;25;29,3;28,2;25,2;24,7;83;77;83;151;3,5;1,2;
2024/07/01;2300 UTC;;994,8;994,8;994,2;;27,2;24,9;28,2;27,2;25,4;24,7;89;82;87;;;;
2024/07/02;0000 UTC;;995,5;995,6;994,8;;26,9;23,3;27,2;26,8;25;23,2;88;81;81;;;;
2024/07/02;0100 UTC;;996,1;996,1;995,5;;26,2;;26,9;26,2;26,3;23,3;100;81;;57;;,5;
2024/07/02;0200 UTC;;996,1;996,2;996,1;;25,9;;26,2;25,9;;;;;;;1,2;;
2024/07/02;0300 UTC;;996,1;996,3;996,1;;25,5;;25,9;25,5;;;;;;;;;
2024/07/02;0400 UTC;;995,7;996,1;995,7;;25,3;;25,5;25,3;;;;;;;;;
2024/07/02;0500 UTC;;995,1;995,7;995,1;;25,2;;25,4;25,2;;;;;;;;;
2024/07/02;0600 UTC;;994,9;995,1;994,8;;25,5;;25,5;25,2;;;;;;;;;
2024/07/02;0700 UTC;;994,5;994,9;994,5;;25,4;;25,6;25,3;;;;;;;;;
2024/07/02;0800 UTC;;994,7;994,7;994,5;;25,8;;25,8;25,3;;;;;;;;;
2024/07/02;0900 UTC;;994,8;994,8;994,6;;25,8;;25,8;25,8;;;;;;;;;
2024/07/02;1000 UTC;;995,1;995,1;994,7;2,5;25,9;;25,9;25,7;;;;;;;;;
2024/07/02;1100 UTC;;995,8;995,8;995,1;100,3;26,3;;26,3;25,9;;;;;;;;;
2024/07/02;1200 UTC;;996,4;996,4;995,8;333,4;26,4;;26,4;26,2;;;;;;;;;
2024/07/02;1300 UTC;;996,8;996,8;996,3;719,3;27,2;;27,3;26,4;;;;;;;;;
2024/07/02;1400 UTC;;996,7;996,9;996,7;1089,9;27,7;25,1;27,7;27,1;;;;;86;;;;
2024/07/02;1500 UTC;;996,4;996,8;996,4;2190,7;28,7;23,8;28,8;27,7;25,3;23,8;87;74;75;;;;
2024/07/02;1600 UTC;;995,8;996,4;995,8;2699,7;29,2;22,8;29,2;28,7;24,3;22,8;77;68;68;;;;
2024/07/02;1700 UTC;;994,8;995,8;994,8;2894,1;29,8;23,2;29,9;29,2;23,4;22,3;71;64;68;;;;
2024/07/02;1800 UTC;;993,6;994,8;993,6;2131,5;29,6;23,9;30;29,4;24;23;73;66;72;;;;
2024/07/02;1900 UTC;;993,1;993,6;993,1;1495,2;29,7;24,3;29,9;29,6;24,5;23,6;74;69;73;;;;
2024/07/02;2000 UTC;;992,6;993,1;992,6;1476,7;29,9;23,8;30,2;29,6;24,8;23,6;76;68;70;;;;
2024/07/02;2100 UTC;;992,7;992,7;992,5;471,5;29;24,3;29,9;29;24,3;23,8;76;70;76;;;;
2024/07/02;2200 UTC;;993,4;993,4;992,7;42,6;27,7;25,8;29;27,7;25,8;24,3;89;76;89;;;;
2024/07/02;2300 UTC;;993,9;993,9;993,4;;26,9;;27,7;26,9;;;;;;;;;
2024/07/03;0000 UTC;;994,8;994,8;993,9;;26,3;;26,8;26,3;;;;;;251;,8;,2;
2024/07/03;0100 UTC;;995,4;995,4;994,8;;26;;26,3;26;;;;;;311;,7;,1;
2024/07/03;0200 UTC;;995,7;995,8;995,4;;25,8;;26;25,8;;;;;;31;,6;,2;
2024/07/03;0300 UTC;;995,7;995,8;995,6;;26;;26;25,8;;;;;;114;2,3;,7;
2024/07/03;0400 UTC;;995,5;995,8;995,5;;25,9;;26,2;25,9;;;;;;277;2,4;,5;
2024/07/03;0500 UTC;;995;995,5;995;;25,6;;25,9;25,6;;;;;;241;1;,5;
2024/07/03;0600 UTC;;994,3;995;994,2;;25,5;;25,6;25,5;;;;;;212;,9;,2;
2024/07/03;0700 UTC;;994,1;994,3;993,9;;25,7;;25,7;25,4;;;;;;178;4,9;1,7;
2024/07/03;0800 UTC;;993,7;994,1;993,7;;25;;25,7;25;;;;;;313;4,9;,2;
2024/07/03;0900 UTC;;994;994;993,6;;24,9;;25;24,7;;;;;;136;2,9;1;
2024/07/03;1000 UTC;;994,3;994,3;993,9;3;25,6;;25,6;24,9;;;;;;113;3,4;1,6;
2024/07/03;1100 UTC;;995,1;995,1;994,3;277,8;26,3;;26,3;25,6;;;;;;71;3,6;1,3;
2024/07/03;1200 UTC;;995,5;995,5;995,1;861,3;26,6;24,6;26,6;26,3;;;;;89;99;5,9;1,9;
2024/07/03;1300 UTC;;995,4;995,5;995,4;1246,8;27,5;23,8;27,5;26,6;24,9;23,8;90;80;81;109;6,5;2;
2024/07/03;1400 UTC;;995,8;995,8;995,4;1072,1;27,4;24,6;27,6;27,1;24,9;23,9;86;81;85;103;5,9;2,1;
2024/07/03;1500 UTC;;995,4;995,8;995,4;2331,3;28,5;24,4;28,5;27,4;24,9;23,8;86;77;78;;7,4;;
2024/07/03;1600 UTC;;994,8;995,4;994,8;2824,1;29,1;23,2;29,2;28,5;24,3;23;78;69;71;;;;
2024/07/03;1700 UTC;;993,8;994,7;993,8;2988,1;29,8;23;29,8;29;23,3;22,5;71;65;67;;;;
2024/07/03;1800 UTC;;992,7;993,8;992,7;2488,7;30,1;24,3;30,3;29,8;24,3;22,5;71;64;71;;;;
2024/07/03;1900 UTC;;992,3;992,7;992,3;1689;29,8;23,9;30,3;29,7;24,6;23,6;73;69;71;;;;
2024/07/03;2000 UTC;;992;992,3;992;1471,1;30;24;30,2;29,8;24,7;23,8;73;69;70;;;;
2024/07/03;2100 UTC;;992,2;992,2;991,9;503,1;29,2;23,8;30;29,2;24,4;23,5;73;70;73;;;;
2024/07/03;2200 UTC;;992,6;992,6;992,1;44;27,5;25,5;29,2;27,5;25,6;23,8;89;73;88;;;;
2024/07/03;2300 UTC;;993;993;992,6;;26,7;;27,5;26,7;;;;;;;;;
2024/07/04;0000 UTC;;993,8;993,8;993;;26,4;;26,7;26,4;;;;;;16;;,5;
2024/07/04;0100 UTC;;994,1;994,1;993,8;;26,2;;26,4;26,2;;;;;;68;,7;,3;
2024/07/04;0200 UTC;;994,7;994,7;994,1;;25,9;;26,2;25,9;;;;;;53;,6;,2;
2024/07/04;0300 UTC;;994,9;994,9;994,7;;25,8;;25,9;25,8;;;;;;46;,9;,4;
2024/07/04;0400 UTC;;994,5;994,9;994,5;;26;;26;25,8;;;;;;45;,9;,3;
2024/07/04;0500 UTC;;993,8;994,5;993,8;;25,8;;26;25,8;;;;;;29;,9;,3;
2024/07/04;0600 UTC;;993,2;993,8;993,2;;25,7;;25,8;25,7;;;;;;47;,7;,2;
2024/07/04;0700 UTC;;992,9;993,2;992,8;;25,6;;25,8;25,6;;;;;;92;2,5;,6;
2024/07/04;0800 UTC;;993,4;993,4;992,9;;25,7;;25,8;25,6;;;;;;58;2,8;,7;
2024/07/04;0900 UTC;;993,7;993,7;993,4;;25,3;;25,7;25,3;;;;;;126;2,7;,9;
2024/07/04;1000 UTC;;993,9;993,9;993,7;3;25,3;24,2;25,3;25,2;25,3;24,1;100;93;94;107;6,4;2,4;
2024/07/04;1100 UTC;;994,8;994,8;993,9;168,8;25,8;25;25,8;25,3;25,1;24,3;97;94;95;109;5,6;2,1;
2024/07/04;1200 UTC;;;;;;;;;;;;;;;;;;
2024/07/04;1300 UTC;;;;;;;;;;;;;;;;;;
2024/07/04;1400 UTC;;;;;;;;;;;;;;;;;;
2024/07/04;1500 UTC;;995,4;995,6;995,3;2918,7;28,7;22,5;28,7;27,6;24;22,5;79;69;69;86;5,9;2,2;
2024/07/04;1600 UTC;;994,6;995,4;994,6;3031,2;29,4;20,2;29,4;28,5;23,1;20,2;72;58;58;102;5,4;2,5;
2024/07/04;1700 UTC;;993,7;994,6;993,6;3012,3;29,7;21,4;29,7;29,2;21,5;19,9;62;57;61;106;6,1;2,6;
2024/07/04;1800 UTC;;992,6;993,7;992,6;2736,7;30,3;22,2;30,4;29,7;23;21,2;66;59;62;109;5,5;1,9;
2024/07/04;1900 UTC;;991,8;992,6;991,7;2167,3;30,6;22,7;30,6;30,2;23,1;22,1;65;61;63;114;4,5;1,8;
2024/07/04;2000 UTC;;991,6;991,8;991,5;1636,4;30,3;23,2;30,6;30,3;23,3;22,7;66;63;66;88;4,4;1,9;
2024/07/04;2100 UTC;;991,9;991,9;991,5;535,6;29,4;23,2;30,3;29,4;23,6;22,9;71;64;69;88;3,8;1,4;
2024/07/04;2200 UTC;;992,5;992,5;991,9;73,3;27,9;24,7;29,4;27,9;24,7;23,2;83;69;83;57;2,9;,3;
2024/07/04;2300 UTC;;993,2;993,2;992,5;;27,1;;27,9;27,1;26,8;24,5;100;82;;164;1,5;,3;
2024/07/05;0000 UTC;;994,2;994,2;993,2;;27;;27,2;27;;;;;;63;,7;,1;
2024/07/05;0100 UTC;;994,8;994,8;994,2;;26,6;;27;26,6;;;;;;62;,6;,3;
2024/07/05;0200 UTC;;995,3;995,3;994,8;;26,2;;26,6;26,2;;;;;;69;,6;,2;
2024/07/05;0300 UTC;;995,5;995,5;995,3;;25,9;;26,2;25,9;;;;;;24;,5;,3;
2024/07/05;0400 UTC;;995,4;995,5;995,4;;25,5;;25,9;25,5;;;;;;251;,5;,1;
2024/07/05;0500 UTC;;994,7;995,4;994,7;;25,1;;25,6;25,1;;;;;;246;,6;,4;
2024/07/05;0600 UTC;;994,3;994,7;994,3;;24,7;;25,1;24,7;;;;;;230;,9;,4;
2024/07/05;0700 UTC;;994;994,3;993,9;;24,4;;24,7;24,4;;;;;;237;,8;,5;
2024/07/05;0800 UTC;;994;994,1;994;;24;;24,4;24;;;;;;211;,8;,2;
2024/07/05;0900 UTC;;994,6;994,6;994;;23,9;;24,1;23,8;;;;;;244;,6;,2;
2024/07/05;1000 UTC;;994,7;994,7;994,6;6,4;23,7;;23,9;23,6;;;;;;236;,5;,2;
2024/07/05;1100 UTC;;995,4;995,4;994,7;293,7;25;;25;23,6;;;;;;239;,7;,4;
2024/07/05;1200 UTC;;;;;;;;;;;;;;;;;;
2024/07/05;1300 UTC;;;;;;;;;;;;;;;;;;
2024/07/05;1400 UTC;;996,6;996,7;996,5;1337,7;28,5;25,3;29;28,4;25,9;24,4;86;76;83;94;4,2;1;
2024/07/05;1500 UTC;;996,1;996,7;996,1;2701,9;29,7;24,3;29,8;28,5;25,7;24;83;72;73;91;5,1;1,9;
2024/07/05;1600 UTC;;995,6;996,1;995,6;2713,7;30,3;23,5;30,5;29,7;24,1;23,1;73;65;67;109;5,9;2,3;
2024/07/05;1700 UTC;;994,7;995,6;994,7;3014,9;31;23,2;31;30,2;24,2;22,7;69;62;63;97;5,4;1,9;
2024/07/05;1800 UTC;;993,7;994,7;993,7;2584,4;30,8;23,1;31;30,7;24,4;23;69;63;64;104;5,5;2;
2024/07/05;1900 UTC;;993,2;993,7;993,2;2192;31;22,7;31,1;30,8;23,8;21,9;66;59;62;95;5,3;1,6;
2024/07/05;2000 UTC;;993,5;993,5;993,2;1511,5;30,9;23,5;31,2;30,8;23,7;22,3;66;60;65;98;4,1;1,3;
2024/07/05;2100 UTC;;993,6;993,6;993,3;518,4;29,8;24,7;30,9;29,8;24,7;23,5;74;65;74;97;3,5;1,3;
2024/07/05;2200 UTC;;994,1;994,2;993,5;96,9;28;23,5;29,8;28;25,2;23,2;78;72;77;132;6,1;1,1;
2024/07/05;2300 UTC;;994,5;994,5;994,1;;26,7;23,6;28;26,7;23,6;22,6;83;76;83;95;4,1;,7;
2024/07/06;0000 UTC;;995,4;995,4;994,5;;25,6;24,1;26,7;25,6;25,8;23,6;100;83;92;81;1,9;,5;
2024/07/06;0100 UTC;;996,1;996,1;995,4;;25,3;;25,6;25,3;;;;;;57;1,5;,3;
2024/07/06;0200 UTC;;996,6;996,6;996,1;;25,5;;25,5;25,3;;;;;;64;1,3;,3;
2024/07/06;0300 UTC;;996,6;996,6;996,5;;25,8;;25,8;25,5;;;;;;91;1,2;,4;
2024/07/06;0400 UTC;;996,3;996,6;996,3;;25,8;;25,8;25,8;;;;;;50;,9;,2;
2024/07/06;0500 UTC;;995,9;996,4;995,9;;25,7;;25,9;25,7;;;;;;109;,7;,2;
2024/07/06;0600 UTC;;995,5;995,9;995,5;;25,9;;25,9;25,7;;;;;;76;1,8;,5;
2024/07/06;0700 UTC;;995,3;995,5;995,3;;25,8;;25,9;25,7;;;;;;74;1,5;,7;
2024/07/06;0800 UTC;;995;995,3;995;;25,8;;25,8;25,7;;;;;;112;1,5;,6;
2024/07/06;0900 UTC;;995,6;995,7;995;;26,2;;26,2;25,8;;;;;;124;3,2;1,6;
2024/07/06;1000 UTC;;996,3;996,3;995,6;4,8;26,4;;26,4;26,2;;;;;;92;2,9;,9;
2024/07/06;1100 UTC;;997,1;997,1;996,3;195,2;26,7;;26,7;26,4;;;;;;107;2,8;1,1;
2024/07/06;1200 UTC;;997,7;997,7;997,1;967,3;27,6;;27,6;26,7;;;;;;104;3,9;1,7;
2024/07/06;1300 UTC;;998,3;998,3;997,7;1464,1;27,9;24;27,9;27,5;27,3;23,4;98;77;79;109;6;2,4;
2024/07/06;1400 UTC;;998,5;998,6;998,3;1544,1;28,4;23,9;28,6;27,9;24,9;23,4;81;75;76;101;7;2,3;
2024/07/06;1500 UTC;;998,4;998,5;998,3;1670,8;28,3;24,9;28,6;28,2;25;23,1;83;72;82;111;8,6;2,9;
2024/07/06;1600 UTC;;997,8;998,4;997,8;2303,8;29,1;23,6;29,1;28,1;25,1;23,5;84;72;72;105;7,5;2;
2024/07/06;1700 UTC;;997;997,8;997;2709,2;29,2;23,1;29,5;28,6;23,8;23;74;69;70;107;6,9;2,4;
2024/07/06;1800 UTC;;996;997;996;2384,8;29,6;23,3;29,7;29;23,8;22,6;73;67;69;93;7,1;2,5;
2024/07/06;1900 UTC;;995,3;996;995,2;2073,7;29,8;22,7;29,8;29,4;23,7;22,7;71;66;66;90;7;2;
2024/07/06;2000 UTC;;995,2;995,3;995,2;1541;29,6;23;29,8;29,5;23,4;22,5;69;65;68;99;6,6;2,1;
2024/07/06;2100 UTC;;995,5;995,5;995,1;464,7;28,8;23,4;29,6;28,8;23,5;22,7;73;67;73;99;4,7;,9;
2024/07/06;2200 UTC;;995,6;995,6;995,5;41;27,2;24,8;28,8;27,2;25,2;23,1;87;72;87;108;2,5;,5;
2024/07/06;2300 UTC;;995,8;995,8;995,5;;26;;27,2;26;26,2;24,5;100;86;;296;1,1;,2;
2024/07/07;0000 UTC;;996,2;996,2;995,8;;25,4;;26;25,4;;;;;;334;,6;,2;
2024/07/07;0100 UTC;;996,6;996,6;996,2;;25,2;;25,4;25,2;;;;;;60;,6;,2;
2024/07/07;0200 UTC;;996,8;996,8;996,5;;24,9;;25,2;24,9;;;;;;3;,7;,2;
2024/07/07;0300 UTC;;997,1;997,2;996,8;;24,9;;25;24,8;;;;;;281;,6;,2;
2024/07/07;0400 UTC;;997,1;997,2;997,1;;24,6;;24,9;24,6;;;;;;240;,8;,2;
2024/07/07;0500 UTC;;996,9;997,1;996,9;;24,5;;24,6;24,5;;;;;;235;,5;,3;
2024/07/07;0600 UTC;;996,3;996,9;996,3;;24,3;;24,6;24,3;;;;;;251;,5;,2;
2024/07/07;0700 UTC;;996,2;996,3;996,1;;24,1;;24,4;24,1;;;;;;251;,5;,3;
2024/07/07;0800 UTC;;996,3;996,3;996,2;;23,8;;24,1;23,8;;;;;;211;,7;,3;
2024/07/07;0900 UTC;;996,6;996,6;996,3;;23,4;;23,8;23,4;;;;;;240;,5;,4;
2024/07/07;1000 UTC;;996,8;996,8;996,6;5,7;23,2;;23,4;23,2;;;;;;260;,9;,3;
2024/07/07;1100 UTC;;997,5;997,5;996,8;263,5;24,4;;24,4;23,2;;;;;;283;,6;,2;
2024/07/07;1200 UTC;;998;998;997,5;763,7;26,2;;26,2;24,3;;;;;;84;2,8;1,2;
2024/07/07;1300 UTC;;998,2;998,2;998;1226,7;27,1;23,7;27,1;26,2;26,4;23,6;100;81;82;114;5,1;1,9;
2024/07/07;1400 UTC;;998,3;998,4;998,2;1821,8;28,2;22,7;28,2;27,1;24,2;22,7;83;72;72;100;4,7;1,8;
2024/07/07;1500 UTC;;998;998,3;998;2300,1;29,2;22,3;29,2;28,2;23,5;22,1;76;66;66;108;5,5;2,4;
2024/07/07;1600 UTC;;997,6;998,1;997,6;3061,5;29,5;21,5;29,8;29,1;23,1;21,4;69;61;62;100;6,1;2,5;
2024/07/07;1700 UTC;;996,7;997,6;996,7;3035,4;30,1;21,5;30,1;29,5;22,2;21,3;66;59;60;118;5,9;2;
2024/07/07;1800 UTC;;995,5;996,7;995,5;2673,5;30,7;22,7;31;30,1;23;21;64;58;62;118;6,9;2;
2024/07/07;1900 UTC;;994,9;995,5;994,9;2118;30,6;23;30,9;30,4;23,3;22,4;65;61;64;114;4,9;1,7;
2024/07/07;2000 UTC;;994,7;995;994,7;1499,6;30,4;22,5;30,5;30,1;22,9;21,6;64;60;63;125;4,4;1,4;
2024/07/07;2100 UTC;;994,9;994,9;994,7;486,6;29,2;23,6;30,4;29,2;23,6;22;72;62;72;98;4;,9;
2024/07/07;2200 UTC;;995,1;995,1;994,9;49,7;27,5;25;29,2;27,5;25;23,4;86;71;86;116;1,9;,5;
2024/07/07;2300 UTC;;995,3;995,3;995,1;;26,6;;27,5;26,6;;;;;;114;,9;,4;
2024/07/08;0000 UTC;;996,1;996,1;995,3;;25,9;;26,5;25,9;;;;;;59;,9;,2;
2024/07/08;0100 UTC;;997;997;996,1;;25,4;;25,9;25,4;;;;;;305;,5;,1;
2024/07/08;0200 UTC;;997,2;997,3;997;;25;;25,4;25;;;;;;236;,5;,4;
2024/07/08;0300 UTC;;997,6;997,6;997,2;;24,8;;25;24,7;;;;;;318;,5;,1;
2024/07/08;0400 UTC;;997,3;997,6;997,3;;24,6;;24,8;24,6;;;;;;304;,4;,1;
2024/07/08;0500 UTC;;996,7;997,3;996,7;;24,4;;24,6;24,3;;;;;;65;,4;,1;
2024/07/08;0600 UTC;;996,1;996,7;996,1;;24,2;;24,4;24,2;;;;;;285;,4;,2;
2024/07/08;0700 UTC;;995,8;996,1;995,8;;23,9;;24,2;23,9;;;;;;263;,5;,2;
2024/07/08;0800 UTC;;995,7;995,8;995,6;;23,7;;23,9;23,7;;;;;;279;,4;,2;
2024/07/08;0900 UTC;;995,9;996;995,7;;23,5;;23,7;23,5;;;;;;41;,5;,2;
2024/07/08;1000 UTC;;996,3;996,3;995,9;5,5;23,6;;23,7;23,5;;;;;;212;,4;,2;
2024/07/08;1100 UTC;;996,7;996,7;996,3;280,8;24,6;;24,6;23,6;;;;;;34;,7;,3;
2024/07/08;1200 UTC;;997,5;997,5;996,7;1041;26,8;25,1;26,8;24,6;;;;;90;79;2,4;1;
2024/07/08;1300 UTC;;997,8;997,8;997,5;1508,5;28;24,6;28;26,9;25,5;24,2;92;81;82;91;3,2;1,1;
2024/07/08;1400 UTC;;997,3;997,8;997,3;2404,8;29,1;23,6;29,2;28;24,5;22,4;82;67;72;149;4,4;1,7;
2024/07/08;1500 UTC;;996,7;997,3;996,7;2826,3;29,9;22,3;29,9;29,1;23,9;21,3;74;62;64;95;4,3;1,6;
2024/07/08;1600 UTC;;996,4;996,7;996,4;2806,2;30,2;20,7;30,4;29,8;22,9;19,6;67;53;57;90;4,8;1,7;
2024/07/08;1700 UTC;;995,3;996,4;995,3;2831,6;30,7;21,8;30,8;30,2;22,6;20,9;63;56;59;105;5,2;1,8;
2024/07/08;1800 UTC;;994,3;995,4;994,3;2510,1;31;20,8;31,1;30,6;22,8;20,8;63;54;55;108;4,4;1,8;
2024/07/08;1900 UTC;;993,2;994,3;993,2;2158,3;30,9;20,7;31,2;30,9;22,1;20,7;59;55;55;77;3,6;1,5;
2024/07/08;2000 UTC;;992,9;993,2;992,9;1183,3;30,5;21,5;31,1;30,4;22,9;20,7;64;55;59;48;3,2;,8;
2024/07/08;2100 UTC;;993,1;993,3;992,7;444,3;28,8;23,8;30,5;28,8;24;21,4;75;58;74;83;2,1;,7;
2024/07/08;2200 UTC;;993,5;993,5;993,1;184;27,8;23,8;28,8;27,8;24,2;23,1;79;74;79;49;1,6;,6;
2024/07/08;2300 UTC;;994,6;994,6;993,4;;26,9;22,6;27,8;26,9;23,9;22,1;80;75;77;146;3,4;,5;
2024/07/09;0000 UTC;;996;996;994,6;;26,4;22,2;26,9;26,4;22,7;21;78;71;78;217;6,1;2,1;
2024/07/09;0100 UTC;;996,6;996,6;996;;25,7;22,7;26,4;25,7;22,7;22,2;83;78;83;236;4,4;1,1;
2024/07/09;0200 UTC;;997;997;996,6;;24,9;22;25,7;24,9;22,8;22;85;83;84;197;3;1,5;
2024/07/09;0300 UTC;;996,5;997,1;996,5;;24,3;21,9;24,9;24,3;22;21,7;87;84;87;237;3,1;1,4;
2024/07/09;0400 UTC;;996,3;996,6;996,2;;23,9;;24,3;23,9;;;;;;222;2,5;,8;
2024/07/09;0500 UTC;;995,3;996,3;995,3;;23,6;;23,9;23,6;;;;;;238;2;1;
2024/07/09;0600 UTC;;994,8;995,3;994,8;;23,6;;23,7;23,5;;;;;;234;1,4;,7;
2024/07/09;0700 UTC;;994,6;994,8;994,5;;23,5;;23,7;23,5;;;;;;265;1,1;,3;
2024/07/09;0800 UTC;;994,5;994,6;994,4;;23,2;;23,5;23,2;;;;;;348;,8;,1;
2024/07/09;0900 UTC;;994,9;994,9;994,4;;23,1;;23,3;23,1;;;;;;74;,6;,1;
2024/07/09;1000 UTC;;995,1;995,1;994,8;3,7;22,8;;23,1;22,8;;;;;;280;,6;,2;
2024/07/09;1100 UTC;;995,8;995,8;995,1;182,7;23,4;;23,4;22,7;;;;;;235;,8;,4;
2024/07/09;1200 UTC;;996,3;996,3;995,8;774,3;25,9;24,2;25,9;23,4;;;;;90;110;1,8;,9;
2024/07/09;1300 UTC;;996,2;996,4;996,2;1437,3;27,8;22,7;27,8;25,9;24,2;22,1;90;73;74;141;3;1,3;
2024/07/09;1400 UTC;;996,2;996,3;996,2;2070,1;29;22,8;29,1;27,7;23,3;20,9;77;62;69;115;3;1,5;
2024/07/09;1500 UTC;;995,9;996,2;995,9;2420,1;30,1;23,2;30,1;29;23,5;21,9;70;63;67;91;3,8;1,5;
2024/07/09;1600 UTC;;995;995,9;995;2286,9;30,3;22,3;30,3;29,9;23,7;22,3;69;62;62;109;6;1,8;
2024/07/09;1700 UTC;;994;995;994;2720,9;30,7;23,1;30,9;30,3;23,1;21,7;65;59;64;116;4,9;1,8;
2024/07/09;1800 UTC;;992,9;994;992,9;2668,9;31,3;21,2;31,3;30,4;23,4;21;65;54;55;78;4,6;1,6;
