REGIAO:;NE
UF:;BA
ESTACAO:;FORMOSA DO RIO PRETO
CODIGO (WMO):;A452
LATITUDE:;-11,05222222
LONGITUDE:;-45,20083333
ALTITUDE:;488
DATA DE FUNDACAO:;02/06/16
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2024/07/21;1100 UTC;0;964,3;964,3;963,4;636,6;18;13,1;18;12,9;13,1;10,2;84;72;73;24;1,5;,6;
2024/07/21;1200 UTC;0;964,5;964,5;964,3;1416,8;24,2;13,6;24,2;18;13,9;12,9;73;51;52;114;8,8;4,5;
2024/07/21;1300 UTC;0;964,3;964,6;964,3;2063,9;25,7;13,4;26,2;24,2;13,8;13,3;52;45;47;96;10,1;5,2;
2024/07/21;1400 UTC;0;963,7;964,3;963,7;2538,1;27,8;13,1;28;25,6;13,9;12,5;47;40;40;92;11,9;4,9;
2024/07/21;1500 UTC;0;962,8;963,8;962,7;2530,9;29,2;12;29,2;27,3;13,1;11,3;41;33;35;109;10;5;
2024/07/21;1600 UTC;0;961,6;962,8;961,6;2867,3;30,4;10,8;30,5;29,2;11,8;9,9;34;29;30;103;9,9;4,2;
2024/07/21;1700 UTC;0;960,4;961,6;960,4;2759,2;30,8;9,9;31,5;30;10,8;9,5;30;26;27;85;10,5;4,5;
2024/07/21;1800 UTC;0;959,9;960,4;959,9;2337;30,8;10;31,4;30,5;10,2;9,2;28;26;28;108;10,3;5,2;
2024/07/21;1900 UTC;0;959,8;960;959,7;1758,4;30,4;10,4;31,4;30,1;11,2;9,5;30;26;29;90;10;4,7;
2024/07/21;2000 UTC;0;960,1;960,1;959,8;1077,7;30,3;10,6;31,2;30,2;10,9;10,4;30;28;30;128;8,9;2,8;
2024/07/21;2100 UTC;0;960,4;960,4;960,1;252,4;27,2;10,7;30,3;27,2;10,7;10,3;36;30;36;107;7,7;1,6;
2024/07/21;2200 UTC;0;960,8;960,8;960,4;;22,9;11,7;27,2;22,9;11,7;10,6;49;36;49;104;3;,8;
2024/07/21;2300 UTC;0;961,4;961,4;960,8;;20,8;12,4;22,9;20,8;12,7;11,7;59;49;58;135;1,4;,6;
2024/07/22;0000 UTC;0;961,9;961,9;961,4;;19,6;13,6;20,8;19,2;13,9;12,2;71;58;68;312;1,6;,8;
2024/07/22;0100 UTC;0;962,5;962,6;961,9;;17,4;11,1;19,7;17,4;13,5;10,7;68;62;66;134;2,1;1,1;
2024/07/22;0200 UTC;0;962,7;962,8;962,5;;16,7;11,5;17,6;16,7;12,8;11,2;75;66;71;259;2,1;,5;
2024/07/22;0300 UTC;0;962,8;962,9;962,7;;16,4;11,9;17,1;16,4;13,2;10,9;80;67;75;266;1,2;,4;
2024/07/22;0400 UTC;0;962,3;962,8;962,3;;15,8;11,6;16,4;15,8;12;11,6;77;74;76;281;1,4;,4;
2024/07/22;0500 UTC;0;962;962,3;962;;14,6;11,1;15,8;14,4;11,7;11,1;82;76;79;269;1,3;,6;
2024/07/22;0600 UTC;0;961,8;962;961,8;;14,1;11,9;14,6;14,1;12,1;10,9;88;79;86;305;1,5;,7;
2024/07/22;0700 UTC;0;962;962;961,8;;13,6;12,1;14,3;13,6;12,8;11,7;93;85;90;311;1,9;,9;
2024/07/22;0800 UTC;0;962,4;962,4;961,9;;13,2;11,7;13,6;13,2;12,3;11,7;92;90;91;311;2,1;1,5;
2024/07/22;0900 UTC;0;963;963;962,4;;12,2;11,7;13,3;12,2;11,9;11,6;97;91;97;323;2;,9;
2024/07/22;1000 UTC;0;963,8;963,8;963;50,1;13,6;12,1;13,6;12,3;12,1;11,6;97;91;91;311;1,6;,8;
2024/07/22;1100 UTC;0;964,3;964,3;963,8;649,9;21,4;15,8;21,4;13,6;16;12;91;70;70;118;7,4;3,7;
2024/07/22;1200 UTC;0;964,7;964,8;964,3;1431;24,4;15,3;24,4;21,4;15,8;15,1;70;57;57;124;8,3;4;
2024/07/22;1300 UTC;0;964,5;964,7;964,5;2074,1;27;13,8;27;24,3;15,5;13,8;58;44;44;98;8,3;3,5;
2024/07/22;1400 UTC;0;963,9;964,6;963,9;2510,4;29,3;13,5;29,3;26,8;14,2;13,1;45;37;38;117;8,5;3,1;
2024/07/22;1500 UTC;0;962,9;963,9;962,9;2725,8;29,8;13;29,9;28,6;13,8;12,2;39;34;36;115;10,5;4,3;
2024/07/22;1600 UTC;0;961,9;962,9;961,9;2906,4;30,4;12,1;30,8;29,6;13,1;11,8;36;32;33;127;10,1;4,5;
2024/07/22;1700 UTC;0;960,9;961,9;960,8;2735,9;31,3;11,8;31,8;30,3;12,8;11,6;33;30;30;102;10,1;4,3;
2024/07/22;1800 UTC;0;960,2;960,9;960,2;2321,4;31,7;10,7;32;30,9;11,9;10,4;30;27;28;118;10,1;3,3;
2024/07/22;1900 UTC;0;959,9;960,2;959,8;1740,8;31,3;10,2;31,8;31,1;11,2;10,1;29;27;27;120;8;3,3;
2024/07/22;2000 UTC;0;960,1;960,1;959,9;1016,4;30,2;9,9;31,6;30,2;10,5;9,7;28;27;28;92;7,9;3,2;
2024/07/22;2100 UTC;0;960,5;960,5;960,1;239,6;27,4;10,5;30,3;27,4;10,7;9,9;35;28;35;131;6,4;1,6;
2024/07/22;2200 UTC;0;961;961;960,5;;23,2;11,4;27,4;23,2;11,4;10,5;47;35;47;175;3;,4;
2024/07/22;2300 UTC;0;961,6;961,6;961;;20,7;12,7;23,2;20,7;13,4;11,2;61;47;60;10;1,9;,6;
2024/07/23;0000 UTC;0;962,4;962,4;961,6;;18,6;12;20,7;18,5;13;11,9;68;59;66;228;1,4;,4;
2024/07/23;0100 UTC;0;962,7;962,7;962,3;;16,9;11,3;18,7;16,9;12,1;11,2;70;62;70;252;1,1;,3;
2024/07/23;0200 UTC;0;962,9;962,9;962,7;;16,1;12,3;17;16,1;12,3;11,1;78;68;78;61;1,8;,6;
2024/07/23;0300 UTC;0;962,5;962,9;962,5;;15,2;12;16,1;15,2;13;11,8;84;78;81;286;1,7;,3;
2024/07/23;0400 UTC;0;962,2;962,5;962,1;;14,1;11,4;15,2;14,1;12;11,2;84;80;84;127;1,8;,8;
2024/07/23;0500 UTC;0;962,1;962,6;962,1;;13,8;11,5;14,1;13,5;11,7;11,2;88;83;86;317;2,9;,9;
2024/07/23;0600 UTC;0;961,7;962,1;961,7;;14,1;12,4;14,6;13,8;12,4;11,6;90;85;90;300;2,3;1,3;
2024/07/23;0700 UTC;0;961,9;961,9;961,7;;13,2;11,2;14,1;13,2;12,5;11,2;92;88;88;230;2,3;,5;
2024/07/23;0800 UTC;0;962,5;962,5;961,9;;12,5;10,7;13,2;12,5;11,4;10,7;92;88;89;165;1,4;,4;
2024/07/23;0900 UTC;0;962,9;962,9;962,5;;11,9;11;12,5;11,9;11,1;10,4;94;88;94;260;1,1;,3;
2024/07/23;1000 UTC;0;963,7;963,7;962,9;52,6;13,6;11,2;13,6;11,8;11,2;10,6;95;85;85;186;,7;,4;
2024/07/23;1100 UTC;0;964,3;964,3;963,7;619,4;17,3;12,4;17,3;13,7;12,5;10,8;85;73;73;309;1,1;,5;
2024/07/23;1200 UTC;0;964,5;964,6;964,3;1392,7;23,5;14;23,5;17,2;14,2;12,2;73;55;55;21;1,5;,7;
2024/07/23;1300 UTC;0;964,6;964,6;964,4;2046,1;27;14,6;27;23,6;14,8;13,9;55;47;47;73;6,4;2,5;
2024/07/23;1400 UTC;0;964;964,6;964;2514,3;28,5;14,5;29,2;26,6;15,1;14,1;47;41;42;73;6,3;2,9;
2024/07/23;1500 UTC;0;963,3;964,1;963,3;2821,7;30,4;13,6;30,5;28,5;14,8;13,6;43;36;36;94;6,7;3;
2024/07/23;1600 UTC;0;962,2;963,3;962,2;2888,6;31,3;14;31,4;30,2;14,6;13,1;37;34;35;82;7,9;2,6;
2024/07/23;1700 UTC;0;961;962,2;961;2713,9;32,2;13,5;32,7;30,8;14;13,2;36;32;32;110;6,9;2,7;
2024/07/23;1800 UTC;0;960,3;961;960,3;2295,1;32,5;13,2;32,9;31,6;13,9;13;33;30;31;103;7,5;2,3;
2024/07/23;1900 UTC;0;960,1;960,3;960;1710,9;32,3;12,2;32,9;32;13,8;12;32;29;29;116;6,7;2,2;
2024/07/23;2000 UTC;0;960,2;960,2;960;1007,2;31,8;12,7;32,9;31,6;13,4;12,4;33;29;31;119;5,7;2,3;
2024/07/23;2100 UTC;0;960,4;960,4;960,2;239,4;28,5;12,5;31,8;28,5;13;12,4;37;31;37;132;5;1,5;
2024/07/23;2200 UTC;0;960,8;960,8;960,4;;24,5;12,9;28,5;24,5;13;12,6;49;37;48;143;2,5;,7;
2024/07/23;2300 UTC;0;961,4;961,4;960,8;;21,4;13,9;24,5;21,4;14,8;12,9;62;48;62;280;1,4;,4;
2024/07/24;0000 UTC;0;962;962;961,4;;20;13,2;21,4;20;14,2;12,6;66;59;65;309;1,2;,5;
2024/07/24;0100 UTC;0;962,5;962,5;962;;19,1;12,9;20,1;18,9;13,8;12,5;70;62;67;263;1,5;,7;
2024/07/24;0200 UTC;0;962,8;962,9;962,4;;17,3;13,1;19,1;17,1;14,2;12,6;82;67;77;211;4,4;,7;
2024/07/24;0300 UTC;0;962,8;962,8;962,7;;16,6;13,3;17,3;16,6;13,8;13;83;77;81;309;1,3;,5;
2024/07/24;0400 UTC;0;962,9;962,9;962,6;;15,4;13,5;16,6;15,4;13,6;12,7;89;79;88;80;2;,7;
2024/07/24;0500 UTC;0;962,2;962,9;962,2;;15;12,5;15,4;14,9;13,5;12,5;89;85;85;272;1,5;,4;
2024/07/24;0600 UTC;0;962,1;962,2;961,9;;14,7;12,5;15,1;14,5;13,5;12,4;90;85;87;262;1,1;,6;
2024/07/24;0700 UTC;0;962,5;962,5;962,1;;14;12,7;14,6;13,8;12,9;12,3;94;87;92;304;1,3;,6;
2024/07/24;0800 UTC;0;963,2;963,2;962,5;;13,3;12,1;14;13,3;12,8;12,1;94;90;92;212;1,4;,5;
2024/07/24;0900 UTC;0;963,6;963,6;963,2;;13,3;12,1;13,5;13,2;12,4;12;94;91;92;150;1,4;,7;
2024/07/24;1000 UTC;0;964,4;964,4;963,6;53,2;14,9;12,5;15;13,1;12,8;12;95;85;85;126;1,4;,4;
2024/07/24;1100 UTC;0;965,3;965,3;964,4;617,3;20,2;14,6;20,2;14,9;14,6;12,6;86;69;70;59;1,7;,9;
2024/07/24;1200 UTC;0;965,8;965,8;965,3;1402,9;24,6;14,5;24,6;20,2;15,3;14,4;70;53;53;100;5,4;2,8;
2024/07/24;1300 UTC;0;965,8;965,9;965,7;2047,6;26,8;14,2;26,8;24,6;14,8;14;54;46;46;109;7,7;3,9;
2024/07/24;1400 UTC;0;965,2;965,8;965,2;2525,8;28,6;14,4;28,6;26,7;14,4;13,8;46;42;42;89;8,9;3,3;
2024/07/24;1500 UTC;0;964,4;965,3;964,4;2822,7;29,9;14,1;30,1;28,3;14,4;13,7;42;37;38;105;8;2,9;
2024/07/24;1600 UTC;0;963,1;964,4;963,1;2902,2;31;13,7;31,6;29,7;14,3;13,3;38;34;35;117;6,8;3,1;
2024/07/24;1700 UTC;0;962;963,1;962;2728,8;32,4;13,8;32,5;30,7;14,2;13,4;36;32;33;59;7,1;1,7;
2024/07/24;1800 UTC;0;961,1;962;961,1;2309,8;32,6;13,6;32,9;31,8;14,2;13,3;34;31;32;72;8,9;2,7;
2024/07/24;1900 UTC;0;960,9;961,1;960,9;1731,1;32,7;13,3;32,9;32,1;13,8;13,1;32;31;31;92;6,9;2,6;
2024/07/24;2000 UTC;0;961;961;960,9;1009,6;31,7;13;32,8;31,7;13,7;13;33;31;32;101;5,8;1,8;
2024/07/24;2100 UTC;0;961,2;961,2;961;241,2;28,8;13;31,9;28,8;13,6;13;38;32;38;130;4,2;1,4;
2024/07/24;2200 UTC;0;961,8;961,8;961,2;;24,9;12,9;28,7;24,9;13,2;12,9;48;38;47;186;2,7;,8;
2024/07/24;2300 UTC;0;962,7;962,7;961,8;;21,9;13,7;24,9;21,9;16,2;12,7;63;47;60;224;2,2;,2;
2024/07/25;0000 UTC;0;963,4;963,4;962,7;;20,1;12,9;21,9;20,1;15;12,7;71;60;63;264;1,3;,5;
2024/07/25;0100 UTC;0;963,5;963,6;963,4;;18,6;13,3;20,1;18,6;13,3;12,7;71;63;71;278;1,3;,4;
2024/07/25;0200 UTC;0;963,5;963,5;963,5;;16,9;12,6;18,6;16,9;13,3;12,6;78;70;76;223;,9;,3;
2024/07/25;0300 UTC;0;963,5;963,7;963,4;;16;12,7;17;15,8;13,8;12,4;85;74;81;197;4,3;,8;
2024/07/25;0400 UTC;0;963,4;963,6;963,4;;15,4;12,7;16,3;15,4;13,1;12,6;86;80;84;255;2,4;,2;
2024/07/25;0500 UTC;0;963,1;963,5;963,1;;14,9;12,3;15,4;14,8;13,2;12,3;88;83;85;267;1,1;,5;
2024/07/25;0600 UTC;0;963,1;963,1;962,9;;13,7;12,1;14,9;13,7;12,3;11,9;90;84;90;105;2,2;,8;
2024/07/25;0700 UTC;0;963,3;963,3;963;;13,2;12;13,7;13,2;12,4;11,8;93;90;92;136;2,2;,5;
2024/07/25;0800 UTC;0;963,5;963,5;963,2;;12,6;11,7;13,2;12,6;12;11,7;95;92;95;132;1,1;,5;
2024/07/25;0900 UTC;0;964,1;964,1;963,5;;12;11,3;12,6;12;11,7;11,3;95;94;95;96;,9;,5;
2024/07/25;1000 UTC;0;964,5;964,5;964,1;52,5;13,7;11,1;14;12;11,4;11;96;83;84;17;1;,2;
2024/07/25;1100 UTC;0;965,1;965,1;964,5;618,4;17,3;12,8;17,7;13,7;12,9;11,1;86;72;75;299;1,1;,3;
2024/07/25;1200 UTC;0;965,6;965,6;965,1;1419,3;24,1;14,3;24,1;17,3;14,6;12,8;75;54;54;106;4;2,1;
2024/07/25;1300 UTC;0;965,5;965,7;965,5;2069,3;27,1;14,4;27,1;24,2;14,5;14;54;46;46;116;5,4;1,8;
2024/07/25;1400 UTC;0;964,9;965,5;964,9;2546,4;28,3;14;28,5;26,7;14,7;13,9;46;42;42;100;6,1;2,7;
2024/07/25;1500 UTC;0;963,8;964,9;963,8;2896,2;30;13,7;30,1;28,2;14,5;13,3;42;36;37;92;7,2;3,2;
2024/07/25;1600 UTC;0;962,5;963,8;962,5;2750,9;30,9;12,7;31;29,3;14;12,1;37;32;33;96;7;3,2;
2024/07/25;1700 UTC;0;961,2;962,5;961,2;2768,9;31,3;11,8;31,8;30,8;12,6;11,1;33;28;30;128;7,4;2,9;
2024/07/25;1800 UTC;0;960,4;961,2;960,4;2181,6;31,9;11,7;33;30,7;12,1;11,3;31;28;29;144;8,5;2,6;
2024/07/25;1900 UTC;0;960,3;960,4;960,2;1767;32,1;11,1;32,8;31,6;11,9;11;29;27;28;135;7,6;2,9;
2024/07/25;2000 UTC;0;960,4;960,4;960,2;1037,3;31;10,4;32,3;31;11,1;10,1;29;26;28;109;7,3;2,9;
2024/07/25;2100 UTC;0;960,4;960,4;960,3;244,8;28;10,5;31,1;28;10,9;10,2;34;28;34;128;6;1,6;
2024/07/25;2200 UTC;0;960,6;960,6;960,4;;23,3;11,4;28;23,3;11,4;10,4;47;34;47;121;3;,7;
2024/07/25;2300 UTC;0;961,1;961,1;960,6;;20,5;12,5;23,3;20,5;12,6;11,2;60;47;60;85;1,1;,4;
2024/07/26;0000 UTC;0;961,3;961,4;961,1;;18,8;11;20,5;18,8;12,9;10,5;63;55;61;305;1,5;,4;
2024/07/26;0100 UTC;0;961,4;961,5;961,3;;17,3;10,8;19;17,3;11,1;10,6;65;58;65;295;1,2;,3;
2024/07/26;0200 UTC;0;961,3;961,4;961,3;;16,1;11,1;17,3;16,1;12,2;10,8;75;65;72;105;1,5;,4;
2024/07/26;0300 UTC;0;961,5;961,7;961;;14,6;11,4;16,4;14,6;11,7;10,9;82;72;82;104;3,3;1,6;
2024/07/26;0400 UTC;0;961,1;961,5;961,1;;15,5;12,8;15,5;14,6;12,9;11,3;84;79;84;320;3,3;1,1;
2024/07/26;0500 UTC;0;960,9;961,2;960,9;;15,2;11,7;15,8;15,1;13;11,7;85;80;80;283;2,3;1;
2024/07/26;0600 UTC;0;961,1;961,1;960,9;;14,8;11,7;15,2;14,8;11,9;11,3;83;78;82;309;2;,6;
2024/07/26;0700 UTC;0;961,5;961,5;961;;14,3;11,7;14,8;14,2;12,2;11,5;86;81;84;122;1,5;,3;
2024/07/26;0800 UTC;0;961,7;961,7;961,4;;14,3;12,2;14,6;14,3;12,7;11,7;89;84;88;157;,8;,4;
2024/07/26;0900 UTC;0;962;962;961,7;;13,6;12;14,3;13,6;12,7;12;92;88;90;189;1;,2;
2024/07/26;1000 UTC;0;962,4;962,4;962;64,4;14,8;12,5;14,8;13,3;12,6;11,7;90;87;87;92;1,2;,5;
2024/07/26;1100 UTC;0;962,8;962,8;962,4;598;19,1;13,8;19,1;14,8;13,8;12,6;86;71;71;44;1,6;,4;
2024/07/26;1200 UTC;0;963,1;963,1;962,8;1351,9;25,4;15,7;25,5;19,1;16;13,9;72;55;55;110;3,8;1,7;
2024/07/26;1300 UTC;0;963;963,1;962,9;2018,6;27,9;16;27,9;25,3;16;15,5;56;48;48;80;6,8;3,3;
2024/07/26;1400 UTC;0;962,4;963,1;962,4;2516,8;29;14,5;29,5;27,9;15,9;14,5;48;41;41;82;7,9;4,1;
2024/07/26;1500 UTC;0;961,2;962,4;961,2;2843,6;30,8;13,8;31,1;28,8;14,5;13,3;41;34;36;96;8,2;2,7;
2024/07/26;1600 UTC;0;960,1;961,2;960,1;2885,4;32,2;11,5;32,3;30;14,3;11,4;36;28;28;112;8,8;3,9;
2024/07/26;1700 UTC;0;959;960,1;959;2683,5;32,7;12,5;32,9;31,5;12,6;11;31;27;29;108;9,8;2,8;
2024/07/26;1800 UTC;0;958,2;959;958,2;2287,8;33,3;11,1;33,6;32,3;13,1;11,1;31;26;26;93;7,9;3,6;
2024/07/26;1900 UTC;0;958,1;958,2;958;1750,9;33;11,4;33,6;32,7;11,8;10,7;28;25;27;96;7,8;2,8;
2024/07/26;2000 UTC;0;958,3;958,3;958,1;1009,4;31,9;11,7;33,4;31,9;11,7;10,9;29;26;29;77;7,2;2,8;
2024/07/26;2100 UTC;0;958,5;958,6;958,3;260,4;28,9;11,4;31,9;28,9;11,6;11;34;29;34;109;6,4;1,5;
2024/07/26;2200 UTC;0;959,2;959,2;958,5;;25,4;11,4;28,9;25,2;11,7;11,3;42;34;42;147;3,1;1,5;
2024/07/26;2300 UTC;0;959,9;959,9;959,2;;21,7;13,9;25,4;21,7;14,1;11,6;62;42;61;49;2,7;,7;
2024/07/27;0000 UTC;0;960,4;960,5;959,9;;20,7;12,1;21,8;20,7;13,8;11,8;61;55;58;220;1,5;,3;
2024/07/27;0100 UTC;0;960,7;960,7;960,4;;18,9;12;20,7;18,9;12,7;11,9;65;58;64;260;1,3;,3;
2024/07/27;0200 UTC;0;961,1;961,2;960,6;;17,8;13,7;19;17,8;14,2;11,8;78;64;77;56;2,7;1;
2024/07/27;0300 UTC;0;961,2;961,2;961,1;;17,3;13,3;17,9;17,3;13,6;12,5;78;71;77;1;2,7;,3;
2024/07/27;0400 UTC;0;960,8;961,2;960,7;;17,1;14,5;17,3;16,8;14,5;13,3;86;77;84;314;1,1;,6;
2024/07/27;0500 UTC;0;960,6;960,8;960,5;;16,5;13,8;17,4;16,5;14,4;13,5;84;79;84;305;1,8;,6;
2024/07/27;0600 UTC;0;960,9;960,9;960,6;;15,9;13,2;16,5;15,7;13,9;13,1;86;84;84;292;1,5;,7;
2024/07/27;0700 UTC;0;961;961,1;960,8;;14,4;12;15,9;14,4;13,3;12;87;82;86;191;1,4;,4;
2024/07/27;0800 UTC;0;961,7;961,7;961;;13,7;11,9;14,4;13,7;12,4;11,7;89;86;89;173;1,1;,3;
2024/07/27;0900 UTC;0;962,1;962,1;961,6;;13,1;11,8;13,7;13,1;12;11,6;93;88;91;159;1,5;,6;
2024/07/27;1000 UTC;0;962,7;962,7;962,1;54,9;14,3;11,9;14,3;12,9;12;11,3;93;86;86;313;1;,4;
2024/07/27;1100 UTC;0;963,4;963,4;962,7;622,9;19,2;13,7;19,2;14,3;13,7;11,9;86;70;71;307;1,2;,4;
2024/07/27;1200 UTC;0;963,7;963,7;963,4;1410;24,3;15,4;24,7;19,1;15,9;13,6;71;57;58;81;8,3;4,4;
2024/07/27;1300 UTC;0;963,5;963,8;963,5;2059,4;26,9;15,1;27,5;24,3;15,6;14,7;58;47;48;96;9,2;3,8;
2024/07/27;1400 UTC;0;962,9;963,6;962,9;2514,3;28,8;14,3;28,8;26,9;15,2;14;48;41;41;95;8,8;4,6;
2024/07/27;1500 UTC;0;961,7;962,9;961,7;2847,7;30,4;13;31,1;28,9;14,7;12,9;41;34;35;67;9,8;4,4;
2024/07/27;1600 UTC;0;960,3;961,7;960,3;2924,9;31,8;13,5;32,3;30,3;13,6;12,6;35;31;33;87;9,6;3,8;
2024/07/27;1700 UTC;0;959,5;960,4;959,5;2749,3;32,9;11,8;33,3;31,1;13,8;11,5;34;27;28;116;10,3;3,6;
2024/07/27;1800 UTC;0;959;959,5;959;2323,7;33,1;12,9;33,6;32,6;12,9;11,4;29;27;29;76;8,7;3;
2024/07/27;1900 UTC;0;959,2;959,2;958,9;1765,3;32,8;11,7;33,5;32,5;12,5;11,5;29;27;28;102;8,1;3,5;
2024/07/27;2000 UTC;0;959,5;959,5;959,1;1023,3;32,2;11,2;33,2;32,2;12;11,1;29;27;28;140;6,9;2,6;
2024/07/27;2100 UTC;0;959,9;959,9;959,5;243,4;28,9;11,7;32,2;28,9;11,8;11,2;35;28;35;120;4,9;1;
2024/07/27;2200 UTC;0;960,4;960,4;959,9;;24,4;12;28,9;24,4;12,2;11,5;46;35;46;157;1,7;,5;
2024/07/27;2300 UTC;0;961,1;961,1;960,4;;21,8;13,9;24,4;21,7;14,2;11,8;62;46;61;303;1,1;,4;
2024/07/28;0000 UTC;0;961,7;961,7;961,1;;20;12,3;21,8;20;14;11,8;61;55;61;235;,9;,4;
2024/07/28;0100 UTC;0;961,9;961,9;961,7;;18,8;12;20;18,7;12,4;11,6;66;60;65;238;,8;,3;
2024/07/28;0200 UTC;0;962,3;962,3;961,9;;17,4;12,3;18,8;17,4;12,4;11,8;72;65;72;179;1,8;,2;
2024/07/28;0300 UTC;0;962,5;962,5;962,3;;17,3;13,8;17,9;17,3;14;11,8;80;68;80;313;1,9;1,2;
2024/07/28;0400 UTC;0;962,2;962,5;962,2;;17;13,7;17,5;17;14,4;13,1;84;77;81;316;2,2;1;
2024/07/28;0500 UTC;0;962,1;962,2;962;;16,6;13,3;17;16,3;13,8;13,3;83;80;81;304;2,4;,9;
2024/07/28;0600 UTC;0;962,2;962,2;962,1;;15,3;12,6;16,6;15,3;13,3;12,5;84;79;84;212;1,4;,2;
2024/07/28;0700 UTC;0;962,6;962,6;962,2;;14,7;12,7;15,3;14,7;12,9;12,4;89;84;88;144;,9;,4;
2024/07/28;0800 UTC;0;963,1;963,1;962,6;;14,1;11,9;14,7;14,1;12,6;11,8;88;84;87;162;1,3;,5;
2024/07/28;0900 UTC;0;963,7;963,7;963,1;;13,4;12,3;14,1;13,4;12,5;11,8;93;86;93;111;1,4;,5;
2024/07/28;1000 UTC;0;964,3;964,3;963,6;54,9;14,5;12,3;14,5;13,3;12,4;12;93;86;86;178;1,6;,2;
2024/07/28;1100 UTC;0;964,9;964,9;964,3;600,8;19,1;14,2;19,5;14,5;14,4;12,2;87;72;73;313;1,2;,3;
2024/07/28;1200 UTC;0;965,2;965,3;964,9;1408,7;24,9;13,9;24,9;19,1;15,3;13,6;73;50;50;91;8;3,4;
2024/07/28;1300 UTC;0;964,7;965,2;964,7;2050,9;27,2;12,5;27,3;24,9;13,9;12,5;50;40;40;72;8,4;4,2;
2024/07/28;1400 UTC;0;964;964,8;964;2534,3;29,1;12,2;29,2;27,2;12,6;11,3;40;35;35;87;9,8;5,1;
2024/07/28;1500 UTC;0;962,8;964;962,8;2825,2;30,7;12,7;31,3;29;13;11,7;35;32;33;86;10,2;4,5;
2024/07/28;1600 UTC;0;961,5;962,8;961,5;2899,8;32,8;12,6;32,8;30,7;12,8;11,9;33;29;29;114;9,7;3,5;
2024/07/28;1700 UTC;0;960,5;961,5;960,5;2726,1;33;12,4;33,3;32,1;12,8;12,1;30;28;29;108;9,4;4;
2024/07/28;1800 UTC;0;959,9;960,5;959,9;2311,4;33,7;12,2;34,2;32,9;13;12,1;29;27;27;140;7,9;3,4;
2024/07/28;1900 UTC;0;959,8;959,9;959,7;1745,6;33,3;12;33,8;32,9;12,9;11,7;29;27;27;106;7,5;3,2;
2024/07/28;2000 UTC;0;960,1;960,1;959,8;1029,7;32,9;11,8;33,6;32,6;12,3;11,6;28;27;28;123;6,3;2,3;
2024/07/28;2100 UTC;0;960,6;960,6;960,1;227,9;29,8;10,9;32,9;29,8;11,7;10,8;31;27;31;136;4,9;2,1;
2024/07/28;2200 UTC;0;961;961;960,6;;25,5;10,9;29,8;25,5;11,2;10,7;40;31;40;120;3,8;1;
2024/07/28;2300 UTC;0;961,6;961,6;961;;22,3;12,8;25,5;22,3;13,8;10,7;56;40;55;246;1,6;,3;
2024/07/29;0000 UTC;0;962,1;962,1;961,6;;20,6;11,5;22,3;20,5;14,1;11,4;63;54;56;258;1,9;1;
2024/07/29;0100 UTC;0;962,4;962,4;962,1;;18,5;11,2;20,7;18,5;12;11,2;63;56;63;185;1,9;,3;
2024/07/29;0200 UTC;0;962,5;962,5;962,3;;17,1;12,6;18,5;17,1;12,6;11,1;75;63;75;105;,9;,6;
2024/07/29;0300 UTC;0;962,7;962,8;962,5;;16,4;10,9;17,1;16,4;12,7;10,9;75;70;70;172;1,6;,8;
2024/07/29;0400 UTC;0;962,5;962,7;962,5;;16,2;11,6;16,5;16;12;10,9;77;70;74;233;1,6;,3;
2024/07/29;0500 UTC;0;962,4;962,6;962,4;;16;12,7;16,2;15,9;12,9;11,3;82;74;81;270;1,7;,6;
2024/07/29;0600 UTC;0;962,6;962,6;962,4;;15;12;16,1;15;12,8;11,5;82;75;82;156;1,6;,2;
2024/07/29;0700 UTC;0;962,9;962,9;962,6;;14,5;11,7;15;14,5;12,3;11,6;86;81;84;163;,9;,5;
2024/07/29;0800 UTC;0;963,3;963,3;962,9;;14;11,7;14,5;13,9;11,9;11,6;87;83;86;145;1;,6;
2024/07/29;0900 UTC;0;963,9;963,9;963,3;;13,5;11,7;14;13,5;11,8;11,5;88;85;88;118;1;,4;
2024/07/29;1000 UTC;0;964,2;964,2;963,9;55,3;15;12,4;15;13,5;12,4;11,5;89;84;84;123;,9;,4;
2024/07/29;1100 UTC;0;964,9;964,9;964,2;592,6;19,6;14,3;19,6;15;14,3;12,4;84;69;71;62;1,5;,7;
