REGIAO:;N
UF:;AM
ESTACAO:;COARI
CODIGO (WMO):;A117
LATITUDE:;-4,09749999
LONGITUDE:;-63,14527777
ALTITUDE:;33,84
DATA DE FUNDACAO:;12/04/08
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2024/05/19;2000 UTC;;1005,8;1006;1005,5;1684,4;29,2;24,3;30,5;28,6;25,9;23,5;79;71;75;114;5,3;2,2;
2024/05/19;2100 UTC;;1005,9;1005,9;1005,7;838,2;25,9;23,2;29,3;25,9;25,2;23,2;88;73;85;26;5,4;2,8;
2024/05/19;2200 UTC;;1005,7;1005,9;1005,6;171,2;25,7;23,4;25,9;25,6;23,8;23,1;89;85;87;45;5,9;1,5;
2024/05/19;2300 UTC;;1007;1007;1005,7;,2;25,3;23,1;25,8;25,2;23,5;23,1;89;85;88;142;3,9;1,4;
2024/05/20;0000 UTC;;1007,6;1007,6;1007;0;25,2;23,4;25,4;25,1;23,4;23,1;90;88;90;128;2,8;0;
2024/05/20;0100 UTC;;1008,3;1008,3;1007,6;0;25,2;23,4;25,5;25,2;23,5;23,4;90;89;90;111;1,7;,2;
2024/05/20;0200 UTC;;1008,9;1008,9;1008,3;0;24,9;23,2;25,3;24,9;23,4;23,2;90;89;90;176;1,4;0;
2024/05/20;0300 UTC;;1009,1;1009,2;1008,9;0;24,4;23;24,9;24,4;23,2;22,9;92;90;92;116;1,4;,7;
2024/05/20;0400 UTC;;1008,7;1009;1008,7;0;24,5;23;24,7;24,4;23,2;23;92;92;92;156;1,8;,4;
2024/05/20;0500 UTC;;1008,2;1008,7;1008,2;0;24,2;22,9;24,5;24,2;23,2;22,9;93;92;92;158;1,5;0;
2024/05/20;0600 UTC;;;;;;;;;;;;;;;;;;
2024/05/20;0700 UTC;;;;;;;;;;;;;;;;;;
2024/05/20;0800 UTC;;;;;;;;;;;;;;;;;;
2024/05/20;0900 UTC;;;;;;;;;;;;;;;;;;
2024/05/20;1000 UTC;;;;;;;;;;;;;;;;;;
2024/05/20;1100 UTC;;;;;;;;;;;;;;;;;;
2024/05/20;1200 UTC;;;;;;;;;;;;;;;;;;
2024/05/20;1300 UTC;;;;;;;;;;;;;;;;;;
2024/05/20;1400 UTC;;;;;;;;;;;;;;;;;;
2024/05/20;1500 UTC;;;;;;;;;;;;;;;;;;
2024/05/20;1600 UTC;;1008;1008,8;1008;697,3;27,4;24;30,2;27,4;25,6;23,2;82;70;82;124;3,3;1,6;
2024/05/20;1700 UTC;;1006,5;1008;1006,5;2892;31,4;25,2;31,7;27,3;26,4;23,8;84;67;70;114;3,7;1,3;
2024/05/20;1800 UTC;;1005,4;1006,5;1005,4;1780,3;31;24,3;31,4;29,6;24,9;23;76;64;67;101;3,9;1,3;
2024/05/20;1900 UTC;;1004,4;1005,3;1004,4;1702,7;30,8;24,3;32,5;30,1;25;23;71;59;69;43;3,5;1,4;
2024/05/20;2000 UTC;;1004,2;1004,4;1004,1;1273,6;29,7;23;30,8;28,4;24,8;23;77;66;67;129;7,6;2,2;
2024/05/20;2100 UTC;;1004,2;1004,3;1004,1;720,6;29,8;25,3;30,3;28,7;25,7;23,2;80;67;77;41;4,2;2,2;
2024/05/20;2200 UTC;;1004,9;1004,9;1004,1;452,2;28,2;24,7;30;28,2;25,2;24,3;82;74;82;72;4,1;1,5;
2024/05/20;2300 UTC;;1005,4;1005,4;1004,9;7,1;27,2;24,6;28,2;27,2;24,8;24,6;86;82;86;112;2,4;,6;
2024/05/21;0000 UTC;;1005,9;1005,9;1005,3;0;26,8;24,1;27,5;26,7;24,8;24,1;87;85;85;138;1,6;,7;
2024/05/21;0100 UTC;;1007,3;1007,3;1005,9;0;26,1;24,2;26,8;26;24,2;24;90;85;89;116;1,6;,2;
2024/05/21;0200 UTC;;1007,7;1007,7;1007,3;0;26,1;24,1;26,2;25,8;24,2;23,9;89;88;89;203;1,3;,5;
2024/05/21;0300 UTC;;1007,9;1007,9;1007,6;0;25,3;23,7;26,1;25,3;24,1;23,7;91;89;91;114;1,6;0;
2024/05/21;0400 UTC;;1007,7;1007,9;1007,6;0;25,4;23,9;25,6;25,3;24;23,7;92;91;91;194;1,7;,1;
2024/05/21;0500 UTC;;;;;;;;;;;;;;;;;;
2024/05/21;0600 UTC;;;;;;;;;;;;;;;;;;
2024/05/21;0700 UTC;;;;;;;;;;;;;;;;;;
2024/05/21;0800 UTC;;;;;;;;;;;;;;;;;;
2024/05/21;0900 UTC;;;;;;;;;;;;;;;;;;
2024/05/21;1000 UTC;;;;;;;;;;;;;;;;;;
2024/05/21;1100 UTC;;;;;;;;;;;;;;;;;;
2024/05/21;1200 UTC;;;;;;;;;;;;;;;;;;
2024/05/21;1300 UTC;;;;;;;;;;;;;;;;;;
2024/05/21;1400 UTC;;;;;;;;;;;;;;;;;;
2024/05/21;1500 UTC;;;;;;;;;;;;;;;;;;
2024/05/21;1600 UTC;;;;;;;;;;;;;;;;;;
2024/05/21;1700 UTC;;1007;;;1735,9;30;23,7;;;;;;;69;127;;2;
2024/05/21;1800 UTC;;1006;1007;1006;1915,2;28,5;22,9;30;28,2;24,3;22,3;75;66;72;147;5,2;2,6;
2024/05/21;1900 UTC;;1005;1006;1005;1579,3;29;24;29,3;28,2;24;22,6;75;69;74;139;5;2;
2024/05/21;2000 UTC;;1004,5;1005;1004,5;919;28,7;24;29;27,9;24,5;23,2;80;72;76;142;5;1,1;
2024/05/21;2100 UTC;;1004,4;1004,5;1004,3;1098,9;29,1;23,7;29,8;28,7;24,6;23,6;76;72;73;180;4,5;1,7;
2024/05/21;2200 UTC;;1004,6;1004,7;1004,4;271,6;27,8;24,1;29,1;27,7;24,1;23,7;80;73;80;216;4,3;,7;
2024/05/21;2300 UTC;;1005,4;1005,4;1004,6;1,8;27,1;24;27,8;27,1;24,1;24;83;80;83;198;2,4;,7;
2024/05/22;0000 UTC;;1006,2;1006,2;1005,4;0;26,3;23,9;27,1;26,3;24,1;23,9;87;83;87;195;2,4;,1;
2024/05/22;0100 UTC;;1007,1;1007,1;1006,2;0;26,2;24;26,5;26,1;24,1;23,9;88;87;88;204;1,9;,7;
2024/05/22;0200 UTC;;1007,7;1007,7;1007,1;0;25,6;23,8;26,2;25,6;24;23,8;90;88;90;169;1,9;0;
2024/05/22;0300 UTC;;1007,8;1007,9;1007,7;0;25,5;23,8;25,7;25,4;23,9;23,7;91;90;90;162;1,2;,3;
2024/05/22;0400 UTC;;1007,6;1007,8;1007,6;0;25,3;23,8;25,5;25,1;23,8;23,5;92;90;91;176;1,4;,6;
2024/05/22;0500 UTC;;;;;;;;;;;;;;;;;;
2024/05/22;0600 UTC;;;;;;;;;;;;;;;;;;
2024/05/22;0700 UTC;;;;;;;;;;;;;;;;;;
2024/05/22;0800 UTC;;;;;;;;;;;;;;;;;;
2024/05/22;0900 UTC;;;;;;;;;;;;;;;;;;
2024/05/22;1000 UTC;;;;;;;;;;;;;;;;;;
2024/05/22;1100 UTC;;;;;;;;;;;;;;;;;;
2024/05/22;1200 UTC;;;;;;;;;;;;;;;;;;
2024/05/22;1300 UTC;;;;;;;;;;;;;;;;;;
2024/05/22;1400 UTC;;;;;;;;;;;;;;;;;;
2024/05/22;1500 UTC;;;;;;;;;;;;;;;;;;
2024/05/22;1600 UTC;;;;;;;;;;;;;;;;;;
2024/05/22;1700 UTC;;;;;;;;;;;;;;;;;;
2024/05/22;1800 UTC;;;;;;;;;;;;;;;;;;
2024/05/22;1900 UTC;;;;;;;;;;;;;;;;;;
2024/05/22;2000 UTC;;;;;;;;;;;;;;;;;;
2024/05/22;2100 UTC;;;;;;;;;;;;;;;;;;
2024/05/22;2200 UTC;;;;;;;;;;;;;;;;;;
2024/05/22;2300 UTC;;;;;;;;;;;;;;;;;;
2024/05/23;0000 UTC;;;;;;;;;;;;;;;;;;
2024/05/23;0100 UTC;;;;;;;;;;;;;;;;;;
2024/05/23;0200 UTC;;;;;;;;;;;;;;;;;;
2024/05/23;0300 UTC;;;;;;;;;;;;;;;;;;
2024/05/23;0400 UTC;;;;;;;;;;;;;;;;;;
2024/05/23;0500 UTC;;;;;;;;;;;;;;;;;;
2024/05/23;0600 UTC;;;;;;;;;;;;;;;;;;
2024/05/23;0700 UTC;;;;;;;;;;;;;;;;;;
2024/05/23;0800 UTC;;;;;;;;;;;;;;;;;;
2024/05/23;0900 UTC;;;;;;;;;;;;;;;;;;
2024/05/23;1000 UTC;;;;;;;;;;;;;;;;;;
2024/05/23;1100 UTC;;;;;;;;;;;;;;;;;;
2024/05/23;1200 UTC;;;;;;;;;;;;;;;;;;
2024/05/23;1300 UTC;;1009;;;711,7;29;25,1;;;;;;;80;113;;1,6;
2024/05/23;1400 UTC;;1009,1;1009,2;1009;1864,8;30,6;25,2;30,7;28,8;26;23,8;80;71;73;104;4,3;1,5;
2024/05/23;1500 UTC;;1008,7;1009,2;1008,7;2238,4;31,4;24,4;31,6;29,4;25,9;23,5;77;64;67;33;5,1;2,5;
2024/05/23;1600 UTC;;1007,7;1008,7;1007,7;3267,2;31,9;23,9;33,2;31,4;25,4;23,1;68;58;62;63;7;3,7;
2024/05/23;1700 UTC;;1006,7;1007,7;1006,7;3168;32,8;24,3;33,6;31,7;25,1;23,1;65;58;61;64;7,2;3;
2024/05/23;1800 UTC;;1005,4;1006,7;1005,4;2903;32,8;22,8;34;32,8;25,6;22,5;64;54;56;49;6,9;3,6;
2024/05/23;1900 UTC;;1004,3;1005,4;1004,3;2316,7;33,3;23,6;34;32,5;24,7;22,8;61;54;57;55;6,3;2,7;
2024/05/23;2000 UTC;;1003,9;1004,3;1003,9;1713,9;33;23,7;33,6;32;24,4;22,3;61;55;58;58;5,6;2,8;
2024/05/23;2100 UTC;;1004;1004;1003,7;682,1;31;24;33,1;31;24,2;23,1;67;57;66;110;5;1,3;
2024/05/23;2200 UTC;;1004,5;1004,5;1004;176;30;24,6;31,1;30;24,7;23,7;73;66;73;147;2,6;1,3;
2024/05/23;2300 UTC;;1005,2;1005,2;1004,5;,8;28,2;25;30;28,2;25,2;24,5;83;73;83;137;2,6;,4;
2024/05/24;0000 UTC;;1005,9;1005,9;1005,2;0;27,6;25;28,2;27,6;25,2;24,9;86;83;86;147;1,2;,1;
2024/05/24;0100 UTC;;1006,5;1006,5;1005,9;0;27,8;24,9;28,2;27,1;25,4;24,9;88;84;84;44;1,6;0;
2024/05/24;0200 UTC;;1007,2;1007,2;1006,5;0;27,7;25;27,8;27,4;25,2;24,8;87;84;85;99;1,4;0;
2024/05/24;0300 UTC;;1007,1;1007,3;1007,1;0;26,5;24,7;27,7;26,5;25,2;24,7;90;85;90;147;,9;0;
2024/05/24;0400 UTC;;1006,7;1007,1;1006,6;0;26,3;24,4;26,8;26,3;25;24,4;91;88;89;143;1,9;,2;
2024/05/24;0500 UTC;;1006,2;1006,7;1006,2;0;26;24,4;26,3;25,9;24,5;24,3;91;89;91;168;1,1;0;
2024/05/24;0600 UTC;;1006,2;1006,2;1006,1;0;25,9;24,3;26,3;25,9;24,6;24,3;91;90;91;215;,8;0;
2024/05/24;0700 UTC;;1005,9;1006,2;1005,9;0;26,2;24,3;26,4;25,9;24,6;24,2;91;89;89;196;1,3;,1;
2024/05/24;0800 UTC;;1005,9;1005,9;1005,8;0;26;24,5;26,4;26;24,6;24,3;91;89;91;49;1,8;0;
2024/05/24;0900 UTC;;;;;;;;;;;;;;;;;;
2024/05/24;1000 UTC;;;;;;;;;;;;;;;;;;
2024/05/24;1100 UTC;;;;;;;;;;;;;;;;;;
2024/05/24;1200 UTC;;;;;;;;;;;;;;;;;;
2024/05/24;1300 UTC;;;;;;;;;;;;;;;;;;
2024/05/24;1400 UTC;;;;;;;;;;;;;;;;;;
2024/05/24;1500 UTC;;;;;;;;;;;;;;;;;;
2024/05/24;1600 UTC;;;;;;;;;;;;;;;;;;
2024/05/24;1700 UTC;;;;;;;;;;;;;;;;;;
2024/05/24;1800 UTC;;;;;;;;;;;;;;;;;;
2024/05/24;1900 UTC;;;;;;;;;;;;;;;;;;
2024/05/24;2000 UTC;;;;;;;;;;;;;;;;;;
2024/05/24;2100 UTC;;;;;;;;;;;;;;;;;;
2024/05/24;2200 UTC;;;;;;;;;;;;;;;;;;
2024/05/24;2300 UTC;;;;;;;;;;;;;;;;;;
2024/05/25;0000 UTC;;;;;;;;;;;;;;;;;;
2024/05/25;0100 UTC;;;;;;;;;;;;;;;;;;
2024/05/25;0200 UTC;;;;;;;;;;;;;;;;;;
2024/05/25;0300 UTC;;;;;;;;;;;;;;;;;;
2024/05/25;0400 UTC;;;;;;;;;;;;;;;;;;
2024/05/25;0500 UTC;;;;;;;;;;;;;;;;;;
2024/05/25;0600 UTC;;;;;;;;;;;;;;;;;;
2024/05/25;0700 UTC;;;;;;;;;;;;;;;;;;
2024/05/25;0800 UTC;;;;;;;;;;;;;;;;;;
2024/05/25;0900 UTC;;;;;;;;;;;;;;;;;;
2024/05/25;1000 UTC;;;;;;;;;;;;;;;;;;
2024/05/25;1100 UTC;;;;;;;;;;;;;;;;;;
2024/05/25;1200 UTC;;;;;;;;;;;;;;;;;;
2024/05/25;1300 UTC;;1009,1;1009,2;1008,8;1032,4;29,1;24,8;29,3;28,3;25,2;24,2;80;76;78;332;;1,3;
2024/05/25;1400 UTC;;1009;1009,1;1009;2138,3;30,4;25,5;30,4;28,9;25,7;24,4;80;73;75;351;4,4;1,4;
2024/05/25;1500 UTC;;1008,8;1009;1008,8;2109,1;28,3;25,2;31,1;28,2;25,5;23,5;83;67;83;317;4,1;2,2;
2024/05/25;1600 UTC;;1008,1;1008,8;1008,1;3166,9;30,7;25,2;31,1;28,4;26,3;24,4;84;71;72;303;4,8;3,1;
2024/05/25;1700 UTC;;1006,9;1008,1;1006,9;2543,8;30,7;25,4;32,1;30,7;26,4;24,5;74;67;73;235;5;2,2;
2024/05/25;1800 UTC;;1005,7;1006,9;1005,7;1499;28,6;25,7;32,4;28,6;26,6;24,2;84;67;84;304;4,7;,8;
2024/05/25;1900 UTC;;1005,4;1005,7;1005,1;1874,3;27,1;23,8;32,4;27,1;27,2;23,6;86;67;82;167;7,4;2,4;
2024/05/25;2000 UTC;;1004,9;1005,4;1004,7;438,8;28,1;25,5;28,2;26,5;25,9;24,2;90;82;86;149;4,8;1,2;
2024/05/25;2100 UTC;;1004,4;1004,9;1004,1;399,5;28,2;25,3;28,7;27,9;25,8;24,8;87;80;84;146;4,3;,4;
2024/05/25;2200 UTC;;1004,9;1004,9;1004,3;77,2;27,6;25;28,2;27,6;25,4;25;87;84;86;185;1,5;,3;
2024/05/25;2300 UTC;;1005,5;1005,5;1004,9;,6;26,9;24,8;27,6;26,6;25,2;24,8;90;85;89;188;1,5;,6;
2024/05/26;0000 UTC;;1006,2;1006,3;1005,4;0;26,5;24,4;26,9;26,2;24,9;24,3;91;88;88;168;1,5;,3;
2024/05/26;0100 UTC;;1006,9;1007;1006,2;0;25,8;24,3;26,5;25,8;24,5;24,2;91;88;91;231;1,1;0;
2024/05/26;0200 UTC;;1007,2;1007,3;1006,9;0;25,6;24,1;25,9;25,6;24,4;24,1;92;91;91;123;,5;0;
2024/05/26;0300 UTC;;1007,4;1007,4;1007,2;0;25,4;23,9;25,7;25,3;24,3;23,9;92;91;92;146;,8;,1;
2024/05/26;0400 UTC;;1007,4;1007,6;1007,4;0;25,4;23,9;25,6;25,2;24,2;23,8;92;91;92;224;,9;0;
2024/05/26;0500 UTC;;1007,2;1007,6;1007,2;0;25,7;24,2;25,7;25,2;24,2;23,8;93;91;91;189;2;1,1;
2024/05/26;0600 UTC;;1006,8;1007,2;1006,8;0;25,7;24,2;25,7;25,6;24,3;24,1;92;91;91;199;2;,4;
2024/05/26;0700 UTC;;1006,3;1006,8;1006,3;0;25,5;23,7;25,7;25,4;24,2;23,6;91;90;90;155;2,4;,4;
2024/05/26;0800 UTC;;1006,6;1006,6;1006,3;0;25,4;23,7;25,5;25,4;23,7;23,5;90;89;90;183;2,1;,7;
2024/05/26;0900 UTC;;;;;;;;;;;;;;;;;;
2024/05/26;1000 UTC;;;;;;;;;;;;;;;;;;
2024/05/26;1100 UTC;;;;;;;;;;;;;;;;;;
2024/05/26;1200 UTC;;;;;;;;;;;;;;;;;;
2024/05/26;1300 UTC;;;;;;;;;;;;;;;;;;
2024/05/26;1400 UTC;;;;;;;;;;;;;;;;;;
2024/05/26;1500 UTC;;;;;;;;;;;;;;;;;;
2024/05/26;1600 UTC;;;;;;;;;;;;;;;;;;
2024/05/26;1700 UTC;;;;;;;;;;;;;;;;;;
2024/05/26;1800 UTC;;;;;;;;;;;;;;;;;;
2024/05/26;1900 UTC;;;;;;;;;;;;;;;;;;
2024/05/26;2000 UTC;;;;;;;;;;;;;;;;;;
2024/05/26;2100 UTC;;;;;;;;;;;;;;;;;;
2024/05/26;2200 UTC;;;;;;;;;;;;;;;;;;
2024/05/26;2300 UTC;;;;;;;;;;;;;;;;;;
2024/05/27;0000 UTC;;;;;;;;;;;;;;;;;;
2024/05/27;0100 UTC;;;;;;;;;;;;;;;;;;
2024/05/27;0200 UTC;;;;;;;;;;;;;;;;;;
2024/05/27;0300 UTC;;;;;;;;;;;;;;;;;;
2024/05/27;0400 UTC;;;;;;;;;;;;;;;;;;
2024/05/27;0500 UTC;;;;;;;;;;;;;;;;;;
2024/05/27;0600 UTC;;;;;;;;;;;;;;;;;;
2024/05/27;0700 UTC;;;;;;;;;;;;;;;;;;
2024/05/27;0800 UTC;;;;;;;;;;;;;;;;;;
2024/05/27;0900 UTC;;;;;;;;;;;;;;;;;;
2024/05/27;1000 UTC;;;;;;;;;;;;;;;;;;
2024/05/27;1100 UTC;;;;;;;;;;;;;;;;;;
2024/05/27;1200 UTC;;;;;;;;;;;;;;;;;;
2024/05/27;1300 UTC;;;;;;;;;;;;;;;;;;
2024/05/27;1400 UTC;;;;;;;;;;;;;;;;;;
2024/05/27;1500 UTC;;1011,1;;;122,6;26,3;22,9;;;;;;;81;169;;1,6;
2024/05/27;1600 UTC;;1010,5;1011,1;1010,5;735,5;26,5;23,6;26,9;26,2;23,8;22,8;84;80;84;161;3,9;1,1;
2024/05/27;1700 UTC;;1009,3;1010,5;1009,3;1794,8;29;24,5;29;26,1;24,7;22,9;87;73;77;220;2,9;,6;
2024/05/27;1800 UTC;;1008,5;1009,3;1008,5;1071,6;28,4;23,6;29,1;27,4;24,5;23,1;82;73;75;334;3,2;,4;
2024/05/27;1900 UTC;;1008;1008,5;1008;530,2;27,4;24;28,8;26,8;24,5;23,1;85;72;82;223;3,2;,7;
2024/05/27;2000 UTC;;1007,8;1008;1007,8;140,8;25,3;23,8;27,4;25;24,2;23,3;92;82;92;233;4,4;,5;
2024/05/27;2100 UTC;;1007,8;1007,9;1007,8;144,1;25,2;23,6;25,3;25,2;23,8;23,5;92;90;91;221;3,3;1,6;
2024/05/27;2200 UTC;;1008,2;1008,2;1007,8;50;25;23,3;25,3;25;23,7;23,3;91;90;91;207;3,6;1,5;
2024/05/27;2300 UTC;;1008,7;1008,7;1008,2;1,2;24,8;23,2;25;24,8;23,4;23,2;91;91;91;205;3,3;,9;
2024/05/28;0000 UTC;;1009,3;1009,3;1008,7;0;24,7;23;24,9;24,7;23,2;23;91;90;91;199;2,7;,9;
2024/05/28;0100 UTC;;1010,1;1010,1;1009,3;0;24,6;22,9;24,7;24,5;23,1;22,8;91;90;90;205;3,1;,8;
2024/05/28;0200 UTC;;1010,3;1010,3;1010,1;0;24,5;22,8;24,6;24,5;22,9;22,8;91;90;91;187;2,6;,8;
2024/05/28;0300 UTC;;1010,5;1010,6;1010,3;0;24,5;22,8;24,5;24,4;22,9;22,8;91;90;91;189;2,2;,4;
2024/05/28;0400 UTC;;1010,5;1010,5;1010,4;0;24,5;22,7;24,5;24,4;22,8;22,6;91;90;90;151;3,5;1,6;
2024/05/28;0500 UTC;;1010,2;1010,5;1010,2;,3;24,4;22,4;24,5;24,4;22,6;22,4;90;88;89;175;5;1,9;
2024/05/28;0600 UTC;;;;;;;;;;;;;;;;;;
2024/05/28;0700 UTC;;;;;;;;;;;;;;;;;;
2024/05/28;0800 UTC;;;;;;;;;;;;;;;;;;
2024/05/28;0900 UTC;;;;;;;;;;;;;;;;;;
2024/05/28;1000 UTC;;;;;;;;;;;;;;;;;;
2024/05/28;1100 UTC;;;;;;;;;;;;;;;;;;
2024/05/28;1200 UTC;;;;;;;;;;;;;;;;;;
2024/05/28;1300 UTC;;;;;;;;;;;;;;;;;;
2024/05/28;1400 UTC;;;;;;;;;;;;;;;;;;
2024/05/28;1500 UTC;;;;;;;;;;;;;;;;;;
2024/05/28;1600 UTC;;1011,6;1011,8;1011,6;775,2;25,5;20,9;26;25,4;21,4;20,5;77;74;76;212;;2,1;
2024/05/28;1700 UTC;;1010,7;1011,6;1010,7;1214,3;25,7;21,1;26,5;25,3;21,7;20,4;79;73;76;169;5,9;2,1;
2024/05/28;1800 UTC;;1009,6;1010,7;1009,6;1267,4;26,4;20,9;26,9;25,7;22;20,8;77;71;72;153;5;1,4;
2024/05/28;1900 UTC;;1009,2;1009,6;1009,2;1032,9;26,8;21,6;26,8;26;22,1;20,6;76;71;73;165;4,4;1,7;
2024/05/28;2000 UTC;;1008,8;1009,1;1008,8;704,8;26,6;21,6;26,9;26,2;22,1;21;77;72;74;158;4,4;1,7;
2024/05/28;2100 UTC;;1008,9;1009;1008,8;361,9;26,1;21,7;26,5;26;22,4;21,4;80;74;77;151;3,9;1,6;
2024/05/28;2200 UTC;;1009;1009;1008,9;35;25,4;21,9;26,1;25,3;22,1;21,7;82;77;81;149;3,9;,8;
2024/05/28;2300 UTC;;1009,2;1009,2;1008,9;1,4;25;22,1;25,4;25;22,1;21,9;84;81;84;176;2,3;,4;
2024/05/29;0000 UTC;;1009,7;1009,7;1009,2;0;23,8;21,9;25;23,8;22,3;21,9;90;84;89;208;1,2;0;
2024/05/29;0100 UTC;;1010,3;1010,3;1009,7;0;23,4;22;23,9;23,4;22,2;21,9;92;89;92;214;,8;0;
2024/05/29;0200 UTC;;;;;;;;;;;;;;;;;;
2024/05/29;0300 UTC;;;;;;;;;;;;;;;;;;
2024/05/29;0400 UTC;;;;;;;;;;;;;;;;;;
2024/05/29;0500 UTC;;;;;;;;;;;;;;;;;;
2024/05/29;0600 UTC;;;;;;;;;;;;;;;;;;
2024/05/29;0700 UTC;;;;;;;;;;;;;;;;;;
2024/05/29;0800 UTC;;;;;;;;;;;;;;;;;;
2024/05/29;0900 UTC;;;;;;;;;;;;;;;;;;
2024/05/29;1000 UTC;;;;;;;;;;;;;;;;;;
2024/05/29;1100 UTC;;;;;;;;;;;;;;;;;;
2024/05/29;1200 UTC;;;;;;;;;;;;;;;;;;
2024/05/29;1300 UTC;;;;;;;;;;;;;;;;;;
2024/05/29;1400 UTC;;;;;;;;;;;;;;;;;;
2024/05/29;1500 UTC;;;;;;;;;;;;;;;;;;
2024/05/29;1600 UTC;;1011,6;;;669,7;27;21,4;;;;;;;72;167;;1,6;
2024/05/29;1700 UTC;;1011,1;1011,6;1011,1;1310;26,3;20,8;27,3;26,3;21,3;20,3;72;67;72;198;6;2,1;
2024/05/29;1800 UTC;;1010,5;1011,1;1010,5;775,3;25,9;20,6;26,6;25,8;21,3;20,3;74;70;73;170;5,4;2,1;
2024/05/29;1900 UTC;;1009,6;1010,5;1009,6;1330;26,9;20,5;27,5;25,9;21,7;20,2;74;66;68;187;6,1;2,5;
2024/05/29;2000 UTC;;1009,3;1009,6;1009,3;1148,2;26,7;21,1;27,8;26,7;21,4;20,2;71;66;71;213;5,6;2,1;
2024/05/29;2100 UTC;;1009,1;1009,3;1009;541,1;26,3;20,8;26,9;26,3;21,5;20,6;74;70;71;192;4,8;1,2;
2024/05/29;2200 UTC;;1009,4;1009,6;1009,1;95,9;25,5;21,3;26,3;25,5;21,5;20,6;78;71;78;211;3,7;1,1;
2024/05/29;2300 UTC;;1009,7;1009,7;1009,4;2,4;25;21,3;25,5;25;21,4;21,1;80;78;80;203;2,7;1,2;
2024/05/30;0000 UTC;;1010,3;1010,3;1009,7;0;24,7;21,2;25;24,6;21,4;21,2;81;80;81;210;3,3;1,4;
2024/05/30;0100 UTC;;1011,2;1011,2;1010,3;0;24,2;21,2;24,7;24,2;21,3;21,2;84;81;83;213;4,3;1,5;
2024/05/30;0200 UTC;;;;;;;;;;;;;;;;;;
2024/05/30;0300 UTC;;;;;;;;;;;;;;;;;;
2024/05/30;0400 UTC;;;;;;;;;;;;;;;;;;
2024/05/30;0500 UTC;;;;;;;;;;;;;;;;;;
2024/05/30;0600 UTC;;;;;;;;;;;;;;;;;;
2024/05/30;0700 UTC;;;;;;;;;;;;;;;;;;
2024/05/30;0800 UTC;;;;;;;;;;;;;;;;;;
2024/05/30;0900 UTC;;;;;;;;;;;;;;;;;;
2024/05/30;1000 UTC;;;;;;;;;;;;;;;;;;
2024/05/30;1100 UTC;;;;;;;;;;;;;;;;;;
2024/05/30;1200 UTC;;;;;;;;;;;;;;;;;;
2024/05/30;1300 UTC;;;;;;;;;;;;;;;;;;
2024/05/30;1400 UTC;;;;;;;;;;;;;;;;;;
2024/05/30;1500 UTC;;;;;;;;;;;;;;;;;;
2024/05/30;1600 UTC;;;;;;;;;;;;;;;;;;
2024/05/30;1700 UTC;;;;;;;;;;;;;;;;;;
2024/05/30;1800 UTC;;;;;;;;;;;;;;;;;;
2024/05/30;1900 UTC;;;;;;;;;;;;;;;;;;
2024/05/30;2000 UTC;;;;;;;;;;;;;;;;;;
2024/05/30;2100 UTC;;;;;;;;;;;;;;;;;;
2024/05/30;2200 UTC;;;;;;;;;;;;;;;;;;
2024/05/30;2300 UTC;;;;;;;;;;;;;;;;;;
2024/05/31;0000 UTC;;;;;;;;;;;;;;;;;;
2024/05/31;0100 UTC;;;;;;;;;;;;;;;;;;
2024/05/31;0200 UTC;;;;;;;;;;;;;;;;;;
2024/05/31;0300 UTC;;;;;;;;;;;;;;;;;;
2024/05/31;0400 UTC;;;;;;;;;;;;;;;;;;
2024/05/31;0500 UTC;;;;;;;;;;;;;;;;;;
2024/05/31;0600 UTC;;;;;;;;;;;;;;;;;;
2024/05/31;0700 UTC;;;;;;;;;;;;;;;;;;
2024/05/31;0800 UTC;;;;;;;;;;;;;;;;;;
2024/05/31;0900 UTC;;;;;;;;;;;;;;;;;;
2024/05/31;1000 UTC;;;;;;;;;;;;;;;;;;
2024/05/31;1100 UTC;;;;;;;;;;;;;;;;;;
2024/05/31;1200 UTC;;;;;;;;;;;;;;;;;;
2024/05/31;1300 UTC;;1010,8;1010,9;1010,8;657,1;26,7;21,9;26,9;26,2;22,6;21,7;79;75;75;206;;1,9;
