REGIAO:;S
UF:;PR
ESTACAO:;IVAI
CODIGO (WMO):;A818
LATITUDE:;-25,01083333
LONGITUDE:;-50,85388888
ALTITUDE:;803,58
DATA DE FUNDACAO:;11/07/06
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2024/09/11;1000 UTC;0;924,2;924,2;923,3;35,5;17,1;11,3;19,1;16,9;11,3;10,8;69;59;69;114;0;0;
2024/09/11;1100 UTC;0;925;925;924,2;456,9;20,4;12,2;20,4;17,1;12,3;11,2;69;59;59;121;1,3;0;
2024/09/11;1200 UTC;0;925,6;925,6;925;1074,5;23;14,2;23,4;20,4;14,5;10,7;61;45;57;260;1,3;0;
2024/09/11;1300 UTC;0;925,6;925,6;925,5;1621,7;26,3;12,1;26,4;22,9;14,2;11,6;57;41;41;326;2,5;,3;
2024/09/11;1400 UTC;0;925,2;925,6;925,2;2344,2;28,8;9,6;29;26,3;12,5;8,8;42;30;30;308;5,7;1,3;
2024/09/11;1500 UTC;0;924,6;925,2;924,6;2704,5;30,2;10,5;30,9;28,7;10,5;7,6;31;24;30;319;7,5;3;
2024/09/11;1600 UTC;0;923,7;924,6;923,7;2892,8;31,8;6,8;32,1;29,9;11,1;5,8;31;20;21;319;8,5;3,4;
2024/09/11;1700 UTC;0;922,6;923,7;922,6;2767;32,3;4,6;33;31,7;6,9;3,4;21;16;18;312;8,6;4;
2024/09/11;1800 UTC;0;922;922,6;922;2286,9;32,4;8,8;33,4;32,3;9,1;4,6;24;17;23;239;8,4;2,7;
2024/09/11;1900 UTC;0;921,7;922;921,7;1636,5;32,4;6,5;33;32,3;9,1;5,7;24;18;20;285;5,8;2,9;
2024/09/11;2000 UTC;0;921,8;921,8;921,6;944,7;31,9;4,3;32,8;31,9;7,7;3,6;22;16;18;328;5,8;1,7;
2024/09/11;2100 UTC;0;922,4;922,4;921,8;273,9;29,3;6,1;32;29,3;6,2;3,9;23;17;23;11;4,6;2;
2024/09/11;2200 UTC;0;923;923;922,4;2,1;26,3;6,8;29,3;26,3;6,8;5,8;29;23;29;49;5,2;1,5;
2024/09/11;2300 UTC;0;923,6;923,6;923;;25;7;26,3;24,9;7,2;6,8;32;29;32;55;3,5;1,7;
2024/09/12;0000 UTC;0;924;924;923,6;;24,7;7,1;25,1;24,7;7,1;6,8;33;31;33;53;4,6;2,3;
2024/09/12;0100 UTC;0;924,3;924,3;924;;23,5;7,7;24,6;23,4;7,9;7,1;37;33;37;88;4,6;,8;
2024/09/12;0200 UTC;0;924,3;924,4;924,3;;24,3;6,9;24,3;23,5;7,7;6,9;36;33;33;53;4,3;2;
2024/09/12;0300 UTC;0;924,7;924,7;924,3;;23,4;7,2;24,5;23;7,4;6,9;37;33;35;28;4,3;,9;
2024/09/12;0400 UTC;0;924,3;924,7;924,3;;22,2;7,6;23,4;22,2;7,6;7;39;35;39;65;3,2;1,3;
2024/09/12;0500 UTC;0;924,1;924,3;924,1;;20,6;8,3;22,2;20,3;8,5;7,4;47;39;45;70;2,8;,6;
2024/09/12;0600 UTC;0;923,8;924,1;923,8;;18,6;9,1;20,6;18,6;9,2;8,3;54;45;54;78;2,3;,5;
2024/09/12;0700 UTC;0;923,7;923,9;923,7;;17,6;9;19,1;17,6;9,2;8,4;57;51;57;87;1,9;,3;
2024/09/12;0800 UTC;0;923,8;923,8;923,7;;17,2;8,6;18,3;17,2;9,4;8,4;59;53;57;76;2,5;1;
2024/09/12;0900 UTC;0;924;924;923,8;;18,3;8,2;18,5;17;9,1;8,2;59;51;52;71;2,4;1,1;
2024/09/12;1000 UTC;0;924,4;924,4;924;38,8;19,3;8;19,4;18;8,6;7,7;54;47;48;57;2,8;,6;
2024/09/12;1100 UTC;0;924,7;924,7;924,4;487,8;22,4;8,5;22,4;19;8,8;7,9;51;41;41;88;3,5;,6;
2024/09/12;1200 UTC;0;925;925;924,7;1245,6;25,2;8,5;25,9;22,4;9;5,9;41;28;35;304;7,1;2;
2024/09/12;1300 UTC;0;925,6;925,7;925;1734,8;26,2;8,6;26,4;22,7;11,3;8;48;32;33;277;5;1,3;
2024/09/12;1400 UTC;0;925,1;925,6;925,1;2469,2;29,9;8;29,9;26,2;9,3;7,7;34;25;25;302;4,8;2,4;
2024/09/12;1500 UTC;0;924,2;925,1;924,2;2876;31,5;6,2;31,8;29,9;8,7;5,2;27;20;20;325;8,3;3,7;
2024/09/12;1600 UTC;0;923,2;924,3;923,2;3019,3;32,8;6,5;32,8;31,5;6,9;5,6;21;19;19;330;9,8;4,2;
2024/09/12;1700 UTC;0;922,2;923,2;922,2;2810,2;33;4,4;33,4;32,2;6,4;4,4;20;16;17;347;12,3;4,1;
2024/09/12;1800 UTC;0;921;922,2;920,9;2336,4;33,3;4,5;33,7;32,7;6,2;3,7;19;16;16;338;10,7;4;
2024/09/12;1900 UTC;0;920,7;920,9;920,7;1679,2;32,6;5;33,8;32,6;5,9;3,7;19;16;18;343;9,3;3,7;
2024/09/12;2000 UTC;0;921,1;921,1;920,7;901,6;31,4;6,1;32,6;31,4;7;5,4;21;18;21;11;8,5;3,7;
2024/09/12;2100 UTC;0;921,8;921,8;921,1;242,2;29,5;6,3;31,4;29,4;6,4;5,8;23;20;23;11;9,5;3;
2024/09/12;2200 UTC;0;921,3;922;921,3;,2;27,3;6,9;29,5;27,2;7;6,3;28;23;28;51;6,4;2,5;
2024/09/12;2300 UTC;0;922,7;922,7;921,3;;26,3;7,7;27,3;26,2;7,8;6,9;31;28;31;56;4,6;1,2;
2024/09/13;0000 UTC;0;922,7;922,9;922,7;;25,7;7,8;26,5;25,6;7,8;7,6;32;30;32;51;5,3;2,5;
2024/09/13;0100 UTC;0;923,3;923,3;922,5;;24,9;8;25,7;24,9;8;7,8;34;32;34;44;4,9;1,1;
2024/09/13;0200 UTC;0;923,5;923,7;923,3;;24,2;7,7;24,9;24;8;7,7;36;34;35;44;3,9;1,1;
2024/09/13;0300 UTC;0;923,3;923,5;923,3;;24,3;7,3;24,5;23,9;8;7,3;36;33;34;22;3,6;,9;
2024/09/13;0400 UTC;0;923;923,3;923;;24,1;7,1;24,7;24;7,5;7;34;33;34;85;3,6;,5;
2024/09/13;0500 UTC;0;923;923,1;923;;21,8;9,5;24,1;21,8;9,5;7,2;46;34;46;168;3,6;1,7;
2024/09/13;0600 UTC;0;923,3;923,3;923,1;;20,6;11,1;21,8;20,6;11,3;9,5;55;46;55;131;3,6;,8;
2024/09/13;0700 UTC;0;922,9;923,4;922,9;;18,7;12,7;20,6;18,6;12,8;11,2;69;55;68;116;3,6;,9;
2024/09/13;0800 UTC;0;923,5;923,5;922,7;;17,7;12,9;18,7;17,6;13;12,6;74;68;74;178;3,4;1,3;
2024/09/13;0900 UTC;0;923,8;923,9;923,5;;16,8;13,4;17,7;16,7;13,4;12,8;81;74;81;105;2,6;,5;
2024/09/13;1000 UTC;0;924,7;924,7;923,8;35,8;16,6;14;16,8;16,2;14;13,3;85;81;85;140;2,1;,5;
2024/09/13;1100 UTC;0;925,2;925,2;924,7;413,9;18,6;14,9;18,6;16,6;14,9;14;85;79;79;142;3,4;,4;
2024/09/13;1200 UTC;0;925,6;925,6;925,2;1026,1;21,1;14,7;21,2;18,6;15,1;14,6;79;67;67;140;2,3;,4;
2024/09/13;1300 UTC;0;925,3;925,6;925,3;1532,8;23,8;14,5;23,8;21,1;15;14,1;68;56;56;223;2,4;,1;
2024/09/13;1400 UTC;0;924,5;925,3;924,5;2193,9;26,1;13,1;26,1;23,2;14,5;12,9;57;45;45;248;2,1;0;
2024/09/13;1500 UTC;0;923,6;924,5;923,6;2509,2;29,3;9,1;29,9;26,1;13,8;9,1;45;28;28;321;5,1;1;
2024/09/13;1600 UTC;0;922,6;923,6;922,6;1971,7;29,4;11;30,2;28,9;11,4;8,9;33;28;32;293;5,1;1,2;
2024/09/13;1700 UTC;0;921,7;922,6;921,7;1934,6;29,9;11,7;30;28,9;13,5;10,7;38;32;33;280;3,9;0;
2024/09/13;1800 UTC;0;920,7;921,7;920,7;1640,1;30,6;13;30,9;29,6;13,2;11,7;36;33;34;271;3,5;0;
2024/09/13;1900 UTC;0;920,3;920,7;920,3;1355,4;30,7;13;31,2;30,5;13,7;12,7;36;33;34;270;4,3;0;
2024/09/13;2000 UTC;0;920,2;920,4;920,1;740,2;29,9;13,2;30,7;29,8;13,4;12,4;36;33;36;316;2,1;0;
2024/09/13;2100 UTC;0;920,4;920,5;920,2;207,5;27,6;14,5;29,9;27,6;15,3;12,6;46;35;45;45;0;0;
2024/09/13;2200 UTC;0;920,6;920,9;920,4;1,6;28,3;8,1;28,5;26,8;14,7;8;47;28;28;8;5,2;1,9;
2024/09/13;2300 UTC;0;921,4;921,4;920,5;;26,7;8,3;28,5;26,7;8,3;7,9;31;28;31;341;5,2;,8;
2024/09/14;0000 UTC;0;921,4;921,5;921,4;;24,7;9,1;26,8;24,7;9,4;8,2;38;31;37;350;2,6;0;
2024/09/14;0100 UTC;0;921,6;921,7;921,4;;22,2;11,6;24,9;22,2;11,6;8,9;51;36;51;189;,7;0;
2024/09/14;0200 UTC;0;922;922,1;921,6;;21,3;10,7;22,7;21;11,7;10,2;54;46;51;96;2;0;
2024/09/14;0300 UTC;0;922,2;922,3;921,8;;20,7;10,9;21,7;20,4;11,1;10,1;55;48;54;115;0;0;
2024/09/14;0400 UTC;0;922,2;922,3;922;;20,2;11,5;20,7;19,9;11,6;10,8;59;54;57;97;0;0;
2024/09/14;0500 UTC;0;922,5;922,9;922,2;;20,5;12,4;21,6;20;12,5;11,1;60;51;60;114;0;0;
2024/09/14;0600 UTC;0;922,5;922,9;922,5;;20,7;15,9;21,7;20,4;15,9;12,1;74;58;74;135;7,9;4;
2024/09/14;0700 UTC;0;922;922,5;922;;19,9;16,4;20,7;19,9;16,4;15,9;80;74;80;114;7,8;3;
2024/09/14;0800 UTC;0;922,6;922,6;921,9;;19,7;16,5;19,9;19,7;16,5;16,4;82;80;82;94;6,2;1,4;
2024/09/14;0900 UTC;0;923,9;923,9;922,6;;19,5;16,4;19,7;19,5;16,5;16,4;82;82;82;153;4,5;,6;
2024/09/14;1000 UTC;0;925,3;925,3;923,9;;19,3;16,4;19,5;19,3;16,5;16,4;84;82;83;140;3,3;1;
2024/09/14;1100 UTC;0;925,6;926,1;925,3;33,4;19,4;16,6;19,5;19,3;16,6;16,4;84;83;84;99;4,4;2,1;
2024/09/14;1200 UTC;0;926,9;926,9;925,5;290;19,7;16,6;20,1;19,4;16,8;16,5;84;81;82;123;4,8;0;
2024/09/14;1300 UTC;1,6;928;928,1;926,9;32;18,2;16,5;19,8;18,2;16,8;16,2;90;82;90;180;4,9;0;
2024/09/14;1400 UTC;4,4;928,9;928,9;927,9;63,2;17,8;17,5;18,2;17,8;17,5;16,4;98;90;98;275;2,3;0;
2024/09/14;1500 UTC;6,4;928,5;929,3;928,4;100,5;17,7;17,7;17,9;17,6;17,9;17,6;100;98;100;338;3;0;
2024/09/14;1600 UTC;1,4;926,1;928,5;926,1;459,2;18,4;18,2;18,5;17,6;18,5;17,5;100;99;99;126;0;0;
2024/09/14;1700 UTC;,4;925,5;926,3;925,5;300;18,2;18;18,7;18,1;18,6;17,4;99;94;99;90;0;0;
2024/09/14;1800 UTC;,2;924,9;925,5;924,9;390,3;19;18,8;19;18,2;18,8;18,1;99;99;99;90;0;0;
2024/09/14;1900 UTC;0;924,6;924,9;924,4;661,9;19,6;18,1;19,7;18,9;18,8;17,8;99;91;91;66;0;0;
2024/09/14;2000 UTC;0;924,9;924,9;924,5;239,7;19,5;17,6;19,8;19,4;18,2;17,6;91;89;89;41;0;0;
2024/09/14;2100 UTC;0;925,2;925,2;924,8;50,4;19;17,5;19,5;18,9;17,6;17,2;92;87;91;37;0;0;
2024/09/14;2200 UTC;0;925,5;925,5;925,1;;18,4;17,7;19;18,4;17,8;17,4;96;91;96;135;0;0;
2024/09/14;2300 UTC;0;925,7;925,7;925,5;;17,8;17,6;18,4;17,8;17,8;17,6;99;95;99;123;0;0;
2024/09/15;0000 UTC;0;926,5;926,5;925,7;;18;18;18;17,8;18;17,6;100;99;100;165;0;0;
2024/09/15;0100 UTC;0;927,3;927,3;926,5;;17,9;17,9;18;17,9;18;17,9;100;100;100;252;0;0;
2024/09/15;0200 UTC;0;927,7;927,7;927,3;;17,8;17,8;18;17,8;18;17,8;100;100;100;138;0;0;
2024/09/15;0300 UTC;0;927,7;927,8;927,6;;17,6;17,6;17,8;17,6;17,8;17,6;100;100;100;178;0;0;
2024/09/15;0400 UTC;1,8;927,3;927,9;927,3;;17,5;17,5;17,6;17,5;17,6;17,5;100;100;100;118;3,3;1,2;
2024/09/15;0500 UTC;,6;926,4;927,3;926,4;;17,3;17,3;17,5;17,3;17,5;17,3;100;100;100;112;4,3;1,6;
2024/09/15;0600 UTC;,6;927,2;927,6;926,4;;17,4;17,4;17,4;17,3;17,4;17,3;100;100;100;198;5;,1;
2024/09/15;0700 UTC;1;927;927,2;926,6;;17,2;17,2;17,4;17,2;17,4;17,2;100;100;100;143;3,5;1,6;
2024/09/15;0800 UTC;1,2;926,2;927;926;;17,1;17,1;17,2;17,1;17,2;17,1;100;100;100;104;5,9;2,5;
2024/09/15;0900 UTC;0;926,5;926,5;926,2;;16,2;15,6;17,2;16,2;17,2;15,6;100;96;96;102;10,1;3,7;
2024/09/15;1000 UTC;0;926,6;926,7;926,5;11;14,8;14,1;16,2;14,8;15,6;14,1;98;96;96;104;10,4;3,5;
2024/09/15;1100 UTC;0;927,4;927,4;926,5;87,8;14,6;13,8;14,8;14,6;14,1;13,8;96;95;95;109;10,2;2,8;
2024/09/15;1200 UTC;0;928,9;928,9;927,3;58,3;14,8;13,2;14,8;14,6;13,7;13,2;95;91;91;218;7,8;1,1;
2024/09/15;1300 UTC;2,8;928,9;929,4;928,5;80,5;14,2;14,1;14,8;14,1;14,1;13,2;99;90;99;121;5,6;2;
2024/09/15;1400 UTC;5,8;928,9;930,1;928,8;114,3;13,9;13,9;14,4;13,9;14,3;13,9;100;99;100;138;5,2;2,7;
2024/09/15;1500 UTC;5,4;928,6;929,2;928,3;108,4;13,8;13,8;13,9;13,8;13,9;13,8;100;100;100;198;6,3;1,5;
2024/09/15;1600 UTC;1;927,7;928,6;927,6;158,4;13,8;13,8;13,8;13,7;13,8;13,7;100;100;100;152;5,3;1,1;
2024/09/15;1700 UTC;4,8;927,3;928,1;927;61,2;13,6;13,6;13,8;13,5;13,8;13,5;100;100;100;153;5,4;,8;
2024/09/15;1800 UTC;5;926,7;927,5;926,5;121,3;13,5;13,5;13,5;13,4;13,5;13,4;100;100;100;135;5,2;2,2;
2024/09/15;1900 UTC;3,2;926,2;927,6;926,2;143,1;13,4;13,4;13,6;13,4;13,6;13,4;100;100;100;130;7,3;3;
2024/09/15;2000 UTC;1,8;927,1;927,4;926,3;65;13,5;13,5;13,5;13,4;13,5;13,2;100;99;100;131;7,3;2,8;
2024/09/15;2100 UTC;3,2;928,5;928,5;927,1;17,4;13,4;13,4;13,5;13,4;13,5;13,4;100;100;100;174;5,7;2,2;
2024/09/15;2200 UTC;2,6;928,5;928,6;928,3;,4;13;13;13,4;13;13,4;13;100;100;100;142;6,2;3,2;
2024/09/15;2300 UTC;,6;928,6;928,6;928,2;;12,7;12,4;13,1;12,7;13,1;12,4;100;98;98;140;7,9;4,8;
2024/09/16;0000 UTC;0;929,1;929,1;928,6;;12,5;12;12,7;12,5;12,4;11,9;99;96;97;142;9,2;3,6;
2024/09/16;0100 UTC;,2;929,1;929,4;928,9;;12,4;12,1;12,5;12,4;12,2;11,9;98;97;98;159;8;3;
2024/09/16;0200 UTC;4,8;929,9;930,1;929,1;;11,8;11,8;12,4;11,8;12,2;11,8;100;98;100;161;8,4;4;
2024/09/16;0300 UTC;3;928,3;929,9;928,3;;11,7;11,5;11,8;11,7;11,8;11,4;100;97;99;118;9,3;3,9;
2024/09/16;0400 UTC;,6;928,3;928,8;926,6;;12;11,2;12,1;11,6;11,5;11,2;99;95;95;172;10,2;1,6;
2024/09/16;0500 UTC;,2;928,1;928,3;924,6;;11,9;11,2;12;11,7;11,4;11,1;98;95;96;163;11,3;2,2;
2024/09/16;0600 UTC;0;928;928,3;928;,9;11,9;11,2;12;11,8;11,4;11,2;97;95;95;146;4,8;1,8;
2024/09/16;0700 UTC;0;927,5;928;927,5;1;11,9;11,2;12;11,8;11,3;11,1;96;95;96;142;4,3;2;
2024/09/16;0800 UTC;0;927,5;927,5;927,2;;12,1;10,9;12,1;11,9;11,3;10,9;96;92;92;141;5,3;2,6;
2024/09/16;0900 UTC;0;927,9;927,9;927,3;2,7;12,2;11;12,2;12;11;10,9;93;92;92;142;6,1;2,9;
2024/09/16;1000 UTC;0;928,8;928,8;927,9;32,1;12,1;11,9;12,2;12;11,9;11;98;92;98;144;5,7;2,4;
2024/09/16;1100 UTC;0;929,7;929,7;928,8;371;13,3;11,8;13,3;12,1;12,2;11,6;98;91;91;140;7,6;2,8;
2024/09/16;1200 UTC;0;929,9;930,1;929,7;844,5;14,4;12;14,5;13,2;12,5;11,7;91;85;85;150;8,1;2,1;
2024/09/16;1300 UTC;0;930,2;930,2;929,9;1201,2;15,3;12,2;15,5;14,4;12,7;11,9;86;81;82;142;8,4;3,7;
2024/09/16;1400 UTC;0;930,5;930,6;930,2;805,4;15,6;12,5;15,8;15,2;12,8;12,1;83;81;82;144;8,4;2,5;
2024/09/16;1500 UTC;0;930,5;930,6;930,5;566,2;15,4;12,8;15,7;15,1;13;12,3;85;81;85;137;7,2;2,6;
2024/09/16;1600 UTC;0;929,9;930,5;929,9;857,4;16,4;12,8;16,6;15,3;13,2;12,6;85;79;79;128;5,7;2,5;
2024/09/16;1700 UTC;0;929,4;930;929,4;1249,1;17;13;18,2;16,2;14;12,7;81;74;77;134;6,2;3,3;
2024/09/16;1800 UTC;0;929,1;929,4;929,1;805,1;17,8;13,2;17,9;16,8;13,5;12,8;79;74;74;132;6,2;1,8;
2024/09/16;1900 UTC;0;929,5;929,5;929,1;374,2;17;13,2;17,8;16,5;13,3;12,7;79;74;78;144;7,5;2,1;
2024/09/16;2000 UTC;0;930;930;929,5;199,1;16,4;12,9;17;16,4;13,2;12,9;81;78;80;129;6,4;2,1;
2024/09/16;2100 UTC;0;930,6;930,6;930;60,7;15,8;12,9;16,4;15,8;12,9;12,7;83;79;83;129;5,6;1,8;
2024/09/16;2200 UTC;0;930,9;931;930,6;;14,9;12,8;15,8;14,9;13;12,7;88;83;87;121;7,2;1,8;
2024/09/16;2300 UTC;0;931;931;930,8;;14,2;12,4;14,9;14,2;12,8;12,4;89;87;89;116;6,1;2;
2024/09/17;0000 UTC;0;931;931;930,8;;13,7;12;14,2;13,7;12,4;12;90;89;90;112;6,1;2;
2024/09/17;0100 UTC;0;931,3;931,4;930,9;;12,8;11,5;13,7;12,8;12;11,5;92;90;92;109;4,9;1,1;
2024/09/17;0200 UTC;0;931,2;931,5;931,2;;12,9;11,8;13,1;12,7;11,9;11,5;93;92;93;117;5,2;2;
2024/09/17;0300 UTC;0;931,2;931,3;931,1;;12,3;12,2;12,9;12,1;12,2;11,5;99;93;99;129;4,4;2,2;
2024/09/17;0400 UTC;0;930,9;931,2;930,9;;12,3;11;12,6;12,3;12,2;11;99;92;92;124;6,7;2,6;
2024/09/17;0500 UTC;0;930,3;930,9;930,3;;12;10,7;12,3;11,9;11;10,7;93;92;92;116;6,6;3,4;
2024/09/17;0600 UTC;0;929,8;930,3;929,7;;12,4;10,5;12,4;12;10,8;10,5;92;88;88;113;7,9;3,7;
2024/09/17;0700 UTC;0;929,4;929,8;929,4;;12,4;10,2;12,5;12,4;10,5;10,2;88;86;87;116;7,1;2,8;
2024/09/17;0800 UTC;0;929,3;929,4;929,2;;12,5;10,3;12,5;12,4;10,4;10,2;87;86;86;119;6,5;2,6;
2024/09/17;0900 UTC;0;929,5;929,5;929,2;;12,6;10,3;12,6;12,5;10,4;10,2;87;86;86;125;6,5;2,1;
2024/09/17;1000 UTC;0;930,1;930,1;929,5;32,5;12,9;10,4;12,9;12,6;10,4;10,3;86;85;85;127;4,7;2;
2024/09/17;1100 UTC;0;930,9;930,9;930,1;243,3;13,6;10,6;13,7;12,9;10,7;10,4;85;82;82;123;5,4;2,3;
2024/09/17;1200 UTC;0;931,4;931,4;930,9;504,8;14,4;10,6;14,4;13,6;10,9;10,5;83;78;78;105;6,9;2,6;
2024/09/17;1300 UTC;0;931,5;931,6;931,4;1141,1;16;11;16,5;14,4;11,4;10,5;78;70;72;118;9,4;3,4;
2024/09/17;1400 UTC;0;931;931,5;931;2696,1;18,8;11,1;19;15,9;11,7;10,3;73;61;61;113;9;3,1;
2024/09/17;1500 UTC;0;930,7;931,1;930,7;3223,9;19,9;11,7;19,9;18,6;11,8;10,6;63;58;59;110;8,4;2,5;
2024/09/17;1600 UTC;0;930,2;930,7;930,1;2575,3;19;10,3;20,4;18,4;11,5;9,9;62;54;57;67;8,9;3,2;
2024/09/17;1700 UTC;0;929,4;930,2;929,4;1839,6;19,7;10,1;20,1;18,7;11,1;9,7;59;53;54;90;8,3;2,4;
2024/09/17;1800 UTC;0;928,6;929,4;928,6;2097,5;20,6;10,4;20,6;19,3;10,8;9,4;57;51;52;117;8,6;3,1;
2024/09/17;1900 UTC;0;928,3;928,7;928,2;1841,8;20,3;9,1;20,8;19,3;10,6;8,6;55;47;49;109;9,6;3,5;
2024/09/17;2000 UTC;0;928,3;928,4;928,2;1216,5;18,6;9;20,3;18,6;9,7;8,4;54;48;54;103;9,3;2,8;
2024/09/17;2100 UTC;0;928,3;928,4;928,3;485,4;17,3;10,6;19,3;17,3;10,6;8,7;65;51;65;123;8,2;1,6;
2024/09/17;2200 UTC;0;928,3;928,3;928,2;5,2;15,7;10,7;17,3;15,7;10,7;10,6;72;65;72;99;5,9;2,2;
2024/09/17;2300 UTC;0;928,9;928,9;928,3;;14,5;10,5;15,7;14,5;11,1;10,5;77;72;77;101;5,8;1,8;
2024/09/18;0000 UTC;0;929,2;929,2;928,8;;13,3;10,2;14,5;13,2;10,5;10,2;82;77;81;123;5;2,1;
2024/09/18;0100 UTC;0;928,9;929,3;928,8;;12,5;9,8;13,3;12,5;10,2;9,8;84;81;84;146;5,7;1,7;
2024/09/18;0200 UTC;0;928,5;929;928,5;;12,1;9,4;12,5;12,1;10;9,4;85;83;83;117;7,4;2,9;
2024/09/18;0300 UTC;0;929,1;929,1;928,4;;12,1;8,9;12,3;12,1;9,4;8,9;84;81;81;118;8,8;2,9;
2024/09/18;0400 UTC;0;928,6;929,1;928,4;;11,6;8,9;12,1;11,6;9;8,8;83;81;83;121;8,1;1,4;
2024/09/18;0500 UTC;0;928;928,6;928;;11,5;8,5;11,7;11,3;8,9;8,5;84;82;82;116;5,6;2,3;
2024/09/18;0600 UTC;0;926,9;928;926,7;;11,4;8,4;11,5;11,3;8,5;8,4;82;81;82;131;7;2;
2024/09/18;0700 UTC;0;931,8;933,2;926,9;;12,2;9,2;12,5;11,4;9,3;8,4;82;80;82;169;15,5;2,4;
2024/09/18;0800 UTC;,6;926,8;931,8;926,4;;11,5;9,7;12,2;11,2;9,7;9,2;90;82;89;111;13;5,1;
2024/09/18;0900 UTC;,4;928,4;928,4;925,9;;11,5;9,9;12;11,4;9,9;9,6;90;86;90;62;12,1;2,4;
2024/09/18;1000 UTC;,6;928,3;929,8;927,6;8,8;11,7;10,2;11,7;11,3;10,2;10;92;90;91;21;7,7;,7;
2024/09/18;1100 UTC;0;929,3;929,3;928,3;241,2;12,3;11,2;12,3;11,7;11,3;10,1;94;90;93;164;4,6;2;
2024/09/18;1200 UTC;0;929,2;929,3;929,1;881,1;14,9;12,5;14,9;12,3;12,5;11;93;84;86;145;4,6;1,3;
2024/09/18;1300 UTC;0;929,1;929,4;929;1872,9;17,2;12,5;17,2;14,8;13,2;11,6;86;74;74;117;4,7;1;
2024/09/18;1400 UTC;0;928,9;929,1;928,8;2417,4;19;13;19;17,2;13,1;11,7;75;65;68;139;4,9;1,8;
2024/09/18;1500 UTC;0;928;928,9;928;2726,8;20,9;13,5;21,2;19;13,8;11,9;69;58;63;114;4,2;1,5;
2024/09/18;1600 UTC;0;927,1;928;927,1;2961,2;23,5;13,5;23,5;20,6;13,9;11,8;64;53;53;156;3,7;,7;
2024/09/18;1700 UTC;0;925,9;927,1;925,9;2778,9;24,3;12,8;24,5;23;14,2;12,3;55;48;49;135;3,3;,8;
2024/09/18;1800 UTC;0;924,9;925,9;924,9;2345,6;24,8;12,4;25,4;23,6;13,9;11,8;53;45;46;341;4,3;1,2;
2024/09/18;1900 UTC;0;924,7;924,9;924,7;1714,7;25,5;13,2;25,6;24,5;13,6;12,3;50;46;46;11;4,7;,1;
2024/09/18;2000 UTC;0;924,6;924,7;924,6;947,2;24,2;13,7;25,5;24,2;14,1;13,1;52;46;52;91;4;,3;
2024/09/18;2100 UTC;0;924,7;924,7;924,5;281,6;21,6;14,5;24,2;21,6;14,5;13,7;64;52;64;110;4;,8;
2024/09/18;2200 UTC;0;924,9;924,9;924,6;3,8;19,9;14,5;21,6;19,5;14,6;14,3;72;64;71;104;5,6;2,2;
2024/09/18;2300 UTC;0;925,3;925,3;924,9;;18,4;14,1;19,9;18,4;14,6;14,1;76;71;76;103;7,9;3,2;
2024/09/19;0000 UTC;0;925,9;925,9;925,3;;17;14;18,4;17;14,1;13,9;82;76;82;109;8,8;3,7;
2024/09/19;0100 UTC;0;926,3;926,3;925,9;;15,9;13,5;17;15,9;14;13,5;86;82;86;111;8,8;3,2;
2024/09/19;0200 UTC;0;926,5;926,6;926,3;;15,3;13,4;15,9;15,3;13,5;13,3;88;86;88;105;7,7;2,5;
2024/09/19;0300 UTC;0;926,4;926,5;926,4;;15,1;13,4;15,3;15,1;13,4;13,3;89;88;89;122;7,2;1,6;
2024/09/19;0400 UTC;0;925,7;926,4;925,7;;14,8;13;15,1;14,8;13,4;13;89;89;89;113;6,7;1,4;
2024/09/19;0500 UTC;0;925,2;925,8;925,2;;14,1;12,6;14,8;14,1;13;12,6;91;89;91;128;4,4;,6;
2024/09/19;0600 UTC;0;924,9;925,2;924,9;;13,6;12,4;14,1;13,6;12,7;12,4;92;91;92;143;3;,1;
2024/09/19;0700 UTC;0;924,5;924,9;924,5;;14;12,8;14;13,6;12,8;12,4;93;92;92;140;3,6;1,2;
2024/09/19;0800 UTC;0;924,9;924,9;924,4;;14;12,7;14,1;14;12,8;12,6;92;91;91;160;4,1;,6;
2024/09/19;0900 UTC;0;925,3;925,3;924,9;;13,7;12,4;14,1;13,7;12,7;12,4;92;91;92;147;2,1;,4;
2024/09/19;1000 UTC;0;925,9;925,9;925,3;48,7;13,5;12,8;13,7;13,3;12,8;12,2;96;92;96;145;1,9;,1;
